   0	7.225448e-01	1.291670e+11	8.668590e+11
   1	5.224305e-01	6.358740e+09	4.449680e+10
   2	5.224305e-01	2.002831e+06	4.968389e+06
   3	5.224305e-01	1.200961e+06	3.249261e+06
   4	3.733808e-01	1.000228e+06	2.999924e+06
   5	3.664679e-01	1.200342e+06	3.249489e+06
