genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [2, 0, 1, 2, 0], [0, 1, 1, 1, 0, 1, 1], [0]]",0.6813037362175437,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((x[0]*Constant)**Constant)+Constant)-((Constant**Constant)**Constant)),((((x[0]*0.860710675112122)**0.3489368605979043)+0.9534187256149722)-((0.030014853078291548**0.16936842832660925)**0.9744599594837369)),0.7332844275485402,{'errortest': 0.7306334042841455}
"[[0], [2], [2], [0], [0, 2], [3, 2], [0, 1, 0], [1, 0]]",0.7087479412096351,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/Constant*x[0]**Constant)**Constant),((x[1]/0.9116134092578367*x[0]**0.18938274496044383)**0.026262756873540627),0.7605462453833655,{'errortest': 0.7515094386175024}
"[[0], [2], [1], [1, 0], [2, 0, 1, 1], [2, 3, 0, 3, 0, 1], [0, 1, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0]]",0.7418611655044118,"[1, 1, 1, 2, 4, 6, 7, 5]",7,(((x[1]*Constant/x[0])+(x[1]/Constant)+(x[0]-x[0]))**Constant),(((x[1]*0.7742171289118911/x[0])+(x[1]/0.11188252581340397)+(x[0]-x[0]))**0.017511196491187153),0.7919002412453514,{'errortest': 0.7836648962443052}
"[[0], [0], [2, 2], [3, 0], [0, 0], [3, 2, 3, 3], [1, 1, 1, 1, 0], [0]]",0.7761899852216723,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)/(Constant*Constant/Constant/x[0]**Constant),(0.8612645456474507**0.48293250201035565)/(0.4603193991631106*0.8496423544485318/0.6669269073049902/x[0]**0.883613792972566),0.829029206840402,{'errortest': 0.8349262382741023}
"[[0], [0], [3, 3], [], [], [3], [1, 1], [1]]",0.8612329324941852,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant/Constant,0.17500803806728749/0.1639997838192998,0.9081416050700098,{'errortest': 0.9011122459103014}
"[[0], [0], [1, 2], [1, 3, 2], [0, 0, 1], [3, 3, 1, 3, 3, 3], [1, 0, 1, 1, 1, 0, 1], [0, 1, 0]]",0.8744687596565309,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant/x[0]/Constant-Constant)/Constant)/(((x[1]/Constant)**Constant)**Constant),((0.6927737634734596/x[0]/0.36334181854670533-0.01827493675983094)/0.19264404866428353)/(((x[1]/0.3650324639704534)**0.7015970410917838)**0.25483150192678217),0.997852349220195,{'errortest': 0.922451688251793}
"[[0], [2], [2], [2, 3, 0, 3], [2, 0], [3, 1], [1, 1, 1, 1, 0, 1, 1], [1, 1]]",0.9364628020011034,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.7890894773930884**0.5868997471128113)**0.10071602376410649)**0.8867374746515715),0.9831386094907993,{'errortest': 0.9755815340147871}
"[[0], [2], [2], [3], [1, 2], [], [0], [0]]",0.9506030027954453,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.32809397108078475)**0.4422226857048215),0.9998045977300314,{'errortest': 0.9926737381614701}
"[[0], [2], [2], [2], [2, 0], [2], [0, 1], [1]]",0.9703696197997673,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.2837712980268636)**0.49991271626648026)**0.8911933114045372),0.9146884012408932,{'errortest': 0.9528415479763616}
"[[0], [2], [2, 2], [3, 1], [1, 2], [3], [0, 1], [0, 1, 0]]",0.9981609408382996,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.9577236999028866)**0.45694266583278154),1.05141923789402,{'errortest': 1.0448986465078371}
"[[0], [2], [3], [2], [1, 2], [3, 2, 0], [0, 1], [0, 1, 0]]",1.0205749523679493,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.591014014253018),1.0755339065023133,{'errortest': 1.069288722142618}
"[[0], [3], [1, 3], [0, 0], [2, 2, 2, 1], [0, 1, 2, 1, 0], [0, 1, 1, 1, 1, 1], [0]]",1.0725169749605734,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.130927109302329,{'errortest': 1.125333561886798}
"[[0], [0], [2, 2], [2, 3], [0], [0, 3], [1, 1, 1, 1, 0], [0]]",1.0738693867730804,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)/(Constant**Constant),((0.43586579967807226+0.07185248962910407**0.651735682371367)**0.480978950844974)/(0.6434354406090947**0.1449416632825904),1.120139940735242,{'errortest': 1.111821555124309}
"[[0], [2], [3, 3], [], [], [], [1], []]",1.1777355167678034,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.594867396314801**0.5883670146825732),1.2237262682641246,{'errortest': 1.2149569782937994}
"[[0], [1], [1, 3], [0, 2], [2, 2, 2, 1], [3, 2, 1], [1, 1, 1, 1, 1, 1], [0]]",1.183115399422197,"[1, 1, 2, 2, 3, 3, 4, 0]",6,((Constant/Constant*(Constant**Constant))-Constant),((0.9481632454454818/0.5027714815257729*(0.7281149292784134**0.37387888230355004))-0.9437852046714856),1.2290923317949454,{'errortest': 1.2203019670951574}
"[[0], [2], [3], [0], [2, 0], [3, 2], [1, 1, 0], [1, 0, 1, 0, 0]]",1.2697784578909268,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.5413360288228125**0.7222426413743235),1.3155418364423381,{'errortest': 1.3064379250982572}
"[[0], [0], [2, 2], [3, 0], [2, 0], [1, 2, 3, 3], [1, 0, 0, 0, 0], [0, 0, 1, 0]]",1.293163062695384,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(Constant**Constant)-(x[0]*x[0]/x[1]**Constant),(0.42326290253273213**0.5543941896465666)-(x[0]*x[0]/x[1]**0.7298709081785564),1.3390044473519127,{'errortest': 1.3296445459807074}
"[[0], [0], [0, 2], [2, 2, 2], [2, 0, 1], [3, 0, 3, 0], [0, 1, 0, 1, 0], [0, 0, 1]]",1.5795704566488558,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(x[0]**Constant)/(Constant+x[0]**Constant)/(((Constant+x[1])**Constant)**Constant),(x[0]**0.48073278217822646)/(0.4145693317132252+x[0]**0.5377372625846593)/(((0.16140923319231693+x[1])**0.7723484300638372)**0.12336336824232952),1.6213654557979393,{'errortest': 1.6146809637874684}
"[[0], [0], [2, 2], [2, 3], [1, 2], [0, 2], [1, 1, 1, 1, 0], [0]]",1.7717669346434377,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)*(Constant**Constant),(((0.1656892116083719+0.39204538323199745)**0.7426076339563676)**0.7599805457812869)*(0.10239020639978791**0.749470868756619),1.8165799523643191,{'errortest': 1.806287164131438}
"[[0], [2], [2], [0], [2, 0, 1, 1], [3, 2], [1, 0, 0], [1, 0]]",1.895644973312412,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant/x[1]*x[0]**Constant)**Constant),((0.5393566600208399/x[1]*x[0]**0.40585680261349544)**0.6224026232513592),1.9398874283349057,{'errortest': 1.9297482387347278}
"[[0], [0], [2, 2], [2, 0], [1, 0, 0], [0, 3, 0, 2, 2], [1, 0, 1, 1, 0, 1], [0, 1]]",1.9000706254653223,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+x[0])**Constant)**Constant)/(Constant+Constant*x[1]*Constant**Constant),(((0.28534804172367956+x[0])**0.11077574670350643)**0.9675066710428849)/(0.5275046177788929+0.9758042843157473*x[1]*0.982569150463334**0.6747963522742341),1.9446380152207174,{'errortest': 1.9342017004629912}
"[[0], [0], [3, 3], [], [], [3], [1, 0], [1]]",1.9004870493282597,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant/x[1],0.0018385888231461367/x[1],1.9451173777371669,{'errortest': 1.9346249136566442}
"[[0], [0], [3, 3], [3, 1], [1, 2], [1, 3, 0], [1, 0, 0, 1], [0, 1]]",2.3014093475923367,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant-x[0],0.5528880871311397-x[0],2.333468596019028,{'errortest': 2.3240257791340877}
"[[0], [2], [3], [0], [2, 0], [3, 2], [0, 1, 0], [1, 0]]",7.212833559263753,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.272403644697191),6.9145385563780675,{'errortest': 7.135191362032439}
"[[0], [2], [2], [0, 0], [2, 2, 2, 1], [3, 2], [0, 1, 0], [1]]",17.28815881995505,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((x[1]/Constant**Constant)**Constant),((x[1]/0.021635094491903928**0.39883194162270763)**0.3066993608815056),16.622265092444298,{'errortest': 17.13471059000865}
"[[0], [2], [2], [0], [0, 2], [3, 1], [0, 1, 0], [1, 1]]",67.00814247951969,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/Constant-x[1]**Constant)**Constant),((x[1]/0.9049468640337185-x[1]**0.7877568385410876)**0.5229023738499649),63.19797005691017,{'errortest': 66.20238647684951}
"[[0], [2], [1, 2], [2, 3, 0, 3], [1, 2, 2], [0, 0, 1, 2, 0], [0, 1, 1, 1, 0, 1, 1], [1, 1]]",157.56440554375007,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((((x[1]+Constant)**Constant)+Constant)**Constant),((((x[1]+0.989100795989605)**0.7738942962649757)+0.5134192356798593)**0.7997934050177486),147.7633788759169,{'errortest': 155.51102811482465}
"[[0], [0], [2, 1], [2, 3, 3], [1], [0, 0, 2], [0, 1, 1, 1], [1, 0]]",382.5963155185711,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(((x[1]+Constant)**Constant)**Constant)+(Constant*Constant),(((x[1]+0.15567808422337404)**0.9580818486234873)**0.7551469192363615)+(0.7375356714755849*0.473581360709563),355.67263077595237,{'errortest': 376.95979821060143}
"[[0], [2], [3, 1], [2], [0, 2], [3, 2, 2], [0, 1, 0], [1]]",770.1043282602675,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.8058156382935946),710.9096892165895,{'errortest': 757.686290833077}
"[[0], [2], [1], [0, 0], [2, 0, 1, 0], [2, 3, 0, 3, 0, 3], [1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0]]",889.3677131926678,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant*x[1]/x[0]+(x[1]/Constant)+Constant/Constant)**Constant),((0.9859311252973197*x[1]/x[0]+(x[1]/0.4454195721747679)+0.22143682622140615/0.14267433380534567)**0.7199377660894956),820.1668307196204,{'errortest': 874.9015344669137}
"[[0], [0], [1, 3], [3, 1], [0, 0], [3, 2, 3, 3, 0], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",1085.6618225818793,"[1, 1, 2, 2, 2, 5, 6, 4]",7,(Constant/(x[0]*x[0]/x[0]/x[1]))+Constant,(0.22372393164629023/(x[0]*x[0]/x[0]/x[1]))+0.7451416884094414,928.0738838221172,{'errortest': 1041.4023532124706}
"[[0], [2], [1, 2], [0, 2], [2, 0, 1], [2, 0, 1, 2, 0], [0, 1, 1, 1, 0, 1, 1], [1, 0]]",1114.388359307237,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[1]*Constant+Constant-((Constant*x[0])**Constant))**Constant),((x[1]*0.7922667907851033+0.6529187431074862-((0.8428801327436486*x[0])**0.5237468061125571))**0.8729441658733297),1022.8572491121345,{'errortest': 1095.1335122907058}
"[[0], [0], [3, 2], [3, 2], [1], [3, 2, 2], [0, 0, 0, 1], [1, 1, 1]]",1115.525256951621,"[1, 1, 2, 1, 0, 1, 2, 2]",6,x[1]/(x[1]**Constant),x[1]/(x[1]**0.15075645038305552),1025.996347534473,{'errortest': 1096.7129533720233}
"[[0], [2], [3], [], [], [3], [0, 0], [1, 1]]",1124.7570532260202,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.8502083631667391),1034.4025296936222,{'errortest': 1105.7705108301125}
"[[0], [0], [1, 1], [2, 1, 2, 3], [2, 2, 2, 2], [0, 2, 0, 2], [1, 0, 1, 1, 0], [0, 1, 0]]",2766.9963184824865,"[1, 1, 2, 4, 4, 4, 5, 2]",7,((Constant**Constant)+(x[0]*Constant))+((Constant**Constant)*x[1]),((0.8177453109266659**0.6500788708248829)+(x[0]*0.45847873897213853))+((0.6631760485476843**0.9367808751825458)*x[1]),2512.448343077059,{'errortest': 2713.0782583378214}
"[[0], [0], [2, 0], [3, 0, 1], [0, 0, 2, 1], [1, 2, 3, 3, 0, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",4065.252057090837,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(Constant**Constant)-Constant*Constant/Constant/x[0]+(x[0]+(x[0]-x[1])),(0.5058257310488701**0.6037430102032346)-0.11273006033187316*0.10102174719948542/0.99826149636211/x[0]+(x[0]+(x[0]-x[1])),3691.2681108136276,{'errortest': 3986.0728648739896}
"[[0], [0], [1, 3], [1, 2], [2, 0, 1, 1], [2, 3, 0, 3, 0, 1], [0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1]]",4065.439374558267,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((x[0]*Constant/x[1])+((x[0]/Constant)**Constant))+x[1],((x[0]*0.5167557145721247/x[1])+((x[0]/0.7360008249230572)**0.5400535978395858))+x[1],3691.4533156457105,{'errortest': 3986.2280619869675}
"[[0], [0], [1, 2], [2, 3, 0], [1, 2, 2], [2, 3, 2, 2], [0, 1, 1, 0, 1], [0, 1]]",4242.058311617051,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]*Constant)**Constant)/Constant)*(x[1]*Constant**Constant),(((x[0]*0.13754689926002606)**0.5520181560466302)/0.31577855297485824)*(x[1]*0.8785986791028237**0.2117535703178819),3922.9785451960875,{'errortest': 4175.477499840075}
"[[0], [1], [2, 1], [3, 0, 1], [0, 2, 1, 2], [2, 3, 0, 0, 0, 3], [0, 0, 0, 0, 1, 0, 0], [1, 1, 0, 0, 0, 0]]",549615.4225461914,"[1, 1, 2, 3, 4, 6, 7, 6]",7,((x[1]**Constant)*(x[1]/x[0]+x[0]+((Constant+x[0])/x[0]))),((x[1]**0.5418436485748396)*(x[1]/x[0]+x[0]+((0.4254770128440095+x[0])/x[0]))),434583.17987017625,{'errortest': 508147.09705673176}
"[[0], [2], [1], [3, 1], [0, 2], [3, 2, 1, 3], [1, 1, 1, 1, 0], [0]]",9999999.0,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant/(Constant*Constant-Constant))**Constant),((0.32242432975098156/(0.848171916022012*0.39486117186042613-0.4702933074609009))**0.686429145639141),9999999.0,{'errortest': 9999999}
