   0	6.090382e-01	2.157591e+08	1.510308e+09
   1	6.090382e-01	4.251358e+05	1.960258e+06
   2	1.469805e-01	1.000516e+06	2.999828e+06
   3	1.469805e-01	1.000224e+06	2.999925e+06
   4	1.469805e-01	2.004172e+05	1.399941e+06
   5	1.469805e-01	4.000668e+05	1.959578e+06
