genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 3, 3, 1], [1, 0, 0, 1], [0, 0, 0, 2, 0, 0, 1, 3, 2], [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",1.0744746514761288,"[1, 1, 2, 4, 4, 9, 10, 4]",7,((((Constant+Constant)+x[0]+x[0])*Constant)+(Constant+(x[0]-Constant/(Constant*x[0])))),((((0.40541143035856064+0.06442272883864542)+x[0]+x[0])*0.3433646837430059)+(0.09168026140378382+(x[0]-0.10197689865702453/(0.5315127755615541*x[0])))),1.1679616993974289,{'errortest': 1.2876870945772703}
"[[0], [2], [2], [3, 3, 0], [2], [], [1, 1, 0, 0, 1], [1]]",1.089564580683715,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.7887777414111633**0.06815680237561239)**0.03591076428573525),1.1656867659240455,{'errortest': 1.2447873608397857}
"[[0], [1], [1, 2], [3, 3, 1], [1, 0, 1, 1, 0], [1, 0, 3, 1, 0], [1, 1, 0, 0, 1, 0, 1, 1], [0, 0, 0]]",1.1014896886616863,"[1, 1, 2, 3, 2, 5, 6, 3]",7,((Constant-Constant)+(((x[0]/x[0])-Constant+x[0])**Constant)),((0.02912827891993719-0.23977025809237007)+(((x[0]/x[0])-0.5042172100300307+x[0])**0.8003493730837273)),1.2068298169431293,{'errortest': 1.3228524508110076}
"[[0], [2], [3], [], [2, 1], [], [1, 1, 0, 0, 1], [1]]",1.136000936764774,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8918892435695046**0.43961270426115007),1.2124204027924537,{'errortest': 1.2917460638897162}
"[[0], [2], [2], [1, 0, 1, 3], [0, 2, 2, 0, 2, 0], [0, 1, 0], [0, 1, 1, 0], [0, 0]]",1.1636898131768796,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]+Constant-Constant)**Constant)**Constant),(((x[0]+0.13357360544161478-0.34315704575176464)**0.33639393027310793)**0.3637655681365515),1.2481529930072381,{'errortest': 1.3380475627954873}
"[[0], [1], [3, 3], [3, 3, 1], [1, 0, 1, 1, 0], [3, 0, 0], [0, 1, 1, 1], [0]]",1.22228172110996,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]/Constant),(x[0]/0.8800203095222591),1.3425392489549661,{'errortest': 1.475811155889121}
"[[0], [2], [3], [], [], [], [0], [0, 0]]",1.268501962401608,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.7812299821272504),1.379854223046302,{'errortest': 1.501942834883982}
"[[0], [3], [3, 3], [2, 3, 3], [2, 0], [2, 0, 0], [0, 0, 0, 0, 1], [0]]",1.305613069702312,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836}
"[[0], [1], [3, 2], [3, 2, 2], [2, 1], [2, 0, 0, 1, 0, 3], [1, 1, 0, 0, 1], [0]]",1.6840396046796362,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant*(Constant**Constant)),(0.5654171083426535*(0.6337071143960292**0.8272957412911376)),1.762379428419464,{'errortest': 1.8431749861289686}
"[[0], [3], [3, 0], [0, 2, 1], [0, 1, 2, 0, 2, 0], [0, 0, 3, 1, 1], [1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",1.7704011681369574,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.2998037549855116,1.848901080953533,{'errortest': 1.9298199687984188}
"[[0], [0], [1, 2], [3, 3, 3], [2, 1, 1, 2, 1, 1], [1, 0, 3, 1], [1, 0, 1, 0, 1], [0, 0, 0, 0]]",2.006068279233417,"[1, 1, 2, 3, 0, 2, 3, 1]",6,(Constant-x[0])+(Constant**Constant),(0.4420821029832628-x[0])+(0.0913964735200159**0.29805467417015175),2.027969787033176,{'errortest': 2.0392321771405393}
"[[0], [0], [2, 3], [0], [1, 0, 1, 1, 0], [2, 1, 1, 1, 0, 3], [1, 0, 1, 1, 1], [0, 0, 0, 0]]",2.3325360510800164,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant*x[0])-Constant-Constant**Constant)-Constant,((0.3476162309627908*x[0])-0.22289568612523358-0.03190919051395158**0.5991889680140043)-0.21335510406616676,2.430755161410843,{'errortest': 2.5346650980759318}
"[[0], [1], [2, 0], [0, 1, 0], [2, 0, 0, 0, 2, 2], [2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0]]",2.551742562140894,"[1, 1, 2, 3, 6, 8, 9, 2]",7,((x[0]*Constant+Constant**Constant)+(Constant/Constant-x[0]*Constant)-Constant+Constant),((x[0]*0.2510920331775369+0.5032557935359804**0.12672216559928273)+(0.1473242955922216/0.03422141340717433-x[0]*0.7251323044676502)-0.8170131945623529+0.604050795597816),2.5001177292827537,{'errortest': 2.4515586114405155}
"[[0], [1], [1, 2], [3, 1, 3], [2, 0, 2, 2], [3, 0, 3, 1, 3, 3, 1], [1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1]]",4.5228594165040334,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant/(Constant+x[0]/x[0]))-(x[1]**Constant)),((0.6870980017026537/(0.1517111518166704+x[0]/x[0]))-(x[1]**0.1544422018548709)),4.662458453307324,{'errortest': 4.755903020539891}
"[[0], [0], [3, 0], [0, 2, 1], [2, 1, 1, 2, 1, 1], [2, 2, 0, 1, 0, 3], [1, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0]]",5.358036100355864,"[1, 1, 2, 2, 3, 5, 6, 2]",7,Constant*Constant*(Constant+x[0])-((x[1]+Constant)**Constant),0.413428684848817*0.3866537670464367*(0.7871361544432013+x[0])-((x[1]+0.5047486495561134)**0.17542316345952513),5.525716556975593,{'errortest': 5.634050769740363}
"[[0], [0], [1, 2], [0, 1, 2], [2, 1, 0, 2, 1, 1], [2, 0, 0, 3, 1, 2, 3], [1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1]]",10.20375639959241,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(Constant*(Constant+x[0])+(x[0]/Constant-Constant))*(((Constant/Constant)**Constant)**Constant),(0.8837543873762669*(0.9431118261128297+x[0])+(x[0]/0.08930279376775296-0.22599826365470876))*(((0.8400524641506462/0.872039383484097)**0.09895777917259185)**0.20590899498652904),9.447244352554371,{'errortest': 8.490867932995153}
"[[0], [2], [1, 2], [3, 1, 0], [1, 1], [0, 0, 3, 0, 2], [0, 1, 1, 0, 1], [1, 1]]",67.99629465632053,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]+((Constant+Constant)/(x[1]+Constant)))**Constant),((x[1]+((0.8499670744876565+0.22004234777289533)/(x[1]+0.1976088961320943)))**0.5818790394617421),72.257833409925,{'errortest': 73.23952521139003}
"[[0], [2], [3], [0], [1, 1], [0, 2, 0], [0, 1, 0, 1], [1, 0]]",144.01381605363346,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.6817680654976075),154.05537522068715,{'errortest': 156.68643285327974}
"[[0], [0], [1, 3], [3, 3, 2], [1, 0, 1, 1, 0], [1, 2, 3, 0, 1], [1, 1, 0, 0, 0, 1], [1, 1, 0]]",290.4229978128679,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(Constant-Constant)*x[1],(0.6063860028870524-0.415455562495058)*x[1],315.9637082857105,{'errortest': 324.5622009837858}
"[[0], [0], [0, 1], [0, 3, 3, 0], [1, 2, 0, 0, 0, 0], [2, 0, 0, 2, 0, 1, 1, 2, 2, 0, 0], [0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1], [1, 1, 0, 1]]",546.4754376017075,"[1, 1, 2, 4, 4, 8, 9, 4]",7,(x[1]*Constant)+Constant+Constant*(x[1]+x[0]-Constant-x[1]*Constant),(x[1]*0.2518119766911291)+0.6130268381998975+0.29900155816167184*(x[1]+x[0]-0.2667196033730458-x[1]*0.646079381518702),594.4149582467353,{'errortest': 610.5739849205629}
"[[0], [0], [1, 2], [1, 0, 1, 2], [2, 0, 2, 0, 1, 1, 2], [0, 1, 0, 2, 0, 1, 2, 1, 1, 3], [1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0], [1, 0, 0]]",700.0836073103472,"[1, 1, 2, 3, 6, 9, 10, 2]",7,((Constant+Constant-Constant)+x[1]*Constant+Constant)-(((x[0]*Constant)-(Constant-Constant))**Constant),((0.43087975807399115+0.635352070561423-0.12657598176203755)+x[1]*0.4579936266550977+0.45244223149975793)-(((x[0]*0.9695948706328152)-(0.4798948529412381-0.2576583223150569))**0.8384478900566975),761.5376061998546,{'errortest': 782.3716445801623}
"[[0], [0], [1, 2], [3, 3, 3], [2], [2, 0, 0, 3, 1, 2], [0, 0, 1], [1, 0]]",1443.052511467433,"[1, 1, 2, 3, 0, 2, 3, 2]",6,(x[1]*x[0])+(Constant**Constant),(x[1]*x[0])+(0.7956521077875234**0.5276855765635557),1548.9217260201785,{'errortest': 1403.8276427927397}
"[[0], [0], [1, 2], [0, 2, 0], [2, 0, 0, 2, 2], [3, 0, 0, 1, 0, 2], [0, 0, 0, 1, 0, 1, 0], [0, 1, 1, 1, 0]]",1522.9836527017105,"[1, 1, 2, 3, 5, 6, 7, 5]",7,(x[0]/x[1]+x[1]+(Constant-x[1]**Constant))+(Constant*x[0]**Constant),(x[0]/x[1]+x[1]+(0.852266717207055-x[1]**0.2801959586004622))+(0.33852240834802927*x[0]**0.6853503600783918),1656.8639193799231,{'errortest': 1702.2317987442436}
"[[0], [0], [1, 2], [3, 0, 2], [2, 1, 1, 2, 1, 1], [0, 1, 0, 3, 0, 0, 2, 2], [0, 1, 1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1]]",1922.2683825391714,"[1, 1, 2, 3, 3, 5, 6, 1]",6,(x[1]+Constant-(Constant+Constant))/(((Constant+Constant)**Constant)**Constant),(x[1]+0.762970920475312-(0.95346001391589+0.31812569129660173))/(((0.05780379594743612+0.39400461972218304)**0.4973440936220809)**0.5787459625271352),2090.9682950560036,{'errortest': 2148.1019515476196}
"[[0], [1], [2, 2], [0, 1], [2, 1, 1, 2], [2, 0, 0, 1, 1, 2], [1, 0, 0, 0, 1, 1], [0, 0, 0]]",9999999.0,"[1, 1, 2, 2, 4, 5, 6, 3]",7,((Constant*(x[0]+x[0])**Constant)+(((x[0]-Constant)-Constant)**Constant)),((0.43393980326530646*(x[0]+x[0])**0.5449759830981014)+(((x[0]-0.11513414482108375)-0.20212836936217116)**0.7970758666441538)),9999999.0,{'errortest': 9999999}
"[[0], [2], [1, 2], [1, 1], [2, 0, 1, 1], [0, 3, 3, 1, 3, 3, 1], [0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0]]",9999999.0,"[1, 1, 1, 2, 4, 6, 7, 5]",7,(((x[0]+Constant/Constant)/((x[0]-x[0])/(x[1]/x[0])))**Constant),(((x[0]+0.6830892650472324/0.7735859680414751)/((x[0]-x[0])/(x[1]/x[0])))**0.9583124644064694),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [0], [2, 1], [0, 1, 0], [0, 1, 1, 0], [1]]",9999999.0,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[1]+(Constant-Constant)**Constant)**Constant),((x[1]+(0.5284494593410903-0.9617941529420547)**0.9981392163176843)**0.8023639626266923),9999999.0,{'errortest': 9999999}
