genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [0], [], [], [0, 1, 0, 0, 2], [0, 0, 0, 0, 1, 0], [0]]",0.7977080482174701,4,x[0],x[0],0.813507506547458,{'errortest': 0.8063094361250236},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0], [], [], [0, 1, 0, 0, 2], [0], [0]]",0.7977080482174701,4,x[0],x[0],0.813507506547458,{'errortest': 0.8063094361250236},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [1, 1], [3, 1, 3, 2], [1, 2, 2], [0, 3, 1, 1, 2], [1, 1, 1, 1, 1, 0], [0]]",0.9017485571593151,7,(Constant+((Constant/Constant)-Constant))-(Constant*(x[0]**Constant)),(0.9640845545216826+((0.6476034392327558/0.457265086493882)-0.9932456937842553))-(0.5715551256367499*(x[0]**0.05747788985845337)),0.9267418140205725,{'errortest': 0.9130775699353917},"[1, 1, 2, 4, 3, 5, 6, 1]"
"[[0], [2], [3], [], [2, 0], [0, 1, 2, 3], [1, 1, 1, 0, 0], [1]]",0.9020535524539358,4,(Constant**Constant),(0.6147444174265535**0.4148576259695307),0.9267826641295625,{'errortest': 0.9132325501080419},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 0], [2, 0, 2], [1, 2, 0, 1], [], [1], [0, 1, 1, 1, 1, 1]]",0.9307790800721973,3,Constant,0.7876426544615224,0.9554936930517942,{'errortest': 0.9417108073842954},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [], [2, 1, 1, 1, 2, 1, 1, 2], [3], [1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0], [0]]",0.9530481232622602,5,Constant/x[0],0.7112429576527991/x[0],0.9827087441681374,{'errortest': 0.9655443985997189},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [3], [3, 0, 0, 1], [2, 1, 1, 1, 2, 2, 1, 2], [], [1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0], []]",0.9531765858906361,4,(Constant**Constant),(0.6376449082748725**0.596429488467101),0.9778795919745664,{'errortest': 0.9639255812855556},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",0.9712820878926051,3,Constant,0.7460293173842932,0.9959755734531379,{'errortest': 0.9818893697371182},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [0], [], [], [0, 3], [1], [0]]",1.1520587102651305,3,Constant,0.5612792385048473,1.176655967931301,{'errortest': 1.1614901837776888},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [1, 2], [2, 3, 3], [2, 1, 1, 1, 2, 1, 1, 2], [1, 2], [1, 1, 0], [1]]",1.2723449918152192,6,((Constant**Constant)-Constant)*(x[1]**Constant),((0.815592084203735**0.0866803440355125)-0.7223403916113971)*(x[1]**0.2758434803066766),1.1876262938342805,{'errortest': 1.2614113124098758},"[1, 1, 2, 3, 1, 2, 3, 1]"
"[[0], [3], [2, 0], [2, 0, 2], [1, 2, 0, 1], [1, 2, 1, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 1, 1, 1, 1, 1]]",1.2877077542061945,3,Constant,0.42339998508318855,1.312236728614518,{'errortest': 1.2964698644994381},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [1, 3], [3, 3], [], [2, 3], [1, 0], [0, 0]]",1.3412336549776502,6,((Constant*x[0])**Constant),((0.20679805824692465*x[0])**0.6265874107783524),1.3640747687123662,{'errortest': 1.348020225223522},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [0], [3, 2], [3], [], [3], [1, 1], []]",1.3534531332897684,5,Constant/(Constant**Constant),0.33593850523711344/(0.4828552747372612**0.08251414604817242),1.3779510404906685,{'errortest': 1.3619383174949096},"[1, 1, 2, 1, 0, 1, 2, 0]"
"[[0], [0], [2, 3], [2], [2, 1], [3, 2, 1, 3], [1, 0], [0]]",1.370109216744931,6,((Constant**Constant)**Constant)/x[0],((0.03711262406346849**0.7330782369285441)**0.484752809850966)/x[0],1.3978679576854391,{'errortest': 1.3814143697035557},"[1, 1, 2, 1, 1, 1, 2, 1]"
"[[0], [1], [0, 2], [3, 2, 0], [1, 1, 0], [0, 3, 3, 1, 2, 1], [1, 1, 0, 0, 0, 0, 1], [0, 1, 0, 1]]",1.4569522886480943,7,(Constant+((Constant/x[0])**Constant)/((x[1]-x[0])*x[1]-Constant**Constant)),(0.2519665315297168+((0.652327699494931/x[0])**0.46069784931533686)/((x[1]-x[0])*x[1]-0.34828919033739925**0.6384576439215379)),1.48140415702023,{'errortest': 1.4650514317589844},"[1, 1, 2, 3, 3, 6, 7, 4]"
"[[0], [3], [], [3, 2], [1], [], [1], [0]]",1.4807152836953856,3,Constant,0.22793699016941582,1.505157080552131,{'errortest': 1.4887333057460346},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.50173600365492,3,Constant,0.20668760929011154,1.5261690389013318,{'errortest': 1.5096843763152472},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 0], [2, 3, 3], [0, 0, 0], [0, 2, 1, 1, 3], [0, 1, 0, 0], [0, 0, 0, 1, 1]]",1.5864535218891342,7,(((x[0]+Constant**Constant)**Constant)*x[0]-x[0]),(((x[0]+0.35682871482268874**0.42764210905809574)**0.20752297204883074)*x[0]-x[0]),1.6096416770008697,{'errortest': 1.5924511167559074},"[1, 1, 2, 3, 1, 3, 4, 3]"
"[[0], [2], [0], [2, 2], [0, 2, 2], [1, 1, 0, 0, 2], [0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",2.282652717611322,7,((x[0]-Constant**Constant)-(x[0]**Constant)**Constant),((x[0]-0.17122727428465312**0.29658729702871345)-(x[0]**0.2031895140887724)**0.13302870835494307),2.3000427357827347,{'errortest': 2.279333679279236},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [0], [3, 2], [1], [1, 0], [1, 0, 1], [0]]",2.6995297862597356,7,(Constant-((x[0]+Constant)**Constant)**Constant),(0.024071769802576082-((x[0]+0.29831152760533475)**0.11734156293870823)**0.7196340625629873),2.724140539516561,{'errortest': 2.7060098327620694},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [0], [1, 2], [3, 3, 3], [], [3, 3], [1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0], [0]]",4.267952165047764,6,(Constant/x[0])/(Constant**Constant),(0.38289781034443815/x[0])/(0.0648962630916684**0.9520451416738569),4.153957815271038,{'errortest': 4.127081042755812},"[1, 1, 2, 3, 0, 2, 3, 1]"
"[[0], [2], [2], [2], [0, 1], [0, 0, 1], [1, 0, 0, 1], [1]]",7.477907116919896,7,(((Constant+x[1]**Constant)**Constant)**Constant),(((0.00932058547186132+x[1]**0.7760985462287654)**0.8326573125861023)**0.39057527589447594),7.262878851322058,{'errortest': 7.4307952068656675},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [1, 0], [0, 0, 3, 2], [1, 0, 0, 2, 1], [2, 0, 3, 0, 1, 3, 2, 2, 3], [1, 1, 1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 0]]",12.598803087944615,7,((Constant*Constant)+Constant/x[1]+x[0]-x[0]/x[0])*Constant*((x[1]/x[0])**Constant),((0.10284594285853677*0.49357321303936286)+0.19412550574644283/x[1]+x[0]-x[0]/x[0])*0.26295780578545824*((x[1]/x[0])**0.5658347590855243),11.431876752432906,{'errortest': 11.8410622750442},"[1, 1, 2, 4, 5, 9, 10, 6]"
"[[0], [2], [3, 3], [0, 1], [1, 1, 2, 2], [3], [0, 0, 0, 0, 1, 0], [1]]",16.88768964687876,5,(x[1]**Constant),(x[1]**0.3327938969715136),16.348477464377677,{'errortest': 16.760800380670325},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 2, 0], [0, 2, 3, 0, 1, 3], [1, 1, 1, 0, 0, 0, 1], [0, 1]]",157.23988868018836,6,((Constant+Constant)*Constant/x[0])+(x[1]**Constant),((0.0796802158715284+0.006623037769021289)*0.1064912872030288/x[0])+(x[1]**0.5766149040771591),149.51599131878922,{'errortest': 155.28306807898574},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [2], [2], [0, 1], [2, 1, 2, 2], [0, 2, 1, 1, 3], [0, 0, 0, 0, 1, 0], [1, 1, 0, 1, 1]]",885.1306509055167,7,((x[1]+(x[1]*x[0])**Constant)**Constant),((x[1]+(x[1]*x[0])**0.2841318835678731)**0.7713161401931106),827.6086768844837,{'errortest': 870.0033457801787},"[1, 1, 1, 1, 2, 2, 3, 3]"
"[[0], [3], [2], [0], [1, 2, 0, 1], [0, 0, 1], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 1]]",6684.071952205022,4,x[1],x[1],6121.219878942206,{'errortest': 6529.655165410349},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 1], [0, 2, 2], [0, 1, 2, 0], [0, 0, 3, 0, 1, 3], [0, 1, 1, 1, 0, 1], [1, 0, 0]]",6684.66045129539,7,x[1]+(Constant+Constant/(Constant+x[0])-(Constant**Constant)),x[1]+(0.6785559638145235+0.6883100899578611/(0.5825199972753853+x[0])-(0.4575203459029119**0.8517027911409398)),6121.803461632393,{'errortest': 6530.238765510492},"[1, 1, 2, 2, 3, 5, 6, 2]"
"[[0], [1], [1, 3], [3, 2, 0, 2], [2, 2, 2, 2, 1], [3, 1, 0, 3, 3, 1, 3, 0, 0], [1, 1, 0, 0, 1, 1, 1], [1, 0, 1]]",6686.345299352148,6,((Constant/(Constant**Constant))-x[1]),((0.9084794934150427/(0.7684476685201661**0.4885580597255582))-x[1]),6123.533227771297,{'errortest': 6531.931860929457},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [2], [0], [0, 2], [1, 2, 0, 2], [0, 1, 0, 0, 2], [0, 0, 0, 0, 1, 0], [1, 0, 0, 1, 0]]",6686.353439825807,7,((x[1]+x[0])-x[0]+(x[1]+Constant**Constant)**Constant),((x[1]+x[0])-x[0]+(x[1]+0.39817011627286214**0.9619592801595906)**0.0960499636319192),6123.486926989337,{'errortest': 6531.9366125576635},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [0], [3, 1], [3, 1], [1, 1], [1, 1, 0, 3, 3, 1, 3, 0, 0], [1, 1, 0, 1, 1, 0], [1, 0]]",15690.915995634296,7,Constant-(Constant-((x[1]+Constant)/(Constant/x[0]))),0.7107783125297238-(0.8353380985944189-((x[1]+0.26417566579238727)/(0.4596820070853378/x[0]))),14698.5622587241,{'errortest': 15617.704530945452},"[1, 1, 2, 2, 2, 5, 6, 2]"
"[[0], [2], [2], [0], [0, 1], [0, 0, 1], [0, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",9999999.0,7,((x[0]+Constant+(Constant-Constant)**Constant)**Constant),((x[0]+0.6803729531197444+(0.07441161247173156-0.6670815411863129)**0.2266914428261526)**0.44605468941127036),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [1, 0], [0, 3, 3, 2], [1, 2, 0], [0, 0, 1, 0, 1, 3], [1, 1, 1, 0, 0, 0, 1], [1, 0, 0]]",9999999.0,6,(((Constant+Constant)+Constant-x[1])**Constant),(((0.5086523482821023+0.8505487560730841)+0.2107232739286118-x[1])**0.895256641713607),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [2, 0], [2, 1], [1, 1, 2, 2], [1, 2, 1, 2, 0, 3], [1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 1, 1]]",9999999.0,7,((((Constant-x[0])**Constant)**Constant)**Constant),((((0.9600974678695646-x[0])**0.9407801794198895)**0.5245771922628775)**0.5516914113521065),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [1, 2], [2, 1, 3], [0, 2, 1], [2, 1, 2, 1, 0, 2], [0, 1, 0, 0, 0, 0, 1], [0, 1, 0, 1, 1]]",48152506.72579259,7,(((x[0]*Constant**Constant)-(x[1]*(x[0]-x[1])))+(x[1]**Constant)),(((x[0]*0.6027529579163344**0.823175058269176)-(x[1]*(x[0]-x[1])))+(x[1]**0.12157620621756582)),40164920.2897207,{'errortest': 45560984.79191639},"[1, 1, 2, 3, 3, 5, 6, 5]"
