genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [1, 3], [0, 0, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",5.231150791302295,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7898460963203325 * (x[1]**0.5767120122372152) * (x[2]),6.33224096161981,{'errortest': 5.873526964170979}
"[[0], [0], [1, 2], [0, 0, 1], [0, 1, 2, 0, 2], [1, 0, 1, 1, 1, 1], [0]]",5.534433929717411,"[1, 1, 2, 3, 5, 6, 1]",6,(Constant+x[0]-Constant*Constant)+((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.6938656710766157+x[0]-0.3205594233247334*0.9223491898569153)+((0.4051597308248286*0.9348487743460404)**0.34279431266099947) * (x[1]**0.5851415608084326) * (x[2]),6.681603356820337,{'errortest': 6.214101806935212}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",5.557837050640311,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7941857354460083 * (x[1]**0.5736903437357606) * (x[2]),6.8506870766543635,{'errortest': 6.286401724721365}
"[[0], [1], [3, 2], [0, 0, 0], [2, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1], [0]]",5.578730993386912,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant*(Constant/Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.5355104601552997*(0.5820965853753105/0.18284800385767952**0.6711488767272817)) * (x[1]**0.5536507649113696) * (x[2]),6.44113872384288,{'errortest': 6.120894187735579}
"[[0], [0], [3, 3], [1], [0, 2, 3, 1], [1, 1, 0, 1], [0]]",5.744113794137188,"[1, 1, 2, 0, 1, 2, 0]",4,Constant+Constant * (x[1]**Constant) * (x[2]),0.9770039803069419+0.977296212060922 * (x[1]**0.5509537788235279) * (x[2]),6.671839624135939,{'errortest': 6.325793332366704}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",5.753612775090518,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8372304682301982**0.8868351198508092) * (x[1]**0.5646215646181242) * (x[2]),7.06408183221426,{'errortest': 6.4917333309265555}
"[[0], [2], [1, 2], [0, 2], [2, 3], [1, 1, 1, 1, 1, 0], [0]]",5.780683160354092,"[1, 1, 1, 2, 2, 3, 0]",5,((Constant*Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6580184342347531*0.587001032449294/0.6156562009287482)**0.16643650429202472) * (x[1]**0.5557003427752153) * (x[2]),7.038628001419948,{'errortest': 6.501479176082191}
"[[0], [0], [3, 3], [], [3], [0, 0], [0, 0]]",5.971621438318364,"[1, 1, 2, 0, 1, 2, 2]",5,x[0]/x[0] * (x[1]**Constant) * (x[2]),x[0]/x[0] * (x[1]**0.5462494753312179) * (x[2]),7.228529549813461,{'errortest': 6.694887711083601}
"[[0], [3], [2, 2], [0, 0, 0], [0, 2, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0, 0]]",6.712059634156768,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.36412615350868716 * (x[1]**0.6609788198190686) * (x[2]),8.077497667686869,{'errortest': 7.429193851407323}
"[[0], [2], [2, 2], [0, 0, 0], [0, 2, 3], [1, 1, 1, 1, 1, 1, 1], [0]]",7.0600799350688215,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9549816458346738+0.3261997097277052**0.6144091158878616)**0.9247436480518595) * (x[1]**0.5033312679984416) * (x[2]),8.312033887461677,{'errortest': 7.789044057459743}
"[[0], [2], [1, 2], [1, 0, 2, 2], [2, 0, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",7.744389387621394,"[1, 1, 1, 2, 3, 4, 3]",6,(((Constant*x[0])+x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.6832022199674338*x[0])+x[0]+x[0])**0.11384461775946575) * (x[1]**0.5367076826367365) * (x[2]),8.682035773096642,{'errortest': 8.415611751335243}
"[[0], [3], [1, 2], [2, 2, 2], [2, 2, 3, 2, 3], [1, 1, 1, 1], [0]]",9.62462989619386,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7187604660332054 * (x[1]**0.6028088397915549) * (x[2]),9.382597111801172,{'errortest': 9.452359310969555}
"[[0], [2], [3, 3], [], [2, 3, 3, 0, 1], [1, 0], [0]]",15.728250495802708,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5919821583415363**0.43700193753343064) * (x[1]**0.6009567628994325) * (x[2]),15.338207168527028,{'errortest': 15.376666600603997}
"[[0], [2], [1, 2], [1, 0, 2], [2, 3, 3, 0, 1], [1, 1, 0, 1, 1, 1, 1], [0, 0, 0]]",16.414759417540992,"[1, 1, 1, 2, 3, 4, 1]",6,(((Constant*Constant)/x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.4524523592600579*0.32980415383109074)/x[0]/0.9103114622421137)**0.6397566678108164) * (x[1]**0.6544276897554284) * (x[2]),18.36560720602505,{'errortest': 16.31791124987741}
"[[0], [3], [3, 3], [0, 0, 1, 1], [0, 1, 2, 2, 0, 1, 2], [1, 0, 1, 0, 1, 0, 0, 1], [0, 0]]",16.533221582521325,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8046662093446356 * (x[1]**0.543785584148665) * (x[2]),18.313334437410905,{'errortest': 17.241176100278828}
"[[0], [1], [1, 3], [2, 1, 2], [3, 3, 2, 2], [1, 0, 1, 1, 1, 1], [0]]",21.60412120933207,"[1, 1, 2, 2, 3, 4, 1]",6,((Constant/(x[0]/Constant))*Constant) * (x[1]**Constant) * (x[2]),((0.8048002716461641/(x[0]/0.3735247680457595))*0.4714884401357665) * (x[1]**0.7501957105039114) * (x[2]),22.919674385653778,{'errortest': 21.074452179030583}
"[[0], [3], [3, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",24.71135057852677,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1009994646791671 * (x[1]**0.7676351835217257) * (x[2]),26.386775121805986,{'errortest': 25.310164958023712}
"[[0], [3], [1, 3], [0, 0, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0]]",26.738688816907793,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.25181800955188416 * (x[1]**0.6534505546631104) * (x[2]),28.606201673034708,{'errortest': 27.361445502119974}
