genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [0], [3, 3], [1, 0], [0, 0]]",65.34434271623138,6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.010379500626544913/x[0]**0.9993757325388399)**0.8925142545558284) * (x[1]**0.5537091322569093) * (x[2]),68.20054387160876,{'errortest': 65.87804737622047},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [1], [0], [0, 0], [0, 0]]",65.4317722349102,6,(((x[0]+x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+x[0])**0.9809477231755186)**0.12453758655331937) * (x[1]**0.06003732448602905) * (x[2]),68.27010363290634,{'errortest': 65.98325702708678},"[1, 1, 1, 1, 1, 2, 2]"
"[[0], [0], [0, 3], [0, 2], [0, 2, 2], [1, 1, 0, 1], [0]]",65.6152033054627,6,Constant+Constant*x[0]*Constant * (x[1]**Constant) * (x[2]),0.7388751479672082+0.44334933626802175*x[0]*0.19717367597767665 * (x[1]**0.2002200794478417) * (x[2]),68.44949832376125,{'errortest': 66.16758641846062},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [3], [2], [], [3], [1], []]",65.81497194313962,3,Constant * (x[1]**Constant) * (x[2]),0.7769777432990521 * (x[1]**0.053070662522262335) * (x[2]),68.6603672475597,{'errortest': 66.36391587070456},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 1], [], [], [0, 0, 1], [0]]",65.90055150956468,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.00925260814703377) * (x[2]),68.72496428028383,{'errortest': 66.4554577642752},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [1], []]",66.4575916646024,3,Constant * (x[1]**Constant) * (x[2]),0.1793959667609869 * (x[1]**0.03766419785014785) * (x[2]),69.30589414934813,{'errortest': 67.00473411761786},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [1], [2, 1], [1, 1, 1], []]",66.47372045972057,5,Constant*((Constant-Constant)**Constant) * (x[1]**Constant) * (x[2]),0.0857944451095346*((0.3941299994208626-0.350678452728551)**0.0749533383843346) * (x[1]**0.14228011069089042) * (x[2]),69.32137284064959,{'errortest': 67.02078463045765},"[1, 1, 2, 1, 2, 3, 0]"
"[[0], [0], [3, 0], [0, 0, 2], [3, 3, 1, 1], [0, 0, 0, 1, 0], [0, 0, 0, 0]]",67.13774749106346,6,x[0]/x[0]/x[0]-Constant-x[0] * (x[1]**Constant) * (x[2]),x[0]/x[0]/x[0]-0.796437650035517-x[0] * (x[1]**0.026014702586631522) * (x[2]),70.05163029263751,{'errortest': 67.66369134166675},"[1, 1, 2, 2, 4, 5, 4]"
"[[0], [1], [2, 2], [0, 0], [0, 0, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",70.79642119422999,6,((x[0]+Constant**Constant)+(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]+0.7111622784689811**0.39277086649010795)+(x[0]*x[0]**0.4269061795923673)) * (x[1]**0.49957143932394) * (x[2]),74.04215429797144,{'errortest': 70.01781044314205},"[1, 1, 2, 2, 3, 4, 3]"
"[[0], [1], [0, 2], [0, 1, 0], [2, 3, 3, 1, 0], [1, 0, 0, 0, 1, 1], [0, 0, 0]]",71.02252860493752,6,(Constant*x[0]/(x[0]/x[0])-(Constant+Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.9472084702200174*x[0]/(x[0]/x[0])-(0.9570839878852094+0.2838972149283341**0.29295345664675365)) * (x[1]**0.2689368711357214) * (x[2]),73.74455412691074,{'errortest': 71.61621664614383},"[1, 1, 2, 3, 5, 6, 3]"
"[[0], [0], [1, 0], [1, 0, 1, 0], [3, 2, 1, 1, 3, 3, 0], [1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",77.6960859035619,6,((Constant/x[0])*Constant-Constant)-(x[0]/Constant)/Constant+x[0] * (x[1]**Constant) * (x[2]),((0.6685614714096685/x[0])*0.6076949164804148-0.8584410591170286)-(x[0]/0.05978568969215259)/0.8852839019594246+x[0] * (x[1]**0.2882660239284067) * (x[2]),80.82871296542545,{'errortest': 78.14035197005639},"[1, 1, 2, 4, 7, 8, 3]"
"[[0], [2], [0], [2, 0], [3, 1], [1, 0, 1], [0]]",91.8627737200055,6,(Constant/x[0]-Constant**Constant) * (x[1]**Constant) * (x[2]),(0.11749220720159637/x[0]-0.09389084125221658**0.3463991884156912) * (x[1]**0.5737824370231601) * (x[2]),95.6600646867386,{'errortest': 92.24760079486789},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [0], [1, 1], [1, 0, 2, 1], [2, 1, 2, 1, 2, 3], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",128.89907322005243,6,((x[0]*x[0])-x[0]*Constant)-(x[0]*(Constant/x[0])) * (x[1]**Constant) * (x[2]),((x[0]*x[0])-x[0]*0.8032037842869142)-(x[0]*(0.0739685438627834/x[0])) * (x[1]**0.8498608648527675) * (x[2]),133.45779429999246,{'errortest': 129.3992729628277},"[1, 1, 2, 4, 6, 7, 5]"
"[[0], [0], [2, 1], [0, 2, 1], [3, 0, 3, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0]]",128.96042767419152,6,(x[0]/x[0]**Constant)+(x[0]/(Constant+x[0])) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**0.20166964676733024)+(x[0]/(0.6454144172443932+x[0])) * (x[1]**0.7345537133293065) * (x[2]),133.89486342315948,{'errortest': 127.64987350018956},"[1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [0], [2, 1], [0, 1, 0], [1, 0, 1], [0, 0]]",132.67861558958506,6,(Constant+(x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.05993777606842288+(x[0]-0.1984495558993109)**0.5877467030919202) * (x[1]**0.6823766331424593) * (x[2]),138.96606650505757,{'errortest': 131.0926065563577},"[1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [3], [], [3], [0], [0, 0]]",134.09602317320955,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9733958829151746) * (x[1]**0.6705227175479462) * (x[2]),141.24357995357707,{'errortest': 132.3326378498359},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",149.69473375303596,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.679178183988841) * (x[2]),157.7365318070094,{'errortest': 147.7431431528269},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [2, 0], [1, 0, 2], [3, 0, 0, 0], [1, 1, 1, 1, 0], [0, 0, 0]]",150.7265764637266,6,((Constant/Constant)**Constant)+Constant+Constant+x[0] * (x[1]**Constant) * (x[2]),((0.6614730552747596/0.0009479965114704836)**0.8170808026514468)+0.15441628675923358+0.46960113326719766+x[0] * (x[1]**0.010574874945812995) * (x[2]),148.01716381737248,{'errortest': 150.49468827750317},"[1, 1, 2, 3, 4, 5, 1]"
"[[0], [1], [2, 2], [2, 2], [3], [0, 1], [0]]",157.58734370729394,6,((x[0]**Constant)/(Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]**0.8441765571395339)/(0.2742047195074502**0.4768130317663435)) * (x[1]**0.6134880708960657) * (x[2]),165.4286934538476,{'errortest': 155.79838772804885},"[1, 1, 2, 2, 1, 2, 1]"
"[[0], [1], [3, 0], [0, 1], [3, 2, 0, 1], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",159.31485627811426,6,(x[0]/Constant*x[0]+(x[0]-x[0])) * (x[1]**Constant) * (x[2]),(x[0]/0.6121244670437884*x[0]+(x[0]-x[0])) * (x[1]**0.6056110535343927) * (x[2]),169.28816801348765,{'errortest': 157.32245647351527},"[1, 1, 2, 2, 4, 5, 4]"
