genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [1, 2], [2, 0], [2, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1], [0, 0]]",6.951456675655862,"[1, 1, 1, 2, 2, 3, 0]",5,((Constant*Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.18996355962358458*0.6187002952585845/0.6373862423123949)**0.9180246922906314) * (x[1]**0.7260084644366167) * (x[2]),7.9720718354286015,{'errortest': 7.53017742989337}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0, 0]]",8.245263405584685,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5206637443709649**0.34626552540471167) * (x[1]**0.5876057750154071) * (x[2]),8.130640672333127,{'errortest': 8.185558273076502}
"[[0], [3], [3, 3], [0, 2], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",12.369945898634693,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9921806532123422 * (x[1]**0.5293184197116609) * (x[2]),14.074607438127543,{'errortest': 13.122955525309035}
"[[0], [2], [3, 3], [1, 0], [2, 3, 0], [1, 1, 0, 1], [0, 0]]",14.458118926395047,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.02119235487894111**0.5353136671681415) * (x[1]**0.8125015731197988) * (x[2]),13.83001978630128,{'errortest': 14.040488048824075}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",15.62867353693677,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.21714280235363237**0.04360724201155841) * (x[1]**0.5283147396280111) * (x[2]),17.402747230800898,{'errortest': 16.3489756621908}
"[[0], [2], [1, 3], [0, 1], [2, 3, 2, 2], [0, 1, 1, 1, 1, 0], [0, 0]]",19.598119815160114,"[1, 1, 1, 2, 3, 4, 1]",6,((x[0]*Constant/(Constant*Constant))**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.14827866551842916/(0.48504663410789195*0.5517750089547528))**0.8006973168113908) * (x[1]**0.5874039861484678) * (x[2]),20.20136384139723,{'errortest': 20.68025500867041}
"[[0], [0], [3, 3], [], [3, 1, 2, 0, 2], [1, 0, 0, 1], [0, 0]]",21.900550384224267,"[1, 1, 2, 0, 1, 2, 1]",5,Constant/x[0] * (x[1]**Constant) * (x[2]),0.5775374949855554/x[0] * (x[1]**0.5810349322916343) * (x[2]),23.42471371004216,{'errortest': 21.595272999758173}
"[[0], [1], [3, 3], [0, 2], [0, 2, 3, 1], [0, 1, 1, 1, 1, 0], [0]]",22.967389957404805,"[1, 1, 2, 0, 1, 2, 1]",5,(x[0]+Constant) * (x[1]**Constant) * (x[2]),(x[0]+0.44532100241739647) * (x[1]**0.46630025583579593) * (x[2]),23.9962613361859,{'errortest': 24.095055419615182}
"[[0], [2], [1, 2], [2, 0], [0, 1, 3, 1], [0, 1, 1, 1], [0, 0]]",26.013951665983818,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]+Constant-Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.7926450828048865-0.0016212213779082107)**0.9995645899260415) * (x[1]**0.4282537145329791) * (x[2]),27.39200999979997,{'errortest': 27.02092473232862}
"[[0], [1], [3, 2], [1, 2], [2, 3, 3, 0, 1], [1, 0, 1, 1, 1, 1, 1], [0]]",29.726433427736996,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant*((x[0]/Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.29561758331278976*((x[0]/0.5570112785414146)**0.34249303929010166)) * (x[1]**0.6044909216361405) * (x[2]),31.319124749646637,{'errortest': 30.538143940016646}
