genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [3, 0], [0, 0, 1], [2, 3, 3, 0, 1], [1, 0, 1, 1, 1, 1], [0]]",6.683560675442357,"[1, 1, 2, 2, 4, 5, 1]",6,Constant*x[0]/Constant/Constant+Constant * (x[1]**Constant) * (x[2]),0.1445680239056638*x[0]/0.5566184205505279/0.12518443478219599+0.9024546902660501 * (x[1]**0.5631274074873194) * (x[2]),7.159987585031195,{'errortest': 7.038474812903297}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",7.668413437802508,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.1652846904614974**0.3160798181426847) * (x[1]**0.6062257001311023) * (x[2]),9.211952013831713,{'errortest': 8.443932139304225}
"[[0], [0], [2, 3], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",9.11024611173401,"[1, 1, 2, 1, 2, 3, 0]",5,((Constant+Constant)**Constant)*Constant * (x[1]**Constant) * (x[2]),((0.09395033653403917+0.38765479987293483)**0.2635948233077626)*0.21524600200058897 * (x[1]**0.7643216550358818) * (x[2]),8.70717125350354,{'errortest': 8.891102388941297}
"[[0], [3], [3, 3], [0, 1], [1, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",10.677948618731692,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9424000854004848 * (x[1]**0.5722660027995322) * (x[2]),10.3710125240157,{'errortest': 10.496391982041327}
"[[0], [3], [3, 2], [2, 0], [0, 2, 0, 1], [1, 1, 1, 1, 1, 0], [0]]",18.255449236983345,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7304944971632518 * (x[1]**0.5508673628830489) * (x[2]),20.061056515768545,{'errortest': 18.94765324308746}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",21.006655923406868,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.06604220760945867 * (x[1]**0.8974251303820966) * (x[2]),20.210532045823282,{'errortest': 20.48225947906785}
"[[0], [0], [3, 3], [1], [0, 2, 3, 1], [1, 0, 0, 1], [0, 0]]",22.699817074992183,"[1, 1, 2, 0, 1, 2, 1]",5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.2764275623770842+x[0] * (x[1]**0.5229802820723489) * (x[2]),23.21137413567304,{'errortest': 23.912054121976063}
"[[0], [3], [1, 3], [1], [3, 0, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",23.44908958073673,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5558621915175291 * (x[1]**0.6544329718782326) * (x[2]),23.175462946700534,{'errortest': 22.986268341947728}
"[[0], [3], [3, 3], [1], [1, 3, 3, 1], [1, 0, 1, 1], [0, 0]]",25.055469592606258,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6722092670994004 * (x[1]**0.6341420984910822) * (x[2]),24.795124070021366,{'errortest': 24.591377716797876}
"[[0], [0], [1, 2], [2, 1, 1], [0, 0, 2, 0, 2], [0, 1, 1, 1, 1, 1], [0]]",30.525372080861988,"[1, 1, 2, 3, 4, 5, 1]",6,(x[0]+(Constant+Constant))*((Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]+(0.23005306348059462+0.5790289904886591))*((0.30064415394405986+0.4201597529630303)**0.44905004273933347) * (x[1]**0.5322680557580927) * (x[2]),31.694657578130833,{'errortest': 30.256847486872037}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2, 2], [0, 0, 1, 1], [0, 0]]",31.56588390310803,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4831251935075831) * (x[2]),32.562275268459196,{'errortest': 32.685108584591354}
"[[0], [3], [3, 2], [0, 0, 0], [0, 2, 0, 1], [1, 1, 1, 1, 1, 0], [0]]",34.51674231364324,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.841271372935561 * (x[1]**0.48494814964327515) * (x[2]),36.699681540035826,{'errortest': 35.139455216113184}
"[[0], [3], [3, 2], [0, 0, 0], [0, 2, 0, 1], [1, 1, 1, 1, 1, 0], [0]]",34.70930132171365,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6374424705298207 * (x[1]**0.5170460956555663) * (x[2]),36.87089767736646,{'errortest': 35.32724046253901}
"[[0], [3], [1, 3], [1], [2, 3, 0], [1, 1, 1, 1, 1, 0], [0, 0]]",39.9688467715908,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2856153133458079 * (x[1]**0.5906136045170155) * (x[2]),42.19110796012191,{'errortest': 40.56351551786198}
"[[0], [3], [2, 3], [0, 0, 0], [2, 0, 3], [0, 1, 0, 1], [0, 0]]",41.67353928913655,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.43800340015192696) * (x[2]),43.25101329071719,{'errortest': 42.59447100069401}
"[[0], [3], [3, 3], [1], [3, 0, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",54.059644091204106,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.30965661705458003 * (x[1]**0.4917269835447653) * (x[2]),56.64213077307867,{'errortest': 54.629602555056145}
"[[0], [3], [3, 3], [1], [3, 2, 2, 2], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",54.36434647198785,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3504876166502333) * (x[2]),56.6286163346165,{'errortest': 55.07556153474042}
"[[0], [3], [3, 3], [0, 0, 0], [1, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",55.235220819097705,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03854558882037995 * (x[1]**0.7266519304100056) * (x[2]),57.77939260514212,{'errortest': 55.79520172788493}
"[[0], [2], [1, 2], [0, 2], [2, 3, 2, 2], [0, 0, 1, 1], [0, 0, 0]]",57.381256224794434,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]*x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]/0.6006295628248536)**0.13758375159782998) * (x[1]**0.3085835473280202) * (x[2]),60.00589627229205,{'errortest': 57.97951918765934}
"[[0], [2], [3, 3], [1, 0], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",57.754344018019296,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.35833227288283975**0.08313623084687682) * (x[1]**0.6338110845211251) * (x[2]),58.227660379943146,{'errortest': 57.19535868101081}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",58.77574115968802,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.25671486208181904**0.826228686185895) * (x[1]**0.42993662588116255) * (x[2]),61.4724192951845,{'errortest': 59.337803929484764}
"[[0], [2], [3, 2], [0, 0, 0], [2, 3, 3, 0, 1], [0, 1, 1, 1, 1, 1, 1], [0, 0]]",59.3154114611059,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.886904418060921) * (x[1]**0.28847138408039874) * (x[2]),61.855709889912035,{'errortest': 59.948172664282225}
"[[0], [3], [3, 3], [1, 0], [3, 1, 2, 0, 2], [1, 1, 0, 1], [0, 0, 0]]",59.711434781677674,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.31661545733844154 * (x[1]**0.4179726546854612) * (x[2]),62.42887062864247,{'errortest': 60.271800121134596}
"[[0], [1], [0, 3], [1, 1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",59.898828640092525,"[1, 1, 2, 2, 4, 5, 0]",5,((Constant+Constant)*(Constant/Constant)-Constant) * (x[1]**Constant) * (x[2]),((0.36158264129119067+0.32689703688550953)*(0.3124734888158768/0.11327875276590993)-0.3293494540007421) * (x[1]**0.22366595694134483) * (x[2]),62.66680676858534,{'errortest': 60.46261982006023}
"[[0], [1], [3, 3], [0, 0, 1, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",59.91622654094811,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant+Constant) * (x[1]**Constant) * (x[2]),(0.9781577676932852+0.7381201615639676) * (x[1]**0.21267826175621785) * (x[2]),62.68735691582149,{'errortest': 60.480181717475055}
"[[0], [2], [3, 3], [1], [0, 2, 3, 1], [0, 1, 1, 1, 1, 0], [0, 0]]",61.51952631977546,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.28252601052165727) * (x[1]**0.24579240935848967) * (x[2]),64.25531844223609,{'errortest': 62.09468507198955}
"[[0], [3], [1, 1], [1], [3, 0, 2, 2, 2], [1, 1, 0, 0, 1], [0, 0]]",62.082970031592744,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.30768408236383793 * (x[1]**0.37126828386601796) * (x[2]),64.8525723280814,{'errortest': 62.63907396833884}
"[[0], [2], [3, 3], [0, 2], [2, 3, 2, 2], [1, 1, 0, 1], [0, 0]]",62.74831471184297,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5998111536964601**0.01676616744439685) * (x[1]**0.2124998850565677) * (x[2]),65.55273843780289,{'errortest': 63.3047073726182}
"[[0], [0], [3, 3], [0, 0, 1, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",63.014967261819194,"[1, 1, 2, 0, 1, 2, 1]",5,Constant/x[0] * (x[1]**Constant) * (x[2]),0.6372278318602027/x[0] * (x[1]**0.2428344533058021) * (x[2]),65.93754556472943,{'errortest': 63.525353440980496}
"[[0], [2], [3, 3], [0, 0, 0], [3, 3, 1, 2, 0], [1, 1, 1, 1, 1, 0], [0, 0]]",63.50480632420261,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5836978165173078**0.9474204689770147) * (x[1]**0.24648547827081602) * (x[2]),66.31372753733369,{'errortest': 64.05896304837907}
"[[0], [2], [3, 3], [1], [2, 3, 0], [1, 1, 0, 1], [0, 0, 0, 0]]",63.72886586002726,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.22672916015296918**0.14350572965894115) * (x[1]**0.20195907040713812) * (x[2]),66.54590207700501,{'errortest': 64.28281412723342}
"[[0], [2], [3, 3], [1], [2, 3, 0], [1, 1, 0, 0, 1], [0, 0]]",64.15724906069165,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2554830003814641**0.33188597867112335) * (x[1]**0.2114801646724147) * (x[2]),66.97807146393639,{'errortest': 64.71003520010854}
"[[0], [3], [1, 3], [1], [3, 0, 2, 2, 2], [1, 0, 1, 1], [0]]",64.3312697947547,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7796324125554199 * (x[1]**0.17823832726802014) * (x[2]),67.15726787325893,{'errortest': 64.88381156675476}
"[[0], [2], [1, 2], [2, 0, 2], [2, 3, 2, 2], [0, 1, 1, 1, 1, 0], [0, 0]]",64.60912500105731,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]*Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.6105485448997416/0.5794045927166793)**0.509405271537074) * (x[1]**0.13115270375509647) * (x[2]),67.40820656626632,{'errortest': 65.17139310995911}
"[[0], [0], [3, 3], [0, 0, 1], [0, 1, 2, 0, 2], [1, 0, 1, 1, 1, 1], [0]]",64.63988272710202,"[1, 1, 2, 0, 1, 2, 1]",5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.37534008443652145+x[0] * (x[1]**0.10740519622363875) * (x[2]),67.4256689974639,{'errortest': 65.20689013230856}
"[[0], [0], [3, 3], [0, 0, 1], [0, 1, 2, 0, 2], [0, 0, 1, 1, 1, 1], [0, 0, 0]]",64.74358586019954,"[1, 1, 2, 0, 1, 2, 2]",5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.041091916280847296) * (x[2]),67.52703551994463,{'errortest': 65.31201293019232}
"[[0], [2], [1, 3], [1, 2], [3, 0, 2, 2, 2], [0, 0, 1, 1], [0, 0, 0, 0]]",64.99214741400166,"[1, 1, 1, 2, 2, 3, 2]",6,(((x[0]/x[0])+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])+0.5004819687863598)**0.483797285712963) * (x[1]**0.08379055410554026) * (x[2]),67.83158392827437,{'errortest': 65.54333575362118}
"[[0], [0], [1, 2], [0, 0, 1], [0, 1, 2, 0, 2], [1, 0, 1, 0, 1, 1], [0, 0]]",65.04823960453781,"[1, 1, 2, 3, 5, 6, 2]",6,(Constant+x[0]-Constant*x[0])+((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.093473862093574+x[0]-0.011414730067341061*x[0])+((0.9438598235504229*0.4692821270089882)**0.6236427907817453) * (x[1]**0.038733524572327815) * (x[2]),67.8630791810303,{'errortest': 65.60742202951107}
"[[0], [2], [3, 2], [0, 2], [2, 3, 2, 2], [0, 0, 0, 1], [0, 0]]",65.08392513542086,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8959725110933083) * (x[1]**0.10103333495743771) * (x[2]),67.87890668457544,{'errortest': 65.64748548876}
"[[0], [2], [1, 3], [2, 0], [0, 2, 3, 1], [1, 0, 1, 1], [0, 0]]",65.34236423500599,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant+x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.0765225945137975+x[0]*0.928859263850674)**0.5570699871194822) * (x[1]**0.07919437756483916) * (x[2]),68.16248971104756,{'errortest': 65.89882683947393}
"[[0], [2], [1, 2], [1, 1], [2, 0, 3], [0, 0, 1, 1], [0, 0]]",65.41447481785798,"[1, 1, 1, 2, 3, 4, 2]",6,(((x[0]*x[0])+(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*x[0])+(0.05246030440016658/0.377922888886855))**0.8900438335823585) * (x[1]**0.051011021460456996) * (x[2]),68.20484368887558,{'errortest': 65.97909871211522}
"[[0], [2], [1, 2], [0, 2, 1], [0, 1, 2, 3, 2], [1, 0, 1, 1, 1, 1], [0, 0]]",65.45893381355856,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant+x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5987357118679141+x[0]-0.8762248124738623)**0.924952090419806) * (x[1]**0.10385435352082995) * (x[2]),68.25253385085574,{'errortest': 66.02253509003283}
"[[0], [3], [1, 3], [2, 0], [2, 3, 0], [1, 1, 0, 1], [0, 0]]",65.69821792995506,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8318002944053495 * (x[1]**0.061153775259919385) * (x[2]),68.54275296931388,{'errortest': 66.24747755781439}
"[[0], [3], [1, 2], [0, 0, 1], [3, 1, 2, 0, 2], [0, 1, 1, 1, 1, 0], [0, 0]]",65.72174859094473,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.035965858015222674) * (x[2]),68.53901740612712,{'errortest': 66.27879223559077}
"[[0], [1], [2, 2], [1, 0], [2, 3, 3, 0, 1], [1, 1, 0, 1], [0]]",65.73146188315016,"[1, 1, 2, 2, 3, 4, 1]",6,(((Constant*Constant)**Constant)/(x[0]/Constant**Constant)) * (x[1]**Constant) * (x[2]),(((0.8129331909730659*0.9219152115152847)**0.9545488873560003)/(x[0]/0.09935257590612312**0.9290157442379747)) * (x[1]**0.31076550573984263) * (x[2]),68.59633658630364,{'errortest': 66.26891020404317}
"[[0], [3], [1, 2], [0, 0, 2], [3, 2, 2, 2], [0, 0, 1, 1], [0, 0, 0, 0]]",65.7762341800123,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.02843572200664346) * (x[2]),68.59570049695353,{'errortest': 66.33262446986906}
"[[0], [3], [3, 3], [1], [2, 3, 0], [0, 1, 1, 1, 1, 1, 1], [0]]",65.78514174179924,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.027158516825273815) * (x[2]),68.6049656893111,{'errortest': 66.34142538170947}
"[[0], [3], [1, 2], [0, 0, 1], [0, 1, 2, 0, 2], [0, 0, 1, 1, 1, 1], [0, 0, 0]]",65.8082741124826,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.02377688824606472) * (x[2]),68.62902458718112,{'errortest': 66.36428100998943}
"[[0], [3], [1, 3], [1], [3, 2, 2, 2], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",65.83647452406557,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.019521407947480807) * (x[2]),68.65835007046063,{'errortest': 66.39214448792167}
"[[0], [3], [3, 3], [0, 0, 1, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",66.0469104992699,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1201326655495133 * (x[1]**0.23658718355179886) * (x[2]),68.88869604659253,{'errortest': 66.59495424958072}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",66.06578440041132,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1898425502751101 * (x[1]**0.17772050417944152) * (x[2]),68.90916700701901,{'errortest': 66.61386504850724}
"[[0], [0], [0, 2], [1, 1, 2], [0, 2, 3, 1], [0, 1, 1, 1, 1], [0, 0]]",66.0783796016816,"[1, 1, 2, 3, 4, 5, 1]",6,(x[0]+Constant)*(Constant/Constant)-(Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]+0.18736141437275267)*(0.45883321767044805/0.461575174780672)-(0.5085306234350199**0.41208698469267824) * (x[1]**0.014307812512636575) * (x[2]),68.89626713418261,{'errortest': 66.63453325344986}
"[[0], [0], [3, 3], [1], [2, 3, 2, 2], [1, 1, 0, 1], [0]]",66.17059139475978,"[1, 1, 2, 0, 1, 2, 0]",4,Constant*Constant * (x[1]**Constant) * (x[2]),0.36098565235719937*0.5547201050951377 * (x[1]**0.1462174230419192) * (x[2]),69.01562934756107,{'errortest': 66.71844080763334}
"[[0], [3], [3, 3], [2, 1, 2], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",66.23762417535788,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.36676006970847386 * (x[1]**0.0540394740545016) * (x[2]),69.08484183761945,{'errortest': 66.78537626675451}
"[[0], [3], [3, 3], [0, 2], [2, 3, 3, 0, 1], [1, 0, 1, 1, 1, 1, 1], [0, 0]]",66.40117441558948,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1132608854130489 * (x[1]**0.1286372614925232) * (x[2]),69.24835370789732,{'errortest': 66.94843395455446}
"[[0], [1], [1, 2], [0, 2, 0], [3, 2, 2, 2], [1, 0, 1, 1, 0], [0, 0]]",66.58081011035074,"[1, 1, 2, 3, 4, 5, 2]",6,((Constant/x[0]*Constant)*(Constant*x[0]**Constant)) * (x[1]**Constant) * (x[2]),((0.6794357894352465/x[0]*0.027826832005030777)*(0.7922726962438721*x[0]**0.6888331498888434)) * (x[1]**0.16615752613400425) * (x[2]),69.42975293718503,{'errortest': 67.12745309083408}
"[[0], [2], [1, 3], [2, 0], [3, 2, 2, 2], [1, 1, 1, 1], [0, 0]]",71.41082562493,"[1, 1, 1, 2, 2, 3, 0]",5,((Constant/Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.290075025949298/0.443143134207725*0.07153766344702295)**0.3235255185985745) * (x[1]**0.7525920782081706) * (x[2]),72.34177779427829,{'errortest': 70.80661704096278}
"[[0], [3], [1, 2], [0, 0, 1, 0], [3, 1, 2, 0, 2], [0, 1, 1, 1, 1, 0], [0, 0]]",71.71992944246476,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6232923611729172) * (x[2]),75.56066893123365,{'errortest': 70.75481471781016}
"[[0], [3], [3, 3], [0, 0, 1, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",77.4891334265335,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9480683369838039 * (x[1]**0.6475268628802291) * (x[2]),78.48177508035207,{'errortest': 76.89974595029034}
"[[0], [0], [3, 0], [1, 0, 1, 0], [1, 3, 3, 2, 1, 1, 0], [1, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",84.86709715796765,"[1, 1, 2, 2, 4, 5, 1]",6,Constant-(x[0]/Constant)/Constant*Constant * (x[1]**Constant) * (x[2]),0.013442275326330688-(x[0]/0.9097392228250868)/0.9940186732138204*0.13218687762996673 * (x[1]**0.6224696646059731) * (x[2]),88.69104031413545,{'errortest': 85.1959053913827}
"[[0], [1], [3, 2], [0, 0, 0], [1, 3, 3, 0, 1], [1, 0, 0, 1], [0, 0, 0]]",94.17713508926279,"[1, 1, 2, 1, 2, 3, 2]",6,(Constant-(x[0]/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.9532803064427237-(x[0]/x[0]**0.564071647926241)) * (x[1]**0.7488518861752255) * (x[2]),101.09381328965328,{'errortest': 93.07521976745213}
"[[0], [3], [1, 2], [0, 0, 0], [3, 2, 2, 2, 2], [1, 1, 1, 0, 0, 1], [0]]",119.85859500690819,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1514044738873791 * (x[1]**0.8924892330819237) * (x[2]),121.89017010435248,{'errortest': 119.15475425782891}
"[[0], [3], [3, 2], [0, 0, 0], [0, 1, 2, 0, 2], [1, 1, 1, 1, 1, 0], [0, 0, 0]]",125.09363887967501,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6284855147010125 * (x[1]**0.7296481925871089) * (x[2]),127.46544593845387,{'errortest': 124.44184790585045}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",149.07615037423494,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8439803040772177 * (x[1]**0.708895489371736) * (x[2]),152.06435446129132,{'errortest': 148.40722313919042}
"[[0], [2], [3, 3], [0, 2], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",167.9734157010584,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5367258455727413**0.42039397500349773) * (x[1]**0.729593094194782) * (x[2]),171.50196923759546,{'errortest': 167.28503428780442}
