genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 3], [2, 0], [3, 2, 2, 2], [0, 0, 1, 1], [0, 0]]",7.604440531233781,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]/x[0]*Constant)*Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]*0.580469474377527)*0.9700829329915457) * (x[1]**0.6278660819440567) * (x[2]),7.535227383873023,{'errortest': 7.536078825007429}
"[[0], [3], [3, 3], [2, 0], [3, 2, 2, 2], [1, 1, 1, 0, 1, 1, 1], [0, 0]]",15.768553502134198,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.40519746707276083 * (x[1]**0.6264962946801471) * (x[2]),17.441452610035437,{'errortest': 16.453930605936335}
"[[0], [1], [3, 3], [1], [3, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0, 0]]",18.51544063401228,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.14342355512505411/0.3594117872877618) * (x[1]**0.6215306582285669) * (x[2]),20.24676899332932,{'errortest': 19.184170874030418}
"[[0], [3], [1, 2], [0, 1, 1], [3, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",19.526022987413857,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.758275909397841 * (x[1]**0.543231395813038) * (x[2]),21.3621664483808,{'errortest': 20.211124851940415}
"[[0], [3], [1, 3], [1, 1, 1], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0]]",19.70443162882017,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5297037791406011 * (x[1]**0.585053444451015) * (x[2]),21.502031144552227,{'errortest': 20.377033795229522}
"[[0], [1], [1, 3], [2, 0], [2, 0, 3, 1], [1, 0, 1, 1, 1, 1, 1], [0, 0]]",22.043585886840418,"[1, 1, 2, 2, 3, 4, 1]",6,((Constant*x[0]+Constant)/Constant) * (x[1]**Constant) * (x[2]),((0.722107665094053*x[0]+0.956753329813473)/0.6471983117348724) * (x[1]**0.4604080644020545) * (x[2]),22.64169131424896,{'errortest': 22.061811863327424}
"[[0], [3], [1, 2], [2, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0]]",24.279675101119135,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.981560143484718 * (x[1]**0.588187157879393) * (x[2]),23.94605250878949,{'errortest': 23.84259344288799}
"[[0], [3], [1, 2], [2, 1, 2], [3, 2, 2, 2], [0, 1, 1, 0, 1, 1, 1], [0, 0]]",28.120280652249782,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.497223174881401) * (x[2]),28.913395740457876,{'errortest': 29.30659420490348}
"[[0], [0], [2, 3], [1, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0, 0]]",28.49849875410433,"[1, 1, 2, 1, 2, 3, 0]",5,((Constant/Constant)**Constant)*Constant * (x[1]**Constant) * (x[2]),((0.06264790291852995/0.7488019478743213)**0.33770951241260316)*0.48974223190132327 * (x[1]**0.7738092963810251) * (x[2]),28.26938172270617,{'errortest': 27.96822949449034}
"[[0], [1], [3, 3], [0, 0, 0], [3, 1, 2, 2], [1, 1, 0, 1], [0, 0, 0]]",29.504211927524597,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.9669460837020639/0.3150484010032385) * (x[1]**0.45816279133700655) * (x[2]),28.89637198663801,{'errortest': 29.10951708771154}
"[[0], [2], [1, 3], [0, 1, 1], [3, 2, 2, 2], [0, 1, 0, 1], [0, 0]]",32.595785935792485,"[1, 1, 1, 2, 3, 4, 2]",6,((x[0]/Constant*(x[0]*Constant))**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.15880852994452022*(x[0]*0.962861441139201))**0.2814912649325818) * (x[1]**0.4159478573263835) * (x[2]),34.19306158255329,{'errortest': 33.51559917937971}
"[[0], [1], [3, 2], [0, 0, 0], [3, 2, 2, 2], [1, 0, 1, 1, 1], [0, 0]]",32.973356963378365,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant/(x[0]*Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.9777851418614805/(x[0]*0.3335267962328716**0.41644066698425397)) * (x[1]**0.4133174630852541) * (x[2]),35.886293352134764,{'errortest': 33.07739630075527}
"[[0], [3], [1, 2], [2, 0], [3, 2, 2, 2], [0, 1, 1, 1, 1, 1, 1], [0]]",36.14649209516016,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4638949132014796) * (x[2]),37.40987920063433,{'errortest': 37.17311376186605}
"[[0], [2], [1, 2], [1, 1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0, 0]]",37.591395456209,"[1, 1, 1, 2, 3, 4, 0]",5,(((Constant+Constant)*(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.6711011566238795+0.8599960208135635)*(0.9633675963264766/0.5085925542554729))**0.856829368487151) * (x[1]**0.3444369579191937) * (x[2]),39.94370643761572,{'errortest': 38.219661871842014}
"[[0], [0], [1, 2], [1, 1, 1], [3, 2, 3, 2, 2], [1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",39.507482315946945,"[1, 1, 2, 3, 5, 6, 3]",6,((Constant/x[0])*(Constant/Constant))*((x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.3127764576434451/x[0])*(0.23731903726479397/0.4025818946982975))*((x[0]*x[0])**0.15600254401908253) * (x[1]**0.6384522395609272) * (x[2]),42.223746021987466,{'errortest': 39.81019327846235}
"[[0], [3], [3, 3], [1, 0], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0, 0]]",40.671016488137305,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9172885581827191 * (x[1]**0.44928904999079167) * (x[2]),43.00373081737371,{'errortest': 41.27735081921525}
"[[0], [3], [1, 3], [2, 0], [0, 1, 1, 0, 2], [1, 0, 1, 1], [0, 0]]",44.652210867104095,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6498461058023786 * (x[1]**0.4702843702888211) * (x[2]),47.05077583602789,{'errortest': 45.24535336035481}
"[[0], [3], [3, 1], [1], [0, 2, 3, 1], [1, 0, 1, 1], [0, 0]]",48.25482270657075,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8284594814757115 * (x[1]**0.4201210336006679) * (x[2]),50.75327699154094,{'errortest': 48.84189751252546}
"[[0], [1], [3, 2], [0, 0, 0], [3, 2, 3, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0]]",48.81986813988326,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant/(Constant*Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.04198577925708702/(0.21098268726279834*0.8407470175626933**0.30844933410049835)) * (x[1]**0.5791731850354014) * (x[2]),51.25152982908788,{'errortest': 49.39625134263675}
"[[0], [3], [1, 3], [1, 2], [3, 2, 2, 2], [1, 1, 1, 0, 1, 1, 1], [0, 0]]",49.30762045987922,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3042112754972406 * (x[1]**0.5319434929133282) * (x[2]),51.771499410611476,{'errortest': 49.88564425525537}
"[[0], [3], [3, 3], [2, 1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0, 0]]",49.77504007158266,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07254516348300744 * (x[1]**0.6982983946666315) * (x[2]),52.18306386922216,{'errortest': 50.343458020000604}
"[[0], [0], [1, 3], [1, 1], [0, 1, 1, 0, 2], [1, 0, 1, 1, 1, 0], [0, 0]]",50.48337034293603,"[1, 1, 2, 2, 4, 5, 1]",6,((Constant+x[0])-(Constant-Constant))+Constant * (x[1]**Constant) * (x[2]),((0.6481093474140779+x[0])-(0.8724860723148296-0.38662014827099966))+0.28761930347756004 * (x[1]**0.5220064180496408) * (x[2]),52.96939082455671,{'errortest': 51.07001303154349}
"[[0], [3], [1, 3], [1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0]]",52.65787037885438,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.06408693931549225 * (x[1]**0.6907456316130609) * (x[2]),55.143125254152324,{'errortest': 53.22250034765207}
"[[0], [0], [1, 3], [2, 0], [0, 1, 2, 0, 2], [0, 0, 1, 1, 1, 1], [0, 0]]",54.19408597838345,"[1, 1, 2, 2, 3, 4, 2]",6,(x[0]+x[0]-Constant)*Constant * (x[1]**Constant) * (x[2]),(x[0]+x[0]-0.4545919081158135)*0.0704896367041411 * (x[1]**0.6155047020250858) * (x[2]),56.25375895050743,{'errortest': 54.95369289070838}
"[[0], [3], [1, 2], [2, 1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0, 0, 0, 0]]",56.32006574638937,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7778000936018222 * (x[1]**0.35860053814111215) * (x[2]),58.99300322175201,{'errortest': 56.8896250492685}
"[[0], [2], [0, 3], [1, 0], [1, 3, 3, 1], [1, 1, 1, 0, 1, 1, 1], [0, 0]]",57.8281008393933,"[1, 1, 1, 2, 3, 4, 1]",6,((Constant-Constant)/Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.9326492602749804-0.0031083808396574764)/0.6683252599311871/x[0]**0.8650628425380557) * (x[1]**0.2597106082306284) * (x[2]),60.80491460191944,{'errortest': 58.299779918674844}
"[[0], [2], [1, 3], [1, 1, 1], [3, 1, 2, 0, 2], [0, 1, 0, 1], [0, 0]]",58.23320895027207,"[1, 1, 1, 2, 3, 4, 2]",6,(((x[0]/Constant)-(x[0]*Constant))**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.5369121821510646)-(x[0]*0.5803631901549994))**0.9368829718147453) * (x[1]**0.27716275668983326) * (x[2]),60.718569798099566,{'errortest': 58.88346581236042}
"[[0], [3], [2, 2], [1], [2, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",58.338833332425615,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.438246212040175 * (x[1]**0.40087808011150317) * (x[2]),61.03472934682079,{'errortest': 58.902528850627824}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",58.8665768472866,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6583571492030016 * (x[1]**0.34454719273397627) * (x[2]),61.5869655847128,{'errortest': 59.43041610549493}
"[[0], [2], [0, 2], [1, 2], [1, 3, 3, 1], [1, 1, 0, 1], [0, 0]]",59.46210284088177,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant-Constant)/x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.9825719009978419-0.7278562184631759)/x[0]**0.35521033893433185) * (x[1]**0.4450638142265697) * (x[2]),62.25171190487965,{'errortest': 59.98988422799835}
"[[0], [3], [1, 2], [1, 0, 2], [1, 3, 3, 1], [0, 1, 0, 1, 1], [0, 0]]",59.58955127230952,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.283378286934422) * (x[2]),62.12036627823976,{'errortest': 60.22608422885738}
"[[0], [3], [3, 3], [1], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0]]",59.865178834428335,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5404211406020227 * (x[1]**0.3516144136570126) * (x[2]),62.60052217847497,{'errortest': 60.42653829200064}
"[[0], [3], [1, 2], [2, 1, 2], [1, 3, 3, 1], [0, 1, 0, 1], [0, 0]]",60.27388790552581,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.2710496701424536) * (x[2]),62.83858852164942,{'errortest': 60.90109289593331}
"[[0], [3], [1, 3], [0, 0, 0], [0, 2, 3, 1], [1, 1, 0, 1], [0, 0]]",61.17331194828151,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1217563438543321 * (x[1]**0.5032784776328094) * (x[2]),63.90444202777814,{'errortest': 61.72933084619162}
"[[0], [3], [3, 2], [1, 2], [3, 2, 3, 2, 2], [1, 1, 0, 1], [0, 0]]",61.250043072056314,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.33536610179523796 * (x[1]**0.38110101170949817) * (x[2]),64.00327501761207,{'errortest': 61.807800090604616}
"[[0], [1], [3, 3], [2, 1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0, 0]]",61.40347477405212,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.39770317610519135/0.5240078302275569) * (x[1]**0.2801917636808068) * (x[2]),64.17834968620502,{'errortest': 61.96241417028415}
"[[0], [3], [1, 3], [1, 0], [3, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0, 0]]",61.67489303037838,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4102018732371092 * (x[1]**0.34725872947887915) * (x[2]),64.44148869645758,{'errortest': 62.232219472626525}
"[[0], [0], [1, 2], [0, 0, 1], [3, 1, 2, 0, 2], [1, 0, 1, 1, 1, 1], [0, 0]]",62.02789987219948,"[1, 1, 2, 3, 5, 6, 1]",6,(Constant/x[0]-Constant*Constant)+((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.4551391258868823/x[0]-0.08818293269658461*0.5839631997838415)+((0.6956511700144842*0.8768840162426237)**0.5098028052846126) * (x[1]**0.25012728234480297) * (x[2]),64.83819511831864,{'errortest': 62.58015378742225}
"[[0], [3], [3, 3], [0, 0, 0], [3, 2, 2, 2], [0, 1, 1, 0, 1, 1, 1], [0, 0]]",62.383196877081126,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.22245796495780323) * (x[2]),65.05021052511172,{'errortest': 62.98232024688307}
"[[0], [1], [3, 2], [0, 0, 0], [2, 3, 3, 0, 1], [1, 1, 0, 1], [0, 0]]",62.97605208596618,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant*(Constant/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.231374889703151*(0.24117899747920035/x[0]**0.4853287064234433)) * (x[1]**0.5436647005972588) * (x[2]),65.79955198833149,{'errortest': 63.505500205233524}
"[[0], [1], [1, 2], [1, 2, 1], [2, 3, 3, 0, 1], [1, 1, 0, 1, 0], [0, 0]]",63.7190748530383,"[1, 1, 2, 3, 4, 5, 2]",6,(((Constant*Constant)/x[0])/((Constant+x[0])**Constant)) * (x[1]**Constant) * (x[2]),(((0.09592495445077986*0.06538311343037506)/x[0])/((0.7294587599938712+x[0])**0.8989397002961169)) * (x[1]**0.8141745187048014) * (x[2]),66.61502908056151,{'errortest': 64.21064142840807}
"[[0], [3], [1, 2], [2, 1, 2], [1, 3, 3, 1], [1, 1, 0, 1], [0, 0]]",63.845710116070705,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9902605502922014 * (x[1]**0.1726472302983667) * (x[2]),66.66745713932995,{'errortest': 64.39956748871609}
"[[0], [2], [1, 3], [1, 0], [3, 2, 2, 2], [0, 1, 0, 0], [0, 0, 0]]",64.22703116928581,"[1, 1, 1, 2, 3, 4, 3]",6,(((x[0]/Constant)*x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.4705460009540645)*x[0]*x[0])**0.5145263188969358) * (x[1]**0.10300178387416836) * (x[2]),66.9518854077547,{'errortest': 64.81122192293144}
"[[0], [3], [1, 2], [2, 1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0, 0]]",64.5712961357424,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8973240862708352 * (x[1]**0.1480624226766638) * (x[2]),67.40237048105364,{'errortest': 65.12336531633726}
"[[0], [3], [1, 3], [2, 0], [1, 3, 3, 1], [1, 0, 1, 1], [0, 0]]",64.86806546560194,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.209338193761074 * (x[1]**0.30365702230423053) * (x[2]),67.69063947981086,{'errortest': 65.41863319775233}
"[[0], [3], [3, 2], [0, 1, 1], [3, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0, 0]]",64.89962299506787,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6431810127560003 * (x[1]**0.16706413146659405) * (x[2]),67.73216216299787,{'errortest': 65.45073433730789}
"[[0], [1], [1, 2], [2, 1, 2], [3, 2, 2, 2], [1, 1, 0, 1], [0, 0]]",65.515282367178,"[1, 1, 2, 3, 3, 4, 1]",6,((Constant/(Constant*x[0]))*(Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.8584579125558784/(0.06816852619849822*x[0]))*(0.02313035274965969**0.9780426940213248)) * (x[1]**0.18457353822362843) * (x[2]),68.39022807400627,{'errortest': 66.0512514730461}
"[[0], [3], [3, 2], [0, 0, 0], [3, 2, 2, 2], [1, 0, 1, 1, 1, 1], [0]]",65.73660316761585,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.04844034089817295 * (x[1]**0.3966790283062632) * (x[2]),68.56927275157423,{'errortest': 66.28500809675973}
"[[0], [3], [3, 3], [1], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0, 0, 0, 0]]",65.83438806173262,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8002069937252906 * (x[1]**0.04658282130403213) * (x[2]),68.68010769420678,{'errortest': 66.38328734184174}
"[[0], [3], [3, 3], [1], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",65.87889546534643,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8281504238787812 * (x[1]**0.035425569029623016) * (x[2]),68.72518677571945,{'errortest': 66.42768464539438}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0, 0]]",65.92696489837773,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8268112024588093 * (x[1]**0.027547458625495458) * (x[2]),68.77368583273778,{'errortest': 66.47562708650136}
"[[0], [3], [1, 3], [1, 1, 1], [3, 2, 2, 2], [1, 0, 1, 1, 1, 0], [0, 0]]",65.92752183408605,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6430710705288374 * (x[1]**0.0577432958575429) * (x[2]),68.77325784950573,{'errortest': 66.47614083660977}
"[[0], [2], [1, 3], [1, 0], [3, 2, 2, 2], [1, 0, 0, 1], [0, 0]]",66.19064716526614,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant/x[0])*x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.9408959304041244/x[0])*x[0]*0.13974899102247806)**0.9632816574016473) * (x[1]**0.18231128026035004) * (x[2]),69.03518385090406,{'errortest': 66.73840726381557}
"[[0], [3], [1, 3], [2, 0], [3, 2, 2, 2], [1, 0, 1, 1], [0]]",66.2235030431973,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.013314241870938992 * (x[1]**0.4553060628980842) * (x[2]),69.0643375081327,{'errortest': 66.77089319153457}
"[[0], [3], [1, 2], [1], [3, 2, 2, 2], [1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",66.40765616956655,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.22351430751642398 * (x[1]**0.04321109403603007) * (x[2]),69.25572405471524,{'errortest': 66.95493725242294}
"[[0], [3], [1, 3], [2, 0], [2, 3, 3, 0, 1], [1, 0, 1, 1], [0]]",66.47790087360411,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.15029007485090162 * (x[1]**0.04306356854948423) * (x[2]),69.32623921916232,{'errortest': 67.02498456451325}
"[[0], [0], [1, 3], [1, 1, 1], [3, 2, 2, 2], [1, 0, 1, 1, 1, 0], [0, 0]]",66.51074750497853,"[1, 1, 2, 2, 4, 5, 1]",6,((Constant/x[0])*(Constant*Constant))*Constant * (x[1]**Constant) * (x[2]),((0.9484503784256582/x[0])*(0.3202612185169428*0.19847536979635672))*0.12009287508590871 * (x[1]**0.3614007518425344) * (x[2]),69.36140357158271,{'errortest': 67.05625142089735}
"[[0], [3], [3, 2], [1], [0, 2, 3, 1], [1, 1, 1, 1, 1, 0], [0, 0]]",66.58566970694564,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.047455964721419 * (x[1]**0.014812361080150604) * (x[2]),69.4344677270607,{'errortest': 67.13245299196973}
"[[0], [2], [1, 3], [1, 1], [1, 3, 3, 1], [0, 0, 1, 0, 1, 1, 1], [0, 0, 0]]",66.62156319957607,"[1, 1, 1, 2, 3, 4, 3]",6,(((x[0]-x[0])/(Constant/x[0]))**Constant) * (x[1]**Constant) * (x[2]),(((x[0]-x[0])/(0.5626064442068159/x[0]))**0.5202905527521114) * (x[1]**0.6294657313212528) * (x[2]),69.47044963824436,{'errortest': 67.16824407634564}
"[[0], [1], [1, 2], [1, 0, 0], [1, 1, 2, 2, 0], [1, 0, 1, 1, 1, 0], [0, 0]]",70.37904510635738,"[1, 1, 2, 3, 5, 6, 2]",6,(((Constant-x[0])-Constant*Constant)*(Constant+x[0]**Constant)) * (x[1]**Constant) * (x[2]),(((0.4865624876609721-x[0])-0.85308977576113*0.25803020793488496)*(0.6449127017783575+x[0]**0.8308540053951493)) * (x[1]**0.17702730629506602) * (x[2]),73.45850479514905,{'errortest': 70.86051059435215}
