genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [1, 1], [1, 2], [0, 3], [0, 0, 1, 1, 0, 0], [0, 0, 0]]",50.175868846721656,"[1, 1, 1, 2, 2, 3, 2]",6,(((x[0]+x[0])/Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+x[0])/0.1652001941694763)**0.8753633509271868) * (x[1]**0.10413618359294519) * (x[2]),47.40992983994907,{'errortest': 49.968961512689795}
"[[0], [1], [0, 2], [2, 0, 2], [3, 0, 0, 2], [0, 0, 1, 1, 0], [0, 0, 0, 0]]",50.360193421384935,"[1, 1, 2, 3, 3, 4, 2]",6,(x[0]/x[0]+Constant+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+0.6089784143265287+(0.08956997790012955**0.7267724012268609)) * (x[1]**0.29081707882950913) * (x[2]),47.89311955914791,{'errortest': 50.1419486862895}
"[[0], [2], [1, 0], [2, 0, 0, 0], [0, 3, 2], [0, 0, 1, 0, 0, 0], [0, 0]]",51.15816687281744,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]+x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]/0.07745150979254267)**0.22955731364615495) * (x[1]**0.2818940808808953) * (x[2]),48.62155073256874,{'errortest': 50.943365615838395}
"[[0], [2], [1, 1], [2, 0, 2, 1], [3, 2], [0, 1, 1, 1, 0, 0], [0]]",51.490502129173045,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]/Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.3221658838944018*0.043760916605204425)**0.18084100479559673) * (x[1]**0.3940911811463471) * (x[2]),49.06593123563483,{'errortest': 51.294331197170386}
"[[0], [3], [], [], [], [0], [0]]",54.743133387155424,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.31390508648773063) * (x[2]),52.05485748597991,{'errortest': 54.5240850939119}
"[[0], [2], [3], [1, 2], [0, 3, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0]]",58.21599321028344,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7557969167026262) * (x[1]**0.25074952786483573) * (x[2]),55.42819269500269,{'errortest': 57.95080214155911}
"[[0], [1], [2, 0], [2, 0, 2, 2], [0, 0, 1, 0], [1, 1, 0, 0, 0], [0, 0, 0]]",59.465397536190586,"[1, 1, 2, 3, 3, 4, 2]",6,((Constant**Constant)+Constant+x[0]-x[0]) * (x[1]**Constant) * (x[2]),((0.6595692920280877**0.22858577724974882)+0.6834419395903671+x[0]-x[0]) * (x[1]**0.15635650272858725) * (x[2]),56.640885272133715,{'errortest': 59.170423037204934}
"[[0], [2], [1, 1], [2, 0, 2, 1], [0, 3], [0, 1, 1, 1, 0, 0], [0, 0, 0]]",59.51739085751632,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]+Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.38454210668212274/0.1697867696563644)**0.05309765707111225) * (x[1]**0.20352115254067005) * (x[2]),56.70851029441853,{'errortest': 59.22603156531726}
"[[0], [2], [1, 1], [0, 2], [2, 3], [0, 1, 1, 1, 0, 0], [0, 0]]",59.960281512386466,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]*Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.34220114286465164/0.4241572435027533)**0.9678378559640873) * (x[1]**0.2243576928316926) * (x[2]),57.12109297208074,{'errortest': 59.67973451151041}
"[[0], [3], [], [], [3, 0, 0, 2], [0], [0, 0]]",60.74398917086696,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.16654277500039671) * (x[2]),57.878528099248804,{'errortest': 60.45429640213718}
"[[0], [3], [0, 0], [], [], [0], [0]]",61.21740000118542,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.141447376296167) * (x[2]),58.34110971862876,{'errortest': 60.92283584479213}
"[[0], [2], [1, 0], [0, 0, 2, 1], [0, 3, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0]]",61.379512669566765,"[1, 1, 1, 2, 3, 4, 3]",6,((x[0]+x[0]/Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]/0.9520062934380903*x[0])**0.859191190229171) * (x[1]**0.05447015122893317) * (x[2]),58.48670762619672,{'errortest': 61.08284381918916}
"[[0], [1], [1, 3], [2, 0], [3, 0, 0, 1], [1, 0, 0, 1], [0, 0, 0]]",61.62689425660483,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant/x[0]+x[0])+Constant) * (x[1]**Constant) * (x[2]),((0.6831687902270731/x[0]+x[0])+0.3098057211709957) * (x[1]**0.021730020961326812) * (x[2]),58.7345838627329,{'errortest': 61.3153395568909}
"[[0], [3], [3], [1, 2], [], [0], [0]]",61.65491203275776,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.11246761684311268) * (x[2]),58.76942550408513,{'errortest': 61.35600837412706}
"[[0], [3], [3], [], [], [0], [0]]",61.85393625561164,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.0965735272084497) * (x[2]),58.96458362861833,{'errortest': 61.55312088951648}
"[[0], [1], [3, 0], [2, 0], [2, 3, 2], [1, 0, 0, 1], [0, 0]]",62.20283563196934,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*x[0]/x[0]*Constant) * (x[1]**Constant) * (x[2]),(0.25940065904126486*x[0]/x[0]*0.5571732517246715) * (x[1]**0.29322979510384595) * (x[2]),59.33576049556394,{'errortest': 61.898639765618945}
"[[0], [2], [0, 2], [0, 2], [3, 0, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",254.57267756474175,"[1, 1, 1, 2, 2, 3, 2]",6,(x[0]/x[0]+Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+0.295111793607747**0.27230224088488053) * (x[1]**0.6778081305130389) * (x[2]),236.2406174934424,{'errortest': 250.49715337288276}
"[[0], [2], [1, 0], [1, 2], [3, 2], [0, 1, 1, 1, 1, 1], [0]]",366.22179363261796,"[1, 1, 1, 2, 2, 3, 1]",6,(((x[0]/Constant)*Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.5632345645458147)*0.34914687730594063)**0.3565455315528957) * (x[1]**0.7970705777838873) * (x[2]),340.45503982795753,{'errortest': 360.5233620358547}
"[[0], [3], [], [], [], [0], [0, 0]]",481.57491624304777,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7984248486516653) * (x[2]),453.8858993784672,{'errortest': 474.9424615500929}
"[[0], [0], [1, 3], [0, 0], [2, 3, 3, 0], [0, 0, 0, 1, 1], [0, 0, 0]]",502.02862911274696,"[1, 1, 2, 2, 4, 5, 3]",6,(x[0]*x[0]/x[0]/Constant)+Constant * (x[1]**Constant) * (x[2]),(x[0]*x[0]/x[0]/0.180544272240456)+0.2761447034786759 * (x[1]**0.9590142180998664) * (x[2]),455.0473587599194,{'errortest': 491.8388586731867}
"[[0], [2], [3], [0, 0, 2, 1], [0, 3, 2], [0, 0], [0, 0, 0]]",613.534476131994,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7565630872880085) * (x[1]**0.8272225231299181) * (x[2]),575.0500578168314,{'errortest': 604.7861264456794}
"[[0], [1], [1, 3], [1, 1], [3, 0, 0, 2], [0, 0, 1, 1, 0], [0, 0, 0]]",669.7877916115573,"[1, 1, 2, 2, 4, 5, 3]",6,(((x[0]/x[0])+(Constant+Constant))*x[0]) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])+(0.16638272486060346+0.842649337714234))*x[0]) * (x[1]**0.751657179942063) * (x[2]),633.2501288722992,{'errortest': 660.934542930701}
"[[0], [1], [1, 1], [2, 0, 1, 1], [0, 3, 0, 1, 0, 2], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",691.0242773089235,"[1, 1, 2, 4, 6, 7, 4]",6,((x[0]+x[0]/Constant)+((x[0]-x[0])+(Constant*Constant))) * (x[1]**Constant) * (x[2]),((x[0]+x[0]/0.7205172027297779)+((x[0]-x[0])+(0.03387945202544129*0.927429451631702))) * (x[1]**0.7333233428809759) * (x[2]),653.9311661099026,{'errortest': 681.9976572784441}
"[[0], [2], [0, 2], [1, 2], [1, 1], [1, 0, 0], [0, 0, 0, 0]]",821.0786170557641,"[1, 1, 1, 2, 2, 3, 2]",6,((Constant-x[0])-x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.24532849624329334-x[0])-x[0]**0.6676344613294336) * (x[1]**0.773682669973376) * (x[2]),775.9828101459339,{'errortest': 810.764743673717}
"[[0], [3], [], [], [3, 0, 0, 2], [0], [0]]",821.7866369426288,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8555931808152749) * (x[2]),772.2439672326421,{'errortest': 810.2784943003772}
"[[0], [2], [2], [1, 2], [0, 3], [1, 1], [0, 0, 0]]",1069.8126401997029,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant+Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.2819873725233679+0.36589416707491607)**0.12766126129682953)**0.5088136772079093) * (x[1]**0.8944650847921398) * (x[2]),977.3190067461504,{'errortest': 1050.0867191908821}
"[[0], [1], [0, 2], [2, 0, 0], [3, 0, 0, 2], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",1083.9108136801644,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]+Constant+(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+0.2976207780420601+(x[0]*x[0]**0.8989587205915236)) * (x[1]**0.78772251128165) * (x[2]),1018.4331883800683,{'errortest': 1068.5863296596888}
"[[0], [2], [1, 1], [1, 2], [2, 3], [1, 0, 0], [0, 0, 0]]",1168.5278175351023,"[1, 1, 1, 2, 2, 3, 2]",6,(((Constant*x[0])/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.5273677488976836*x[0])/x[0])**0.02589229706965268) * (x[1]**0.9028728678496035) * (x[2]),1066.90209241512,{'errortest': 1146.870022973389}
"[[0], [1], [0, 0], [2, 0, 2, 2], [0, 0, 1, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",2771.0277616750936,"[1, 1, 2, 4, 4, 5, 3]",6,(Constant+x[0]+x[0]-x[0]+Constant) * (x[1]**Constant) * (x[2]),(0.4021305842237003+x[0]+x[0]-x[0]+0.04610503305628033) * (x[1]**0.9513885665709785) * (x[2]),2574.1329163929017,{'errortest': 2728.420832841405}
