genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [1, 1], [2, 0, 2, 1], [], [0], [0]]",137.37494375630519,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6785941960070906) * (x[2]),130.27546945018148,{'errortest': 135.5218457215125}
"[[0], [3], [1, 0], [], [0, 3, 2], [0, 0, 1, 0, 0, 0], [0]]",219.43075635078176,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7202322877923336) * (x[2]),207.64097982215466,{'errortest': 216.45010345339654}
"[[0], [1], [0, 2], [2, 1, 1, 2], [1, 2, 0, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",220.47942662113405,"[1, 1, 2, 3, 4, 5, 3]",6,(x[0]-(Constant*Constant)+((x[0]*x[0])**Constant)) * (x[1]**Constant) * (x[2]),(x[0]-(0.5132894341054409*0.8745927398030267)+((x[0]*x[0])**0.9822569127621976)) * (x[1]**0.6522503274856154) * (x[2]),211.16822438083568,{'errortest': 217.81746293995457}
"[[0], [3], [1, 1], [2, 0, 0, 0], [3, 1], [1, 0, 0], [0, 0]]",332.6069096189751,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8736280032507083 * (x[1]**0.7835767541423425) * (x[2]),305.7046055031265,{'errortest': 326.71937895015844}
"[[0], [1], [0, 0], [2, 0, 0, 2], [0, 1, 1, 0, 1], [1, 0, 0, 1, 1, 0], [0, 0, 0]]",371.32968825901685,"[1, 1, 2, 4, 5, 6, 3]",6,(Constant+x[0]-x[0]-Constant+Constant-x[0]) * (x[1]**Constant) * (x[2]),(0.19366850517415368+x[0]-x[0]-0.14786465587656505+0.18338248051667982-x[0]) * (x[1]**0.7616261661600877) * (x[2]),352.79249629809175,{'errortest': 366.9609106371252}
"[[0], [2], [3], [2, 0], [2, 3, 2], [1, 0, 0], [0, 0, 0]]",434.2178520325207,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8200439742214124**0.5976109225390334) * (x[1]**0.8085250392227763) * (x[2]),398.6572335258085,{'errortest': 426.50839004978224}
"[[0], [2], [1, 1], [2, 0, 1], [3, 2], [0, 0, 1, 0, 0], [0, 0, 0]]",722.9443560704316,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]/x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]*0.23424400658797329)**0.007339110253635095) * (x[1]**0.8496134749525013) * (x[2]),662.4525020952445,{'errortest': 709.9837484801003}
"[[0], [1], [0, 1], [2, 0, 0, 1], [3, 0, 0, 2, 1, 1], [0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",792.595093933059,"[1, 1, 2, 4, 6, 7, 5]",6,(x[0]/x[0]+Constant+(x[0]*x[0]-(x[0]-Constant))) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+0.24093441312329+(x[0]*x[0]-(x[0]-0.4566029975095903))) * (x[1]**0.7887565654386577) * (x[2]),739.9103003948142,{'errortest': 780.4229810232828}
"[[0], [2], [0], [0, 1], [0, 0, 2], [0, 0, 1, 0], [0, 0, 0]]",956.4137095934767,"[1, 1, 1, 2, 3, 4, 3]",6,(x[0]+x[0]+(Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),(x[0]+x[0]+(0.6824011628780676*x[0])**0.4842091954441109) * (x[1]**0.7521468548993158) * (x[2]),902.3666382448965,{'errortest': 943.7079801203414}
"[[0], [2], [1, 1], [2, 0, 2, 1], [3, 2], [0, 1, 1, 1, 0, 0], [0]]",1139.5850715894476,"[1, 1, 1, 2, 2, 3, 1]",6,((x[0]/Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.8772243095091954*0.43508509880896784)**0.2791028434082672) * (x[1]**0.9210804607651824) * (x[2]),1049.4106002569074,{'errortest': 1120.5370005904854}
"[[0], [3], [2, 0], [0, 0, 2, 2], [1, 1, 0], [0, 0, 1, 0], [0, 0]]",1201.6307255536112,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8974483798500332) * (x[2]),1126.6802793829697,{'errortest': 1184.5543295733974}
"[[0], [2], [1, 0], [0, 0, 2, 1], [0, 3, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0]]",1929.599131502451,"[1, 1, 1, 2, 3, 4, 3]",6,((x[0]+x[0]/Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]/0.3448954620381106*x[0])**0.0724303835997333) * (x[1]**0.9457859770607568) * (x[2]),1765.150945852682,{'errortest': 1894.9121420288013}
"[[0], [2], [0], [1, 2], [2, 3], [0, 0, 0], [0, 0, 0]]",2878.7598914014698,"[1, 1, 1, 2, 2, 3, 3]",6,((x[0]*x[0])/x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0])/x[0]**0.14504347047383126) * (x[1]**0.9812636266666465) * (x[2]),2713.6903496417317,{'errortest': 2838.2310283670936}
"[[0], [1], [1, 3], [2, 0, 2, 2], [0, 2, 2], [1, 0, 0, 0, 0], [0, 0, 0]]",5104.591639709764,"[1, 1, 2, 2, 3, 4, 3]",6,((Constant+x[0]*x[0])*x[0]) * (x[1]**Constant) * (x[2]),((0.6279680155267118+x[0]*x[0])*x[0]) * (x[1]**0.9805849525069472) * (x[2]),4829.104584616449,{'errortest': 5035.190280140949}
"[[0], [2], [1, 1], [2, 2], [1, 0], [1, 0, 0], [0, 0, 0]]",9999999.0,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant-x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.3420064535072518-x[0])**0.27638694176764234) * (x[1]**0.8733247714637535) * (x[2]),9999999.0,{'errortest': 9999999}
