genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0, 1, 1, 2], [3, 0, 0, 2], [0, 0, 0, 1], [0, 0]]",62.38808039372703,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]**0.6700098802413753)**0.4091393463432861) * (x[1]**0.03698860547101146) * (x[2]),59.49195964181673,{'errortest': 62.078656439516934}
"[[0], [2], [3], [], [], [1], []]",64.24456539291243,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7306098260277738**0.9856018826610287) * (x[1]**0.6700313803219256) * (x[2]),58.804626237022475,{'errortest': 62.87674202424431}
"[[0], [2], [3, 0], [], [3, 2, 0, 2], [0, 0, 1, 0, 0], [0, 0, 0]]",68.50030532330541,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9759362279083744) * (x[1]**0.6260305744336251) * (x[2]),65.11889397983346,{'errortest': 67.62707825482354}
"[[0], [0], [2, 3], [0, 1, 1, 2], [3, 1], [1, 0, 0, 1], [0, 0]]",69.31718881127414,"[1, 1, 2, 1, 2, 3, 2]",6,(Constant/x[0]**Constant)-x[0] * (x[1]**Constant) * (x[2]),(0.21572674667598646/x[0]**0.16669972491375873)-x[0] * (x[1]**0.2740779631094591) * (x[2]),66.2702373356315,{'errortest': 68.94368529481932}
"[[0], [3], [3, 3], [2, 0, 0], [3, 0, 0, 2], [1, 0], [0, 0, 0, 0]]",77.96759621194175,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8551126619460916 * (x[1]**0.6640947660125541) * (x[2]),71.66946395203634,{'errortest': 76.41596151512083}
"[[0], [1], [3, 0], [2, 0], [2, 3, 2], [1, 0, 0, 1], [0, 0]]",89.4675634667235,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*x[0]/x[0]*Constant) * (x[1]**Constant) * (x[2]),(0.8145089203932595*x[0]/x[0]*0.8341955912725459) * (x[1]**0.700627290174625) * (x[2]),81.9659933536679,{'errortest': 87.6608757391455}
"[[0], [2], [3], [2, 0, 1], [3, 2, 0, 2], [0, 0, 1, 0, 0], [0, 0, 0]]",174.7020195233544,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9543667712576522) * (x[1]**0.700162199853037) * (x[2]),165.3763298277646,{'errortest': 172.32180465273368}
"[[0], [2], [3], [2, 0], [], [1, 1, 1], [0, 0]]",291.45499642455337,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.651800891956402**0.53251090811077) * (x[1]**0.7815630241513465) * (x[2]),267.7213481898474,{'errortest': 286.23202577991157}
"[[0], [1], [0, 2], [2, 0, 0], [3, 0, 0, 2], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",305.20532944552093,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/x[0]+Constant+(x[0]*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/x[0]+0.9768686963742785+(x[0]*x[0]**0.5625811563324975)) * (x[1]**0.6265660276467373) * (x[2]),288.249071170133,{'errortest': 301.1274050867146}
"[[0], [2], [3], [1, 2], [], [1, 0, 0], [0, 0, 0]]",336.01014020570426,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.49075769632736765**0.32426957310549487) * (x[1]**0.7958385096046687) * (x[2]),308.46657363211926,{'errortest': 329.98533338808915}
"[[0], [1], [3, 3], [], [0], [1, 0], [0]]",348.4172682354188,"[1, 1, 2, 0, 1, 2, 1]",5,(Constant+x[0]) * (x[1]**Constant) * (x[2]),(0.6722827042949532+x[0]) * (x[1]**0.7087121214860302) * (x[2]),327.7308397622069,{'errortest': 343.5435225900589}
"[[0], [2], [3], [1, 2], [], [1], [0, 0, 0]]",650.7188376744352,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8895803073764833**0.2985910298602553) * (x[1]**0.8411551743637531) * (x[2]),596.5358359757937,{'errortest': 639.087931718039}
"[[0], [3], [3, 0], [1, 0, 2, 1], [3, 2, 0, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0]]",707.8667738558269,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8393967689607965) * (x[2]),665.7559655647638,{'errortest': 698.0052426036766}
"[[0], [3], [0, 0], [2, 0, 0], [0, 2, 2, 1, 0, 2], [0, 0, 1], [0, 0]]",922.7456211748595,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8682716789911925) * (x[2]),866.5371369851391,{'errortest': 909.7683411630436}
"[[0], [3], [3, 3], [1, 2], [3, 0, 0, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",1425.0809679966833,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9164645214452121) * (x[2]),1334.8210011448145,{'errortest': 1404.683957032252}
"[[0], [3], [3, 3], [1, 2], [], [1, 0], [0, 0, 0]]",1730.0402431558487,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8845402444606824 * (x[1]**0.9590696446039574) * (x[2]),1572.8390805280922,{'errortest': 1696.5726123426402}
"[[0], [1], [3, 3], [], [3, 0], [0, 0], [0, 0, 0]]",2306.885806499043,"[1, 1, 2, 0, 1, 2, 2]",5,(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]) * (x[1]**0.9772645274362117) * (x[2]),2094.7689834788225,{'errortest': 2261.7665385013847}
"[[0], [2], [2], [0, 0], [0, 2, 1, 0], [1, 0], [0, 0]]",2808.6171104376394,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.705975587152993+x[0]**0.342364286117252)**0.0894771155528844) * (x[1]**0.9940861320519178) * (x[2]),2549.08189288973,{'errortest': 2753.5151196185425}
"[[0], [2], [0, 0], [2, 0, 2, 2], [3, 3], [0, 0, 0], [0, 0, 0]]",3084.843254695331,"[1, 1, 1, 2, 2, 3, 3]",6,(x[0]/x[0]/x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/x[0]/x[0]**0.929792087689431) * (x[1]**0.9922086127434151) * (x[2]),2646.143104844271,{'errortest': 2964.668984790768}
"[[0], [1], [3, 3], [1, 2], [3, 0], [1, 1, 1], [0, 0, 0]]",5060.153159736373,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.3213277774889477/0.0404175649944456) * (x[1]**0.8251278156188002) * (x[2]),4659.126387579506,{'errortest': 4975.787794669061}
