genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [0, 0], [1, 1, 0], [0]]",4.182767643864525,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8739635635158988+0.4400705386531977**0.4052238373486021)**0.6034421229813965) * (x[1]**0.512388892040155) * (x[2]),3.6737943346644286,{'errortest': 3.7844840287282255}
"[[0], [2], [3], [1, 2], [], [1], [0]]",4.408396919451735,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6353765545097756**0.11122121082461078) * (x[1]**0.5592291712216927) * (x[2]),4.031221510183191,{'errortest': 3.8732833986128017}
"[[0], [0], [3, 3], [0, 1], [0], [1, 1], [0]]",4.858131583660043,"[1, 1, 2, 0, 1, 2, 0]",4,Constant+Constant * (x[1]**Constant) * (x[2]),0.8484150009751223+0.15074691903033122 * (x[1]**0.8061547677812577) * (x[2]),5.093649271988333,{'errortest': 4.5986055798008}
"[[0], [0], [2, 0], [2, 2, 2], [2, 2, 2], [1, 1, 1, 0], [0, 0, 0, 0]]",5.810283375346721,"[1, 1, 2, 3, 2, 3, 0]",5,(Constant**Constant)*Constant*Constant * (x[1]**Constant) * (x[2]),(0.5222562543342442**0.2751311494326252)*0.9533279604292408*0.820368993985568 * (x[1]**0.5839464331956189) * (x[2]),6.800636083700154,{'errortest': 7.658847030734139}
"[[0], [2], [1], [1, 2], [0, 3], [1, 0, 0], [0, 0]]",5.834010057931274,"[1, 1, 1, 2, 2, 3, 2]",6,(((Constant+x[0])/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.4331911322549885+x[0])/x[0])**0.6419909119051823) * (x[1]**0.4828008280499121) * (x[2]),6.938278429729742,{'errortest': 7.216301799535561}
"[[0], [2], [3], [0, 2], [3, 0, 2], [1, 0, 1], [0, 0]]",6.604799415523507,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5735478454162779**0.6790995821721378) * (x[1]**0.6136486135547143) * (x[2]),6.347899682516198,{'errortest': 5.75929452182566}
"[[0], [2], [2], [2], [3], [0, 0, 0], [0, 0]]",6.667692234955276,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.38817936108150575)**0.5032538817273947) * (x[1]**0.5547318101676567) * (x[2]),6.639271530994334,{'errortest': 6.6985547131640075}
"[[0], [3], [], [2, 1], [], [1, 1, 0], [0]]",6.7019646979528105,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8288837370407874 * (x[1]**0.5882537080998496) * (x[2]),6.336788440188856,{'errortest': 5.752809831604444}
"[[0], [3], [0, 3], [2, 2, 2], [3, 0, 3, 1], [1, 1], [0, 0]]",7.865019014586403,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9166103642336559 * (x[1]**0.5275597044109374) * (x[2]),9.14210690910506,{'errortest': 10.188769315491234}
"[[0], [2], [2], [0], [3], [0, 1], [0]]",8.407652169743189,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.7454389326308454**0.9829112560384021)**0.3112194568903296) * (x[1]**0.5462776384851664) * (x[2]),8.406916683938055,{'errortest': 8.404867087847952}
"[[0], [2], [0], [1, 2], [0, 0], [1, 0, 1, 1, 1], [0]]",8.827929946166375,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant+x[0])+Constant**Constant) * (x[1]**Constant) * (x[2]),((0.5716441938651856+x[0])+0.62750246526404**0.3137294894230286) * (x[1]**0.4327254896623153) * (x[2]),8.673990438415373,{'errortest': 9.377092983487444}
"[[0], [3], [0, 3], [0], [3, 0, 3, 1], [1, 1, 0, 1, 1], [0, 0]]",9.40662565046094,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5354797776857255 * (x[1]**0.5928135640565408) * (x[2]),10.74042137449727,{'errortest': 11.725720850181467}
"[[0], [1], [2, 0], [0, 1, 0], [3, 3, 2, 2, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",9.99523975105712,"[1, 1, 2, 3, 5, 6, 6]",6,((x[0]/x[0]**Constant)/(x[0]*x[0])*x[0]+x[0]) * (x[1]**Constant) * (x[2]),((x[0]/x[0]**0.16933348680282767)/(x[0]*x[0])*x[0]+x[0]) * (x[1]**0.42819593401642186) * (x[2]),11.465197047342691,{'errortest': 13.41617038163915}
"[[0], [3], [1, 3], [], [2, 2, 2], [1, 0, 1], [0, 0, 0, 0]]",11.510487488708046,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.655836506012644 * (x[1]**0.5541575718018878) * (x[2]),13.05476756360438,{'errortest': 14.142891464462267}
"[[0], [2], [0], [0, 1], [0, 0, 3], [1, 1, 0, 0], [0, 0]]",13.92977411030787,"[1, 1, 1, 2, 3, 4, 2]",6,(Constant+Constant+(x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.2514654036838567+0.8978598001389333+(x[0]/x[0])**0.45060636256602626) * (x[1]**0.481166310013453) * (x[2]),13.349351748274476,{'errortest': 12.651967376654085}
"[[0], [3], [3, 2], [0], [1, 0], [0, 1, 0], [0, 0]]",15.79839608929642,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.531040212911841) * (x[2]),17.61219692725065,{'errortest': 20.02561541532793}
"[[0], [3], [1], [0], [0, 0], [0, 0, 0], [0]]",15.991694637646171,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5260664119194619) * (x[2]),17.924199917315047,{'errortest': 20.499971584009142}
"[[0], [2], [1], [1, 2], [3, 3], [1, 1, 0], [0, 0]]",18.480167921723446,"[1, 1, 1, 2, 2, 3, 1]",6,(((Constant/Constant)/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.5037111621890472/0.15931621548810349)/x[0])**0.5975422409574827) * (x[1]**0.33896539849314977) * (x[2]),20.39736896195836,{'errortest': 20.448763889684816}
"[[0], [0], [0, 1], [0, 2, 1, 0], [0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0]]",19.469715061663056,"[1, 1, 2, 4, 6, 7, 6]",6,x[0]+x[0]+x[0]-((x[0]-Constant)-x[0]-x[0]) * (x[1]**Constant) * (x[2]),x[0]+x[0]+x[0]-((x[0]-0.18178653264063782)-x[0]-x[0]) * (x[1]**0.4342469372773171) * (x[2]),22.104058539318363,{'errortest': 24.962145712361817}
"[[0], [3], [1, 3], [0, 2], [], [1, 1, 0, 1, 0], [0]]",19.763347267323063,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.751068890808079 * (x[1]**0.4830266699610105) * (x[2]),21.928827784412825,{'errortest': 23.2142690574953}
"[[0], [2], [2], [0], [3], [0, 1], [0]]",20.25118526227608,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.4335444391557244**0.30907741188291904)**0.6964508619904599) * (x[1]**0.439789005680414) * (x[2]),22.822026177027393,{'errortest': 25.397757744447592}
"[[0], [2], [3], [0, 2], [3, 0, 2], [1, 0, 1], [0, 0]]",24.25707120016818,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7302229649037492**0.8353874728658054) * (x[1]**0.440030568746683) * (x[2]),26.72083575819236,{'errortest': 28.08621270783477}
"[[0], [3], [1], [2, 1], [3, 0, 2], [1, 0, 1, 1], [0, 0, 0, 0]]",25.005869293167205,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8461719360621638 * (x[1]**0.4191115364316529) * (x[2]),27.528313563051977,{'errortest': 28.91218699908353}
"[[0], [2], [2, 0], [2, 2, 2], [3, 0], [1, 1], [0, 0]]",25.624276204484886,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.10750249712293924**0.08671697946064061)**0.555499707186912) * (x[1]**0.40410809805185965) * (x[2]),28.191784022959464,{'errortest': 29.58884466306241}
"[[0], [3], [3, 2], [0], [0, 0], [1, 0, 1, 1, 1], [0, 0]]",25.684270751296534,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1742499189123098 * (x[1]**0.626546764976484) * (x[2]),28.074298173988804,{'errortest': 29.366359475799847}
"[[0], [0], [2, 0], [2, 0, 2], [2, 3, 2], [1, 1, 1, 0], [0, 0, 0, 0]]",25.759276718997945,"[1, 1, 2, 3, 3, 4, 1]",6,(Constant**Constant)*Constant/Constant*x[0] * (x[1]**Constant) * (x[2]),(0.09132896056087281**0.22306241400415727)*0.5415288523348584/0.3825748308578546*x[0] * (x[1]**0.4407404431078584) * (x[2]),28.708840034380543,{'errortest': 31.34885957468902}
"[[0], [2], [2], [2, 2, 2], [], [1, 1], [0, 0]]",27.191435454557755,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.1933733459372391**0.2619913918204859)**0.3463635161549694) * (x[1]**0.6377087589777194) * (x[2]),28.250662165724847,{'errortest': 27.9052472124218}
"[[0], [2], [3], [1, 2], [0, 3], [1, 0, 0], [0, 0]]",27.5505571910414,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6075198215773139**0.20215678212954724) * (x[1]**0.37920542582424444) * (x[2]),30.2345925263497,{'errortest': 31.659433757552954}
"[[0], [2], [3], [1], [1, 3], [0, 1, 0], [0, 0]]",30.282015290271257,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.05466700913285949) * (x[1]**0.6248869452647765) * (x[2]),31.368078559951893,{'errortest': 30.595002473614898}
"[[0], [2], [2, 3], [1, 2], [0, 0], [1, 0, 1], [0]]",31.643537698960184,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant+x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.41154729989696026+x[0])**0.8841368878898089)**0.004949554679733015) * (x[1]**0.2937936375727983) * (x[2]),34.565310683527926,{'errortest': 36.046208302942034}
"[[0], [2], [1], [1, 2], [0, 3], [1, 0, 0], [0, 0]]",31.725216968371676,"[1, 1, 1, 2, 2, 3, 2]",6,(((Constant+x[0])/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.20282376704769867+x[0])/x[0])**0.5784232649342337) * (x[1]**0.27291488919131834) * (x[2]),34.63755952875039,{'errortest': 36.04696270753887}
"[[0], [3], [1], [0], [1, 0], [0, 1], [0, 0]]",32.42440799933641,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.29746441128590395) * (x[2]),35.586498462167654,{'errortest': 37.611402603699126}
"[[0], [3], [], [], [], [1], []]",32.9098419767705,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5809461469933751 * (x[1]**0.3352396251119978) * (x[2]),35.86804769333651,{'errortest': 37.347232216443174}
"[[0], [0], [3, 3], [2, 2, 2], [0], [1, 1, 1], [0]]",32.92540392485867,"[1, 1, 2, 0, 1, 2, 0]",4,Constant+Constant * (x[1]**Constant) * (x[2]),0.27130500811514213+0.9753400976020651 * (x[1]**0.25615371470471315) * (x[2]),35.918985526841894,{'errortest': 37.414164342938285}
"[[0], [2], [3], [2, 2, 2], [2, 2, 2, 0], [1, 0, 1], [0]]",33.03224608926751,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9839594035626453**0.6454970772646957) * (x[1]**0.6307667080689661) * (x[2]),34.432379015249914,{'errortest': 34.18098944392628}
"[[0], [2], [2], [2], [3], [0], [0]]",34.109013064783056,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.48821528869795416)**0.296634274997131) * (x[1]**0.22502950865544646) * (x[2]),37.17151685448443,{'errortest': 38.726468344260454}
"[[0], [2], [2], [0], [0, 3], [0, 0, 0], [0, 0]]",34.154791063882385,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]**0.7884784106910374)**0.10722297048597373) * (x[1]**0.21164536521555466) * (x[2]),37.215556651219416,{'errortest': 38.75351610170134}
"[[0], [2], [3, 3], [2, 2, 2], [3], [0, 1], [0]]",34.40714255606773,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.04122953152384812) * (x[1]**0.20973699390283773) * (x[2]),37.468844827118495,{'errortest': 38.98694424324474}
"[[0], [3], [0], [0, 2], [0, 0], [1, 1, 1], []]",34.786967875795256,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6013098792556805 * (x[1]**0.26050602822372904) * (x[2]),37.844323383043275,{'errortest': 39.34475912944311}
"[[0], [2], [3, 1], [0, 2, 0], [3, 0], [1, 1, 0], [0]]",34.82428509370364,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7379161428531423**0.5633764502595466) * (x[1]**0.21262725507718316) * (x[2]),37.89400018353655,{'errortest': 39.399221341974716}
"[[0], [2], [1, 0], [1, 1], [2, 2, 2, 0], [0, 0, 1, 1, 1], [0, 0]]",35.06680252480829,"[1, 1, 1, 2, 3, 4, 2]",6,(((x[0]*x[0])*(Constant*Constant))**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*x[0])*(0.6354819370544769*0.5239659427603659))**0.8676008779420797) * (x[1]**0.3334066272034576) * (x[2]),38.29549237937822,{'errortest': 40.22747948125768}
"[[0], [2], [0], [0, 2, 2], [3, 0, 2], [0, 1, 0], [0, 0]]",35.131394748199014,"[1, 1, 1, 2, 2, 3, 2]",6,(x[0]/Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]/0.9741672793328632+x[0]**0.09288838468706007) * (x[1]**0.08844679229156549) * (x[2]),38.29782321399947,{'errortest': 39.940217112071544}
"[[0], [0], [2, 0], [0, 2, 1], [0, 0, 1, 1], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",35.353294420394874,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]+x[0]**Constant)+Constant-(x[0]-x[0]) * (x[1]**Constant) * (x[2]),(x[0]+x[0]**0.09209867135038097)+0.44622388786537104-(x[0]-x[0]) * (x[1]**0.5569529902185747) * (x[2]),38.52601411950533,{'errortest': 40.139248014712514}
"[[0], [2], [2, 0], [0, 2, 2], [2, 2, 2], [0, 1, 0], [0]]",35.4761407330437,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.49420062225248385**0.45264888384708124)**0.34875008456298295) * (x[1]**0.652846161979575) * (x[2]),36.485578791780114,{'errortest': 33.26690411583702}
