genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [3, 0], [1, 0, 0], [0]]",3.62095838413508,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5615995026698616/x[0]**0.09469008986322869)**0.896662263514828) * (x[1]**0.6025635260717551) * (x[2]),4.285789070512208,{'errortest': 4.764603072310758}
"[[0], [2], [1, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6553387649744598,"[1, 1, 1, 2, 1, 2, 0]",5,((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9976327018855126*0.546743812206172)**0.39080968981641284) * (x[1]**0.5762259066567177) * (x[2]),3.8173152355222064,{'errortest': 4.178031757082017}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",3.6626037719774924,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5514771606775256**0.33258164841735394) * (x[1]**0.5715191530776322) * (x[2]),3.772561188590225,{'errortest': 4.112633258026541}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6675758202751543,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4609944404529168**0.6091477529915383)**0.22097201586155957) * (x[1]**0.5588745171813633) * (x[2]),3.737590854560948,{'errortest': 4.1127871852762405}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.670871922014933,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8879727555386926**0.5807662627692546) * (x[1]**0.5541274900275228) * (x[2]),3.724510831003148,{'errortest': 4.112606816967316}
"[[0], [3], [2, 1], [0, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",3.67533405505292,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7056008482236998 * (x[1]**0.5898345097222067) * (x[2]),3.969664294973096,{'errortest': 4.377045211320191}
"[[0], [2], [2], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",3.698669090997361,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6884368265229623*0.22354722314782194**0.33979440291048046)**0.004670212165566179) * (x[1]**0.5425050037570781) * (x[2]),3.9358441496098244,{'errortest': 4.516769542904384}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",3.710434188372065,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8410972845390245**0.0038581933047970862) * (x[1]**0.5417411221960567) * (x[2]),3.9681887928695763,{'errortest': 4.5654494433477}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.7186424918680228,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.850636925801331**0.8037234997738224)**0.9477099330839046) * (x[1]**0.562914397690792) * (x[2]),3.6960643003431417,{'errortest': 3.963036785529021}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",3.7716025891177716,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9017980953664304**0.6288001527497062) * (x[1]**0.5492199881056145) * (x[2]),4.1355304008888245,{'errortest': 4.764955495534208}
"[[0], [3], [2], [0], [2, 2, 2, 0, 2], [1, 1, 0], [0, 0]]",3.96229929467886,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5790069789437056 * (x[1]**0.6125211416048911) * (x[2]),4.5153749996586,{'errortest': 5.042962406461117}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",5.177820014145731,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4750128603413375**0.4107086597577456)**0.5971697797215252) * (x[1]**0.5545128365741286) * (x[2]),6.081046161612271,{'errortest': 6.958526858595036}
"[[0], [2], [2, 1], [2, 2], [2, 2, 2], [1, 1, 0], [0, 0]]",6.395377721817523,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.755707702291726**0.42749684421897394)**0.5350184999622369) * (x[1]**0.5318976538914709) * (x[2]),7.501278278020211,{'errortest': 8.493330749362547}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",7.398223167858647,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4271584169817024**0.8724852509734983)**0.14371677899102442) * (x[1]**0.5797925163194844) * (x[2]),7.012242104584007,{'errortest': 6.39905711166773}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",9.315863373850409,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8431010966720983**0.3015551067424447)**0.5824782846348437) * (x[1]**0.5124371167848044) * (x[2]),10.74202867130883,{'errortest': 11.844906592141237}
"[[0], [3], [2], [0], [0, 0], [1, 0, 0], [0, 0]]",14.596266268766241,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.06400120784594288 * (x[1]**0.8533031146693277) * (x[2]),15.925232290365944,{'errortest': 16.747084357101258}
"[[0], [2], [3, 1], [2, 0], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",14.66677171002301,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.21588125446329887**0.3582794598805612) * (x[1]**0.5534552194721504) * (x[2]),16.42792798467926,{'errortest': 17.575148482390553}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",14.694855110502571,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3689810004326952**0.0682107105239248) * (x[1]**0.5967991224911339) * (x[2]),14.771999188170403,{'errortest': 14.165803458481982}
"[[0], [3], [0, 1], [2], [2, 2, 2], [1, 1, 0, 1, 0], [0, 0]]",15.460221814293995,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7521397172473722 * (x[1]**0.5126146833614577) * (x[2]),17.326051723419848,{'errortest': 18.527585765521955}
"[[0], [3], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",20.36839743870989,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5855523021023092 * (x[1]**0.6746620249037015) * (x[2]),21.151203618684896,{'errortest': 20.73264071264862}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",21.42128094672243,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5759816294890188**0.4041518527814082) * (x[1]**0.4610283918127889) * (x[2]),23.70680363142036,{'errortest': 25.027869026782096}
"[[0], [2], [3, 1], [1, 2], [3, 0, 0, 3], [1, 1, 0, 1, 0], [0]]",22.015510716507475,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.45025757645130304**0.5138025576328409) * (x[1]**0.48134362581918677) * (x[2]),24.313937686459106,{'errortest': 25.629008693541557}
"[[0], [2], [2, 1], [2, 2], [2, 2, 2], [1, 1, 1, 0], [0, 0]]",23.96820492770913,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.369433736023547**0.9620475292357669)**0.9940763174530612) * (x[1]**0.7395084452203184) * (x[2]),25.2640490707343,{'errortest': 25.021242172729966}
"[[0], [2], [2, 1], [0, 0, 0], [2, 2, 2], [1, 1, 0], [0, 0, 0]]",24.258890412821692,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2573132579626569*0.5616975676296859**0.9793645660438309)**0.6256617040232814) * (x[1]**0.5679254471327069) * (x[2]),26.607776218159472,{'errortest': 27.904591102182632}
"[[0], [2], [2], [0], [2, 2, 2, 0, 2], [1, 1, 0], [0, 0]]",25.5930652363335,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2802944426049778*0.5654060805859932**0.7429317464162813)**0.41926263797819985) * (x[1]**0.4865993954372102) * (x[2]),28.0904453093355,{'errortest': 29.448285994493187}
"[[0], [2], [2, 1], [2, 2], [2, 2, 2], [0, 1, 0], [0, 0]]",25.967064381913392,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.9363801017634727)**0.9922734783222887) * (x[1]**0.6064164505039061) * (x[2]),26.140633749876113,{'errortest': 22.307007727615446}
"[[0], [2], [2, 0], [2, 1], [3, 0, 0], [1, 1, 0, 1], [0, 0]]",26.281891721674278,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6163692114732636**0.31820326701382606)**0.7215892806073699) * (x[1]**0.39688081922220986) * (x[2]),28.888997751582465,{'errortest': 30.295404982134578}
"[[0], [2], [3, 1], [1, 2], [0, 0], [1, 1, 0], [0, 0]]",26.629089258720313,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7226119073619873**0.188530414187142) * (x[1]**0.6245774642520487) * (x[2]),27.585426755598345,{'errortest': 27.208047247992525}
"[[0], [2], [3, 0], [2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",27.44822913419526,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4570408467218895**0.13192922548997432) * (x[1]**0.38093845802372583) * (x[2]),30.125962968423625,{'errortest': 31.549262484427594}
"[[0], [2], [3, 0], [0, 2], [0, 0], [1, 1, 0], [0, 0]]",27.526160245679364,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7488344511711978**0.537832271810441) * (x[1]**0.38700144797241187) * (x[2]),30.2033487347652,{'errortest': 31.624982715813438}
"[[0], [2], [2], [0, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",27.584877117460596,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.707952390729859*0.561211126718519**0.16630923076771564)**0.4790623952037869) * (x[1]**0.39381683195344197) * (x[2]),30.260081864663352,{'errortest': 31.679623844395746}
"[[0], [2], [2, 0], [0, 1], [0, 0], [1, 1, 0], [0, 0]]",29.83688555172305,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.7592441216154823+0.13058505080819383**0.41235274221214646)**0.18481987791161458) * (x[1]**0.32576149860341297) * (x[2]),32.663279516299035,{'errortest': 34.12326846778197}
"[[0], [2], [3, 0], [0], [3, 0], [1, 0, 0], [0]]",30.67609083971962,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6048435428322638**0.15736969336336226) * (x[1]**0.32529743109903664) * (x[2]),33.5400484383418,{'errortest': 35.00573957640299}
"[[0], [2], [1, 1], [1, 2], [2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0]]",30.748503966550757,"[1, 1, 1, 2, 2, 3, 1]",6,(((Constant*Constant)+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.9449388768700594*0.9045894775088212)+x[0])**0.07597990784661712) * (x[1]**0.3076966625905667) * (x[2]),33.63503750895653,{'errortest': 35.133281561504184}
"[[0], [2], [2], [0], [2, 2, 2], [0, 1, 0], [0, 0]]",30.770559948364504,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.7699855567420203**0.593330530326572)**0.8209643926971517) * (x[1]**0.35057741426548894) * (x[2]),33.84185335711875,{'errortest': 35.904137931925135}
"[[0], [2], [2], [1, 2], [2, 0, 1, 3], [1, 1], [0, 0]]",32.003300856862474,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant*Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.24587541395472168*0.6604698075633413)**0.47399855871916374)**0.12351059444036372) * (x[1]**0.29989597420881653) * (x[2]),34.936655222042205,{'errortest': 36.416468571475136}
"[[0], [2], [2, 0], [1, 2], [0, 0], [1, 1, 0], [0, 0]]",32.10891925767255,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant+Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.5328490355627398+0.03463845177853475)**0.6768274055766911)**0.12066037455518164) * (x[1]**0.28908698103327446) * (x[2]),35.051333806237444,{'errortest': 36.533908235368884}
"[[0], [2], [3, 1], [1, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",32.49332952982873,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.09152417007315705**0.49683125926052385) * (x[1]**0.7892657638246237) * (x[2]),34.61277027113129,{'errortest': 34.664597370280255}
"[[0], [3], [2, 1], [0, 0, 0], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",33.05982674333737,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4240590058984719 * (x[1]**0.373693045030572) * (x[2]),36.01122336897895,{'errortest': 37.485133049056884}
"[[0], [2], [3, 3], [0, 1], [0, 0, 3], [1, 1, 0, 1, 1], [0, 0]]",33.15365186079717,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7959880344171872**0.30263378696653476) * (x[1]**0.26329336575211804) * (x[2]),36.147837065254855,{'errortest': 37.640269022899005}
"[[0], [2], [0, 1], [2, 0], [2, 2, 2], [1, 1, 1, 0, 1, 0], [0, 0]]",33.202771143977024,"[1, 1, 1, 2, 2, 3, 0]",5,(Constant*Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.43269094204627034*0.17841728108878296*0.24127977330462436**0.7779630471933939) * (x[1]**0.7515475909654793) * (x[2]),36.044651677321866,{'errortest': 37.45604421642967}
"[[0], [2], [3, 0], [1, 2], [0, 0, 1, 3], [0, 1], [0, 0]]",35.18677718414693,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5889554881208378) * (x[1]**0.18491437636457564) * (x[2]),38.336894141370045,{'errortest': 39.991729528532346}
"[[0], [2], [3, 0], [0, 2], [2, 2, 2], [1, 0, 0], [0, 0]]",35.317610944006056,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.003377614225047121**0.9156160722857054) * (x[1]**0.8715487655143108) * (x[2]),38.29688700742141,{'errortest': 39.74706339711434}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",35.3541819827958,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.993374848370045**0.3628399608294557)**0.6695995889307569) * (x[1]**0.16036467947001232) * (x[2]),38.45172766318221,{'errortest': 39.96254977799641}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",35.46628507813672,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.12907450283293675**0.8173672019212823) * (x[1]**0.3814186147396683) * (x[2]),38.52867536400595,{'errortest': 40.02319145403093}
"[[0], [2], [2], [0], [3, 0, 0, 3], [1, 0, 0], [0]]",35.81205788435807,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.3982777109234411/x[0]**0.046102085136555115)**0.4230798946290336) * (x[1]**0.1813632584122572) * (x[2]),38.91827142554375,{'errortest': 40.42484073571861}
"[[0], [2], [2, 0], [0, 2], [0, 0], [1, 0, 1, 0], [0, 0]]",35.990142488991616,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5645917944889515+x[0]**0.4789812444452325)**0.04983751041623563) * (x[1]**0.11168595594411002) * (x[2]),39.11409950705758,{'errortest': 40.63073370052289}
"[[0], [2], [3, 0], [0, 2], [0, 0, 1, 3], [1, 1, 0], [0]]",36.221392197389704,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4149417767030844**0.18460121475701463) * (x[1]**0.11510035900093474) * (x[2]),39.349569375375516,{'errortest': 40.86361791824956}
"[[0], [2], [1, 0], [2, 0], [2, 2, 2], [0, 0, 0], [0, 0, 0]]",36.5101724834891,"[1, 1, 1, 2, 2, 3, 3]",6,((x[0]*x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]*x[0])**0.5985104850991046) * (x[1]**0.08543710240448432) * (x[2]),39.73670100269281,{'errortest': 41.42740468728719}
"[[0], [2], [2], [0, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",36.51615936711061,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4144395494615287+0.28085864126482796**0.17865946944487177)**0.30895185706513795) * (x[1]**0.051525831471901484) * (x[2]),39.65782768142955,{'errortest': 41.17405558950849}
"[[0], [2], [3, 0], [2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",36.61340003050885,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.11513443050012617**0.6578495048734636) * (x[1]**0.2409112097355509) * (x[2]),39.740649079583115,{'errortest': 41.250548830217134}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",36.67704302254244,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9952848870968553**0.6133262561962154) * (x[1]**0.03774368949988327) * (x[2]),39.822921462063334,{'errortest': 41.3392075025342}
"[[0], [3], [2, 1], [0, 2], [0, 0, 1, 3], [0, 1, 0], [0]]",36.73172190498081,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.049664679294304626) * (x[2]),39.91938210226879,{'errortest': 41.51745661925631}
"[[0], [2], [1], [0, 2], [3, 0], [0, 0, 0], [0, 0, 0]]",36.73588386232,"[1, 1, 1, 2, 2, 3, 3]",6,((x[0]/x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]+x[0])**0.04367031916339881) * (x[1]**0.024569683481607152) * (x[2]),39.884678572873064,{'errortest': 41.40280327475886}
