genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [3, 0], [1, 0, 0], [0]]",3.62095838413508,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5615995026698616/x[0]**0.09469008986322869)**0.896662263514828) * (x[1]**0.6025635260717551) * (x[2]),4.285789070512208,{'errortest': 4.764603072310758}
"[[0], [2], [1, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6553387649744598,"[1, 1, 1, 2, 1, 2, 0]",5,((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9976327018855126*0.546743812206172)**0.39080968981641284) * (x[1]**0.5762259066567177) * (x[2]),3.8173152355222064,{'errortest': 4.178031757082017}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",3.6626037719774924,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5514771606775256**0.33258164841735394) * (x[1]**0.5715191530776322) * (x[2]),3.772561188590225,{'errortest': 4.112633258026541}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6675758202751543,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4609944404529168**0.6091477529915383)**0.22097201586155957) * (x[1]**0.5588745171813633) * (x[2]),3.737590854560948,{'errortest': 4.1127871852762405}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.670871922014933,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8879727555386926**0.5807662627692546) * (x[1]**0.5541274900275228) * (x[2]),3.724510831003148,{'errortest': 4.112606816967316}
"[[0], [3], [2, 1], [0, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",3.67533405505292,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7056008482236998 * (x[1]**0.5898345097222067) * (x[2]),3.969664294973096,{'errortest': 4.377045211320191}
"[[0], [2], [2], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",3.698669090997361,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6884368265229623*0.22354722314782194**0.33979440291048046)**0.004670212165566179) * (x[1]**0.5425050037570781) * (x[2]),3.9358441496098244,{'errortest': 4.516769542904384}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",3.710434188372065,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8410972845390245**0.0038581933047970862) * (x[1]**0.5417411221960567) * (x[2]),3.9681887928695763,{'errortest': 4.5654494433477}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.7186424918680228,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.850636925801331**0.8037234997738224)**0.9477099330839046) * (x[1]**0.562914397690792) * (x[2]),3.6960643003431417,{'errortest': 3.963036785529021}
"[[0], [2], [2, 0], [0], [3, 0, 0], [1, 1, 0, 1], [0]]",3.745184485369587,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4141413167764417/0.5703163819989265**0.7313616480822385)**0.3836926978013908) * (x[1]**0.571225293314251) * (x[2]),3.7142935657642737,{'errortest': 3.9203425110073087}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",3.7716025891177716,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9017980953664304**0.6288001527497062) * (x[1]**0.5492199881056145) * (x[2]),4.1355304008888245,{'errortest': 4.764955495534208}
"[[0], [2], [3, 3], [2], [0, 0, 3], [1, 1, 0, 1, 0], [0, 0]]",4.247907991890867,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7507880674152374**0.9453937293595367) * (x[1]**0.5724494830701409) * (x[2]),4.91298098433916,{'errortest': 5.633024134918644}
"[[0], [2], [2, 1], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",4.86515074575533,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.11478633698988405*0.7609361432279023**0.30058274068360846)**0.5790413591817503) * (x[1]**0.7093580004165889) * (x[2]),5.569551192350628,{'errortest': 6.029186930257129}
"[[0], [2], [2], [0, 1], [3, 0], [1, 0, 0], [0]]",11.640390349186685,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6193229523825328/x[0]**0.841954249145658)**0.1751421811564291) * (x[1]**0.5016781724747497) * (x[2]),13.178248106727258,{'errortest': 13.903915106818925}
"[[0], [2], [2, 1], [2, 2], [0, 0, 1, 3], [1, 1, 0], [0]]",11.780435923911458,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6498083872480507**0.5139758099603458)**0.09177400296095906) * (x[1]**0.498112003053805) * (x[2]),13.416389227113653,{'errortest': 14.58008984363114}
"[[0], [2], [3], [0], [0, 0], [0, 0, 0], [0, 0]]",12.22923117106461,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.12324026924611808) * (x[1]**0.49814765208195044) * (x[2]),13.949364503435426,{'errortest': 15.44305274410473}
"[[0], [3], [3, 0], [1, 2], [0, 0], [1, 0, 0], [0, 0]]",14.849601314443246,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4662551416078653 * (x[1]**0.6914663348445742) * (x[2]),15.334471040879409,{'errortest': 14.826205628722285}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",15.616509876586308,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3167988633879294**0.06455882558180615) * (x[1]**0.4829956788669513) * (x[2]),17.52969596943652,{'errortest': 18.762516484110968}
"[[0], [3], [3, 0], [2], [3, 0], [1, 0, 0], [0, 0]]",16.261519639045304,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.02223853883750293 * (x[1]**0.9866860347251835) * (x[2]),17.542776485568787,{'errortest': 18.28977869370575}
"[[0], [3], [2, 1], [0, 2], [0, 0, 1, 3], [0, 1, 0], [0, 0]]",19.279764726530477,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4853159083007438) * (x[2]),21.847268564927656,{'errortest': 24.869371872330106}
"[[0], [2], [3], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",21.969352234119505,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.03605907985870327**0.08183862033307432) * (x[1]**0.6427470560897465) * (x[2]),22.71495923460953,{'errortest': 22.281631510355037}
"[[0], [2], [3, 1], [0, 2], [0, 0], [1, 0, 1, 0], [0]]",24.728057448837195,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4442794077687169**0.8284232886729517) * (x[1]**0.4908348517166782) * (x[2]),27.172741368511858,{'errortest': 28.51723546476773}
"[[0], [2], [3, 0], [2], [2, 2, 2], [0, 1], [0, 0]]",24.861335450174998,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.6886942701366939) * (x[1]**0.41837672888550914) * (x[2]),27.66901677614211,{'errortest': 29.999345557629674}
"[[0], [3], [2, 1], [2, 2], [2, 2, 2, 0, 2], [0, 1, 0], [0, 0]]",25.977480579171647,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4126310582810988) * (x[2]),28.95784690529067,{'errortest': 31.584005428170023}
"[[0], [3], [2, 1], [0, 0, 0], [3, 0], [1, 1, 0], [0, 0]]",28.068734829480352,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6542856748251309 * (x[1]**0.4160126211648303) * (x[2]),30.752923081588026,{'errortest': 32.16879578093705}
"[[0], [3], [3, 1], [1, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",28.450024129245815,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7831547878811764 * (x[1]**0.38594790191561756) * (x[2]),31.173652105605335,{'errortest': 32.603842324303734}
"[[0], [2], [2, 1], [2, 0], [2, 2, 2], [1, 1, 0], [0, 0]]",28.61569378329011,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5004983951815878**0.32979186126922)**0.2269908769409752) * (x[1]**0.3572142239491676) * (x[2]),31.366345973444037,{'errortest': 32.80775848483712}
"[[0], [2], [3, 1], [1, 2], [3, 0, 0, 3], [1, 1, 0], [0, 0]]",28.616222002548998,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3743769847134337**0.9685203111097173) * (x[1]**0.4797206813663337) * (x[2]),31.287639749297284,{'errortest': 32.68702225945808}
"[[0], [2], [3, 1], [2, 0], [0, 0, 1, 3], [0, 1, 0], [0, 0]]",30.269641473534165,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9209034803116635) * (x[1]**0.34497242979049747) * (x[2]),33.36443779204976,{'errortest': 35.540874191812335}
"[[0], [2], [2], [0], [3, 0], [1, 0, 0], [0]]",30.562435062361004,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.3826269687924716/x[0]**0.10430454908887277)**0.6706198003221306) * (x[1]**0.4022587747605858) * (x[2]),33.363800433340465,{'errortest': 34.75337793757697}
"[[0], [2], [0, 1], [2, 0], [3, 0], [1, 1, 0, 1, 0], [0]]",30.57768187957696,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant/Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.23631534870195803/0.8559246595296168+x[0]**0.9153365772781744) * (x[1]**0.3000806230922609) * (x[2]),33.64360785948747,{'errortest': 35.62826057345226}
"[[0], [2], [0, 0], [2, 0], [2, 2, 2], [1, 1, 0], [0, 0]]",31.134951464104113,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant*Constant*x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.633333759627347*0.8835470364979605*x[0]**0.24791090877346422) * (x[1]**0.39157009325913505) * (x[2]),34.04526626499347,{'errortest': 35.676716253684816}
"[[0], [2], [2], [1], [2, 2, 2], [1, 1, 0], [0]]",31.354232323903236,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant*Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.9612325879475684*0.6722587677493008)**0.7290413128280194)**0.5580585240044622) * (x[1]**0.3246224413396058) * (x[2]),34.24842790639999,{'errortest': 35.718829747407725}
"[[0], [2], [1], [0, 2], [2, 0, 1, 3], [1, 1, 0], [0]]",31.64108718264317,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant*Constant+x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.37217499282605027*0.8504808726570429+x[0])**0.17412575110393302) * (x[1]**0.2909876222738724) * (x[2]),34.5931007144096,{'errortest': 36.15324376450808}
"[[0], [2], [2, 1], [2], [2, 2, 2], [0, 1, 0], [0, 0]]",31.672718184226547,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.057804735806033514)**0.5202291046013249) * (x[1]**0.29418445878236243) * (x[2]),34.60156063717696,{'errortest': 36.099997643229216}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",32.583008469962586,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5500843681336893**0.5620198330127135)**0.5123421114455068) * (x[1]**0.29388271395750876) * (x[2]),35.54293454462326,{'errortest': 37.027249672521755}
"[[0], [1], [1, 0], [0, 2, 1, 2], [0, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",33.12444918791834,"[1, 1, 2, 4, 5, 6, 3]",6,((x[0]+Constant+Constant)-(x[0]/Constant)+x[0]) * (x[1]**Constant) * (x[2]),((x[0]+0.027157331778175697+0.4627118231833537)-(x[0]/0.622591269724765)+x[0]) * (x[1]**0.28086284414640816) * (x[2]),36.18719274981948,{'errortest': 37.86770921077904}
"[[0], [2], [3, 0], [2, 2], [2, 2, 2], [1, 1, 0], [0, 0]]",33.33242078178725,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.17638660181036325**0.2154060600290858) * (x[1]**0.2992264344070492) * (x[2]),36.32129605517094,{'errortest': 37.80909770237022}
"[[0], [3], [3, 0], [2], [0, 0, 1, 3], [0, 0, 0], [0, 0]]",33.75541722590277,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.2560714223544208) * (x[2]),36.93697791895519,{'errortest': 38.83074233146214}
"[[0], [2], [0, 1], [1, 2], [2, 2, 2], [0, 0, 0], [0, 0, 0]]",33.81862655679772,"[1, 1, 1, 2, 2, 3, 3]",6,((x[0]*x[0])*x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0])*x[0]**0.3325158383100998) * (x[1]**0.2588571480050833) * (x[2]),37.183095199011944,{'errortest': 39.47753821831819}
"[[0], [2], [3, 0], [2, 2], [2, 0, 1, 3], [1, 1], [0, 0]]",33.90658508073261,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.21028237873613398**0.42282422274373066) * (x[1]**0.31837544066526013) * (x[2]),36.91351833173402,{'errortest': 38.40223904741656}
"[[0], [2], [3, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0, 1, 0], [0]]",33.962037923292186,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8990034279263371**0.3634874199893482) * (x[1]**0.2316522835298982) * (x[2]),36.99667286319554,{'errortest': 38.496927371421734}
"[[0], [2], [2, 1], [2, 2], [2, 2, 2, 0, 2], [1, 1, 0], [0, 0]]",34.04142700755987,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4228123135256867**0.6543880500230428)**0.34395680992019906) * (x[1]**0.657599091262876) * (x[2]),35.6526399180468,{'errortest': 35.472661993429526}
"[[0], [2], [0], [0, 1], [2, 2, 2], [1, 1, 0, 0], [0, 0]]",34.252292129236054,"[1, 1, 1, 2, 3, 4, 2]",6,(Constant*Constant*(x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.2398503168802577*0.46025946909005033*(x[0]*x[0])**0.21821940364444614) * (x[1]**0.5270676504896079) * (x[2]),37.272712478702914,{'errortest': 38.90704175838167}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0, 1], [0, 0]]",34.418567019482566,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.3306449722895287**0.9254340122969742)**0.006706855918673149) * (x[1]**0.20891607651238275) * (x[2]),37.47548143261359,{'errortest': 38.9798919787006}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0]]",34.49731401273171,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8195306035928012**0.18145450716594758) * (x[1]**0.2094687379397624) * (x[2]),37.55674347076285,{'errortest': 39.06131922242091}
"[[0], [2], [2], [1], [3, 0], [1, 0, 0], [0, 0]]",34.740244206176094,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.05491012667469852/x[0])**0.36215778250608366)**0.4581264578072617) * (x[1]**0.2536369172527001) * (x[2]),37.77906115175783,{'errortest': 39.22961012811718}
"[[0], [2], [0, 1], [2, 2], [2, 2, 2], [1, 1, 0], [0, 0]]",35.18858743821319,"[1, 1, 1, 2, 1, 2, 0]",5,(Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7213029349368418*0.6990820445481695**0.28061017929137366) * (x[1]**0.22824130588870517) * (x[2]),38.26747329939318,{'errortest': 39.77251247774252}
"[[0], [2], [3, 0], [2], [0, 0, 1, 3], [0, 1, 0], [0]]",35.25226818043333,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.12736792138645614) * (x[1]**0.17003260682068966) * (x[2]),38.35767466157625,{'errortest': 39.89845960651141}
"[[0], [2], [3, 0], [0, 2], [2, 2, 2], [1, 0, 0], [0, 0]]",35.36776781401251,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.31606991166569876**0.7053744994286429) * (x[1]**0.27021404978398056) * (x[2]),38.445204300667754,{'errortest': 39.94764667997818}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1, 0, 1, 0], [0, 0]]",35.59220145225846,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3102309164102641**0.5818898436611464) * (x[1]**0.23772922180087475) * (x[2]),38.68358499309857,{'errortest': 40.18944201449159}
"[[0], [2], [2, 1], [0, 0, 0], [3, 2, 2], [1, 1, 0], [0, 0, 0]]",35.82358307165189,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6044482139453806/0.6812172979045957**0.44841955856435556)**0.6063233183673996) * (x[1]**0.15531814501552865) * (x[2]),38.93558340863699,{'errortest': 40.447325723508015}
"[[0], [2], [1, 0], [2, 0], [2, 2, 2], [1, 1, 0], [0, 0, 0]]",36.003846325563366,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant*Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.2534941702086062*0.2154036020230049*x[0])**0.8241259660474834) * (x[1]**0.4588078581539644) * (x[2]),39.132085409431006,{'errortest': 40.77349098629531}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [0, 1, 0], [0, 0]]",36.13085062856505,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.628212513865867)**0.4218610264760825) * (x[1]**0.10915394505567033) * (x[2]),39.27518811119503,{'errortest': 40.82860562476454}
