genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [0, 0], [1, 1, 0], [0]]",4.182767643864525,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8739635635158988+0.4400705386531977**0.4052238373486021)**0.6034421229813965) * (x[1]**0.512388892040155) * (x[2]),3.6737943346644286,{'errortest': 3.7844840287282255}
"[[0], [2], [1], [1, 2], [0, 3], [1, 0, 0], [0, 0]]",5.834010057931274,"[1, 1, 1, 2, 2, 3, 2]",6,(((Constant+x[0])/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.4331911322549885+x[0])/x[0])**0.6419909119051823) * (x[1]**0.4828008280499121) * (x[2]),6.938278429729742,{'errortest': 7.216301799535561}
"[[0], [2], [3], [0, 2], [3, 0, 2], [1, 0, 1], [0, 0]]",6.604799415523507,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5735478454162779**0.6790995821721378) * (x[1]**0.6136486135547143) * (x[2]),6.347899682516198,{'errortest': 5.75929452182566}
"[[0], [2], [2], [0], [3], [0, 1], [0]]",8.407652169743189,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.7454389326308454**0.9829112560384021)**0.3112194568903296) * (x[1]**0.5462776384851664) * (x[2]),8.406916683938055,{'errortest': 8.404867087847952}
"[[0], [2], [3], [], [], [1], []]",12.431129249724242,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8967123547713783**0.39880686685520217) * (x[1]**0.49766555423269176) * (x[2]),14.114119312647569,{'errortest': 15.28793885906975}
"[[0], [2], [1], [0, 0], [0, 2, 0], [0, 0, 1, 1], [0, 0]]",12.907105304441558,"[1, 1, 1, 2, 3, 4, 2]",6,((x[0]+x[0]*Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]*0.6324196148811644+0.42666084810859717)**0.9453149005799873) * (x[1]**0.44275907707133344) * (x[2]),14.213460663149387,{'errortest': 16.350954276011944}
"[[0], [3], [], [], [], [1], []]",13.24401888623894,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6013365488788925 * (x[1]**0.5563048888556305) * (x[2]),14.9062694414137,{'errortest': 16.024857692716036}
"[[0], [2], [2], [2], [], [1], []]",13.506726944077807,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.37498190739524595**0.09870973109625514)**0.5738713748749437) * (x[1]**0.5918310937565653) * (x[2]),13.489998053516045,{'errortest': 12.865287163595633}
"[[0], [2], [3], [], [], [0], [0]]",13.700902015894556,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8049845342508424) * (x[1]**0.543869980533371) * (x[2]),14.967027366815955,{'errortest': 16.647319272743957}
"[[0], [1], [2, 0], [2, 2, 2], [2, 2, 2], [1, 0, 1, 0], [0, 0, 0]]",16.644243218907178,"[1, 1, 2, 3, 2, 3, 1]",6,((Constant**Constant)*x[0]*Constant) * (x[1]**Constant) * (x[2]),((0.48751095806928635**0.9345186435034865)*x[0]*0.28557186732237305) * (x[1]**0.7776334554831704) * (x[2]),18.79523495439431,{'errortest': 21.236654800239705}
"[[0], [0], [3, 2], [0], [0, 0], [1, 1, 0], [0]]",19.957822599282625,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+(Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),0.8635899604496475+(0.3238408614008196+x[0]**0.8837978362228309) * (x[1]**0.4185207907294931) * (x[2]),22.528982857649563,{'errortest': 24.996687141401413}
"[[0], [0], [1, 3], [1, 0], [3, 3, 3, 1], [1, 1, 1, 0, 1], [0, 0]]",20.153209207487468,"[1, 1, 2, 2, 4, 5, 1]",6,((Constant/Constant)/Constant/x[0])-Constant * (x[1]**Constant) * (x[2]),((0.7945214950825097/0.8187573827982131)/0.06661465465928107/x[0])-0.8760161800102665 * (x[1]**0.0191501967083193) * (x[2]),22.241718171431643,{'errortest': 21.8239750283064}
"[[0], [0], [1, 2], [2, 1, 0], [2, 3, 2, 2], [1, 1, 0, 1, 1], [0]]",22.748909758722938,"[1, 1, 2, 3, 4, 5, 1]",6,(Constant*(Constant/x[0]))*(Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.43006422080777784*(0.7763204309235973/x[0]))*(0.12412368842920785*0.18247044224324993**0.6550450240304928) * (x[1]**0.9661205899577444) * (x[2]),24.26335141963673,{'errortest': 23.42564339421074}
"[[0], [2], [3, 3], [0], [0], [1, 1], [0]]",23.189315131629023,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8689870530473087**0.9771821623311853) * (x[1]**0.4335019681626029) * (x[2]),25.6011234774181,{'errortest': 26.958750567021173}
"[[0], [1], [3, 3], [], [2], [0, 1], [0]]",24.124935103037362,"[1, 1, 2, 0, 1, 2, 1]",5,(x[0]*Constant) * (x[1]**Constant) * (x[2]),(x[0]*0.35389113590804555) * (x[1]**0.7388554768182759) * (x[2]),25.24189502375703,{'errortest': 21.790495699635017}
"[[0], [2], [2], [2], [], [0], [0]]",24.18190830950166,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.42133858818269676)**0.8604073241311957) * (x[1]**0.4165099090314407) * (x[2]),26.82098819847672,{'errortest': 28.73438542487689}
"[[0], [3], [], [], [], [1], []]",24.419072940304424,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1793996921317058 * (x[1]**0.6363744276945302) * (x[2]),26.71810847983191,{'errortest': 27.980675124832953}
"[[0], [2], [1], [1, 2], [3, 0], [0, 1, 0], [0, 0]]",24.649837104394383,"[1, 1, 1, 2, 2, 3, 2]",6,(((x[0]/Constant)+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.3062975151393904)+x[0])**0.886441599143179) * (x[1]**0.25102071456253605) * (x[2]),27.68357498616649,{'errortest': 30.323277612412266}
"[[0], [2], [2], [2], [], [0], [0]]",25.238991651429135,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.011537071013593136)**0.6173767617912832) * (x[1]**0.39405118352741186) * (x[2]),27.79809762357918,{'errortest': 29.20626760708664}
"[[0], [3], [], [], [0, 0], [1, 1, 0], [0]]",25.41524186828598,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.882513428237238 * (x[1]**0.40886498043614317) * (x[2]),27.967920262647258,{'errortest': 29.360761471692406}
"[[0], [2], [3], [], [], [1], [0]]",27.357527962724742,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3049618413994788**0.764682687694602) * (x[1]**0.49171953334218976) * (x[2]),29.950550770420918,{'errortest': 31.32916648564838}
"[[0], [3], [], [], [], [1], []]",27.359048038080516,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4358631143986209 * (x[1]**0.48112637362172106) * (x[2]),29.959718827892875,{'errortest': 31.34259788441304}
"[[0], [3], [], [], [], [0, 1], [0]]",28.00556551711311,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6101085424957365) * (x[2]),28.25341158419142,{'errortest': 24.047281531138907}
"[[0], [2], [3], [2, 1], [2, 0], [0, 1, 0], [0, 0]]",28.22987397880334,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8244741714759024) * (x[1]**0.6157250042423191) * (x[2]),28.376008885032736,{'errortest': 23.912206966923293}
"[[0], [3], [], [], [], [0], [0]]",30.154973392911852,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.34852206845718614) * (x[2]),33.26881367535993,{'errortest': 35.513668311897646}
"[[0], [1], [0, 1], [1, 0, 2, 0], [0, 3, 1, 1, 3, 2], [1, 0, 1, 1, 0, 0, 1], [0, 0, 0]]",30.188761573550963,"[1, 1, 2, 4, 6, 7, 3]",6,((Constant+x[0])/Constant-Constant-(x[0]/x[0]*Constant)) * (x[1]**Constant) * (x[2]),((0.058166928505033355+x[0])/0.7783159349164441-0.5806584020126879-(x[0]/x[0]*0.2650054609166712)) * (x[1]**0.5296815815173319) * (x[2]),33.86564571533291,{'errortest': 38.44281070786063}
"[[0], [3], [1, 3], [2, 2], [3, 3], [1, 0, 1], [0]]",30.73747002859283,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5758779783523983 * (x[1]**0.3884904671492161) * (x[2]),33.57153384855756,{'errortest': 35.02155981649162}
"[[0], [2], [2], [2], [], [0, 1, 0], [0]]",30.825559779286174,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.8101712080240245)**0.517745159127932) * (x[1]**0.6280519184677527) * (x[2]),31.325292156228922,{'errortest': 27.809442786161874}
"[[0], [1], [3, 2], [0], [3, 3], [1, 0, 0], [0, 0]]",31.41098471100579,"[1, 1, 2, 1, 2, 3, 2]",6,(Constant/(x[0]/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.2048114982757584/(x[0]/x[0]**0.2617167920918546)) * (x[1]**0.4871246111650954) * (x[2]),34.10365563558044,{'errortest': 35.0210854755946}
"[[0], [3], [2], [], [3], [0], [0]]",32.21941612532246,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3028907595275946) * (x[2]),35.377884038729974,{'errortest': 37.42287107078773}
"[[0], [3], [2, 0], [2, 2, 1], [], [1, 0, 0, 0], [0]]",32.50241663746877,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9158426593040637 * (x[1]**0.2845847607183771) * (x[2]),35.462751190365985,{'errortest': 36.94830972200248}
"[[0], [3], [], [1, 0], [2, 0, 0, 0], [0], [0]]",33.40456249766608,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.26821019186098605) * (x[2]),36.581714654817084,{'errortest': 38.51015738046429}
"[[0], [2], [2, 0], [2, 2, 1], [], [1], [0, 0, 0]]",33.435544834451434,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.34736379030767495**0.21351091827112656)**0.03867454203395193) * (x[1]**0.24609066490978593) * (x[2]),36.44637952626037,{'errortest': 37.94265112124092}
"[[0], [0], [0, 2], [0, 0, 0], [0, 0, 0, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",33.46223248163062,"[1, 1, 2, 3, 5, 6, 5]",6,x[0]+x[0]+x[0]+x[0]+(Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]+x[0]+x[0]+x[0]+(0.7372434979827902/x[0]**0.7823628175770632) * (x[1]**0.028997788509849798) * (x[2]),36.691350794144704,{'errortest': 38.48419901582257}
"[[0], [2], [0], [0, 1], [1, 2, 2], [0, 1, 1, 1], [0, 0, 0]]",33.494692285053524,"[1, 1, 1, 2, 3, 4, 1]",6,(x[0]-Constant*(Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]-0.4540621492992599*(0.25259629058890276*0.4921579469521228)**0.7660003634901185) * (x[1]**0.28098109159114304) * (x[2]),36.68684104235763,{'errortest': 38.657696917514706}
"[[0], [1], [1, 2], [2, 1, 0], [2, 3, 2, 0], [1, 0, 0, 1, 1], [0, 0]]",34.06439397496374,"[1, 1, 2, 3, 4, 5, 2]",6,((Constant*(x[0]/x[0]))*(Constant+Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.3610081038387969*(x[0]/x[0]))*(0.05269542342000744+0.9833818473365298**0.5907294395031725)) * (x[1]**0.3556896112582726) * (x[2]),37.067729782296155,{'errortest': 38.55276009986976}
"[[0], [3], [], [], [], [0], [0]]",34.18809082965804,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.23949667571060995) * (x[2]),37.37429190634125,{'errortest': 39.22520415104857}
"[[0], [3], [], [], [], [1], [0]]",34.22890529079037,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4438151203944084 * (x[1]**0.32673326916709755) * (x[2]),37.24731837131826,{'errortest': 38.73720568324165}
"[[0], [2], [1], [1, 0], [0, 2, 0], [0, 0, 1, 1], [0, 0]]",34.27515924293463,"[1, 1, 1, 2, 3, 4, 2]",6,(((x[0]+x[0])*Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+x[0])*0.11362328209458705+0.7300678403112055)**0.860462766883276) * (x[1]**0.22326528602054785) * (x[2]),37.34943366768372,{'errortest': 38.91369680355083}
"[[0], [1], [2, 3], [2, 2, 1], [2, 2, 2], [1, 0, 0, 0], [0, 0, 0]]",34.53935452230653,"[1, 1, 2, 1, 1, 2, 1]",5,((Constant**Constant)*x[0]) * (x[1]**Constant) * (x[2]),((0.6145129255798257**0.8258102791290899)*x[0]) * (x[1]**0.6814933655035238) * (x[2]),35.3483990375939,{'errortest': 29.56719076319411}
"[[0], [2], [2, 3], [0], [3, 0], [1, 0, 0], [0]]",35.50492336967005,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5642257904735744/x[0]**0.7910625077660268)**0.3936634025954012) * (x[1]**0.17073746852198124) * (x[2]),38.578852790961825,{'errortest': 40.022438986537075}
"[[0], [0], [0, 3], [1, 1], [0, 1, 2, 0], [0, 1, 1, 1, 1], [0]]",35.56933516875229,"[1, 1, 2, 2, 4, 5, 1]",6,(x[0]+Constant)-(Constant*Constant)+Constant * (x[1]**Constant) * (x[2]),(x[0]+0.11769199703864675)-(0.9478472893316424*0.3687475486135572)+0.7548719004380952 * (x[1]**0.13526063633754315) * (x[2]),38.726100648471935,{'errortest': 40.321678879860016}
"[[0], [0], [2, 2], [2, 2], [3, 1], [1, 1, 1], [0]]",35.8018514877358,"[1, 1, 2, 2, 1, 2, 0]",5,(Constant**Constant)/(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4637534295458676**0.32853166397020606)/(0.11309105118120133**0.2382976842717235) * (x[1]**0.09306577127522819) * (x[2]),38.92304201426121,{'errortest': 40.438440278654994}
"[[0], [3], [], [], [], [0], [0]]",35.99714523766397,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.13482503517874744) * (x[2]),39.1905354778483,{'errortest': 40.861635570592966}
"[[0], [3], [0, 3], [0, 2, 1], [0, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",35.99934093507452,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.13463506051222507) * (x[2]),39.19272412647296,{'errortest': 40.863605745207096}
"[[0], [0], [2, 3], [1, 1], [2, 0, 3], [0, 0, 1, 1], [0, 0]]",36.133693034511595,"[1, 1, 2, 1, 2, 3, 2]",6,((x[0]*x[0])**Constant)+Constant * (x[1]**Constant) * (x[2]),((x[0]*x[0])**0.10039293153613571)+0.6821364649296001 * (x[1]**0.011892938733335634) * (x[2]),39.28253659126756,{'errortest': 40.82117472272367}
"[[0], [0], [3, 1], [1, 0], [1, 2, 3, 1], [1, 1, 0, 0, 1], [0, 0]]",36.14371704902978,"[1, 1, 2, 2, 4, 5, 2]",6,Constant-((Constant*x[0])/x[0]-Constant) * (x[1]**Constant) * (x[2]),0.30788769852640163-((0.2393105718212798*x[0])/x[0]-0.9048846544628019) * (x[1]**0.12411022307545183) * (x[2]),39.27190331182441,{'errortest': 40.787096835514305}
"[[0], [1], [3, 0], [1, 0], [1, 3, 3, 0], [0, 1, 0, 1, 1], [0, 0]]",36.17076635778649,"[1, 1, 2, 2, 4, 5, 2]",6,(x[0]-(Constant/x[0])/Constant+Constant) * (x[1]**Constant) * (x[2]),(x[0]-(0.3250483233520134/x[0])/0.6242534055364264+0.20376631781612486) * (x[1]**0.246986055904453) * (x[2]),39.52153890996747,{'errortest': 41.68772362018015}
