genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 1], [2, 2], [3, 0], [1, 1, 0], [0]]",35.780268223811156,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.18775248793972332**0.4537892865129879)**0.3650520949249232) * (x[1]**0.16904440856871605) * (x[2]),38.88888016417535,{'errortest': 40.39973651272767}
"[[0], [3], [3, 0], [2], [2, 2, 2], [1, 1, 0], [0, 0]]",36.00757578321047,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5666915650337495 * (x[1]**0.19039116291682467) * (x[2]),39.12003739448815,{'errortest': 40.6301316823473}
"[[0], [2], [1, 1], [1, 2], [2, 0, 1, 3], [1, 1, 1], [0, 0]]",36.0443175108546,"[1, 1, 1, 2, 2, 3, 0]",5,(((Constant*Constant)+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.18134814499252083*0.9986847078673872)+0.32373962221370856)**0.40185143508323384) * (x[1]**0.14711597887909245) * (x[2]),39.16372060545327,{'errortest': 40.67615189146709}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1, 0], [0, 0]]",36.20757096554955,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4083566830668963**0.9184210679396362) * (x[1]**0.20665944766552669) * (x[2]),39.32439604836499,{'errortest': 40.8342117875129}
"[[0], [0], [3, 0], [1, 2], [2, 2, 2], [0, 1, 0, 1], [0, 0, 0]]",36.27725041386001,"[1, 1, 2, 2, 3, 4, 2]",6,x[0]*(Constant*x[0])*Constant * (x[1]**Constant) * (x[2]),x[0]*(0.6514125665035506*x[0])*0.6050921401428992 * (x[1]**0.2393631414287306) * (x[2]),39.50110508816284,{'errortest': 41.25557943289627}
"[[0], [2], [2, 1], [2], [2, 2, 2], [1, 1, 0], [0, 0]]",36.42485973223795,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.06932053740143485**0.6859757979015463)**0.586395070406056) * (x[1]**0.21752370504265628) * (x[2]),39.547713979787964,{'errortest': 41.057752798921065}
"[[0], [2], [2, 1], [1, 2], [3, 0], [1, 0, 0], [0]]",36.57137568793676,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.49326759153135424/x[0])**0.5118747529691915)**0.7798240480565787) * (x[1]**0.07700023964664215) * (x[2]),39.694404877685216,{'errortest': 41.16974673433601}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",36.9482026463291,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3354501799174707**0.8055164908839352) * (x[1]**0.1092605036411255) * (x[2]),40.094635963985084,{'errortest': 41.608777201687396}
"[[0], [2], [1, 1], [2, 1], [0, 2, 2], [1, 1, 1], [0, 0]]",37.00666706030891,"[1, 1, 1, 2, 2, 3, 0]",5,((Constant+(Constant*Constant))**Constant) * (x[1]**Constant) * (x[2]),((0.5998645732042754+(0.1595635401923522*0.8378542576166482))**0.9571754149713162) * (x[1]**0.016344777742642314) * (x[2]),40.15947639381829,{'errortest': 41.67532719422069}
"[[0], [3], [3, 0], [0, 1], [2, 2, 2], [1, 1, 0, 1, 0], [0, 0]]",37.11964741579198,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.26909988044695754 * (x[1]**0.1256858572027426) * (x[2]),40.26948184294552,{'errortest': 41.783345218917304}
"[[0], [2], [3, 0], [0, 1], [3, 0, 0, 3], [1, 1, 0], [0, 0]]",37.39556700820215,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.22471402178416622**0.9579987325756604) * (x[1]**0.01960680622064359) * (x[2]),40.55423123743626,{'errortest': 42.068857449092285}
"[[0], [2], [3, 0], [2, 2], [0, 0, 1, 3], [1, 1, 0], [0]]",37.42659231803657,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.18206705064923134**0.9514911136676565) * (x[1]**0.02146007398894001) * (x[2]),40.585704579643306,{'errortest': 42.10022995708075}
"[[0], [3], [2, 3], [0, 2, 0], [3, 0], [1, 0, 1], [0, 0]]",37.459373551384004,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03961539084036658 * (x[1]**0.20996684979993974) * (x[2]),40.61682061480375,{'errortest': 42.13046911245403}
"[[0], [0], [2, 1], [0, 2, 1], [0, 0, 1, 3], [1, 1, 0, 1, 1], [0, 0]]",40.22017380325913,"[1, 1, 2, 3, 4, 5, 1]",6,(Constant+Constant**Constant)+(x[0]-(Constant/Constant)) * (x[1]**Constant) * (x[2]),(0.11131978729727998+0.8649876790737813**0.46685611200211874)+(x[0]-(0.3623339476151295/0.3357909445746414)) * (x[1]**0.42385382053104326) * (x[2]),44.04971948866486,{'errortest': 47.00340863720689}
"[[0], [2], [2, 1], [0, 2, 0], [3, 0, 2, 2], [1, 1, 1, 0], [0, 0]]",52.592401742913566,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2544833153240018/0.5774021948602764**0.8098324331428638)**0.18452977272633297) * (x[1]**0.685953077281375) * (x[2]),55.61927401320245,{'errortest': 55.87238466288642}
"[[0], [2], [3, 0], [0, 2], [3, 0], [1, 1, 0], [0, 0]]",54.11025787205473,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4902409085038597**0.770123167285454) * (x[1]**0.739542629515737) * (x[2]),57.571092709710136,{'errortest': 58.00539384892873}
"[[0], [1], [3, 0], [2, 1], [2, 0, 1, 3], [1, 0, 0, 1], [0, 0]]",56.71631492283163,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*x[0]+(x[0]-Constant)) * (x[1]**Constant) * (x[2]),(0.020880764096379845*x[0]+(x[0]-0.7708529068445841)) * (x[1]**0.740240317850626) * (x[2]),62.12221330451121,{'errortest': 68.00008293081545}
"[[0], [2], [0, 1], [2, 2], [2, 2, 2], [1, 1, 0], [0, 0]]",68.92470076436769,"[1, 1, 1, 2, 1, 2, 0]",5,(Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8026700254299645*0.15228907654655277**0.2911463589796903) * (x[1]**0.7895679566695576) * (x[2]),73.7840011286833,{'errortest': 74.71498950562152}
"[[0], [2], [3, 0], [2], [2, 2, 2], [0, 1], [0, 0, 0]]",72.00020983242165,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.011401805810780985) * (x[1]**0.6896709685408555) * (x[2]),76.3526244315108,{'errortest': 76.84793408429519}
"[[0], [2], [3, 0], [2], [2, 2, 2], [0, 1], [0, 0]]",87.40139120736143,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5881009110322821) * (x[1]**0.7135308788810789) * (x[2]),91.18046515034443,{'errortest': 83.1992648100159}
"[[0], [1], [3, 1], [2, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",112.32648720868993,"[1, 1, 2, 2, 2, 3, 1]",6,(Constant+(Constant+x[0])) * (x[1]**Constant) * (x[2]),(0.8376023745493231+(0.9393881729636655+x[0])) * (x[1]**0.5972997996342259) * (x[2]),116.8370419646814,{'errortest': 112.00497276378411}
"[[0], [2], [2, 1], [0, 1], [2, 2, 2], [1, 0, 0, 0], [0, 0]]",115.30633913240536,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8447468863779882*x[0]**0.512784309464558)**0.8278786137431227) * (x[1]**0.759938719069281) * (x[2]),121.80643768169963,{'errortest': 115.22912787663832}
