genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [3, 0], [1, 0, 0], [0]]",3.62095838413508,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5615995026698616/x[0]**0.09469008986322869)**0.896662263514828) * (x[1]**0.6025635260717551) * (x[2]),4.285789070512208,{'errortest': 4.764603072310758}
"[[0], [2], [1, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6553387649744598,"[1, 1, 1, 2, 1, 2, 0]",5,((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9976327018855126*0.546743812206172)**0.39080968981641284) * (x[1]**0.5762259066567177) * (x[2]),3.8173152355222064,{'errortest': 4.178031757082017}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",3.6626037719774924,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5514771606775256**0.33258164841735394) * (x[1]**0.5715191530776322) * (x[2]),3.772561188590225,{'errortest': 4.112633258026541}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.6675758202751543,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4609944404529168**0.6091477529915383)**0.22097201586155957) * (x[1]**0.5588745171813633) * (x[2]),3.737590854560948,{'errortest': 4.1127871852762405}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.670871922014933,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8879727555386926**0.5807662627692546) * (x[1]**0.5541274900275228) * (x[2]),3.724510831003148,{'errortest': 4.112606816967316}
"[[0], [3], [2, 1], [0, 2], [0, 0, 1, 3], [1, 1, 0], [0, 0]]",3.67533405505292,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7056008482236998 * (x[1]**0.5898345097222067) * (x[2]),3.969664294973096,{'errortest': 4.377045211320191}
"[[0], [2], [2], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",3.698669090997361,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6884368265229623*0.22354722314782194**0.33979440291048046)**0.004670212165566179) * (x[1]**0.5425050037570781) * (x[2]),3.9358441496098244,{'errortest': 4.516769542904384}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",3.710434188372065,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8410972845390245**0.0038581933047970862) * (x[1]**0.5417411221960567) * (x[2]),3.9681887928695763,{'errortest': 4.5654494433477}
"[[0], [2], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",3.7186424918680228,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.850636925801331**0.8037234997738224)**0.9477099330839046) * (x[1]**0.562914397690792) * (x[2]),3.6960643003431417,{'errortest': 3.963036785529021}
"[[0], [2], [2, 0], [0], [3, 0, 0], [1, 1, 0, 1], [0]]",3.745184485369587,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4141413167764417/0.5703163819989265**0.7313616480822385)**0.3836926978013908) * (x[1]**0.571225293314251) * (x[2]),3.7142935657642737,{'errortest': 3.9203425110073087}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0]]",4.009942180600804,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7418726823321694**0.9404573729942499) * (x[1]**0.5757585970059778) * (x[2]),4.577005165280142,{'errortest': 5.230682146339412}
"[[0], [2], [2, 1], [0, 1], [2, 0, 1, 3], [1, 0, 0, 0], [0]]",8.329655519896482,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.35803423636104703*x[0]**0.030440636956311273)**0.8156616668869529) * (x[1]**0.6820833840063388) * (x[2]),8.390680142460068,{'errortest': 7.6591407156518425}
"[[0], [2], [2, 0], [0], [3, 0, 0], [1, 1, 0, 1], [0]]",8.516201209189653,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5710813490476786/0.19315328842632895**0.19755358265791645)**0.40312519296384686) * (x[1]**0.5253297383517466) * (x[2]),9.857745910761434,{'errortest': 10.924007367943233}
"[[0], [2], [2], [1, 1], [1, 2, 2, 0, 2], [1, 1, 0], [0, 0]]",8.570840062495247,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant-Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.824462756362763-0.3329083518916872)**0.21594559226463128)**0.17856281782064198) * (x[1]**0.5730461450821537) * (x[2]),8.19889825319174,{'errortest': 7.556327203023541}
"[[0], [3], [3, 0], [2, 0], [2, 2, 2], [1, 1, 0, 1, 0], [0, 0]]",8.655756346160251,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3924074041886737 * (x[1]**0.6963603417149815) * (x[2]),8.779637518703062,{'errortest': 8.171233508318823}
"[[0], [2], [0, 1], [0, 0, 1, 2], [3, 0, 0], [1, 0, 0, 0], [0, 0, 0]]",8.680523365224376,"[1, 1, 1, 2, 3, 4, 3]",6,(Constant/x[0]+x[0]+x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.7734401217723276/x[0]+x[0]+x[0]**0.5329160932284815) * (x[1]**0.37360812090912643) * (x[2]),10.331519063747235,{'errortest': 11.91937439213457}
"[[0], [3], [2, 1], [2, 2], [2, 0, 1, 3], [1, 1, 0], [0]]",10.384900924390857,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9734686524235177 * (x[1]**0.506472090646732) * (x[2]),11.905468739333164,{'errortest': 13.036125546055159}
"[[0], [3], [3, 0], [2, 2], [2, 2, 2], [1, 1, 0, 1, 0], [0, 0]]",10.514016163389682,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9047973820591104 * (x[1]**0.5157317921111573) * (x[2]),12.033604391753666,{'errortest': 13.153814588275374}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 0, 0], [0, 0]]",11.239940060873497,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.17185667017732764**0.24814442699715955) * (x[1]**0.5576782289184067) * (x[2]),12.75994388028617,{'errortest': 13.838061029615407}
"[[0], [3], [2, 1], [2, 2], [2, 2, 2, 0, 2], [0, 1, 0], [0, 0]]",15.67879199059619,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5364855531413996) * (x[2]),17.35139784765448,{'errortest': 19.545282522211817}
"[[0], [2], [2, 1], [0, 2], [0, 0, 1, 3], [1, 0, 0], [0, 0]]",15.996911382163226,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.33719888296212386+x[0]**0.9371736189031128)**0.3952622534577319) * (x[1]**0.4644021884479699) * (x[2]),18.09798173249551,{'errortest': 19.951509844483084}
"[[0], [2], [1, 1], [2, 2], [2, 0, 1, 3], [1, 0, 0], [0, 0]]",16.093330611792297,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.6755273461104248*x[0])**0.6256983663221307) * (x[1]**0.5293130907523917) * (x[2]),18.24801594607979,{'errortest': 20.724724065167134}
"[[0], [2], [2], [2], [3, 0], [1, 1], [0, 0]]",16.56142441398996,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.47233118110043837**0.505287528084313)**0.5165027971492635) * (x[1]**0.49344731771331884) * (x[2]),18.520872503274973,{'errortest': 19.756106778650295}
"[[0], [2], [3, 0], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",16.766731743092542,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8680953239730891**0.6175108883775516) * (x[1]**0.47735206964703847) * (x[2]),18.75872015219624,{'errortest': 20.011322883103976}
"[[0], [0], [1, 1], [2, 2, 0, 0], [3, 0, 2, 2, 3], [1, 0, 0, 1, 1, 1], [0, 0]]",20.02967520414105,"[1, 1, 2, 4, 5, 6, 2]",6,(Constant/x[0])+(x[0]*Constant*Constant/Constant) * (x[1]**Constant) * (x[2]),(0.4280100281286606/x[0])+(x[0]*0.27027270539113846*0.8333544861207116/0.8342181463852637) * (x[1]**0.6498935544109302) * (x[2]),22.53706565118662,{'errortest': 25.39073697009796}
"[[0], [2], [2, 1], [0, 2], [3, 0, 1, 3], [1, 0, 0, 1, 1], [0, 0]]",20.128957143456823,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2106459273604585/x[0]**0.690966043346861)**0.7446467715022493) * (x[1]**0.5807337730611886) * (x[2]),21.941150161510315,{'errortest': 22.090981821105565}
"[[0], [2], [3, 0], [0], [2, 2, 2], [0, 0, 0], [0, 0]]",21.941835543213877,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.268114201925744) * (x[1]**0.4351285402260531) * (x[2]),24.41129698372045,{'errortest': 26.21885310698792}
"[[0], [2], [3, 0], [2], [2, 2, 2], [1, 1], [0, 0]]",22.116102079552444,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7695397228419444**0.8109723887472077) * (x[1]**0.45357960930650065) * (x[2]),24.448609187978548,{'errortest': 25.78245454306984}
"[[0], [2], [3, 0], [2], [3, 0], [1, 1], [0]]",25.040758545510894,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3777847857463882**0.9213924395827902) * (x[1]**0.5180618534034922) * (x[2]),27.480026618598117,{'errortest': 28.814957415382178}
"[[0], [2], [1, 1], [1, 2], [2, 0, 1, 3], [0, 0, 0], [0, 0, 0]]",26.652282306263057,"[1, 1, 1, 2, 2, 3, 3]",6,(((x[0]*x[0])+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*x[0])+x[0])**0.9734012924086214) * (x[1]**0.3183713452703284) * (x[2]),29.89575837382498,{'errortest': 32.885790309397954}
"[[0], [2], [2, 1], [0, 1], [2, 2, 2], [1, 0, 0, 0], [0, 0]]",28.000855615297997,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.7356433176379619*x[0]**0.6934306062401984)**0.009656931318479889) * (x[1]**0.359832083416313) * (x[2]),30.722728594653407,{'errortest': 32.165594124044404}
"[[0], [2], [3, 0], [0, 1], [2, 2, 2], [1, 1, 0], [0, 0]]",28.226349779440188,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8991177024409248**0.6520549664136877) * (x[1]**0.3654048712964699) * (x[2]),30.952943743074734,{'errortest': 32.38845692557484}
"[[0], [2], [2], [0, 1], [3, 0], [1, 0, 0], [0, 0]]",28.62124743734153,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.15380580970197777/x[0]**0.9549282343374267)**0.12796135727101432) * (x[1]**0.6500810517135301) * (x[2]),30.03518390104433,{'errortest': 30.760326376774657}
"[[0], [2], [3, 0], [0, 1], [2, 2, 2], [1, 1, 0], [0]]",29.350763828438343,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8359804890769962**0.3414510010437042) * (x[1]**0.34681194644297997) * (x[2]),32.142443212072585,{'errortest': 33.59276660802633}
"[[0], [2], [3, 0], [2, 2], [2, 2, 2], [1, 1, 0], [0, 0]]",29.531330990021356,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.27548650101665517**0.27577238447683816) * (x[1]**0.3838839986828647) * (x[2]),32.309225183115686,{'errortest': 33.749675516648956}
"[[0], [1], [3, 0], [2, 0], [3, 2, 2], [1, 1, 0, 1, 0], [0]]",29.994468740131254,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant/Constant*x[0]*Constant) * (x[1]**Constant) * (x[2]),(0.11544759335313937/0.23225569531621382*x[0]*0.3436516598774869) * (x[1]**0.5920780385146617) * (x[2]),32.94576430793639,{'errortest': 35.19026275217582}
"[[0], [0], [3, 1], [2, 0], [2, 2, 2], [1, 0, 0, 1], [0, 0]]",30.79256681754716,"[1, 1, 2, 2, 3, 4, 2]",6,Constant*(x[0]*x[0]*Constant) * (x[1]**Constant) * (x[2]),0.19042459262878286*(x[0]*x[0]*0.8733986532234093) * (x[1]**0.822730724295538) * (x[2]),33.92142604155599,{'errortest': 31.700439960765557}
"[[0], [2], [2, 1], [2, 1], [2, 0, 1, 3], [0, 1, 0], [0, 0]]",31.578664212840735,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.6462324839372574)**0.917621242670854) * (x[1]**0.311140692226328) * (x[2]),34.6293513666907,{'errortest': 36.4881777999504}
"[[0], [2], [3, 0], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",32.53120907298523,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.33886428670833335**0.7488001813712108) * (x[1]**0.3822761140803669) * (x[2]),35.45445786641342,{'errortest': 36.92215679112945}
"[[0], [2], [0, 1], [0, 2, 0], [2, 0, 2], [1, 1, 1], [0, 0]]",32.624012291707324,"[1, 1, 1, 2, 2, 3, 0]",5,(Constant*Constant+Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2612683416579866*0.8544653389557978+0.11240390920522714**0.31432406032428994) * (x[1]**0.31289075716739445) * (x[2]),35.57821995521055,{'errortest': 37.059360168516235}
"[[0], [2], [2], [0], [3, 0, 0], [1, 0, 0], [0]]",32.91694028923049,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4923262261489113/x[0]**0.9616638269775024)**0.43318186493996913) * (x[1]**0.2881804568918447) * (x[2]),35.82331523466928,{'errortest': 37.10133756118357}
"[[0], [2], [2, 1], [0, 2], [2, 0, 1, 3], [0, 0, 0, 0], [0, 0, 0]]",33.43492844517488,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.47170830757776694)**0.10833446290459103) * (x[1]**0.24966904078300556) * (x[2]),36.47118811417762,{'errortest': 38.0376918911889}
"[[0], [2], [2, 1], [0, 1], [0, 0], [1, 1, 0], [0, 0]]",33.58849243850982,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6396544301535977+0.9752531005118843**0.4032488597397348)**0.2595155337250863) * (x[1]**0.6132136438397301) * (x[2]),34.92586466141696,{'errortest': 34.6506250467948}
"[[0], [2], [0, 1], [2, 1], [0, 0, 1, 3], [1, 1, 1], [0, 0]]",33.64753014662559,"[1, 1, 1, 2, 2, 3, 0]",5,(Constant+(Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.8591134457568055+(0.7225582501880792+0.43559186668254946)**0.9992716845073616) * (x[1]**0.1419569577444929) * (x[2]),36.70038858145069,{'errortest': 38.21172340003803}
"[[0], [2], [3, 0], [2], [2, 2, 2], [0, 1], [0, 0]]",33.901096027501154,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7302279045461223) * (x[1]**0.2464933694413114) * (x[2]),37.04299553037427,{'errortest': 38.823850656127874}
"[[0], [2], [2], [2, 1], [2, 0, 1, 3], [1, 0, 0], [0, 0]]",33.99858171170991,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.617062607664374**0.9376558431583716)**0.5091377310947417) * (x[1]**0.25643449636002347) * (x[2]),37.027252314274385,{'errortest': 38.52451376908443}
"[[0], [2], [3, 1], [2, 0, 2], [0, 0, 1, 3], [1, 1, 0, 0], [0, 0]]",34.02423934055081,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4963959947372518**0.10196846644328461) * (x[1]**0.23375203056978144) * (x[2]),37.0604853954151,{'errortest': 38.560701758073094}
"[[0], [2], [0, 1], [2, 2], [2, 2, 2, 0, 2], [1, 1, 0], [0, 0]]",34.222872119889395,"[1, 1, 1, 2, 1, 2, 0]",5,(Constant*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.998065555778845*0.40479459101322846**0.3756740501202672) * (x[1]**0.2627911300177709) * (x[2]),37.258254618183436,{'errortest': 38.75577166378678}
"[[0], [2], [1, 1], [2, 2], [3, 0], [0, 1, 0], [0]]",35.05819435753979,"[1, 1, 1, 2, 1, 2, 1]",6,((x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.3373354351811728)**0.23038504099931423) * (x[1]**0.149594203747747) * (x[2]),38.17496741156061,{'errortest': 39.746335604233735}
"[[0], [1], [3, 1], [0, 2], [3, 0, 3], [1, 0, 0, 1], [0, 0]]",35.18132194107119,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant/(x[0]+x[0]/Constant)) * (x[1]**Constant) * (x[2]),(0.5342457577290708/(x[0]+x[0]/0.19712813765857196)) * (x[1]**0.4607620208944351) * (x[2]),38.15320799271747,{'errortest': 39.37638609700986}
"[[0], [2], [1, 1], [2, 2], [2, 2, 2], [1, 0, 0, 0], [0, 0]]",35.31529222356864,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.19139699108762076*x[0])**0.14989110086394164) * (x[1]**0.20076883824887504) * (x[2]),38.41827871719572,{'errortest': 39.96164926018004}
"[[0], [3], [3, 0], [2], [0, 0, 3], [1, 0, 0], [0, 0]]",35.385945047063764,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9821470128565214 * (x[1]**0.1606458449904642) * (x[2]),38.484366945400616,{'errortest': 39.99520915321337}
"[[0], [2], [2, 1], [0, 1], [2, 0, 1, 3], [1, 1, 0], [0, 0]]",35.427266013950494,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.024325806972352093*0.2801676680693699**0.8194463248653722)**0.09805214072360291) * (x[1]**0.6972330678757461) * (x[2]),37.33775222506148,{'errortest': 37.26645130169728}
