genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 1], [3, 3, 2, 2], [0, 0], [0, 0, 2, 2, 1, 2, 3], [1, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",1.3611847668103332,"[1, 1, 2, 4, 2, 5, 6, 2]",7,Constant+Constant+((x[0]*Constant**Constant)*(x[0]-Constant**Constant)),0.01101209335685649+0.3911294820914202+((x[0]*0.8798271066314738**0.9988284945935229)*(x[0]-0.9023113503608967**0.6141076002473603)),1.3010786578592515,{'errortest': 1.393962887426816}
"[[0], [0], [0, 0], [3, 3, 1, 2], [1, 1, 2, 1], [1, 3, 2, 0, 2, 0, 3], [0, 1, 0, 1, 1, 1, 1, 0], [0, 0, 1, 0]]",1.3731978944105057,"[1, 1, 2, 4, 3, 6, 7, 2]",7,x[0]-Constant/((x[0]*Constant)+(Constant*Constant))+(Constant**Constant),x[0]-0.8056991015934628/((x[0]*0.7028225028372205)+(0.2926569039321385*0.21937297400738098))+(0.7672651761362553**0.26240705995388813),1.2691045322121992,{'errortest': 1.4244545016221157}
"[[0], [2], [1], [3, 3], [], [3], [0, 0], [0, 1]]",1.4356829014266088,"[1, 1, 1, 2, 0, 1, 2, 2]",6,((x[0]/x[1])**Constant),((x[0]/x[1])**0.10932636103012516),1.4065148141152077,{'errortest': 1.4608026962453657}
"[[0], [2], [2, 1], [3, 3, 1], [2, 0], [2], [1, 0], [0, 1]]",1.504201796693139,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.20212938177929207**0.7476516091733146)**0.9027472751931161),1.474685906760669,{'errortest': 1.5287804822944144}
"[[0], [0], [1, 1], [3, 3, 0, 1], [0, 0, 0, 2], [1, 3, 1, 1, 1, 1, 2, 3], [1, 1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",1.5433554422405056,"[1, 1, 2, 4, 4, 8, 9, 4]",7,(Constant-Constant)/(x[0]-x[0]-x[0]-Constant-(x[0]*Constant/Constant)),(0.11814229013879718-0.6774708472102726)/(x[0]-x[0]-x[0]-0.21623037583524396-(x[0]*0.22354370327975392/0.25432342053433055)),1.5253888565090674,{'errortest': 1.5642179455392788}
"[[0], [2], [1, 3], [3, 3], [], [2, 0], [0, 1, 1], [0, 1]]",1.5654776639369052,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((x[0]*Constant)**Constant),((x[0]*0.1638949364731247)**0.6875379245835871),1.528079517680577,{'errortest': 1.5917597333561688}
"[[0], [0], [2, 3], [0, 3, 1, 2], [0, 0], [1, 0, 0, 1], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.747856751321221,"[1, 1, 2, 1, 2, 4, 5, 4]",7,(Constant-x[0]+x[0]+x[0]**Constant)-x[0],(0.09437001906492448-x[0]+x[0]+x[0]**0.10273131338761632)-x[0],1.7510036464168475,{'errortest': 1.7636249946309066}
"[[0], [0], [2, 1], [3, 3, 1], [1, 2, 2, 1], [3, 3, 2, 1, 1], [1, 1, 0, 1, 1, 0, 1, 0], [0, 0]]",2.039395881456121,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(Constant**Constant)/(Constant/((x[0]*Constant)-Constant)),(0.08829120162533521**0.08028142859116505)/(0.7996348123372596/((x[0]*0.1393297890240397)-0.3311420661916733)),2.004562587637899,{'errortest': 2.0632954937606134}
"[[0], [0], [2, 1], [3, 3, 2], [0, 0], [1, 3, 1, 1, 1], [1, 1, 0, 0, 0, 1], [0, 0, 0]]",9.308887529108826,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(Constant**Constant)-(Constant/(x[0]-x[0]**Constant)),(0.31604407189461825**0.923634772124685)-(0.7297990782094087/(x[0]-x[0]**0.15115941876522865)),7.21270240074559,{'errortest': 7.313026716068904}
"[[0], [0], [2, 1], [3, 3, 1], [0, 0], [1, 3, 1, 3, 1], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",66.88116035811598,"[1, 1, 2, 3, 2, 5, 6, 4]",7,(Constant**Constant)-(x[0]/(x[0]-x[0]/x[1]-Constant)),(0.7704504621755882**0.40140751741529546)-(x[0]/(x[0]-x[0]/x[1]-0.4962345777770931)),61.514001341140045,{'errortest': 63.507582395447066}
"[[0], [0], [1, 3], [2, 2, 1, 3], [1, 2, 2, 1], [3, 3, 2], [0, 0, 0, 0], [1, 0, 0, 0]]",433.2963519205728,"[1, 1, 2, 2, 2, 3, 4, 4]",7,(((x[1]/x[0])**Constant)/(x[0]**Constant))*x[0],(((x[1]/x[0])**0.7309154466326496)/(x[0]**0.31806787910266265))*x[0],444.62437182327807,{'errortest': 433.18840306555336}
"[[0], [0], [0, 2], [3, 2, 1], [1, 2, 0, 1], [1, 0, 2, 2, 1, 2, 3], [1, 1, 0, 0, 0, 1], [0, 1, 0]]",435.6669442588235,"[1, 1, 2, 3, 3, 5, 6, 3]",7,Constant-((Constant+x[0])**Constant)*((x[1]*x[0]-Constant)**Constant),0.42212421239016873-((0.26964134136496876+x[0])**0.7207698473052043)*((x[1]*x[0]-0.5801829847424264)**0.6987441197985819),460.1868584515384,{'errortest': 431.27044260673915}
"[[0], [0], [2, 2], [3, 3, 3, 3], [0, 2, 2, 0], [0, 1, 1, 2, 1, 2, 3], [0, 1], [1, 1, 1]]",651.2026213820543,"[1, 1, 2, 2, 0, 1, 2, 1]",6,(x[1]**Constant)+(Constant**Constant),(x[1]**0.7786261918290635)+(0.22947000630422631**0.2441056462889274),669.4499952301578,{'errortest': 650.6950414045909}
"[[0], [3], [2, 2], [3, 3, 1, 1], [0, 2, 2, 0], [0, 0, 2, 1, 1, 2, 3, 0], [0], [1, 1, 1]]",4358.216887944478,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685}
"[[0], [0], [0, 0], [3, 2, 0, 3], [0, 2, 0], [0, 3, 2, 0, 2, 0, 3], [0, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1]]",4358.318696971219,"[1, 1, 2, 4, 3, 6, 7, 2]",7,x[1]+(Constant/x[1]**Constant)*Constant+Constant*Constant+Constant,x[1]+(0.49402966421018013/x[1]**0.4374984516950883)*0.7105002807632833+0.01919344291860403*0.9763776877904622+0.08834438014789447,4471.732941788084,{'errortest': 4353.341635282204}
"[[0], [0], [1, 3], [3, 3, 1, 2], [1, 2, 2, 1], [0, 0, 2, 2, 1, 2, 3], [0, 0, 0], [0, 0, 1]]",4360.006750070692,"[1, 1, 2, 2, 0, 2, 3, 3]",6,(x[0]+x[0])+x[1],(x[0]+x[0])+x[1],4473.51123151009,{'errortest': 4355.015144490739}
"[[0], [0], [1, 3], [2, 3, 1, 2], [1, 1, 2, 1], [0, 0, 1, 2, 2, 2, 3], [0, 0, 0, 1, 1, 1, 1, 0], [0, 1, 1]]",4498.393394998662,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((x[0]+x[1])**Constant)+x[1])-Constant,(((x[0]+x[1])**0.5999742627223785)+x[1])-0.47812699042242535,4615.998212471605,{'errortest': 4493.357964336498}
"[[0], [2], [0, 0], [3, 3, 1, 2], [0, 0], [3], [0, 1], [1, 0, 1]]",4603.1177570023465,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(x[1]/Constant**Constant),(x[1]/0.7677307756771735**0.20676731580158436),4722.901617134717,{'errortest': 4597.8618420366165}
"[[0], [0], [0, 0], [3, 3, 1, 2], [1, 0, 1, 1], [1, 3, 2, 1, 1, 2, 1], [1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 0]]",9999999.0,"[1, 1, 2, 4, 3, 7, 8, 3]",7,Constant-Constant/((Constant*Constant)-x[0]-Constant)*((x[0]-x[1])**Constant),0.3977949245056016-0.9973764524798819/((0.08231297555199102*0.86784592024186)-x[0]-0.8436263945623044)*((x[0]-x[1])**0.0637287259203414),9999999.0,{'errortest': 9999999}
"[[0], [0], [2, 0], [3, 3, 1], [1, 2, 2, 1], [1, 3, 1, 3, 1], [1, 1, 0, 0, 0, 1], [0, 0, 0]]",9999999.0,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(Constant**Constant)-Constant/((x[0]-x[0])/x[0]),(0.5732993022840266**0.6508467530430149)-0.8487290607405474/((x[0]-x[0])/x[0]),9999999.0,{'errortest': 9999999}
"[[0], [0], [0, 2], [3, 3, 1, 1], [0, 2, 2, 0], [0, 1, 1, 2, 1, 2, 3], [1, 1, 0, 0, 0, 1], [0, 0, 0]]",9999999.0,"[1, 1, 2, 3, 2, 4, 5, 3]",7,Constant+Constant-((x[0]-x[0]*x[0])**Constant),0.07360929584720521+0.654710689992487-((x[0]-x[0]*x[0])**0.5355261457080429),9999999.0,{'errortest': 9999999}
