genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 2], [2, 2, 1, 0], [1, 1, 2, 1], [0, 0, 0, 2, 1, 2, 3], [1, 1, 0, 1, 1, 1, 1, 0], [1, 1]]",10.054702132590933,"[1, 1, 2, 3, 4, 6, 7, 1]",7,((Constant+Constant)**Constant)+((x[1]+Constant)**Constant)*((Constant-(Constant*Constant))**Constant),((0.15284385977302517+0.5748435155807442)**0.31770070754495916)+((x[1]+0.06216587123776984)**0.31332857133848824)*((0.9333117342041228-(0.2977664882538331*0.4694450398405502))**0.7600418422220253),10.250269496650187,{'errortest': 10.030952050907972}
"[[0], [2], [0, 0], [3, 3], [], [0, 0, 2, 2, 1, 2, 3], [0, 0], [0, 1]]",380.73421858105763,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[0]+x[1]**Constant),(x[0]+x[1]**0.7156314027455015),391.2816734913049,{'errortest': 380.43197677922745}
"[[0], [0], [2, 1], [0, 3, 1], [1, 0, 0, 2], [1, 3, 0, 3, 1, 1, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 0, 1]]",2843.8428416449206,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((x[0]-Constant)/Constant+Constant**Constant)/(x[1]-(x[1]-x[0]/x[1])),((x[0]-0.8932160016676334)/0.5856412572210711+0.15649027572754026**0.8884810401156863)/(x[1]-(x[1]-x[0]/x[1])),2965.7754128943843,{'errortest': 2778.6709417268085}
"[[0], [0], [0, 1], [0, 3, 1, 1], [1, 0, 2, 2, 0, 0], [0, 0, 0, 1, 3, 3, 3, 0, 2, 3], [0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1]]",4310.474261749414,"[1, 1, 2, 4, 6, 10, 11, 4]",7,(x[1]+Constant)+x[0]+x[0]-Constant/((Constant/Constant)/(Constant+x[1]*Constant/Constant)),(x[1]+0.9468532359837718)+x[0]+x[0]-0.514163247828943/((0.15491440898653952/0.0415847387703816)/(0.26417088701342273+x[1]*0.06882746582495847/0.8228946377083795)),4422.685075554774,{'errortest': 4305.5395634907045}
"[[0], [2], [0], [3, 3], [], [1], [0, 0], [1, 1]]",4355.695341226479,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[1]-x[1]**Constant),(x[1]-x[1]**0.12592810017169287),4469.048612005976,{'errortest': 4350.719463832764}
"[[0], [3], [], [], [2, 0], [], [0], [1]]",4358.216887944478,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],4471.629261269178,{'errortest': 4353.239878775685}
"[[0], [1], [0, 0], [0, 3, 1, 0], [0, 1, 2, 1, 2, 0], [0, 2, 1, 0, 3, 2, 3, 2, 2, 1], [0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 1]]",4358.61831570931,"[1, 1, 2, 4, 6, 10, 11, 5]",7,(x[1]+Constant*(Constant-Constant)+x[0]/(x[0]*(x[1]/x[1]))*Constant*Constant-Constant),(x[1]+0.740199017872632*(0.46837577545033793-0.41479744530824014)+x[0]/(x[0]*(x[1]/x[1]))*0.8378815418742798*0.8705669139394878-0.3105812982779883),4472.038621725848,{'errortest': 4353.641098721941}
"[[0], [1], [2, 3], [3], [2, 0], [1], [0, 0], [0, 1]]",4360.440797020242,"[1, 1, 2, 1, 0, 1, 2, 2]",6,((x[0]**Constant)-x[1]),((x[0]**0.45758482366437125)-x[1]),4473.849965508737,{'errortest': 4355.491308004556}
"[[0], [0], [0, 0], [3, 3, 1, 2], [0, 0, 1, 0], [0, 0, 2, 2, 1, 2, 3, 1, 2], [1, 1, 0, 1, 1, 1, 0, 0, 1, 1], [1, 1, 0]]",7814.572203133666,"[1, 1, 2, 4, 3, 7, 8, 3]",7,Constant+Constant+(x[1]*Constant*Constant-Constant)*((x[1]/x[0])**Constant),0.9116535831994965+0.15161417902489216+(x[1]*0.2887314833263168*0.0589452248501543-0.15872464748996384)*((x[1]/x[0])**0.5289776802308154),7723.027604574579,{'errortest': 7814.760096337394}
"[[0], [1], [2, 1], [1, 2, 1], [2, 1, 2, 1, 0], [0, 1, 2, 2, 2, 1, 0], [1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 1, 0]]",33762.825824230655,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((Constant+(Constant-Constant))**Constant)*((x[1]**Constant)*((x[1]*Constant)-x[1]+Constant))),(((0.22816213830694176+(0.9502986454752076-0.19600835707768194))**0.9060363646119786)*((x[1]**0.3908194165293005)*((x[1]*0.737423953094612)-x[1]+0.83029594547456))),34134.046511311586,{'errortest': 33647.1158268751}
"[[0], [1], [1, 1], [2, 1, 1, 3], [0, 2, 1, 0, 0], [2, 0, 3, 2, 2, 1, 3, 1, 1], [0, 0, 0, 1, 1, 1, 1, 0, 1, 1], [1, 1, 0, 1]]",226227.1428896786,"[1, 1, 2, 4, 5, 9, 10, 4]",7,(((x[1]*x[1]**Constant)+(x[0]/(Constant*Constant)))*((Constant-Constant/x[1]-Constant)-Constant)),(((x[1]*x[1]**0.6233172542406334)+(x[0]/(0.9113559489034633*0.49243145717252845)))*((0.6877334532031129-0.964925607659726/x[1]-0.22449265004518282)-0.23894348519916375)),225578.26895202705,{'errortest': 224929.73329141596}
"[[0], [2], [0], [2, 2], [2, 0], [0, 1], [0, 0, 1], [0, 0]]",9999999.0,"[1, 1, 1, 2, 2, 2, 3, 2]",7,((x[0]**Constant)+(x[0]-Constant**Constant)**Constant),((x[0]**0.32570834286339223)+(x[0]-0.5786159981798117**0.5386108502515865)**0.42664155477482857),9999999.0,{'errortest': 9999999}
"[[0], [0], [2, 1], [3, 2, 3], [1], [1, 1, 1, 1, 1], [1, 1, 0, 1], [0]]",9999999.0,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant**Constant)-(((Constant-x[0])**Constant)-Constant),(0.8863827099900966**0.4795307113495343)-(((0.03396868155593058-x[0])**0.21221718584299432)-0.9426724487006376),9999999.0,{'errortest': 9999999}
