genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 1], [3, 3, 2], [0, 0], [3, 1, 3, 2, 1, 1, 3], [1, 0, 0, 1], [0, 0, 0]]",1.2382310716922045,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2751097885893927**0.5018577301898859)**0.7621380408566315),1.2086290828841382,{'errortest': 1.2642627118612684}
"[[0], [2], [2, 1], [3, 3, 3, 3], [0, 0], [3, 1, 3, 2, 1, 1, 3], [1, 1, 1, 0, 0, 1], [1, 1, 1]]",1.3136862637894111,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2613899523652047**0.8120111871656411)**0.5767285543809715),1.2841080428216147,{'errortest': 1.3392497205513594}
"[[0], [3], [2, 2], [3, 3, 3, 3], [0, 2, 2, 0], [1, 3, 2, 0, 2, 0, 3], [1, 1, 1, 0, 0, 1], [0, 0, 1, 0]]",1.3289303383898003,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5179483348576887,1.299357046669201,{'errortest': 1.3544052539399456}
"[[0], [0], [3, 3], [3, 3, 1, 1], [2, 0, 0, 2], [0, 1, 1, 2, 1, 2, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",1.3407254200549727,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.4138952593926768+0.09204715822635445,1.3111559610542405,{'errortest': 1.366133122255369}
"[[0], [2], [1], [3, 3, 2], [], [1, 3, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 1]]",1.3426770385313418,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant-Constant)**Constant),((0.8455629830125738-0.6301208770507342)**0.44640886670199154),1.3131082150509374,{'errortest': 1.3680737263572855}
"[[0], [2], [1, 2], [3, 3, 3, 3], [], [3, 3], [1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.365813413931663,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant/Constant)**Constant),((0.25188115691504454/0.6123821157036126)**0.8251898166686059),1.3362521483238656,{'errortest': 1.3910817786050222}
"[[0], [2], [0], [3, 3, 1, 1], [1, 0, 2, 1], [3, 1, 3, 2, 1, 1, 3], [1, 1, 1, 0, 0, 0], [1, 1, 1]]",1.5144299775493668,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant/Constant**Constant),(0.27148988227261195/0.8202434121779348**0.9776120559995366),1.4849174110703025,{'errortest': 1.538962420836699}
"[[0], [0], [2, 1], [3, 3, 1], [1, 0], [1, 3, 1, 1, 1], [1, 0, 1, 0, 0, 1], [0, 0, 1]]",1.6049727172799917,"[1, 1, 2, 3, 2, 5, 6, 3]",7,(Constant**Constant)-(x[0]/((Constant-x[0])-x[1]-Constant)),(0.22763515167526727**0.9714076738344245)-(x[0]/((0.06687629515045856-x[0])-x[1]-0.16393784019620194)),1.5754887214101623,{'errortest': 1.6291188854019314}
"[[0], [0], [2, 1], [3, 3, 2], [0, 0], [1, 3, 2, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 0]]",1.772804159859465,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant**Constant)-(Constant/(Constant*x[0]**Constant)),(0.566241747129729**0.5474148964654433)-(0.25169221345805437/(0.42762431099257747*x[0]**0.7632671069648775)),1.721595663496455,{'errortest': 1.8030933803725075}
"[[0], [2], [1], [3, 3, 3, 3], [0, 2, 2, 0], [0, 1, 3, 2, 1, 1, 3], [0, 0, 0, 1, 1, 1, 1, 0], [1, 1, 1]]",2.5873726741629937,"[1, 1, 1, 2, 0, 1, 2, 2]",6,((x[1]+x[1])**Constant),((x[1]+x[1])**0.16671769837535877),2.649982000653515,{'errortest': 2.573256963577627}
"[[0], [0], [1, 2], [2, 0, 1, 2], [0, 2, 0, 1, 0, 2], [0, 0, 2, 2, 1, 2, 3, 1, 0, 0], [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 1]]",2.693700313462812,"[1, 1, 2, 3, 5, 8, 9, 1]",7,((x[0]+Constant**Constant)+Constant*Constant*Constant)-(((Constant*Constant)/Constant-Constant)**Constant),((x[0]+0.3666533985427175**0.6516351779921765)+0.19473990412484743*0.025130410539335846*0.6184193702974401)-(((0.6001909427055667*0.9056851664143771)/0.00809964877438063-0.6924097164793547)**0.20393123457271856),2.626002662334572,{'errortest': 2.7218717929010836}
"[[0], [0], [2, 2], [3, 3, 2], [0, 0], [1, 3, 1, 1, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",6.439800373259709,"[1, 1, 2, 2, 0, 1, 2, 1]",6,(Constant**Constant)-(x[1]**Constant),(0.3791636113941138**0.9312712552779576)-(x[1]**0.19779540858702271),6.462365373729146,{'errortest': 6.454773530456189}
"[[0], [2], [0, 3], [3, 3, 3, 3], [1, 2, 2, 1], [0, 0, 2, 2, 1, 2, 3], [1, 0], [1, 1, 1]]",7.329703574207092,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant+x[1]**Constant),(0.7742497289646977+x[1]**0.2593577867982356),7.4645499506342565,{'errortest': 7.30872081636954}
"[[0], [1], [2, 0], [3, 3, 2], [0, 0], [1, 3, 1, 1, 1], [0, 1, 1, 0, 0, 1], [0, 0, 1, 0]]",11.217862679151619,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((x[0]**Constant)-Constant/(Constant-x[0]**Constant)),((x[0]**0.05402051910209715)-0.5722520502027711/(0.5459872292709996-x[0]**0.7588031240309681)),11.82863130944735,{'errortest': 8.708996349110944}
"[[0], [0], [0, 0], [3, 3, 1, 2], [0, 0, 2], [1, 3, 1, 1, 3, 3], [1, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",11.762995648864726,"[1, 1, 2, 4, 3, 6, 7, 2]",7,Constant-Constant/(x[0]-Constant-Constant/x[0])/(Constant**Constant),0.1791064138398516-0.41265566473014414/(x[0]-0.21225536130286204-0.7579644650254218/x[0])/(0.3018225838202174**0.6716510713533852),4.236739358427312,{'errortest': 7.064034661432467}
"[[0], [0], [2, 1], [3, 3, 2], [0, 0], [1, 3, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 0]]",24.177780579019164,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(Constant**Constant)-(Constant/(Constant-x[0]**Constant)),(0.47855848253035094**0.5244886228752156)-(0.9913694300393804/(0.9863192002699761-x[0]**0.7929266851277165)),7.833374556468355,{'errortest': 14.085624370353276}
"[[0], [0], [2, 1], [3, 3, 1], [2, 0], [3, 2, 3, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 0]]",32.38651711584543,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant**Constant)/(Constant*(Constant/x[0]-x[0])),(0.3851497320867041**0.27524551692821686)/(0.36800535729378636*(0.48266718740164904/x[0]-x[0])),13.485900255228417,{'errortest': 27.739105487653212}
"[[0], [0], [2, 2], [3, 3, 3, 3], [0, 2, 2, 0], [0, 3, 2, 0, 2, 0, 3], [0, 1, 0, 1, 1, 1, 1, 0], [1, 1, 1]]",1579.031148618428,"[1, 1, 2, 2, 0, 1, 2, 1]",6,(x[1]**Constant)+(Constant**Constant),(x[1]**0.8820339928924255)+(0.9317702008526775**0.27865103781051526),1622.8299229796419,{'errortest': 1577.6514291846315}
"[[0], [0], [2, 1], [3, 3, 1, 2], [0, 0], [0, 0, 2, 2, 0, 2, 3], [1, 1, 1, 0, 0, 1], [0, 1, 0]]",3454.2078870672094,"[1, 1, 2, 3, 2, 5, 6, 2]",7,(Constant**Constant)+(Constant+(Constant*x[0]*x[1]+Constant)),(0.28531421946588065**0.1955384743583104)+(0.6175750903281573+(0.7406010409788802*x[0]*x[1]+0.7601913681740047)),3624.741555139595,{'errortest': 3415.3424765159107}
"[[0], [2], [0, 0], [0, 3, 3, 3], [0, 2, 2, 0], [0, 0, 2, 2, 1, 2, 3], [1, 1, 0, 1, 1, 0, 1, 0], [1, 0, 1]]",3546.764918441443,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant+Constant+x[1]*Constant**Constant),(0.633305578948963+0.9236086263591382+x[1]*0.7058230774905558**0.5922376220441851),3639.057542894695,{'errortest': 3542.7128794403015}
