genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 3], [3, 3, 1, 1], [2, 0, 0, 2], [0, 1, 1, 2, 1, 2, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",1.0952461531086284,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant+Constant-Constant,0.400618222270414+0.8410280840253315-0.48486715857769047,1.0656054863663436,{'errortest': 1.1223281487815686}
"[[0], [2], [1], [3, 0], [2, 0], [1, 3, 1, 1, 1], [1, 0, 0, 1, 1], [0, 1, 1]]",1.3364855218083962,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant-x[0]/x[1]-Constant)**Constant),((0.9349700955985222-x[0]/x[1]-0.5204737244935985)**0.7633097780224777),1.3069153347798719,{'errortest': 1.3619181370934244}
"[[0], [0], [2, 1], [3, 3, 1], [2, 0], [1, 3, 1, 1, 1], [1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.3689076787352716,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(Constant**Constant)-(Constant/(Constant-x[0]-x[0])),(0.39967081959972706**0.8547206220164835)-(0.029660092421373352/(0.20941116118640246-x[0]-x[0])),1.3403238670320243,{'errortest': 1.3937283120634578}
"[[0], [0], [1, 3], [3, 3, 1, 2], [], [3, 2], [1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.5457120933474002,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant)*Constant,(0.634773879015632/0.873181378051444)*0.4096705355757395,1.5162096380667203,{'errortest': 1.570106706782523}
"[[0], [2], [0, 0], [3, 3, 3, 3], [0, 2, 2, 0], [3, 1, 3, 2, 1, 1, 3], [1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.5504649102602202,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant/Constant**Constant),(0.2316406529886591/0.5445217581331169**0.3865936126921322),1.52096398348782,{'errortest': 1.5748390439565332}
"[[0], [0], [0, 1], [3, 3, 1, 2], [1, 1, 2, 1], [0, 0, 1, 3, 1, 0, 3], [1, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",1.66862875051603,"[1, 1, 2, 4, 3, 6, 7, 2]",7,Constant+Constant+(((x[0]-Constant)/(x[0]-Constant))+(Constant**Constant)),0.11936352887611312+0.5538690259808154+(((x[0]-0.9775747936570268)/(x[0]-0.24343647035764737))+(0.2854639214942458**0.8674933342159992)),1.5867165644322654,{'errortest': 1.8564608634515887}
"[[0], [0], [1, 3], [3, 3, 1, 2], [], [3, 3], [0, 0, 0], [0, 0, 1]]",1.8399303359473642,"[1, 1, 2, 2, 0, 2, 3, 3]",6,(x[0]/x[0])/x[1],(x[0]/x[0])/x[1],1.8105304887633389,{'errortest': 1.8632443479611496}
"[[0], [0], [1, 1], [3, 3, 1, 2], [2, 0, 1], [2, 3, 0, 1, 0, 3], [0, 1, 0, 1, 1, 1, 1], [0, 1, 0]]",1.8401962082821406,"[1, 1, 2, 4, 3, 6, 7, 2]",7,(x[0]*Constant)/((x[1]+Constant-Constant)+((Constant/Constant)**Constant)),(x[0]*0.20701861070559469)/((x[1]+0.0026022192955296175-0.747946333463173)+((0.7077993012244653/0.9925566532692508)**0.13404816904844008)),1.8107830772693025,{'errortest': 1.8635126450857078}
"[[0], [0], [1, 0], [3, 3, 2, 1], [0, 2, 2], [1, 3, 1, 1, 1, 2, 0], [0, 1, 0, 1, 0, 1, 0, 0], [0, 0, 0]]",1.868098436899052,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(x[0]-Constant)/(x[0]-Constant**Constant)-(x[0]-Constant),(x[0]-0.8071584389200711)/(x[0]-0.4871268594725574**0.47397093135544643)-(x[0]-0.31203119477767105),1.8781668783175467,{'errortest': 2.1107870577648162}
"[[0], [0], [0, 3], [3, 2, 2], [0, 0], [0, 1, 1, 2, 1, 2, 3], [1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.93780405784072,"[1, 1, 2, 2, 1, 3, 4, 1]",6,Constant+(Constant-Constant**Constant)-x[0],0.6672648254399288+(0.9782713355909282-0.4600319475158665**0.3803204502748341)-x[0],1.9449701704032456,{'errortest': 1.952482836929706}
"[[0], [0], [1, 3], [3, 3, 1, 1], [2, 0, 1, 0], [1, 3, 1, 3, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1]]",2.1808806113721686,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant-Constant)/Constant,(0.15803778330798257-0.4373758473011431)/0.8137309420772442,2.1515552235311386,{'errortest': 2.2033004898020105}
"[[0], [0], [1, 0], [3, 0, 1, 2], [0, 1, 2, 2, 1], [0, 1, 2, 0, 2, 0, 3, 3], [0, 1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",8.536308704415477,"[1, 1, 2, 4, 5, 8, 9, 4]",7,(x[0]+Constant-x[0]*(Constant+Constant))*(Constant+x[1])/((x[1]/Constant)**Constant),(x[0]+0.22836858032394758-x[0]*(0.972588217549227+0.0045798926746333235))*(0.7889128149003473+x[1])/((x[1]/0.6006274662371791)**0.5182628702425001),8.811564177949744,{'errortest': 8.509459343481202}
"[[0], [0], [0, 0], [1, 0, 2, 0], [2, 0, 2, 1, 1, 0, 0], [0, 0, 1, 2, 1, 2, 3, 2, 0, 2, 2, 1], [1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1], [0, 1, 0, 0, 0, 0]]",13.325568811027496,"[1, 1, 2, 4, 7, 11, 12, 6]",7,(Constant+Constant+Constant)-Constant*(Constant-x[0])*((x[1]/x[0])**Constant)*x[0]+x[0]*x[0]*Constant,(0.36265397434634017+0.6518585580067979+0.6534028679093801)-0.9509170709426433*(0.309293769802212-x[0])*((x[1]/x[0])**0.3298190783356584)*x[0]+x[0]*x[0]*0.9712046328549457,14.073960358819578,{'errortest': 13.227335008832844}
"[[0], [2], [0, 0], [3, 3, 3, 3], [0, 2, 2, 0], [3, 0, 0, 2, 1, 2, 3], [0, 0], [1, 1, 1]]",40.24529101139331,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[1]/x[1]**Constant),(x[1]/x[1]**0.5461321029955472),41.161207802653095,{'errortest': 40.19570427707641}
"[[0], [0], [0, 0], [3, 3, 1, 2], [1, 1, 1, 1], [0, 3, 1, 2, 1, 2, 3], [0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1, 0]]",161.23818200492295,"[1, 1, 2, 4, 3, 7, 8, 4]",7,x[0]+Constant/((x[0]-Constant)*(Constant-Constant))*((x[1]/x[0])**Constant),x[0]+0.6336100991258425/((x[0]-0.8270774422887084)*(0.7386850545190671-0.5157215967103669))*((x[1]/x[0])**0.2331552536466287),164.90609018799373,{'errortest': 153.24873493949173}
"[[0], [0], [2, 1], [3, 3, 1, 2], [0, 0], [0, 1, 2, 0, 2, 0], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",347.0738275636781,"[1, 1, 2, 3, 2, 5, 6, 3]",7,(x[0]**Constant)+(Constant-(x[0]*Constant+Constant*x[1])),(x[0]**0.0940401330200219)+(0.4087945788941654-(x[0]*0.9206113848283998+0.07934640350157274*x[1])),356.1026895677667,{'errortest': 346.6864187480366}
"[[0], [0], [1, 3], [3, 3], [], [2, 2], [0, 0, 1], [0, 1]]",666.0554226464526,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]*x[1])*Constant,(x[0]*x[1])*0.143128162272536,698.9789537443849,{'errortest': 658.5390617265249}
"[[0], [1], [0, 0], [3, 3, 1, 2], [2, 1, 2, 1], [0, 0, 1, 2, 1, 2, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",1952.3350041615465,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(x[0]+Constant+(x[0]-(x[1]*Constant))-(Constant**Constant)),(x[0]+0.08470646250608738+(x[0]-(x[1]*0.4478247943703053))-(0.09555804758831554**0.5537308489254174)),2003.055067729907,{'errortest': 1950.1379268074443}
"[[0], [0], [3, 1], [3, 3, 2], [2, 0], [1, 3, 1, 1, 1], [0, 1, 0, 1], [1, 1]]",4358.216798081058,"[1, 1, 2, 2, 0, 2, 3, 2]",6,x[1]-(Constant/x[1]),x[1]-(0.3918844668717937/x[1]),4471.629173681977,{'errortest': 4353.23978881065}
"[[0], [0], [0, 0], [2, 2, 1, 3], [1, 1, 2, 1], [0, 2, 2, 2, 0, 2, 0], [1, 1, 0, 1, 1, 1, 1, 0], [1, 1]]",4364.627601109835,"[1, 1, 2, 4, 4, 7, 8, 2]",7,((Constant+Constant)**Constant)*((x[1]*Constant)**Constant)*(Constant+(Constant*Constant))+x[1],((0.3249585240737949+0.4187184240338968)**0.8507138403188507)*((x[1]*0.5938825723054986)**0.3339719345653056)*(0.4129616516897333+(0.8293664992450159*0.3117314291174227))+x[1],4478.218024000441,{'errortest': 4359.648299950934}
"[[0], [0], [0, 2], [3, 3, 1], [2, 2], [0, 3, 1, 1, 1], [0, 0, 1, 1], [0, 1]]",9999999.0,"[1, 1, 2, 3, 2, 3, 4, 2]",6,x[0]+x[1]/((Constant-Constant)**Constant),x[0]+x[1]/((0.6213825572711656-0.6773799579832442)**0.9128880053237767),9999999.0,{'errortest': 9999999}
