   0	4.326142e-01	5.717930e+07	3.758685e+08
   1	4.326142e-01	4.013523e+05	1.959324e+06
   2	3.565699e-01	4.104103e+05	1.958731e+06
   3	3.565699e-01	6.423344e+05	2.553630e+06
   4	3.565699e-01	4.058565e+05	1.958655e+06
   5	3.125486e-01	2.003768e+05	1.399947e+06
   6	3.125486e-01	3.285154e+06	1.885474e+07
   7	2.524378e-01	2.002389e+05	1.399966e+06
   8	2.524378e-01	6.004761e+05	2.374748e+06
   9	2.524378e-01	1.741846e+02	7.139952e+02
