genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2, 0], [0], [2], [0, 0, 0, 0, 1], [1, 1]]",2.9968762639055604,7,(((x[1]*x[1]**Constant)**Constant)**Constant),(((x[1]*x[1]**0.6718985881152449)**0.049461108027203604)**0.34833603412474234),3.0109020311123773,{'errortest': 3.203150213508402},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [1], [2, 3], [2, 1], [2], [3, 3, 0, 2], [0, 0, 0, 1, 1], [0, 0, 1]]",3.028538796216493,7,(((x[0]**Constant)**Constant)/x[0]),(((x[0]**0.9669037835306564)**0.3263722246298023)/x[0]),3.0624607682997174,{'errortest': 3.2171230067822756},"[1, 1, 2, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [1], [1, 1], [2, 2, 2], [1, 0, 0, 1], [1, 0]]",3.046625257199005,7,((((Constant*x[1])*(x[0]*Constant))**Constant)**Constant),((((0.1865278563254652*x[1])*(x[0]*0.8608542309192334))**0.09203220523412292)**0.3319817659997911),3.0582114183992712,{'errortest': 3.2519896774458603},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [2], [1, 2], [2], [1, 0], [1]]",3.1161689115372777,7,((((Constant*x[1])**Constant)**Constant)**Constant),((((0.04977375769531789*x[1])**0.0574214253161317)**0.9932296460767304)**0.3780680876664755),3.127362783594928,{'errortest': 3.3188094858430803},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [1], [3, 3], [], [0], [1, 0, 1, 0], [0]]",3.1225671350775057,6,((Constant+x[0])**Constant),((0.46065172446978686+x[0])**0.4351164392924779),3.1262840958017444,{'errortest': 3.3295334383448982},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [0, 3], [2, 0], [1, 1, 2, 2], [3, 0, 3, 2, 3], [1, 0, 0, 0, 1, 0], [0, 0, 1]]",3.137146127569486,7,(((Constant/x[0])**Constant)+(x[0]/x[1])*Constant**Constant),(((0.9157472738665161/x[0])**0.4591397578319062)+(x[0]/x[1])*0.1065583052409741**0.15409514903002974),3.1613248162464136,{'errortest': 3.329733736991369},"[1, 1, 1, 2, 3, 4, 5, 3]"
"[[0], [2], [2, 3], [2], [1], [0], [0, 0], [0, 0]]",3.1381565534831104,7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.9243204803677132)**0.6327751639842628)**0.32592995090704036),3.1445200212888014,{'errortest': 3.343483864114925},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [1], [2, 3], [0, 3, 3], [2, 2], [2, 0, 1], [1, 1, 1], [0]]",3.1748285333000834,6,((Constant*Constant**Constant)+Constant),((0.6097700333989072*0.5558917399593336**0.10197048251738883)+0.47030693239971266),3.185741827158902,{'errortest': 3.3757193960272125},"[1, 1, 2, 1, 2, 2, 3, 0]"
"[[0], [2], [2, 1], [2, 0, 2], [0, 0, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1]]",3.1757041714839653,7,(((Constant+x[1]**Constant)**Constant)**Constant),(((0.3162726753313686+x[1]**0.14863270927492422)**0.7378052238287988)**0.0448065724490222),3.1863354744020875,{'errortest': 3.376576951621495},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2], [1, 1, 2, 2], [0, 0, 3, 2, 3], [1, 0, 0], [1]]",3.176497255079701,7,((((Constant+x[1])**Constant)**Constant)**Constant),((((0.12740574889734935+x[1])**0.3510985171036065)**0.20469497622121213)**0.07199294339464424),3.1870684089839862,{'errortest': 3.377348505853603},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2, 3, 0, 3], [0], [2], [0, 1], [1, 1, 0]]",3.183154298147853,7,(((x[1]*Constant**Constant)**Constant)**Constant),(((x[1]*0.5064058365320258**0.022143317003689766)**0.03912646873199477)**0.10804444283299497),3.1936042302582783,{'errortest': 3.3838121591945076},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [2], [1, 2], [2], [1, 0, 1], [1]]",3.209491514734932,7,((((Constant*x[1])**Constant)**Constant)**Constant),((((0.025157854769198074*x[1])**0.7612570147282471)**0.06005487017360056)**0.015229441679819322),3.2194506147532684,{'errortest': 3.409389966515083},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [2], [1], [1, 2], [2, 0], [0, 0, 1], [0, 0]]",3.2121007831991033,7,((((x[0]*x[0])+Constant)**Constant)**Constant),((((x[0]*x[0])+0.3199873699767216)**0.01672405985816594)**0.9253932959188245),3.2214187502620333,{'errortest': 3.412215860925172},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [1, 1], [2, 1, 1, 2], [2, 0, 1], [0, 2, 3, 3, 1, 3, 1], [1, 0, 1, 0, 1], [0, 1, 1]]",3.2139809368684062,7,(((Constant**Constant)+(x[0]*Constant/(x[1]/Constant)))**Constant),(((0.96373554682126**0.08893736094015026)+(x[0]*0.8858333013014832/(x[1]/0.3970631527651073)))**0.7268785986226202),3.2238623601361276,{'errortest': 3.4137509864877376},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [2], [3], [2], [2], [3], [1, 0, 0, 1, 1, 0], [1]]",3.2410484951379255,4,(Constant**Constant),(0.8216566202501802**0.17939910466713593),3.2502325440451845,{'errortest': 3.4400541850457182},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [1], [2], [0, 1, 1, 0, 1, 0], [0, 0]]",3.241792271565104,7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.6690009676345048)**0.8084349368711985)**0.2781258436744162)**0.24970776504195757),3.2494795781685775,{'errortest': 3.4416759770245737},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [2, 0], [2, 2, 2], [1, 0, 0, 0], [0, 3, 1, 3, 2, 3, 2], [1, 0, 1, 1, 0, 0, 1, 1], [1, 0, 1, 1]]",3.2719005889259356,3,Constant,0.9286793394021624,3.2803069372881875,{'errortest': 3.4700463648244244},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [0], [2], [1, 0], [1, 1]]",3.272343750273233,7,(((Constant*x[1]**Constant)**Constant)**Constant),(((0.4814219311243595*x[1]**0.05184287798617593)**0.8671488931069281)**0.2750796094235236),3.2801030020698523,{'errortest': 3.4704972123217814},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [], [2, 2], [0], [1, 2], [1, 0, 0, 0], [0]]",3.2962630842537153,3,Constant,0.899803476383164,3.3040673239483227,{'errortest': 3.493737942820646},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [1], [1], [0, 0, 0, 1, 1], [0, 0, 1]]",3.3168121381248996,5,(x[0]**Constant),(x[0]**0.6442156481735588),3.307583788349146,{'errortest': 3.521946829786618},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [3], [0], [2], [1, 1], [1, 1]]",3.319145796016724,5,((Constant**Constant)**Constant),((0.8112348056654609**0.8005354413559468)**0.8126544958166492),3.326393878293947,{'errortest': 3.515996936888917},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [1, 0], [3, 2], [2, 0, 0, 2], [3, 2, 2, 1, 1, 0], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",3.3208041769793173,6,((Constant/(Constant**Constant))**Constant),((0.6684561970149132/(0.529834506185501**0.013656457811468625))**0.35101971430113144),3.3280122997051405,{'errortest': 3.5176103560253025},"[1, 1, 1, 2, 1, 1, 2, 0]"
"[[0], [3], [3, 3], [], [], [3, 1, 1, 0, 2, 3, 2], [0, 0], [0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [3], [], [], [1], [1]]",3.357141290110229,5,((Constant**Constant)**Constant),((0.031508030593898395**0.5811721393611283)**0.09392029400037738),3.3634853664735282,{'errortest': 3.552970397781034},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [0, 3], [3, 2], [1, 2], [3, 2, 2, 1, 1, 0], [1, 0], []]",3.367622915130647,3,Constant,0.8157054485245171,3.373721776205061,{'errortest': 3.5631730373551815},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [2, 3], [1, 0, 0], []]",3.370692657246062,5,((Constant**Constant)**Constant),((0.6094767555838622**0.9500985001643597)**0.44240585729005255),3.37672003746738,{'errortest': 3.5661613134692622},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [1, 1], [1, 0, 1], [0, 1, 2, 2, 2, 2], [2, 0, 2, 0, 1, 3, 0], [1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",3.372956569111605,7,(((Constant*x[0]+(x[0]*Constant))+Constant-x[0])**Constant),(((0.5059917553212414*x[0]+(x[0]*0.8204215141620038))+0.1832379290767594-x[0])**0.2662558532329037),3.375088775756527,{'errortest': 3.570245175049037},"[1, 1, 1, 2, 4, 5, 6, 3]"
"[[0], [3], [], [], [2], [3, 0, 3, 2, 3], [1], [0, 0, 1]]",3.379067351644378,3,Constant,0.8022820228770496,3.3849004880074713,{'errortest': 3.5743143083782254},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [3, 1, 0, 2], [0, 0, 0, 1, 2], [], [1], [0, 0]]",3.391804473552773,3,Constant,0.7873623484151694,3.3973443146411006,{'errortest': 3.586715787191448},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 0], [2, 3], [1, 1, 2, 1], [3], [1, 1, 0, 0, 1, 0, 1, 1], []]",3.421985008907603,3,Constant,0.7520924257586832,3.4268399739197366,{'errortest': 3.6161083791516746},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 2], [1, 2], [1, 2, 0], [2, 3, 3, 3], [1, 0, 0, 0, 1, 1], [0, 0, 0, 1]]",3.4598015254998007,3,Constant,0.7080567915968717,3.4638178071945225,{'errortest': 3.652952014824078},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 3], [2], [], [0, 0], [1, 0], [0]]",3.4718235055703466,4,(Constant**Constant),(0.6422319089605428**0.8246250415102229),3.4755775823001054,{'errortest': 3.664668028669996},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 0], [2], [1], [2, 0, 1], [1, 0, 0, 1], [0, 0]]",3.493530424326332,7,((((Constant*x[0])**Constant)**Constant)**Constant),((((0.12505292816460156*x[0])**0.3095162710903334)**0.6371338247604816)**0.8890479892489431),3.493348217365192,{'errortest': 3.6876812333139353},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [0], [2, 0], [2, 1, 2, 2], [3, 0, 3, 2, 3], [1, 0, 0, 1, 1, 0], [0, 0, 1]]",3.49568010785839,7,((Constant**Constant)/(x[0]+x[0])/Constant**Constant),((0.5930162629661743**0.5173704037938067)/(x[0]+x[0])/0.4678301557414718**0.3554083374584539),3.514862280409904,{'errortest': 3.674252928728643},"[1, 1, 1, 2, 3, 3, 4, 2]"
"[[0], [3], [], [2, 3, 3, 2], [], [0, 0, 1, 1, 3], [1], []]",3.503996526945519,3,Constant,0.6568067148697028,3.5070590857430837,{'errortest': 3.6960299881669765},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 1], [2, 0, 2, 2], [0, 1, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3, 2], [1, 0, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 0]]",3.555517287386949,7,(((Constant+x[0]**Constant)/(x[1]+Constant)-x[0]/x[1])+((Constant**Constant)/((x[0]*x[0])**Constant))),(((0.8109466907757635+x[0]**0.051726625758493405)/(x[1]+0.16416736791895803)-x[0]/x[1])+((0.44596811286314386**0.8363740003799718)/((x[0]*x[0])**0.30684365661827506))),3.5672651532575186,{'errortest': 3.739414963065212},"[1, 1, 2, 4, 5, 8, 9, 6]"
"[[0], [3], [2], [1], [1, 2], [1, 1], [1, 0, 1], [0]]",3.5591805407031325,3,Constant,0.5931191252177173,3.5610904165003796,{'errortest': 3.7498487131035643},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [2, 2], [1, 3], [1, 0, 0], [0, 0, 2, 1], [0, 0, 0, 0, 1, 1], [0, 1, 0, 0]]",3.5643893532865083,7,(((x[0]+x[1])+x[0]*x[0])**Constant)-(Constant**Constant),(((x[0]+x[1])+x[0]*x[0])**0.05413386909426188)-(0.7947858896112334**0.17117559041415487),3.5614969492956914,{'errortest': 3.7551019511996944},"[1, 1, 2, 2, 2, 4, 5, 4]"
"[[0], [3], [], [2, 3, 0, 3], [0, 0, 1], [0, 2, 2, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0, 1], [0, 1, 0]]",3.5679661332039996,3,Constant,0.5830097869018763,3.569696270549703,{'errortest': 3.758419910084908},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [1, 3], [3, 3, 1, 3], [1, 0], [3, 0, 3, 2, 3, 0], [1, 0, 1, 0, 1, 1, 1], [0, 0, 1]]",3.575993224036187,3,Constant,0.5737802636122075,3.57756002588191,{'errortest': 3.7662518184782914},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2], [2], [3, 0, 3, 2, 3], [1, 0, 0, 1, 1, 0], [0, 0, 1]]",3.643501533315123,4,(Constant**Constant),(0.3061899584588085**0.5917277602667851),3.6437272285491358,{'errortest': 3.832144816145118},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 3], [3, 2], [2, 0, 0, 2], [3, 2, 2, 1, 1, 0], [1, 1, 1, 0], [0, 1, 0]]",3.7611331568882362,6,(Constant/(Constant**Constant)*Constant),(0.7101447627248756/(0.3732745178847747**0.6646094963875497)*0.26527386930256747),3.7591528353714927,{'errortest': 3.947069876264353},"[1, 1, 2, 2, 1, 2, 3, 0]"
"[[0], [3], [], [2], [], [2], [1], [0, 1, 1, 1]]",3.8278968523129975,3,Constant,0.2872437662635815,3.8247328565242116,{'errortest': 4.012355814922951},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [], [], [3], [1, 0, 1], [0]]",3.856832894192564,5,Constant/x[0],0.193199183180208/x[0],3.8597001644426125,{'errortest': 4.035601310218394},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [3], [1, 0], [2, 2, 0, 3], [0, 2, 0, 2, 1], [3, 2, 2, 3, 0, 2, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1, 0, 1, 1]]",3.877603569039954,3,Constant,0.23134091603401186,3.8735882522593466,{'errortest': 4.060988635786298},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [1, 0], [3, 2], [0, 0, 1], [0, 0, 1, 1, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0]]",3.888888333487076,3,Constant,0.21867575605909972,3.8846831707512144,{'errortest': 4.07203265393808},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 0], [2], [1, 1, 2, 1], [3], [1, 0, 0, 0, 1, 0, 1, 1], [1]]",4.008381201768479,7,((((Constant/x[1])**Constant)**Constant)**Constant),((((0.6441078786564748/x[1])**0.9189897672468484)**0.5533596527825846)**0.5704058597002757),4.003571262463538,{'errortest': 4.18894655737967},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [2], [3, 3], [], [2, 3], [1, 0, 0], [0]]",4.013852643055619,3,Constant,0.07903818221250003,4.00762550391868,{'errortest': 4.194404118941468},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [1, 2], [3, 2], [2, 0, 0, 2], [1, 0, 1, 0], [1, 1, 1, 0], [0, 1, 0]]",4.044018392060129,6,((Constant-(Constant**Constant))**Constant),((0.9819795650811957-(0.9105993351584581**0.683434497577005))**0.9891886825169359),4.037324207960739,{'errortest': 4.223963462968067},"[1, 1, 1, 2, 1, 1, 2, 0]"
"[[0], [1], [0, 0], [2, 0, 0, 2], [1, 2, 2, 1, 2, 2], [0, 2, 3, 3, 3, 0, 3, 2], [1, 1, 1, 1, 0, 1, 1, 0, 1], [1, 1, 0]]",4.077178406827122,7,(((Constant+Constant)**Constant)*Constant/Constant/(x[1]/Constant)+Constant/(x[1]**Constant)),(((0.22823726338065065+0.033236237009976466)**0.9503765078047884)*0.04027340387049794/0.4949115170582572/(x[1]/0.33827021880883823)+0.08555602199991474/(x[1]**0.28414730635396146)),4.070112902675591,{'errortest': 4.256455510389226},"[1, 1, 2, 4, 6, 7, 8, 2]"
"[[0], [2], [1, 2], [3, 3], [], [3], [0, 0, 1, 1, 0], [0, 1]]",4.079839247797855,6,((x[0]/x[1])**Constant),((x[0]/x[1])**0.6317380653310821),4.07264872134096,{'errortest': 4.259093563137155},"[1, 1, 1, 2, 0, 1, 2, 2]"
"[[0], [1], [2, 1], [1, 0, 1], [0, 1, 2, 2, 2, 2], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0]]",4.084951606063948,7,(((Constant+Constant*(x[1]*Constant))**Constant)/(x[1]/Constant+(Constant/x[0]))),(((0.18776914680225998+0.029803474990211187*(x[1]*0.4623273557186215))**0.05563306200370932)/(x[1]/0.14752151911624845+(0.8975753966100054/x[0]))),4.07763869679476,{'errortest': 4.264085119193434},"[1, 1, 2, 3, 6, 7, 8, 3]"
"[[0], [0], [1, 0], [1, 1, 1, 3], [1, 0, 1, 0, 0, 2], [1, 0, 2, 2, 1, 3, 0, 3, 0, 1, 2, 1], [1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",4.084966013691974,7,(((Constant-x[0])+x[0]*Constant)*((x[0]-Constant)/Constant+x[0]))/(Constant+Constant-x[1])*Constant,(((0.2065169030855294-x[0])+x[0]*0.5898766363272498)*((x[0]-0.993172904300152)/0.5450086411917073+x[0]))/(0.019379083356824478+0.12163289937241473-x[1])*0.5946945888295582,4.077647000480377,{'errortest': 4.2641001801486444},"[1, 1, 2, 4, 6, 11, 12, 5]"
"[[0], [1], [1, 0], [1, 3, 0, 3], [0, 0, 2, 2], [0, 2, 2, 3, 3, 3, 3], [1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 0]]",4.085006368250696,6,(((Constant+Constant*Constant*Constant)/x[1])/Constant/Constant/x[1]),(((0.9803976001061753+0.06613261271567572*0.45946587934344574*0.34453988918310396)/x[1])/0.7394257575764495/0.5148544351270863/x[1]),4.07769001164507,{'errortest': 4.2641391947114125},"[1, 1, 2, 4, 4, 7, 8, 2]"
"[[0], [2], [0], [2, 3, 0, 3], [0, 0, 1], [2, 1], [0, 0, 0], [0, 0, 0]]",4.187369654966601,7,((x[0]*x[0]**Constant)-x[0]**Constant),((x[0]*x[0]**0.31533495847442594)-x[0]**0.12300952749747418),4.1448109635224295,{'errortest': 4.375802542003946},"[1, 1, 1, 2, 1, 2, 3, 3]"
"[[0], [2], [0], [1, 3, 1], [2, 0, 1, 1, 2], [1, 0, 1, 0], [0, 1, 1, 1, 0], [0, 1, 0, 0]]",4.494815292012875,7,((x[0]-Constant+Constant)-Constant**Constant),((x[0]-0.7918931082876627+0.43669306685335385)-0.8743777747809799**0.1268625426645108),4.451669450375925,{'errortest': 4.676904117756285},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [1], [3, 1], [1, 2], [2, 3, 3], [1, 0, 0, 1], [1, 0, 0]]",4.497841216143405,7,((Constant*((x[1]/x[0])/Constant))**Constant),((0.7027386383574371*((x[1]/x[0])/0.25062067578054636))**0.22356386009210216),4.588722859412498,{'errortest': 4.4930866098332505},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [0, 3], [3, 2], [2], [1, 1], [1, 1, 0], [0, 1]]",4.960055258323875,6,(Constant-(Constant**Constant)-x[0]),(0.24008197639530005-(0.20981211564376656**0.8414340822721474)-x[0]),4.973731946611037,{'errortest': 5.11425635944224},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [1], [1, 1], [3, 1, 0, 2], [1, 1, 2, 2, 2, 2], [3, 2, 1, 3, 1, 3, 1], [0, 1, 1, 1, 1, 1, 1, 1], [0, 1]]",5.129764826657928,6,((x[0]/((Constant*Constant)-(Constant/Constant)))-(Constant/Constant-(Constant**Constant))),((x[0]/((0.6608692849414219*0.7904363889920224)-(0.8616515744596835/0.1027854308137085)))-(0.5166963716432137/0.31885614528371764-(0.3733044251301827**0.5101842797431747))),5.114317475599187,{'errortest': 5.290686943432457},"[1, 1, 2, 4, 5, 7, 8, 1]"
"[[0], [0], [2, 3], [1, 2], [1, 0, 0], [2, 0, 0, 3], [1, 0, 0, 0, 1], [1, 1, 0]]",5.736690517479068,7,(((Constant*x[1])+x[1]+x[0])**Constant)/Constant,(((0.8431356552177715*x[1])+x[1]+x[0])**0.16157694360231056)/0.45387260547578856,5.886534203817767,{'errortest': 5.725666684030267},"[1, 1, 2, 1, 2, 4, 5, 3]"
"[[0], [1], [1, 0], [2, 3, 3, 2], [1, 2], [2, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0]]",11.574916498336346,7,((((Constant*x[1])**Constant)+Constant)-Constant+(x[0]**Constant)),((((0.0033787234237464547*x[1])**0.9683616586167737)+0.8396490565264456)-0.6799214695993022+(x[0]**0.3530898473475107)),11.907285713648262,{'errortest': 11.528249175400182},"[1, 1, 2, 4, 2, 4, 5, 2]"
"[[0], [2], [3], [0], [1, 0], [0, 1, 3], [0, 0, 0, 0], [1, 0, 0, 1]]",19.696742173978333,5,(x[1]**Constant),(x[1]**0.3824703794953588),20.167604201215642,{'errortest': 19.616160181514655},"[1, 1, 1, 0, 0, 0, 1, 1]"
