genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [3], [1], [1, 2], [0, 0], [1, 1, 1], [1]]",3.275196874046073,4,(Constant**Constant),(0.8995416648118488**0.7387665433628008),3.28352114406396,{'errortest': 3.473251456818119},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 1], [0, 0, 2], [0, 2, 2, 0], [2, 3, 3], [0, 1, 1, 1, 0], [0, 0]]",3.307475415962741,5,(x[0]**Constant),(x[0]**0.5711568255738974),3.3002641990083865,{'errortest': 3.512138719577205},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [0, 0, 2], [1], [0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1, 0, 0, 1]]",3.312374293842502,4,(Constant**Constant),(0.8768671257831832**0.966335116354398),3.3197860227258156,{'errortest': 3.5094093599500287},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [1, 2], [2, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1]]",3.352021700682189,7,((((x[1]-Constant)**Constant)-Constant)**Constant),((((x[1]-0.5835153198752071)**0.008595484231377015)-0.3756989854512631)**0.5010656968422796),3.35817904679739,{'errortest': 3.547998121860495},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [1, 3], [2, 3, 3, 2], [2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [1, 0], [0, 1, 2, 2], [0, 2, 0, 3, 1], [1, 0, 1, 1, 0, 1], [1, 1]]",3.3831593320714988,7,(((Constant+x[1]*(Constant+Constant))/x[1]-Constant)**Constant),(((0.890557772276049+x[1]*(0.5480976698324878+0.7455124434412209))/x[1]-0.8691668780692243)**0.2642763355157355),3.3889046892523167,{'errortest': 3.578297319858927},"[1, 1, 1, 2, 4, 5, 6, 2]"
"[[0], [0], [2, 0], [2, 3, 3, 2], [2, 1, 2, 2], [0, 1], [0, 1, 1, 1, 0], [0, 0]]",3.4384233957173236,7,((x[0]**Constant)**Constant)+Constant-Constant,((x[0]**0.5317823821192769)**0.6837954057573898)+0.200545105560468-0.39406640086615863,3.4329358779542485,{'errortest': 3.6372574376587172},"[1, 1, 2, 3, 1, 2, 3, 1]"
"[[0], [2], [2, 3], [1, 3, 0], [1, 1], [2, 2, 0, 3], [1, 1, 1, 1], [1, 1]]",3.456162780771799,6,((((Constant*Constant)*(Constant+Constant))**Constant)**Constant),((((0.391999795239509*0.7381123431613669)*(0.8663536379279677+0.16803838397657522))**0.560623558776246)**0.5016618693205958),3.4602588402082795,{'errortest': 3.6494061917365266},"[1, 1, 1, 1, 2, 3, 4, 0]"
"[[0], [2], [0], [1, 2], [2, 2, 2], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1], [0, 0, 1]]",3.4615599928954373,7,((x[0]+x[0])-(Constant**Constant)**Constant),((x[0]+x[0])-(0.7683799822952228**0.6197208376877493)**0.4569878020553477),3.417356395200642,{'errortest': 3.675905286258068},"[1, 1, 1, 2, 3, 2, 3, 2]"
"[[0], [2], [0], [2, 3, 3, 2], [1, 2], [2, 1, 0, 2, 3], [0, 0, 1, 1, 0], [0, 0, 0]]",3.5089738438686116,7,(((x[0]*x[0])**Constant)-Constant**Constant),(((x[0]*x[0])**0.7514946506471355)-0.08407777230215474**0.765609775570353),3.474808721119445,{'errortest': 3.715555843748204},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [1, 2], [1, 3, 3, 2], [1, 0, 2, 0], [3, 2, 2, 3, 3, 0, 3], [0, 1, 1, 1, 0], [0, 0]]",3.559146340891312,7,((((x[0]/Constant)*Constant*Constant)/x[0])**Constant),((((x[0]/0.2760279574319504)*0.2764310121979673*0.4405795023115432)/x[0])**0.6383406231199118),3.561056918348738,{'errortest': 3.7498153494490483},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [2], [3, 3], [2], [1], [2, 3, 0, 2, 3], [1, 1, 0, 0, 1], [1, 1]]",3.642632344350621,4,(Constant**Constant),(0.07302343116330512**0.26685022733117525),3.6428749456960383,{'errortest': 3.831296131254844},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 1], [2, 3, 3, 2], [1, 0, 0, 2], [2, 3, 0, 2, 3, 0], [1, 1, 0, 0, 1, 1, 0], [0, 0]]",3.7176530317445473,3,Constant,0.41194325088726,3.7164695997422883,{'errortest': 3.9045745785942243},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [2, 2, 2], [1, 0, 2], [3, 1, 1, 0, 2, 3, 2], [1, 0, 1, 1, 1, 1], [0, 0, 0]]",3.921699224156494,7,((((Constant/x[0])**Constant)**Constant)-((Constant-Constant**Constant)+(Constant**Constant))),((((0.4974625978613748/x[0])**0.5970443678632942)**0.9021022021451853)-((0.28797333796795965-0.3244348929634675**0.9842906918928768)+(0.5425166718289627**0.7331557640725337))),3.929215872232022,{'errortest': 4.096687078029564},"[1, 1, 2, 3, 3, 4, 5, 1]"
"[[0], [3], [2], [1], [1, 2], [0, 0], [1, 0, 1], [1]]",3.9780699877617787,3,Constant,0.11891117946027563,3.972407203442993,{'errortest': 4.159350452719042},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [2, 3, 3, 2], [2, 2], [2, 3, 0, 2, 3], [0, 1, 1, 1, 0], [0, 0, 0]]",3.988266151651761,7,((x[0]**Constant)*Constant**Constant),((x[0]**0.018232924251920912)*0.06896611295763877**0.8325426127053112),3.9823792235887048,{'errortest': 4.169368214133975},"[1, 1, 1, 2, 1, 1, 2, 1]"
"[[0], [3], [2, 0], [2, 2, 0], [0, 0, 0, 2, 1], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1]]",4.016478777214385,3,Constant,0.07611523022895095,4.010210664993467,{'errortest': 4.1969771671044125},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 3], [1, 0, 1], [1, 2, 2, 2, 1], [0, 0, 0, 2, 0, 1, 2, 0], [1, 0, 0, 1, 1, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1]]",4.026558886151012,7,((((Constant+x[1])+x[1])**Constant)+Constant),((((0.2645595395332111+x[1])+x[1])**0.21298652551163866)+0.6125540355716291),4.17399971560924,{'errortest': 4.054218369092372},"[1, 1, 2, 1, 2, 3, 4, 2]"
"[[0], [3], [2, 1], [1, 2, 1], [1, 2], [0, 0, 0, 3, 3, 0, 3], [1, 1, 0, 0, 1], [0, 0, 0]]",4.0314991799883675,3,Constant,0.05940588194784113,4.024997872134303,{'errortest': 4.211695020983987},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [2, 2, 0], [0, 1, 2, 2], [0, 0, 3, 3, 3, 0, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0]]",4.0433555189233825,7,(((Constant+x[0]**Constant)**Constant)+(((Constant/Constant)**Constant)/Constant/x[0])),(((0.8244977852151395+x[0]**0.42699619650501996)**0.9120602750323282)+(((0.8541848427637382/0.19765063600665456)**0.7475610167415823)/0.5638716197872059/x[0])),3.8641595595949565,{'errortest': 4.003227852398755},"[1, 1, 2, 3, 4, 5, 6, 2]"
"[[0], [1], [2, 1], [2, 0, 2], [0, 0, 2, 2, 1], [0, 3, 0, 0, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 1, 0, 0, 1]]",4.083566927606192,7,(((Constant+x[1]**Constant)**Constant)/(Constant+x[1]+x[0]/(x[0]**Constant))),(((0.44657340497414033+x[1]**0.24495005892762767)**0.7748284089178213)/(0.8712250597473681+x[1]+x[0]/(x[0]**0.7047202565530301))),4.07633449167267,{'errortest': 4.262719734208864},"[1, 1, 2, 3, 4, 5, 6, 4]"
"[[0], [1], [2, 1], [0, 0, 2], [1, 1, 0, 2, 1], [3, 0, 2, 3, 1, 1, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0]]",4.091651586750924,7,(((Constant/Constant)+(Constant*x[1])**Constant)/(Constant-x[0]-x[1]/((Constant*x[0])**Constant))),(((0.9607147398879111/0.07534790528853252)+(0.8677923691571302*x[1])**0.44692000720713676)/(0.6073944620727456-x[0]-x[1]/((0.4778292292437776*x[0])**0.843822562329945))),4.084222109242916,{'errortest': 4.27061991741021},"[1, 1, 2, 3, 5, 8, 9, 4]"
"[[0], [1], [2, 3], [0, 2, 1], [1, 0, 1], [1, 1, 1, 0, 0], [1, 1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0]]",4.458282836201096,7,(((Constant-Constant)-Constant-x[0]**Constant)+Constant),(((0.45829876507421996-0.11977663177527997)-0.33627515731581203-x[0]**0.14538597469100023)+0.5643844588919643),4.450676923632845,{'errortest': 4.628562911057682},"[1, 1, 2, 1, 2, 4, 5, 1]"
"[[0], [1], [2, 0], [2, 1, 2], [0, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0, 0], [1, 0, 0, 0]]",4.621446862126835,7,(((Constant+x[1]**Constant)**Constant)+((x[0]+Constant)/Constant/x[0])+(x[0]**Constant)),(((0.18961628580842482+x[1]**0.21510684934552993)**0.8666382896228072)+((x[0]+0.5120407431577202)/0.6741861073678579/x[0])+(x[0]**0.08985434870026943)),4.720141181656859,{'errortest': 4.619621151034107},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [1], [2, 1], [0, 0, 2], [2, 1, 1, 2, 2], [0, 0, 3, 1, 3, 2], [0, 0, 1, 1, 1, 0, 0], [0, 1, 0, 1]]",5.677198584883704,7,((x[0]+(x[1]+Constant)**Constant)/((Constant-Constant)/x[0]*(x[1]**Constant))),((x[0]+(x[1]+0.42655780987290637)**0.03829668888994198)/((0.035631583097660235-0.21461178971603145)/x[0]*(x[1]**0.24871726701682517))),5.7115932063906065,{'errortest': 5.815247469359663},"[1, 1, 2, 3, 5, 6, 7, 4]"
"[[0], [2], [0], [2, 3, 3, 2], [1], [2, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1], [1, 1]]",7.032853274872431,7,(((Constant*x[1])**Constant)/Constant**Constant),(((0.384316055974969*x[1])**0.27499033962278596)/0.4793293043892414**0.47790054000425297),7.234762094044976,{'errortest': 7.005470444629746},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [1], [2, 1], [2, 0, 2], [0, 0, 0, 2, 1], [0, 0, 0, 3, 3, 2], [1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1]]",22.221140704860442,7,(((Constant+x[1]**Constant)**Constant)+(Constant+Constant/Constant/Constant*(Constant**Constant))),(((0.24697744025338186+x[1]**0.31886528746561116)**0.27657960946027005)+(0.001389509199136385+0.8125299175062541/0.33205595390347264/0.10195962458424723*(0.9871439655499685**0.726021246072982))),22.300193526111578,{'errortest': 22.15384850914748},"[1, 1, 2, 3, 4, 6, 7, 1]"
"[[0], [2], [2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 0, 1, 1, 0], [1, 1]]",52.95169174728329,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.897550280716639)**0.7913423698799643)**0.6360415565052805),54.18235602220982,{'errortest': 52.829550895707},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2], [0, 2, 1], [1, 1, 2, 2], [0, 0, 2], [0, 1, 1, 1, 0], [1, 1]]",53.97914257371382,7,(((x[1]+Constant)+(Constant*Constant)**Constant)**Constant),(((x[1]+0.9817220278838826)+(0.153769605912898*0.11664342656836946)**0.9093193856636076)**0.4912715179482424),55.30445673495725,{'errortest': 53.85765693391719},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [1], [2, 0], [1, 2, 1], [0, 0, 1, 0, 1], [2, 1, 1, 0, 2, 3, 2, 1, 0], [1, 0, 1, 0, 1, 0, 1, 0, 0, 0], [1, 0, 0, 1, 1, 1]]",67.97808621088215,7,(((Constant*x[1]-Constant-x[0])**Constant)+((Constant*x[0])**Constant)/(Constant*x[1]-(x[1]+x[1]))),(((0.8842810233735524*x[1]-0.09776969909516975-x[0])**0.5249843239818277)+((0.1307342863304657*x[0])**0.8219583458463836)/(0.6089026844398236*x[1]-(x[1]+x[1]))),69.69112014557614,{'errortest': 67.84504014420354},"[1, 1, 2, 3, 5, 9, 10, 6]"
"[[0], [2], [2], [3], [0, 1, 2, 2], [0, 0], [0, 0, 1], [1]]",68.79523291659065,6,((x[1]**Constant)**Constant),((x[1]**0.5524598560818951)**0.9387775065804487),70.51453992314572,{'errortest': 68.66106370625286},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2], [0, 2, 0], [1, 2], [3, 0, 0, 3, 3, 0, 3], [0, 0, 0, 1, 1, 1], [0, 0, 1]]",69.9505952675821,7,(((x[0]/x[0])+x[1]**Constant)**Constant),(((x[0]/x[0])+x[1]**0.9737990448993172)**0.5345103203268627),71.70039016447537,{'errortest': 69.81548885498279},"[1, 1, 1, 1, 2, 2, 3, 3]"
"[[0], [1], [2, 0], [2, 0, 2], [0, 0, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1]]",71.72040492532473,7,(((Constant+x[1]**Constant)**Constant)/Constant+x[0]-x[0]/x[1]+(Constant**Constant)),(((0.8259103702741457+x[1]**0.0899560910241971)**0.21326152539297216)/0.016969146906179122+x[0]-x[0]/x[1]+(0.33681727571280773**0.8482233372130041)),71.87168974092543,{'errortest': 71.63336624351513},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [2], [2], [1], [1, 2], [0, 0], [0, 0, 1], [1, 0]]",105.2958579721302,7,((((x[1]+x[0])+Constant)**Constant)**Constant),((((x[1]+x[0])+0.196514134092444)**0.8572861567456108)**0.6616667645456268),108.01309611952293,{'errortest': 105.13323769662732},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2, 1], [2], [0, 0, 0, 2, 1], [0, 0], [0, 1, 1, 1, 0], [1]]",133.39875933177922,7,(((x[1]+Constant**Constant)**Constant)**Constant),(((x[1]+0.8884215532288727**0.7947037161316278)**0.8763188387878244)**0.6784176935428089),136.90049565503136,{'errortest': 133.2154751991461},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 2], [2, 2, 0], [0, 2, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [0, 0, 1, 1], [1, 0, 0, 1]]",138.1806797132385,7,(((x[1]+x[0]**Constant)**Constant)/((Constant**Constant)**Constant)),(((x[1]+x[0]**0.6738445560568954)**0.5795230275700588)/((0.2832993931340627**0.33202677384554147)**0.38394704945726144)),141.75632746966664,{'errortest': 137.9921456608514},"[1, 1, 2, 2, 2, 2, 3, 2]"
"[[0], [0], [1, 2], [2, 2, 0], [2, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 1, 0]]",147.04834788894107,7,((Constant**Constant)+((x[1]+x[1])**Constant))+(Constant/Constant**Constant),((0.0256202397352**0.10974668563724288)+((x[1]+x[1])**0.5588191158205609))+(0.6458602586310122/0.4419493375928366**0.1117085711489415),150.74319706807805,{'errortest': 146.85047602036767},"[1, 1, 2, 3, 4, 4, 5, 2]"
