genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 1], [2, 1, 0], [2, 0, 2, 2, 0], [0, 3, 0, 3, 3, 0, 3], [1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",1.1133377284105146,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)+((Constant/Constant+Constant)/x[0]/Constant+Constant)),(((0.7290886732734487**0.48191628307788403)**0.9928109840647311)+((0.43155397465651857/0.5023425308622935+0.9291914334985645)/x[0]/0.9325648474228009+0.26219424857518625)),1.2440395929839763,{'errortest': 1.3450149237081688}
"[[0], [1], [1, 0], [2, 3, 0, 2], [1, 2, 1, 1, 1], [0, 0, 0, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 1, 0], [0, 1, 0, 0, 1]]",1.6997270620953364,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((((Constant+Constant)**Constant)+Constant)+Constant+(x[0]/x[1])+((Constant/x[0])**Constant)),((((0.6295531793746354+0.5234666950800743)**0.47141027584106554)+0.4137621276695803)+0.7743232488228136+(x[0]/x[1])+((0.9997959867013279/x[0])**0.333033214199012)),1.7990986500208552,{'errortest': 1.941584795648379}
"[[0], [2], [2, 2], [1, 3, 3], [2, 2, 0, 2], [0, 0, 0, 1, 1, 0, 3], [1, 0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 1]]",1.8651605506578897,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((Constant+x[1])**Constant)**Constant),(((0.7226191108133896+x[1])**0.44678275683278257)**0.37831883796583976),1.9668947926055478,{'errortest': 2.071362223496189}
"[[0], [1], [1, 0], [2, 3, 0, 3], [0, 0, 2], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 1]]",1.8841896449146,"[1, 1, 2, 4, 3, 6, 7, 2]",7,(((Constant+Constant**Constant)*x[1])*Constant/x[1]/Constant+Constant),(((0.9246035075403365+0.6619687342813735**0.27039016572644714)*x[1])*0.7375609370187688/x[1]/0.4636922020843469+0.12658712019782803),1.965649627255285,{'errortest': 2.12752950888985}
"[[0], [0], [2, 0], [2, 2, 0], [2, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1]]",1.8963928247468955,"[1, 1, 2, 3, 4, 4, 5, 1]",7,((Constant**Constant)**Constant)+((x[0]+Constant)**Constant)+Constant/Constant,((0.9292855230602759**0.33907999549101886)**0.8954288345943007)+((x[0]+0.012305716553471902)**0.045187921005910625)+0.6007346979930551/0.5747073522225364,1.9770246987947375,{'errortest': 2.139654819873459}
"[[0], [1], [2, 0], [2, 3, 1], [0, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [1, 1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",1.916018697719156,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(((Constant+Constant**Constant)**Constant)+x[0]+((x[0]/x[0])/x[0]+Constant)),(((0.9815610493204913+0.984832807237968**0.4656216398487065)**0.8514509546778756)+x[0]+((x[0]/x[0])/x[0]+0.812243979343959)),2.0346780329936096,{'errortest': 2.0628318880278633}
"[[0], [0], [2, 3], [2], [0, 2], [3, 3, 0, 1, 3, 0, 3], [0, 0, 0, 0, 1], [1, 1, 0]]",1.94428396145391,"[1, 1, 2, 1, 1, 2, 3, 3]",7,((x[1]/x[1]**Constant)**Constant)/x[0],((x[1]/x[1]**0.6758875002380216)**0.23460870944311984)/x[0],2.0247412674437113,{'errortest': 2.1313965591850095}
"[[0], [0], [0, 0], [2, 3, 2, 3], [0, 1, 0, 2, 1, 2], [3, 0, 0, 3, 3, 0, 3, 3, 0], [1, 1, 1, 0, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1]]",1.9531833417543976,"[1, 1, 2, 4, 2, 5, 6, 2]",7,(Constant/Constant**Constant)+Constant+((x[0]/x[0])**Constant)/Constant,(0.9521481236591095/0.6838076892687084**0.228148974632989)+0.46007808946665607+((x[0]/x[0])**0.8624902629432052)/0.7430953626853986,2.0265236652134555,{'errortest': 2.1957629639799605}
"[[0], [0], [2, 0], [2, 2, 0], [1, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1]]",1.9541350238404787,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((x[0]+Constant)**Constant)**Constant)+((Constant+x[0])**Constant)/Constant/x[0],(((x[0]+0.10609630148519522)**0.42661118917044116)**0.16811796138471413)+((0.12336915411472993+x[0])**0.422575755457137)/0.25102154934928744/x[0],1.9705478379610188,{'errortest': 2.0023108835130126}
"[[0], [0], [2, 0], [2, 2, 2], [1, 2, 0, 0, 1], [3, 0, 3, 2, 2, 0, 2, 0], [1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",1.9880261268417716,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant/x[0])**Constant)**Constant)+(Constant**Constant)/(Constant*Constant**Constant),(((0.8069060337573617/x[0])**0.502535392581809)**0.5815309575441376)+(0.4700382824000323**0.5151427102384653)/(0.47786396912383233*0.6710381660343323**0.3826476017988334),2.057320863140703,{'errortest': 2.2263132061713544}
"[[0], [1], [2, 0], [3, 2, 2], [1, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",2.0428584200857896,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]**Constant)+((x[0]+x[0])**Constant)+((x[0]/Constant)**Constant)),((x[0]**0.12576633595700482)+((x[0]+x[0])**0.024852946875496662)+((x[0]/0.7320311460676167)**0.5044082705415368)),2.117547019382036,{'errortest': 2.282648230850919}
"[[0], [1], [2, 0], [2, 1, 0], [1, 1, 2, 2, 1], [0, 0, 0, 2, 3, 0, 3], [0, 1, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",2.0449527627322923,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+Constant)**Constant)**Constant)+((x[0]+x[0])*Constant)/x[0]+(Constant/Constant)),((((x[0]+0.06201995369357172)**0.5934443145567272)**0.49655317957945555)+((x[0]+x[0])*0.8807381519407916)/x[0]+(0.02553485350413931/0.829096033904302)),2.1102641670704916,{'errortest': 2.2868512819273294}
"[[0], [1], [3, 0], [2, 2, 0], [2, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.151039828708546,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(Constant+(x[0]**Constant)+((x[0]+x[0])**Constant)),(0.6223843087614505+(x[0]**0.34243112452330515)+((x[0]+x[0])**0.344847972937512)),2.2093822404488423,{'errortest': 2.3924654862940065}
"[[0], [0], [0, 0], [2, 3, 2, 3], [1, 1, 0, 2, 1, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1]]",2.1579571600372023,"[1, 1, 2, 4, 2, 5, 6, 1]",7,((Constant+x[0])**Constant)+Constant+((Constant/Constant)**Constant)/Constant,((0.11764055357187986+x[0])**0.606361213347807)+0.8235743154588069+((0.5723146678377224/0.99534296429999)**0.9317059906707026)/0.7313038246455967,2.212271371720552,{'errortest': 2.3982702364970865}
"[[0], [0], [2, 0], [1, 3, 1], [0, 1, 2, 2, 1], [0, 0, 0, 3, 0, 0, 3], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",2.178104816131641,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((Constant+x[0]+(x[0]+x[0]))**Constant)/Constant+(x[0]+Constant),((0.32401181722256023+x[0]+(x[0]+x[0]))**0.3219053843617601)/0.847008297731051+(x[0]+0.8396766671686097),2.262211719686361,{'errortest': 2.40435230157156}
"[[0], [0], [2, 0], [2, 3, 0, 3], [2, 0, 0, 2, 0, 2], [0, 2, 3, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0]]",2.262909810535919,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((Constant**Constant)**Constant)+x[0]*x[0]/Constant/x[0]/x[0],((0.36289730605131365**0.9270780845443656)**0.5133209053898224)+x[0]*x[0]/0.6064406332773428/x[0]/x[0],2.311102023411492,{'errortest': 2.495316292324792}
"[[0], [1], [2, 2], [2, 2, 2], [1, 1, 2, 2, 1], [0, 0, 0, 1, 1, 0, 3], [0, 1, 1, 0, 1, 0], [1, 0, 0, 0, 1]]",2.282271662616207,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((((x[1]+Constant)**Constant)**Constant)+(((Constant+x[0])**Constant)**Constant)),((((x[1]+0.2437582572258159)**0.29450432456572584)**0.00674962075738017)+(((0.7302382694736964+x[0])**0.6129981965047484)**0.996753441447305)),2.3248451840339466,{'errortest': 2.5184800580238638}
"[[0], [0], [2, 0], [2, 3, 0], [1, 1, 2, 2], [0, 3, 2, 3, 2, 0, 3], [0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",2.298529151294556,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]+Constant)**Constant)**Constant)/x[0]*(Constant/Constant)*x[0],(((x[0]+0.2010478880681642)**0.4125672215956083)**0.9441116052081846)/x[0]*(0.79860360486324/0.33467813423634807)*x[0],2.339602154839609,{'errortest': 2.537236176304777}
"[[0], [0], [1, 3], [2, 2, 0], [1, 2], [2, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 1], [0, 1, 0]]",2.323719711798602,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(((Constant*x[0])**Constant)+(x[1]**Constant))+x[0],(((0.2803689709664391*x[0])**0.974439003501686)+(x[1]**0.04129620293296299))+x[0],2.3609899431419294,{'errortest': 2.5615572008901206}
"[[0], [0], [2, 0], [2, 2, 2], [1, 1, 0, 2], [0, 0, 3, 3, 3, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",2.3474477498037367,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]+Constant)**Constant)**Constant)+((x[0]/Constant)**Constant)/(x[0]/Constant**Constant),(((x[0]+0.6832500619181234)**0.8295827869009795)**0.6664059931641308)+((x[0]/0.8777887893949986)**0.9458146789288606)/(x[0]/0.7209127742929274**0.6163003922721686),2.3859868353706726,{'errortest': 2.5804136360447494}
"[[0], [1], [2, 0], [2, 3, 3], [0, 1, 2, 2, 1], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.36975409102043,"[1, 1, 2, 3, 1, 3, 4, 3]",7,(((Constant+x[0]**Constant)**Constant)+x[0]+x[0]),(((0.4643051578767077+x[0]**0.21700708892361564)**0.4214224159835339)+x[0]+x[0]),2.4229721023489885,{'errortest': 2.6023468818467905}
"[[0], [1], [2, 3], [2, 2, 0], [1, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 0, 1], [1, 1, 0]]",2.3917157834462817,"[1, 1, 2, 1, 1, 2, 3, 3]",7,((((x[1]+x[1])**Constant)**Constant)+x[0]),((((x[1]+x[1])**0.9590102255892007)**0.04054014763467351)+x[0]),2.420756913332634,{'errortest': 2.627413993502618}
"[[0], [1], [2, 0], [2, 1, 1], [0, 0, 2, 2, 0], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1]]",2.407757113521704,"[1, 1, 2, 3, 5, 7, 8, 4]",7,(((Constant+x[0]**Constant)**Constant)+(x[0]+Constant/Constant)/(x[0]+Constant/x[0])),(((0.5925548631371506+x[0]**0.284582448902331)**0.29820948418745896)+(x[0]+0.11587366258365406/0.34229992598971815)/(x[0]+0.26221106596874877/x[0])),2.4451038607998177,{'errortest': 2.641376804447424}
"[[0], [1], [2, 0], [2, 2, 0], [0, 1, 2, 2, 1], [0, 3, 0, 3, 3, 0, 3], [1, 0, 1, 0, 1, 0], [1, 0, 0, 0, 1]]",2.497163933997426,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((Constant+x[1]**Constant)**Constant)/((Constant+x[0])**Constant)/Constant/x[0]),(((0.3560565936265615+x[1]**0.00495323071258269)**0.010644514312622588)/((0.3638557191116203+x[0])**0.8331965029470045)/0.6983324679530296/x[0]),2.5772147765461915,{'errortest': 2.6525037395778637}
"[[0], [1], [2, 3], [0, 2, 0], [0, 2, 0, 1, 1], [0, 0, 0, 3, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1]]",2.5164539516897664,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant+Constant+Constant**Constant)+Constant),((0.6424697817272467+0.015277126027592125+0.6231908448853971**0.29923356018743485)+0.3635057840840096),2.5507588643963164,{'errortest': 2.7392001460934314}
"[[0], [1], [2, 1], [2, 2, 0], [0, 1, 2, 2, 1], [2, 0, 0, 3, 2, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",2.5345420080405954,"[1, 1, 2, 3, 4, 5, 6, 4]",7,(((Constant*x[0]**Constant)**Constant)+(((x[0]+Constant)**Constant)/x[0]*x[0])),(((0.7698950991143709*x[0]**0.7833058621119176)**0.43278719292207757)+(((x[0]+0.43657122431822193)**0.5348678405788077)/x[0]*x[0])),2.5571507000366687,{'errortest': 2.7655985592775036}
"[[0], [0], [1, 0], [2, 3, 0, 0], [1, 2, 0, 1, 1], [0, 0, 0, 3, 1, 0, 3, 3, 3], [1, 0, 1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",2.5520184505393937,"[1, 1, 2, 4, 5, 9, 10, 4]",7,(((Constant+x[0])**Constant)+Constant)+x[0]/Constant-Constant+(x[0]/x[0])/(Constant/Constant),(((0.7282017810638962+x[0])**0.8252106124254862)+0.253879398175883)+x[0]/0.4695579813512568-0.15519736427295028+(x[0]/x[0])/(0.7203626516842351/0.08780378095275732),2.640443557706114,{'errortest': 2.7584918549964095}
"[[0], [0], [2, 0], [2, 3, 0], [0, 2, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.5863035168228268,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((Constant+x[0]**Constant)**Constant)+x[0]+Constant/x[0],((0.5548544818309098+x[0]**0.3983377139580614)**0.12680320825776092)+x[0]+0.014014034737713454/x[0],2.602393936466803,{'errortest': 2.816599686615098}
"[[0], [0], [0, 1], [2, 3, 0, 1], [0, 1, 2, 2, 1], [3, 0, 0, 3, 3, 0, 3, 1], [1, 0, 0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 1]]",2.6200571894579894,"[1, 1, 2, 4, 5, 8, 9, 5]",7,(Constant/x[0]**Constant)+x[0]+((Constant/x[1])/x[0]+(Constant/(x[1]-Constant))),(0.9753333918534548/x[0]**0.08530613640873597)+x[0]+((0.2938414240891357/x[1])/x[0]+(0.8467164231511116/(x[1]-0.9688141080095384))),2.635087465773229,{'errortest': 2.848055130554278}
"[[0], [0], [2, 0], [2, 0, 1, 2], [1, 2, 2, 2, 0], [0, 0, 0, 3, 3, 0, 0], [1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 0]]",2.625051903759618,"[1, 1, 2, 3, 5, 6, 7, 4]",7,(((Constant+Constant)**Constant)**Constant)+x[0]+x[0]/(Constant/x[1]+x[1]),(((0.9048604706758437+0.9662359744655741)**0.2553870770008352)**0.02669142481847786)+x[0]+x[0]/(0.33773715747346644/x[1]+x[1]),2.6388765535283962,{'errortest': 2.854081096500178}
"[[0], [1], [0, 3], [1, 2, 3], [2, 0, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0]]",2.7282764771127193,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((Constant+Constant/x[0])+(Constant**Constant)-x[0]),((0.6259726420320978+0.5931762739463727/x[0])+(0.9991974364846008**0.0097697587820329)-x[0]),2.7922785879376915,{'errortest': 2.9116969815556346}
"[[0], [1], [2, 0], [2, 2, 0], [1, 2, 2, 0, 1], [2, 0, 0, 3, 3, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 1]]",2.7638545629460247,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((((x[0]*Constant)**Constant)**Constant)+(x[0]**Constant)+Constant/x[1]/Constant),((((x[0]*0.8289148871459459)**0.8402156625032551)**0.5616812282963598)+(x[0]**0.865625323946511)+0.5835661870302588/x[1]/0.5143983709353306),2.765732897823515,{'errortest': 2.992385364758386}
"[[0], [0], [0, 3], [2, 3, 0], [1, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0, 1]]",2.770533789384905,"[1, 1, 2, 2, 1, 3, 4, 1]",6,((Constant+Constant)**Constant)+x[0]+Constant,((0.0031527169914385977+0.6585865836639698)**0.6790185202681773)+x[0]+0.028503238043645296,2.7758660105400503,{'errortest': 2.9949633891604357}
"[[0], [0], [2, 1], [2, 0, 2], [2, 0, 2, 2], [0, 1, 0, 3, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1]]",2.780272918269246,"[1, 1, 2, 3, 4, 4, 5, 0]",6,((Constant**Constant)**Constant)+(Constant-Constant+Constant/(Constant**Constant)),((0.6841851514572626**0.5020654242454728)**0.8133525816572612)+(0.829767719565771-0.9699875378543829+0.6799690250829433/(0.7663800084899726**0.6988533413266569)),2.803563263373446,{'errortest': 2.9935772237378604}
"[[0], [0], [3, 3], [3], [0, 2], [0, 3, 0, 1, 3, 0, 3], [0, 0, 0, 0, 1], [0, 0, 0, 0, 1]]",2.834330330232666,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[0]+x[0],x[0]+x[0],2.8245516263893573,{'errortest': 3.064958940264252}
"[[0], [0], [2, 3], [0], [0, 0, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",2.9686338384851214,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(Constant+x[0]+Constant+Constant**Constant)/Constant,(0.4586497723174713+x[0]+0.3423259788845936+0.9524664555104732**0.41731211833251214)/0.5012170962727879,3.115733258670172,{'errortest': 3.086343948503079}
"[[0], [1], [2, 3], [0, 2, 0], [1, 1, 2, 2, 1], [2, 0, 0, 2, 3, 0, 3], [1, 0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",3.0898529384363465,"[1, 1, 2, 1, 2, 4, 5, 4]",7,(((Constant*x[0])+(x[0]+x[0])**Constant)*x[0]),(((0.4963245512129485*x[0])+(x[0]+x[0])**0.9517041230903276)*x[0]),3.0665418359742707,{'errortest': 3.3156260404665088}
"[[0], [1], [2, 3], [3, 2, 2], [0, 1, 1, 0], [3, 0, 3, 3, 2, 1, 2, 0], [1, 0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1]]",3.1172652886072743,"[1, 1, 2, 1, 0, 1, 2, 1]",5,((Constant**Constant)/x[0]),((0.6951351686778289**0.5372178914596583)/x[0]),3.1538577777779695,{'errortest': 3.2962669085861145}
"[[0], [0], [2, 0], [1, 3, 1], [0, 1, 2, 2, 1], [3, 0, 2, 3, 3, 0, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1]]",3.1512433314220964,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((Constant/x[0]+(Constant*Constant))**Constant)/x[0]/(x[0]+x[0]),((0.9103071700778921/x[0]+(0.1522592454058984*0.8692986669352076))**0.12119860226757173)/x[0]/(x[0]+x[0]),3.1964163240511323,{'errortest': 3.2960459104773627}
"[[0], [1], [2, 0], [2, 1, 3], [0, 0, 2, 1], [0, 2, 0, 3, 3, 0, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0]]",3.156087663097747,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+x[0]**Constant)**Constant)*(Constant+Constant/Constant)/x[0]),(((0.4171888596961578+x[0]**0.5582457552022508)**0.06091475320298245)*(0.25059744276565454+0.29889565861846634/0.5657972941328046)/x[0]),3.1904433378165256,{'errortest': 3.335594841643666}
"[[0], [0], [1, 1], [2, 0, 0, 0], [2, 0, 1, 2, 0, 2, 2], [1, 0, 0, 3, 3, 0, 3, 1, 3], [1, 0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",3.1910221663516745,"[1, 1, 2, 4, 7, 9, 10, 6]",7,((Constant**Constant)-x[0]+Constant+(Constant/x[0]))/(x[0]+x[0]/Constant-x[0]/x[0]),((0.6998540857553308**0.11962761754336515)-x[0]+0.658190865311447+(0.7924696982202795/x[0]))/(x[0]+x[0]/0.28964949106516424-x[0]/x[0]),3.227518959050541,{'errortest': 3.318696321023493}
"[[0], [2], [1, 3], [2, 1], [0, 1, 2, 2], [0, 3, 0, 1, 3, 0, 3], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",3.196900271548695,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]+Constant**Constant)/((x[0]+x[0])-Constant))**Constant),(((x[0]+0.64790949192305**0.6963572178981865)/((x[0]+x[0])-0.32733539647475596))**0.0691511139846609),3.2084094538031938,{'errortest': 3.395995539459297}
"[[0], [1], [2, 3], [2, 1, 0], [1, 1, 2, 2, 1], [0, 2, 0, 3, 3, 0, 3], [0, 0, 0, 1, 1, 0, 0, 0], [0, 1, 0]]",3.200132598034253,"[1, 1, 2, 1, 1, 2, 3, 3]",7,((((x[0]+x[1])**Constant)**Constant)*x[0]),((((x[0]+x[1])**0.9290590231996596)**0.02979768705881236)*x[0]),3.18018904606082,{'errortest': 3.4142561694999296}
