genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 0], [2, 3, 0, 3], [2, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",1.0664185809001951,"[1, 1, 2, 3, 3, 5, 6, 5]",7,((x[0]**Constant)**Constant)+x[0]+(x[0]+Constant)/x[0]/x[0],((x[0]**0.4581235189109183)**0.2139593719378321)+x[0]+(x[0]+0.6071111461395777)/x[0]/x[0],1.1747356823871915,{'errortest': 1.2445055805148213}
"[[0], [1], [2, 0], [2, 1, 0], [0, 1, 0, 2, 1], [3, 0, 0, 3, 3, 0, 3, 0], [1, 0, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 1]]",1.3598701277529057,"[1, 1, 2, 3, 5, 8, 9, 6]",7,(((Constant/x[0]**Constant)**Constant)+((x[0]+Constant)/x[0]/x[0])+Constant/(x[1]+x[1])),(((0.5075629763814775/x[0]**0.1598760071224935)**0.5586161550617114)+((x[0]+0.5607630662116194)/x[0]/x[0])+0.9212918862159902/(x[1]+x[1])),1.4759585234881378,{'errortest': 1.540675791774028}
"[[0], [1], [1, 3], [2, 2, 0], [1, 0, 0, 0, 1], [3, 3, 3, 3, 2, 0, 2, 0], [0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",1.4059191902785286,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((((x[0]/Constant)**Constant)/(x[0]/Constant**Constant))/Constant),((((x[0]/0.11752535132099062)**0.45561351657694427)/(x[0]/0.6288010520394581**0.7694341005375314))/0.6463337880901081),1.5213992270510888,{'errortest': 1.6435721476677054}
"[[0], [1], [2, 1], [2, 2, 0], [1, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",1.4817488606083555,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((((Constant+x[0])**Constant)**Constant)+(((Constant+Constant)**Constant)/x[0]/Constant)),((((0.7175094162549398+x[0])**0.9926897296520631)**0.8515518037691578)+(((0.712316565489073+0.18285236778963343)**0.9947314605843)/x[0]/0.6286853782448142)),1.5851257465722894,{'errortest': 1.7135567593369636}
"[[0], [1], [2, 0], [2, 2, 0], [0, 1, 2, 2], [2, 0, 3, 0, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",1.7417417304300116,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((x[0]*Constant**Constant)**Constant)+((x[0]/Constant)**Constant)+Constant/x[0]),(((x[0]*0.6953671989639414**0.47483692450925696)**0.35613034785932374)+((x[0]/0.18744500885442394)**0.07124278544549578)+0.778221098031961/x[0]),1.8274619241366863,{'errortest': 1.9780410098579642}
"[[0], [1], [2, 1], [2, 2, 2], [0, 0, 2, 2, 0], [0, 0, 0, 3, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 0, 0, 1]]",1.791916574060378,"[1, 1, 2, 3, 3, 4, 5, 0]",6,(((Constant+Constant**Constant)**Constant)+((Constant+Constant**Constant)/(Constant**Constant))),(((0.5125112916804224+0.2709124014783425**0.5027817283227115)**0.7848607433686848)+((0.9213820959786921+0.040186936394830064**0.43103761357431747)/(0.3600876340861683**0.9145238301218956))),1.9095687764468767,{'errortest': 2.004397751884086}
"[[0], [0], [0, 0], [2, 3, 1, 3], [1, 1, 0, 2], [3, 0, 0, 0, 3, 0, 3, 3, 0], [0, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",1.801440162700499,"[1, 1, 2, 4, 3, 7, 8, 3]",7,((x[0]/Constant)**Constant)+x[0]+((Constant+Constant)/x[0]+Constant)/Constant,((x[0]/0.6965063947587181)**0.4731812744556425)+x[0]+((0.9150137525636689+0.39240532938678807)/x[0]+0.2317246500218546)/0.623324604626295,1.9016428596673667,{'errortest': 1.9162469578250434}
"[[0], [0], [2, 0], [2, 3, 1, 3], [0, 0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",1.8471274298175981,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[0]+x[0]**Constant)**Constant)+x[0]+(Constant/x[0]/Constant),((x[0]+x[0]**0.6505364262459673)**0.6814706930337201)+x[0]+(0.7434596335447239/x[0]/0.37668165619566774),1.9579971119578499,{'errortest': 1.9752012408560025}
"[[0], [0], [0, 0], [2, 2, 2, 3], [1, 2, 0, 0, 1], [0, 0, 0, 3, 1, 0, 3], [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0]]",1.9853431080242159,"[1, 1, 2, 4, 3, 5, 6, 1]",7,((Constant+x[0])**Constant)+(Constant**Constant)+(Constant/Constant**Constant)-Constant,((0.8784540104762949+x[0])**0.510663205327911)+(0.8275282400280932**0.6880815780500754)+(0.8866270378662986/0.7059719414677059**0.8990314267325771)-0.46772809424819506,2.0585189814970666,{'errortest': 2.2272633100875123}
"[[0], [1], [2, 0], [2, 2, 2], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",2.0083815061461596,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((Constant+x[0]**Constant)**Constant)+((x[0]+Constant)**Constant)/(x[0]**Constant)),(((0.6433447085834909+x[0]**0.30952797111796027)**0.49830085362473986)+((x[0]+0.48315053283129683)**0.9311264326393786)/(x[0]**0.6335684047496664)),2.074722749605962,{'errortest': 2.248033519414198}
"[[0], [0], [2, 0], [2, 0, 0], [0, 2, 2, 0, 1], [0, 1, 0, 1, 3, 0, 3], [0, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",2.0964294888330297,"[1, 1, 2, 3, 5, 7, 8, 3]",7,((x[0]+Constant**Constant)**Constant)-x[0]+Constant-Constant/x[0]+(Constant/Constant),((x[0]+0.5036275290322959**0.7271525477687814)**0.8356026115096392)-x[0]+0.287041534823659-0.1572386032553884/x[0]+(0.9518228076399103/0.48257989435293613),2.1582674496385117,{'errortest': 2.3373196810089905}
"[[0], [0], [2, 0], [3, 2, 2], [1, 1, 0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.1288789158509522,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(x[0]**Constant)+((x[0]+x[0])**Constant)+((x[0]/Constant)**Constant),(x[0]**0.12039018537266744)+((x[0]+x[0])**0.6581460896382784)+((x[0]/0.7815536732025128)**0.1142783647942871),2.216689704412992,{'errortest': 2.356322828743989}
"[[0], [0], [2, 0], [3, 2, 2], [1, 1, 0, 2], [0, 0, 0, 2, 3, 0, 3], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",2.146407146052653,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(x[0]**Constant)+((Constant+x[0])**Constant)+((x[0]*Constant)**Constant),(x[0]**0.8025615333351297)+((0.6605719268099053+x[0])**0.1977125066135832)+((x[0]*0.22716175805833339)**0.06721881967513998),2.207845795689757,{'errortest': 2.3861014568058274}
"[[0], [0], [2, 3], [0, 2, 2], [1, 2, 0, 0, 1], [0, 0, 0, 3, 0, 0, 3], [1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",2.204496375396683,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant+x[0])+Constant**Constant)+Constant,((0.1616283830518933+x[0])+0.830017417206509**0.7247339754981283)+0.7689650007350323,2.255916679316306,{'errortest': 2.44395998427614}
"[[0], [0], [2, 0], [2, 3, 0, 1], [1, 2, 0, 0, 1], [3, 0, 3, 2, 2, 0, 2, 0], [1, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1, 0]]",2.3192635101257046,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant/x[0])**Constant)**Constant)+Constant/Constant*Constant*x[0],(((0.7372533492003533/x[0])**0.8828339790742739)**0.40952785765016597)+0.7222171002254868/0.02459173169762885*0.06324306034820171*x[0],2.3593116241682934,{'errortest': 2.55549254176958}
"[[0], [2], [2, 3], [2, 0, 0], [1, 1, 0, 2], [0, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 1, 0], [1, 1, 0]]",2.3268696023802207,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.9105347063317372)**0.48003956752127064)**0.6943383111357662)**0.2890868106166452),2.360987297321602,{'errortest': 2.556403262330739}
"[[0], [0], [0, 2], [2, 2, 2], [0, 2, 0, 0, 1], [3, 0, 3, 2, 2, 0, 2, 0], [1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 1]]",2.3428659317803464,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant/x[0]**Constant)+(Constant**Constant)/((Constant*Constant**Constant)**Constant),(0.8922849595206774/x[0]**0.6669695910001106)+(0.2992741110272973**0.1375386445765845)/((0.7965519136316457*0.9680810152317986**0.24194403208665283)**0.615605795041508),2.3955696744225565,{'errortest': 2.557632373483863}
"[[0], [1], [3, 1], [2, 2, 0], [0, 1, 2, 2], [0, 0, 3, 3, 3, 0, 3], [1, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",2.354463096203838,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(Constant+((x[0]+x[0]**Constant)/((x[0]/x[0])**Constant))),(0.8949626703305635+((x[0]+x[0]**0.691428877892711)/((x[0]/x[0])**0.535897930709543))),2.397034481221077,{'errortest': 2.59186751588553}
"[[0], [0], [2, 3], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0, 1]]",2.3643392019735607,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((Constant+x[0]**Constant)**Constant)+x[0],((0.7726849284258058+x[0]**0.5242617869182976)**0.9736201105302799)+x[0],2.4019546521964377,{'errortest': 2.6026719916520102}
"[[0], [0], [2, 0], [2, 2, 2], [1, 1, 1, 2], [2, 0, 0, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",2.394543768029375,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]*Constant)**Constant)**Constant)+((x[0]+Constant)**Constant)/((Constant/x[0])**Constant),(((x[0]*0.7309265155630947)**0.25008227519213955)**0.8737758833986599)+((x[0]+0.4157668919517806)**0.7573970878525096)/((0.030139353647106515/x[0])**0.049229974003748844),2.4261748617531698,{'errortest': 2.6319076036934126}
"[[0], [0], [2, 0], [2, 2, 0], [0, 1, 0, 2], [0, 0, 0, 2, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",2.4208153788533955,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((Constant+x[0]**Constant)**Constant)+((x[0]+Constant)**Constant)*x[0]/x[0]+Constant,((0.18240551753835066+x[0]**0.7977938234315155)**0.7211808967619514)+((x[0]+0.36923961742333045)**0.4961140660750357)*x[0]/x[0]+0.08278257315588555,2.450315861149282,{'errortest': 2.65691861708876}
"[[0], [0], [2, 2], [2, 2, 3], [1, 0, 2, 0, 1], [0, 0, 0, 0, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1]]",2.4547236722620704,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)**Constant)+((x[0]+Constant**Constant)**Constant),(((0.6008907272242572+0.35710507536063996)**0.5962649113473242)**0.8109249118845187)+((x[0]+0.1685751651165306**0.7456362331133248)**0.09115114652793443),2.4908898180095034,{'errortest': 2.680812815822091}
"[[0], [1], [0, 3], [2, 3, 2, 3], [2, 1, 0, 2], [0, 0, 0, 3, 1, 0, 3], [1, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0]]",2.462585625274781,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((Constant**Constant)+x[0]+x[0]),((0.5804347661684327**0.4799810022234279)+x[0]+x[0]),2.4930725918498666,{'errortest': 2.698952481997712}
"[[0], [1], [2, 3], [0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",2.4767139051343983,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+x[0]+(Constant+Constant)**Constant)/Constant),((0.10924697648587334+x[0]+(0.7158218194190015+0.37236580632925786)**0.15845227221210678)/0.47104562354641644),2.599292238558505,{'errortest': 2.6549356534321884}
"[[0], [1], [2, 0], [2, 3, 0], [2, 0, 2, 2, 0], [0, 3, 0, 3, 3, 0, 3], [1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 1]]",2.590118353609431,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant**Constant)**Constant)+Constant/Constant+x[0]/x[0]),(((0.2672479059028483**0.26690301306024233)**0.42966710729174185)+0.4718849652004493/0.1267481075539033+x[0]/x[0]),2.709077210719632,{'errortest': 2.691506225342907}
"[[0], [0], [2, 3], [2, 0, 0], [1, 1, 2, 2, 1], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1]]",2.609292863247464,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((Constant+x[0])**Constant)**Constant)+x[0],(((0.9901835186386885+x[0])**0.25327892079697356)**0.22690147842013964)+x[0],2.623809605829797,{'errortest': 2.839106606455797}
"[[0], [0], [2, 3], [2], [2, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0, 1]]",2.6370228226063315,"[1, 1, 2, 1, 1, 1, 2, 1]",6,((Constant**Constant)**Constant)+x[0],((0.1490511829730622**0.14953207478004582)**0.05038098427787896)+x[0],2.6500882892646676,{'errortest': 2.8656734842375444}
"[[0], [1], [0, 0], [2, 3, 0, 3], [1, 1, 0, 2], [0, 0, 2, 2, 3, 0, 3], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",2.6631403230707833,"[1, 1, 2, 4, 3, 7, 8, 4]",7,(((x[0]+Constant)**Constant)+x[0]*(Constant*Constant)/x[0]+x[0]/Constant),(((x[0]+0.052624278017664006)**0.8354527471312659)+x[0]*(0.048755935254227833*0.8954976768952919)/x[0]+x[0]/0.40167500902205533),2.7244073835474354,{'errortest': 2.880693532701773}
"[[0], [0], [2, 0], [2, 2, 2], [1, 2, 0, 0, 1], [3, 1, 0, 3, 3, 0, 3], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",2.6642292421387332,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((x[0]/Constant)**Constant)**Constant)-(Constant**Constant)+(Constant/Constant**Constant),(((x[0]/0.4793799729275947)**0.42171934867078076)**0.40845162522450196)-(0.32764088424009585**0.5952731407468201)+(0.8899650189818725/0.4981308800553481**0.33897886311047387),2.6882370872916392,{'errortest': 2.8846105324830695}
"[[0], [0], [3, 0], [0, 2, 0], [2, 2, 2, 2], [0, 3, 0, 3, 3, 0, 3], [1, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1]]",2.703794756879923,"[1, 1, 2, 2, 3, 3, 4, 2]",7,Constant+x[0]/Constant+(x[0]**Constant),0.07302138395807245+x[0]/0.7958329015783204+(x[0]**0.9441432733174511),2.705608927137568,{'errortest': 2.93829768000159}
"[[0], [0], [2, 3], [0, 2, 0], [1, 1, 2, 2, 1], [0, 0, 0, 2, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 1]]",2.739258283599272,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant+Constant)+(x[0]+Constant)**Constant)*x[0],((0.5754143590383632+0.8433577972178701)+(x[0]+0.13083119228438023)**0.2321075243302868)*x[0],2.7395243258661943,{'errortest': 2.9734541112309647}
"[[0], [2], [2, 0], [2, 2, 0], [0, 1, 2, 2], [0, 0, 3, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0, 1]]",2.7797459016080164,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant+x[0]**Constant)**Constant)**Constant),(((0.9681911718425564+x[0]**0.24497167856701374)**0.7802807351462098)**0.8568150032018521),2.8002490137041707,{'errortest': 2.9950988437357964}
"[[0], [1], [0, 1], [1, 2, 0, 3], [0, 0, 2, 2, 2], [3, 2, 2, 3, 3, 1, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",2.8091749117574403,"[1, 1, 2, 4, 5, 7, 8, 5]",7,((x[0]/x[0]*x[0]*Constant)/(x[0]**Constant)/(Constant-Constant/x[1])),((x[0]/x[0]*x[0]*0.647154753631713)/(x[0]**0.36850531619343685)/(0.3581201982739082-0.34743764622566975/x[1])),2.810408169172954,{'errortest': 3.035217665046609}
"[[0], [1], [2, 1], [2, 2, 2], [1, 1, 0, 2], [0, 2, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 1], [1, 0, 0, 0, 1]]",2.8868502425684155,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[1]+Constant)**Constant)**Constant)*(((x[0]*Constant)**Constant)*(Constant*x[0]**Constant))),((((x[1]+0.768506181544197)**0.9324539415859059)**0.625289287432336)*(((x[0]*0.14817707369146293)**0.7333492374373421)*(0.07975780237812424*x[0]**0.23406716932661042))),2.8600875312053384,{'errortest': 3.104966623144922}
"[[0], [2], [2, 3], [1, 3, 0], [0, 2], [0, 0, 0, 3, 3, 0, 3], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",2.90032324488292,"[1, 1, 1, 1, 2, 2, 3, 3]",7,(((x[0]+x[0]+x[0])**Constant)**Constant),(((x[0]+x[0]+x[0])**0.595232309025984)**0.660037364304659),2.906327008344345,{'errortest': 3.1180822951561717}
"[[0], [0], [0, 0], [2, 0, 0, 2], [1, 1, 2, 2, 1, 2], [3, 0, 0, 3, 2, 0, 3, 2], [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",3.0010694864502203,"[1, 1, 2, 4, 6, 8, 9, 2]",7,((Constant/x[0])**Constant)+(Constant+Constant)/Constant*Constant+(Constant/x[0])*(Constant**Constant),((0.2685658992445007/x[0])**0.019040468571970726)+(0.6556411494047153+0.2226023913424836)/0.6960307974295047*0.1618120808868656+(0.08087424683761235/x[0])*(0.30598882913954917**0.38863538518595697),3.018713798429226,{'errortest': 3.2053704544945263}
"[[0], [0], [0, 0], [2, 3, 0, 2], [2, 2, 1, 0, 1], [3, 0, 3, 3, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1]]",3.004570692689422,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(x[0]**Constant)/x[1]+x[0]/(Constant/Constant)+(Constant-Constant**Constant),(x[0]**0.1425161007654021)/x[1]+x[0]/(0.17567639223080778/0.7863771868634485)+(0.5195326019966687-0.8172817524137047**0.1722705394677222),3.0845578030911383,{'errortest': 3.202272974070898}
"[[0], [1], [2, 2], [2, 2, 0], [0, 2, 2], [0, 2, 3, 3, 2, 0, 2, 0], [0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1]]",3.0085216761210893,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[0]+Constant**Constant)**Constant)*((x[0]**Constant)**Constant)),(((x[0]+0.4335818307540056**0.5942212999557005)**0.6854339634550468)*((x[0]**0.2702837598911838)**0.19560236576319145)),3.009226621891616,{'errortest': 3.2224044326732786}
"[[0], [0], [2, 1], [2, 2, 0], [2, 1, 2, 2], [0, 0, 1, 3, 3, 0, 3], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",3.0150538152017017,"[1, 1, 2, 3, 4, 4, 5, 0]",6,((Constant**Constant)**Constant)+(((Constant+Constant)**Constant)-Constant/Constant),((0.07011410648670491**0.3897191506683194)**0.05311589555719343)+(((0.37234432000586537+0.6627673516576504)**0.1915070057742777)-0.490813533689184/0.6873913031094224),3.0305116229397777,{'errortest': 3.2207225942569253}
"[[0], [1], [2, 2], [2, 2, 0], [0, 1, 2, 2], [1, 0, 0, 1, 1, 0, 3], [1, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",3.031180868088292,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((Constant-Constant**Constant)**Constant)+(((x[0]+x[0])**Constant)**Constant)),(((0.5772902365075067-0.4375921469887777**0.8111149227709704)**0.5690546284115259)+(((x[0]+x[0])**0.034285981411622424)**0.456190074988682)),3.0457580449383315,{'errortest': 3.236619765766052}
"[[0], [2], [2, 2], [1, 3, 3], [1, 1, 2, 0, 1], [0, 0, 0, 0, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1]]",3.0957764197165347,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant+Constant)+(x[0]+Constant))**Constant)**Constant),((((0.04982856141270786+0.847386375465189)+(x[0]+0.9513399294260446))**0.4261692279918903)**0.3143605483105969),3.1075339571010514,{'errortest': 3.299681275933975}
"[[0], [2], [1, 3], [2, 2, 0], [1, 1, 0, 2], [0, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 1, 0], [1, 1, 0]]",3.135640319948092,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((x[1]+Constant)**Constant)/((Constant+Constant)**Constant))**Constant),((((x[1]+0.4340455079035227)**0.5279396224425874)/((0.8258535800562251+0.4183344008421952)**0.15538760609217184))**0.020804183693104772),3.1469573103644257,{'errortest': 3.3376904584605573}
