genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2], [1], [2], [1, 1], []]",3.2437801976314122,6,((((Constant*Constant)**Constant)**Constant)**Constant),((((0.3004040761621676*0.09852363879871928)**0.5359388065907208)**0.11200175602986617)**0.1827624106095631),3.252894688579676,{'errortest': 3.4427092819697536},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [2], [3], [], [], [], [0], [0]]",3.2878969700507534,5,(x[0]**Constant),(x[0]**0.4309486068982864),3.28466499953198,{'errortest': 3.4915833351286087},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [], [], [1], []]",3.2965875393608255,4,(Constant**Constant),(0.8232187056620575**0.5449231064125848),3.30438383034094,{'errortest': 3.494053510714215},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [], [0], [0]]",3.312861436690047,6,((x[0]**Constant)**Constant),((x[0]**0.6682682986361274)**0.9169293631467338),3.3044970448235356,{'errortest': 3.5177959811176662},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [1], []]",3.33722237018075,3,Constant,0.8514472441162189,3.3440373808510295,{'errortest': 3.533585166912335},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [0], [0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",3.3547616780833374,4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [], [], [1], []]",3.370477537645435,4,(Constant**Constant),(0.731478945956277**0.6646173757320529),3.376509922137021,{'errortest': 3.565951899257955},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.384058126718795,3,Constant,0.7964335703305886,3.389776036460694,{'errortest': 3.579173347654693},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [], [1], []]",3.395033850256659,5,((Constant**Constant)**Constant),((0.26994367630426486**0.2206559470324092)**0.8439919133951828),3.4004997343324113,{'errortest': 3.589860359077343},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [0], [1, 3], [2, 2], [2, 2], [2, 2], [0, 1, 0], [0, 0]]",3.3950571936331495,7,((x[0]**Constant)*(Constant**Constant))*x[0],((x[0]**0.27794139368861104)*(0.0885078148129661**0.012435440285841204))*x[0],3.370112591428461,{'errortest': 3.602766033314286},"[1, 1, 2, 2, 2, 2, 3, 2]"
"[[0], [3], [], [], [], [], [1], []]",3.3956585553541623,3,Constant,0.7828519544961259,3.4011101516671194,{'errortest': 3.59046867285664},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.42200176580767,3,Constant,0.7520728746649514,3.4268563544432675,{'errortest': 3.6161247014235953},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [], [], [2], [1, 0], [0]]",3.4259008783545384,5,Constant*x[0],0.8915262260188037*x[0],3.4078431440109913,{'errortest': 3.6300078908676934},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [2, 3], [1], [1, 1], [2, 3, 2, 0], [1, 1, 0, 0, 1], [1, 1]]",3.4262218538439835,7,(((Constant*Constant)/(x[1]*x[1]))**Constant)+Constant,(((0.7285843832249698*0.908138751351215)/(x[1]*x[1]))**0.65701863060928)+0.7471285032103586,3.430982943823123,{'errortest': 3.6202352145420003},"[1, 1, 2, 1, 2, 4, 5, 2]"
"[[0], [2], [3], [], [], [], [1], []]",3.426361157026986,4,(Constant**Constant),(0.7309712933474306**0.9308363669011624),3.4311179740412565,{'errortest': 3.620371129001361},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.4398681184246938,3,Constant,0.7312468692748725,3.4443238219384864,{'errortest': 3.6335294384284587},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [], [], [3], [1, 0], [0]]",3.4528245063892853,5,Constant/x[0],0.5362862222653971/x[0],3.47396080447653,{'errortest': 3.6314100445080997},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [3], [], [], [], [], [1], []]",3.48566175017806,3,Constant,0.6780411856879976,3.489116588907278,{'errortest': 3.6781560411518317},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.523272488459823,3,Constant,0.63452276711993,3.525927693442659,{'errortest': 3.7148253686797794},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.55865402705111,3,Constant,0.5937252268937553,3.5605747067765803,{'errortest': 3.749335073634817},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [2, 2], [2, 1], [1, 1, 1], [0, 3, 3, 0, 3], [0, 1, 0, 1, 1, 1], [0, 0]]",3.5713965887515298,7,(((x[0]+Constant)**Constant)**Constant)/(((x[0]/Constant)+(Constant/Constant))**Constant),(((x[0]+0.6235625849060111)**0.4187261348923187)**0.30377379349459555)/(((x[0]/0.9111732597415569)+(0.780530357032601/0.7459144202374871))**0.889785560771927),3.579034271229105,{'errortest': 3.758814338880516},"[1, 1, 2, 2, 3, 5, 6, 2]"
"[[0], [3], [], [], [], [], [1], []]",3.6253063587207275,3,Constant,0.5172239023770737,3.625887892203742,{'errortest': 3.81438044740137},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [3, 3], [], [3], [1, 0], [0]]",3.6559299263701552,6,(Constant/x[0]**Constant),(0.4751686440538837/x[0]**0.0674056495463522),3.6568816981828225,{'errortest': 3.8437481214810894},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [2], [0], [2, 2], [3], [0, 0], [0, 1]]",3.7643746292679334,7,((x[0]/x[1]**Constant)**Constant),((x[0]/x[1]**0.3569014921516529)**0.33420003402420106),3.7608236593585285,{'errortest': 3.9518439065714235},"[1, 1, 1, 1, 2, 1, 2, 2]"
"[[0], [3], [], [], [], [], [1], []]",3.764453443256968,3,Constant,0.3588814305654464,3.762413128303799,{'errortest': 3.9503156934972594},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.7706313492820844,3,Constant,0.3518910011343721,3.768479726677856,{'errortest': 3.956355313295366},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.804707408015657,3,Constant,0.3133902559970948,3.8019492041608176,{'errortest': 3.989674994291723},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.8388349541753817,3,Constant,0.27492572064465437,3.8354814801024566,{'errortest': 4.023055702321747},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",3.8522158524566095,3,Constant,0.25986943898360704,3.848632240713231,{'errortest': 4.036146651186392},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [], [], [2], [1, 1], []]",3.9319888071072504,4,Constant*Constant,0.8701441677763644*0.19581771030695128,3.9270698757955755,{'errortest': 4.1142238485904015},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [1], [2, 3], [3], [], [2], [1, 1], []]",3.9761202472060417,5,((Constant**Constant)*Constant),((0.05781329189450324**0.6273151863625966)*0.7239253765974507),3.9704885424523773,{'errortest': 4.157440738868418},"[1, 1, 2, 1, 0, 1, 2, 0]"
"[[0], [3], [], [], [], [], [1], []]",4.032732430058652,3,Constant,0.058034617384128295,4.02621206244872,{'errortest': 4.212903511753947},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [1, 1], [3, 1, 1, 2], [0, 0, 0, 1, 2], [2, 0, 1, 0, 3, 2, 3, 3, 2], [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], [0, 1]]",4.084573693735396,7,(Constant*(Constant+Constant-Constant+x[0]))/((Constant*Constant/(Constant/x[1]))*(Constant**Constant)),(0.15136997740501856*(0.4033580116900515+0.5849970443777474-0.6652657079207746+x[0]))/((0.16165905111280643*0.2841507763737473/(0.2848488619366961/x[1]))*(0.7585180411747949**0.8181165953449546)),4.077272013696895,{'errortest': 4.263714791453615},"[1, 1, 2, 4, 5, 9, 10, 2]"
"[[0], [1], [3, 0], [1, 1], [1, 1, 2, 1], [3, 2, 2, 0, 2, 0, 3], [1, 1, 0, 0, 1, 0, 1, 1], [1, 0, 0]]",4.085006533884884,7,(Constant/((Constant*x[1])*(x[0]+Constant))*(x[0]+(Constant/Constant))),(5.01634810863294e-05/((0.9645270510306521*x[1])*(x[0]+0.2039856622865166))*(x[0]+(0.9525702281918522/0.12205351371933681))),4.077690164927937,{'errortest': 4.264139361922045},"[1, 1, 2, 2, 4, 7, 8, 3]"
"[[0], [2], [1], [3, 3], [], [1], [0, 0], [0, 0]]",4.085006671303762,6,((x[0]-x[0])**Constant),((x[0]-x[0])**0.29197590625056646),4.077690289440727,{'errortest': 4.264139499217847},"[1, 1, 1, 2, 0, 1, 2, 2]"
"[[0], [0], [1, 1], [3, 3, 1, 0], [0, 2, 1, 1], [2, 3, 1, 0, 3, 1, 2, 0], [0, 1, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0]]",4.085006671303762,7,(x[0]*Constant)/((x[0]-Constant+x[1])/(x[0]-x[0])*(Constant+Constant)),(x[0]*0.06882520560073768)/((x[0]-0.2516526048061003+x[1])/(x[0]-x[0])*(0.22539678318710077+0.3778979615820608)),4.077690289440727,{'errortest': 4.264139499217847},"[1, 1, 2, 4, 4, 8, 9, 5]"
"[[0], [0], [3, 1], [2, 3], [0], [1, 0, 1], [0, 0, 0, 0], [1, 1, 0, 0]]",4.121353705953299,7,x[1]-((x[1]+x[0]**Constant)-x[0]),x[1]-((x[1]+x[0]**0.5042681882040285)-x[0]),4.099527675596777,{'errortest': 4.304344842298969},"[1, 1, 2, 2, 1, 3, 4, 4]"
"[[0], [1], [1, 1], [1, 3, 0, 2], [1, 2, 2, 2, 0], [3, 1, 1, 0, 2, 3, 2], [0, 1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 0]]",4.3630778576157825,7,((((x[0]/Constant)-Constant)-Constant)+(x[1]*Constant/(x[1]*x[0]**Constant))),((((x[0]/0.8525597306685752)-0.8101390090699772)-0.7671740332531112)+(x[1]*0.2294622432514175/(x[1]*x[0]**0.141017932684962))),4.317941221702004,{'errortest': 4.54882538656981},"[1, 1, 2, 4, 5, 7, 8, 4]"
"[[0], [1], [3, 0], [0, 3], [0, 0], [0, 1, 3, 3, 2], [0, 1, 0, 1, 1, 0], [0, 0, 0]]",4.701614169166236,7,(x[0]+Constant-x[0]/Constant/Constant*x[0]),(x[0]+0.11917006944144037-x[0]/0.8811128312852385/0.6351943516774778*x[0]),4.758446333026202,{'errortest': 4.84818915708563},"[1, 1, 2, 2, 2, 5, 6, 3]"
"[[0], [1], [2, 3], [1], [0, 1], [3, 3, 0, 1], [0, 0, 1, 1, 1], [0, 1]]",4.717547346991624,7,(((x[0]/x[1]/(Constant+Constant))**Constant)-Constant),(((x[0]/x[1]/(0.7142108118581262+0.5121071345563112))**0.6052893793272847)-0.6970890054432344),4.702190437126961,{'errortest': 4.885674258279751},"[1, 1, 2, 1, 2, 4, 5, 2]"
"[[0], [1], [1, 3], [2, 1], [2, 0, 0], [2, 3, 2, 1, 3], [1, 1, 0, 1, 1, 1], [1]]",4.78289499697669,7,(((Constant**Constant)*(Constant/x[1]*Constant-Constant))/Constant),(((0.9617396647186475**0.6273086688227928)*(0.8855467969294497/x[1]*0.2762214509762687-0.2372025255633161))/0.3040083601345912),4.766800608314901,{'errortest': 4.950007226238283},"[1, 1, 2, 2, 3, 5, 6, 1]"
"[[0], [1], [0, 3], [2, 3], [2], [1, 1], [0, 1, 1], [1]]",11.054684474556451,7,((x[1]**Constant)-Constant-Constant),((x[1]**0.3267914953023956)-0.08790916677222371-0.030398081384960696),11.339634648189735,{'errortest': 10.99949060298028},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [0], [0, 0], [0, 1, 0, 2], [2, 2, 2, 2, 0, 2, 2], [3, 0, 3, 0, 3, 2, 0], [0, 1, 0, 0, 0, 0, 1, 0], [0, 1, 1, 0, 1, 1]]",15.445648487353115,7,x[0]/Constant+(x[1]/x[1])+x[0]/x[1]*Constant+(x[1]**Constant),x[0]/0.666989128046397+(x[1]/x[1])+x[0]/x[1]*0.9273609021054543+(x[1]**0.3408561788084159),15.822155360378309,{'errortest': 15.37374094373862},"[1, 1, 2, 4, 7, 7, 8, 6]"
"[[0], [1], [1, 2], [1, 2, 1], [2, 0, 1, 1, 2], [1, 3, 3, 2, 2, 1, 2], [1, 0, 0, 0, 1, 0, 1, 0], [1, 1, 0, 1, 1]]",23.081250806068454,7,(((Constant-x[1]/x[1])/((x[0]*Constant)**Constant))*(((x[1]-Constant)*x[1])**Constant)),(((0.007510433675500416-x[1]/x[1])/((x[0]*0.25576205300553867)**0.099437447853433))*(((x[1]-0.700249805530635)*x[1])**0.17253123670372272)),23.300145892479932,{'errortest': 23.186425860296143},"[1, 1, 2, 3, 5, 7, 8, 5]"
"[[0], [2], [2], [0], [1, 2], [2, 1], [0, 0, 1], [0, 1]]",35.574685199268316,7,(((x[0]*x[1])-Constant**Constant)**Constant),(((x[0]*x[1])-0.7283998747770014**0.07374335529934706)**0.44348784763863236),36.9745060547448,{'errortest': 35.372972720218},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [0], [2, 0], [0, 2, 1], [0, 0, 1, 2, 2], [0, 0, 0, 3, 2, 3, 2], [0, 0, 0, 1, 0, 0, 1, 1], [1, 1, 1, 0, 1]]",61.765504199483054,7,(x[1]+x[1]+x[1]+Constant**Constant)/((x[0]*x[1])**Constant)/(Constant*Constant),(x[1]+x[1]+x[1]+0.08574347281995376**0.8810822011997385)/((x[0]*x[1])**0.8216673470344315)/(0.23397895037601857*0.9464745124187149),60.21502318941868,{'errortest': 62.03162579372309},"[1, 1, 2, 3, 5, 7, 8, 5]"
"[[0], [2], [2], [0], [0, 1], [2, 3, 2], [0, 0, 0, 0], [1, 0, 0, 0]]",76.87159525928027,7,((x[1]*x[0]/(x[0]*x[0])**Constant)**Constant),((x[1]*x[0]/(x[0]*x[0])**0.30761464969784913)**0.5311984664913759),79.36284445596168,{'errortest': 76.6012436916473},"[1, 1, 1, 1, 2, 3, 4, 4]"
"[[0], [1], [0, 0], [0, 3, 3, 2], [2, 2, 0], [1, 2, 1, 1, 2], [1, 1, 1, 0, 1, 0], [0, 1]]",109.39437737703453,7,(Constant-Constant*Constant-x[0]-(Constant*x[1]**Constant)),(0.5907896386179118-0.7244025311902581*0.7803895719010034-x[0]-(0.6102031667095593*x[1]**0.6217204339105188)),112.15717155018523,{'errortest': 109.39213025932897},"[1, 1, 2, 4, 3, 5, 6, 2]"
"[[0], [1], [2, 2], [0, 0], [1, 0, 0, 2], [3, 1, 0, 1, 0, 0], [1, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0]]",118.20514185356758,7,(((Constant/x[1])-x[0]+x[1]**Constant)-(x[0]+Constant+Constant**Constant)),(((0.5554492130415568/x[1])-x[0]+x[1]**0.5835779871420587)-(x[0]+0.6765030691886308+0.10577764012654267**0.25022464618723606)),121.29021287940122,{'errortest': 118.04404227869907},"[1, 1, 2, 2, 4, 6, 7, 4]"
"[[0], [2], [0], [2, 2], [0, 2], [3, 0], [1, 1, 0], [1]]",233.60040015978538,7,((Constant/Constant**Constant)+(x[1]**Constant)**Constant),((0.8518565787721055/0.1738064298013624**0.5806968806078929)+(x[1]**0.8543116453413574)**0.7706922586163221),239.90236059986782,{'errortest': 233.3446293553295},"[1, 1, 1, 2, 2, 2, 3, 1]"
"[[0], [1], [0, 3], [1, 2], [1, 2, 2], [0, 3, 2, 0], [1, 0, 1, 0, 0], [0, 1, 0]]",387.5259822124821,7,(((Constant+x[0])/Constant)*(x[1]**Constant)+x[0]),(((0.3091327177620511+x[0])/0.20937529649219744)*(x[1]**0.49636681175380426)+x[0]),404.86780896333096,{'errortest': 385.10568994826923},"[1, 1, 2, 2, 3, 4, 5, 3]"
"[[0], [2], [0], [2, 0], [1, 0, 1], [0, 2, 1, 1, 0], [1, 0, 1, 0, 0, 0], [1, 1, 1, 1]]",413.33555224931615,7,(((Constant+x[1])**Constant)*Constant-x[1]-(x[1]+x[1])**Constant),(((0.2732102468516536+x[1])**0.9987144906974973)*0.9402200333436714-x[1]-(x[1]+x[1])**0.5221614308767196),424.1844493149016,{'errortest': 413.00264058219216},"[1, 1, 1, 2, 3, 5, 6, 4]"
"[[0], [0], [2, 3], [3], [], [1], [0, 1], [1]]",816.5883909816273,6,(x[1]**Constant)-Constant,(x[1]**0.8055351244266034)-0.8597964774194304,839.5521062660947,{'errortest': 815.8757195342677},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [0], [3, 1], [0, 2], [1, 0, 0], [2, 0, 0, 2, 1, 0], [0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1]]",1317.5412407379447,7,x[0]*((Constant+x[0])+x[1]*Constant-(x[1]+Constant**Constant)),x[0]*((0.3752832659627263+x[0])+x[1]*0.7178783257665367-(x[1]+0.6409209159980765**0.7709497196882843)),1382.5044867210413,{'errortest': 1302.782361550774},"[1, 1, 2, 2, 3, 6, 7, 4]"
"[[0], [1], [0, 2], [0, 0, 3], [2, 0, 0, 2], [3, 2, 2, 1, 1, 0], [1, 0, 0, 1, 1, 0, 1], [0, 1, 0]]",2065.369910297722,7,(Constant/x[0]*x[1]*Constant-Constant-x[0]+(Constant**Constant)),(0.4476711703868209/x[0]*x[1]*0.9052773979513146-0.6305823082018175-x[0]+(0.10385648269431902**0.7288711782660856)),2058.0073889489904,{'errortest': 2078.131296451289},"[1, 1, 2, 3, 4, 6, 7, 3]"
"[[0], [1], [1, 1], [1, 3, 0, 1], [2, 1, 2, 0, 1, 1], [3, 0, 2, 3, 1, 0, 0, 2, 3, 1], [0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0]]",2547.7598484809446,7,(((x[0]/(Constant+Constant))*x[1])/(Constant-Constant+Constant+((Constant*x[0])/(Constant-Constant)))),(((x[0]/(0.6242708885339756+0.39564860197007534))*x[1])/(0.08399786458290848-0.31595035832519913+0.4279144482307492+((0.21350158984116063*x[0])/(0.9562288438880778-0.8109621427929016)))),2623.9712570161932,{'errortest': 2541.0371761246774},"[1, 1, 2, 4, 6, 10, 11, 3]"
"[[0], [2], [1], [1, 0], [1, 1, 1, 1], [2, 1, 2, 3, 2, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1], [1, 1, 1]]",4312.551037862019,7,((((x[1]*Constant)-(Constant*Constant))/(x[1]*Constant)+(x[1]+Constant))**Constant),((((x[1]*0.9878039296235195)-(0.8902213533478965*0.9681817689442326))/(x[1]*0.42363597871641034)+(x[1]+0.6940190164428246))**0.9987508027107498),4424.8725066864035,{'errortest': 4307.579531207334},"[1, 1, 1, 2, 4, 7, 8, 3]"
"[[0], [0], [0, 2], [3, 1, 0], [0, 1, 1, 0], [1, 3, 2, 2, 1, 3, 1, 1], [0, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0]]",4355.514216952965,7,x[1]-(x[0]/x[1]*(Constant*x[0]))-((Constant/Constant)-Constant-Constant**Constant),x[1]-(x[0]/x[1]*(0.8513863372665317*x[0]))-((0.6147293948937674/0.2838490095888233)-0.2878612156280205-0.5045548412736681**0.8975190320163746),4468.86598334332,{'errortest': 4350.474883183503},"[1, 1, 2, 3, 4, 8, 9, 4]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 0], [0, 1, 1, 2], [0, 0, 0, 0, 0, 1, 1], [0, 3, 3, 1, 3, 3, 1, 3, 0, 0, 3, 3, 0], [0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1], [1, 0, 0, 1, 0, 0, 1, 1]]",4356.684677997607,7,x[1]+x[0]/x[0]/x[1]-(Constant/x[0]/Constant-x[0])/(x[1]+Constant+(x[1]/Constant))/((Constant+Constant)**Constant),x[1]+x[0]/x[0]/x[1]-(0.12256721607734078/x[0]/0.8652370892139097-x[0])/(x[1]+0.05049272573244479+(x[1]/0.03760818675529842))/((0.009998461321680252+0.7870736266500672)**0.5841194734583933),4470.059612873681,{'errortest': 4351.644733085694},"[1, 1, 2, 4, 7, 13, 14, 8]"
"[[0], [0], [0, 3], [2, 0], [1, 0, 0], [2, 3, 1, 3, 0, 0], [0, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",4358.849194663639,7,((x[0]*x[0])**Constant)/Constant-Constant/x[0]+x[1]+Constant,((x[0]*x[0])**0.1634960480204768)/0.34466912994759324-0.8717680670359225/x[0]+x[1]+0.5373663504413172,4472.326821687514,{'errortest': 4353.793438008529},"[1, 1, 2, 2, 3, 6, 7, 4]"
"[[0], [0], [1, 3], [3, 1], [1, 1], [0, 1, 2, 1, 3], [0, 1, 0, 1, 1, 1], [1, 0]]",4601.555006667105,7,(x[1]+((Constant-x[0])*(Constant-Constant)))/Constant,(x[1]+((0.9638888297684836-x[0])*(0.22887568795548385-0.7814292248932674)))/0.9468269877285524,4721.317017836427,{'errortest': 4596.232216758921},"[1, 1, 2, 2, 2, 5, 6, 2]"
"[[0], [2], [0], [3, 3], [], [3], [0, 0], [1, 0]]",4814.982907319444,6,(x[1]/x[0]**Constant),(x[1]/x[0]**0.7994442667962539),4821.004934544939,{'errortest': 4844.458987430301},"[1, 1, 1, 2, 0, 1, 2, 2]"
