K,Rem,cdrag
0.471,4626.141176739246,2.345610739730129
0.471,4443.851184994383,2.2563937630592728
0.471,4643.640762866754,2.4537996934712223
0.471,4466.666654523867,2.2111134277544373
0.471,4212.819003490496,2.090507530006358
0.496,5821.903549867863,2.2610281391004423
0.496,5517.979189578598,2.3243012499322644
0.496,5236.919691915035,2.398912709763059
0.496,4928.027911623866,2.2197767649519875
0.496,4846.023479020465,2.1907248551619967
0.496,4653.362555670387,2.288319632791932
0.496,4655.892295348298,2.393024932867243
0.496,4593.053799251998,2.3244010022740094
0.496,4467.0597321899895,2.141233510572563
0.496,4375.538867320715,1.7755385207473815
0.52,5845.543389491468,2.3987027385437427
0.52,5396.998123446845,2.37205540333064
0.52,4944.131651370569,2.2816693021700067
0.52,4936.468089871699,2.3991490544173333
0.52,4787.855196728193,2.3271705011212407
0.52,4754.005620122784,2.4144111989091432
0.52,4741.501772006557,2.401517779869052
0.52,4453.174426460692,2.292900214965185
0.52,4506.585386758195,2.547959249675955
0.52,4475.032769885225,2.004100277280692
0.545,5376.953217247018,2.271495513595472
0.545,5456.710003965077,2.35692064184698
0.545,4953.49510115767,2.2617774413878258
0.545,4857.607328539085,2.5130556828414536
0.545,4732.686269334367,2.362272117322972
0.545,4681.139170540586,2.1723492938071174
0.545,4670.160643144091,2.2668684572324045
0.545,4768.852106307686,2.353030031216716
0.545,4609.71875650593,2.1028995584890264
0.569,5664.629244665744,2.2948732620434056
0.569,5229.266022121706,2.151485445226067
0.569,5169.85212827725,2.184734456698844
0.569,5003.24128591095,2.188302079559809
0.569,4964.77011671195,2.1058887871769016
0.569,4854.023446580091,2.2295842984376977
0.569,4736.536947345319,2.213051572149306
0.569,4694.114215154774,2.064730485378872
0.569,4745.479473576681,2.162105764831394
0.594,5913.035771143362,2.1476573601713533
0.594,5693.819591180037,2.3402420330535536
0.594,5342.555181902489,2.1375554284070875
0.594,5065.16292841267,2.195017272615741
0.594,5049.694332464024,2.1632007738686974
0.594,4951.677355771664,2.349031526487264
0.594,4841.647023763832,2.153837696245616
0.594,4788.647117715374,2.177483255161836
0.594,4827.81120984984,2.107920022223197
0.618,5764.506061461543,2.0694409278513763
0.618,5662.467592957181,1.9787233377737437
0.618,5549.499596855302,2.081004243786612
0.618,5375.780246228578,2.079625317446524
0.618,5248.05821568135,2.0834268247499814
0.618,5167.202830972716,2.130866233759798
0.618,4992.017755917252,2.0267313515880216
0.618,4953.00704320502,2.050780789295854
0.618,5138.68949934232,2.0573193574833537
0.643,5985.326984009843,1.970655374477654
0.643,5621.4074602758365,2.08023486863834
0.643,5561.715034714956,2.031204231109775
0.643,5418.699261741285,2.0406266526938484
0.643,5364.222636753586,2.002820556521372
0.643,5203.888082601739,2.2051028561929167
0.643,5210.873363771191,2.0491660279715367
0.643,5169.155363140748,2.040781100490671
0.643,5102.563510812576,2.091844049984666
0.667,5852.162936834526,1.9789973246108907
0.667,5720.542733169454,2.041466293391054
0.667,5407.773449932844,1.9794947224810011
0.667,5450.120185474226,2.073410393880066
0.667,5367.619367204663,2.05161189330799
0.667,5113.674169236196,2.0225520765670653
0.667,5193.142153365055,2.201648620516626
0.667,5129.1865546601775,2.1334204693613903
0.692,5860.2320698339845,1.964613917956635
0.692,5658.178740228259,1.9539667760923856
0.692,5521.418439019899,1.998764482543422
0.692,5571.106168557879,1.936646778144067
0.692,5380.492756118021,1.9696258198802812
0.692,5387.628878498844,2.019033926757795
0.692,5360.303986434876,2.017848302765967
0.692,5216.453112178921,1.9552238445272137
0.716,5918.967554509069,1.8662830472431915
0.716,5687.257377923199,1.910384560890023
0.716,5695.300437915133,1.9626604492197857
0.716,5636.832437652433,2.082182506870216
0.716,5365.123671873128,1.9538913379639096
0.716,5395.443926939618,2.074013169483275
0.716,5322.355507845706,1.997809550504792
0.741,5676.600794231345,1.7358391288936492
0.741,5830.178068211631,1.8386773722034264
0.741,5840.317895400116,1.7469972514947647
0.741,5787.249556407343,1.9343344762845096
0.741,5566.597126046585,1.907302677585549
0.741,5544.2494037836805,1.9265606876039627
0.741,5428.8102358534825,1.9545120966685368
0.765,5852.113579878837,1.8995122086905287
0.765,5767.814384708097,1.803200084444192
0.765,5796.175750459329,1.966374000953023
0.765,5779.6550428010205,1.8464816084628464
0.765,5650.31481932418,2.0340097424910337
0.765,5469.111898542743,1.931444333902136
0.765,5476.583170882036,1.9156678851086264
0.765,5504.326583937053,1.7431738816713078
0.79,5842.966728757291,1.874682660102141
0.79,5793.941247745622,1.9037738874630128
0.79,5707.014701615824,1.790168550050773
0.79,5711.125647201958,1.9409743441259049
0.79,5603.646542715612,1.935648367094681
0.79,5437.850131951736,2.013643284530511
0.79,5399.213536731541,1.7556963002525294
0.814,5940.879974662925,1.9819339285831457
0.814,5777.164198742743,1.899038566359854
0.814,5619.797076226724,1.9185012360987364
0.814,5638.9460003076965,1.7464353213834984
0.814,5524.6878410760255,1.8985999561768008
0.814,5743.210266368185,1.895412207674443
0.839,5958.925882776919,1.9027494147754669
0.839,5856.154985449689,1.9112003773283868
0.839,5785.001750233403,1.7257796595585082
0.839,5806.840882743615,1.9891292511518803
0.839,5710.464306242293,1.7790443855244398
0.839,5579.387256608858,1.8368116089345068
0.839,5628.92393169565,1.8491887419480093
0.863,5998.813994883236,1.7373193883911608
0.863,5958.488821837165,1.879727603003131
0.863,5950.953666485091,1.7844053108077529
0.863,5861.235364179166,1.6845499427446569
0.863,5767.845326065164,1.7287497996696843
0.863,5801.640787347846,1.836844250157917
0.863,5724.8080888228615,1.7453486588332
0.888,5803.298681728476,1.7099437809112472
0.888,5902.949035259629,1.826066963119612
0.888,5919.676545760565,1.688244283085448
0.888,5878.872412924623,1.7455169181519965
0.888,5799.920357775939,1.7397544917424113
0.912,5937.170598325764,1.6870214411064797
0.912,5913.689631872476,1.7019606630280453
0.912,5945.587132089148,1.609543477218212
0.912,5954.202147548725,1.8598259409962443
0.912,5787.07706350336,1.7305308604481946
0.937,5885.477396814753,1.7321744078609516
0.937,5861.893987692239,1.6059318419209487
0.937,5827.01913240782,1.8265374927196287
0.937,5730.681245099332,1.818675980477894
0.961,5995.408367742632,1.7177188995901735
0.961,5944.481043235496,1.7558476526679865
0.961,5905.98109071571,1.7541450419542808
0.961,5764.120333149987,1.7646684273015802
0.961,5666.850942324966,1.825440937093843
1.01,5997.896907473703,1.6690437152046709
1.01,5963.976231460393,1.714442960959901
1.01,5840.070390319833,1.7977677277634088
1.01,5748.811388885384,1.6584185025537737
1.035,5940.57652815762,1.7111956247781426
1.035,5867.011414690915,1.6472833804847953
1.059,5974.611650229642,1.6160848358589746
1.059,5910.8209325018015,1.6385301213890875
1.059,5830.827139640598,1.7083142277650916
1.084,5889.096888126609,1.6326389347753754
1.108,5936.5434611615565,1.6677509697802662
1.108,5980.317831590102,1.6206747950583342
1.108,5875.0485511148645,1.6684131881505864
1.133,5973.505884939281,1.6312145441444372
1.133,5936.575205324566,1.7257760330554972
1.133,5843.285373025691,1.6228593553695796
1.133,5829.787881957045,1.6926439004081195
1.157,5810.111906555061,1.6744995770527489
1.157,5844.0874908024025,1.675565485413311
1.182,5971.853525739682,1.6694638349800843
1.182,5963.05119419337,1.6932439427001196
1.182,5866.252643888156,1.5823027676108494
1.182,5865.729740593079,1.7402769953025663
1.206,5968.151911013427,1.6576683847784532
1.206,5948.062725146079,1.6148160737624104
1.206,5866.105649975524,1.6343763689638406
1.206,5876.827184309841,1.6619621299899972
1.206,5859.937287733068,1.6575624813638412
1.231,5995.707816030354,1.680538576201879
1.231,5911.219306786908,1.614312280995769
1.231,5894.612546928588,1.649548471033931
1.231,5815.75504101279,1.6609575825622642
1.255,5946.391754102671,1.6330631316826434
1.255,5878.806136609543,1.6763940911838384
1.255,5937.651804341262,1.647819698097584
1.255,5822.23395425087,1.6415681663699824
1.255,5869.708934219726,1.623968232325344
1.255,5891.593424754099,1.6950023939005183
1.28,5958.547816488377,1.6341458996365752
1.28,5912.962918674311,1.605503742854108
1.28,5920.232883443001,1.6361222485047573
1.28,5859.363657960896,1.6315178027138275
1.28,5858.685124490955,1.691485756328838
1.304,5946.84156357536,1.6556032114333694
1.304,5938.086234557904,1.7294080043227464
1.304,5849.732790176449,1.631980374583479
1.304,5756.306723230327,1.7314557771833834
1.304,5805.417341885343,1.6258860728672837
1.329,5916.079972027868,1.589632035116724
1.329,5956.605082612667,1.6546823898656031
1.329,5838.666005109752,1.6306571234339655
1.329,5826.609946574096,1.621653217821218
1.329,5847.7000052353205,1.6491365695832465
1.353,5868.328737472558,1.5878152597252242
1.353,5892.1774515673405,1.5877542270786813
1.353,5898.263433074356,1.5959779257640816
1.353,5929.83329952021,1.63423370246345
1.353,5910.3060777898645,1.5238655725088417
1.353,5861.077685929542,1.657221476681895
1.378,5994.221676489862,1.6351971620651369
1.378,5983.419510412163,1.5912215578512656
1.378,5971.195863983036,1.6460427523921195
1.378,5816.63385117641,1.6273848243099884
1.378,5834.59336736526,1.6242815891047748
1.378,5811.002248459128,1.534134289279257
1.378,5829.749190138379,1.6006370859257286
1.402,5956.272322664282,1.5975082787242685
1.402,5991.355749808945,1.5426739041981274
1.402,5841.95784465174,1.5989487159824782
1.402,5882.455077238629,1.5498697023712389
1.402,5880.801706890327,1.561836246140777
1.402,5925.520361740421,1.5208022251561208
1.427,5997.679720291003,1.5322325821293812
1.427,5934.65419744873,1.5612025490591404
1.427,5880.624355433853,1.5797892263670985
1.427,5928.539327274985,1.5509855454512067
1.427,5855.158268043828,1.567469272774055
1.427,5852.306812844488,1.5532467234708656
1.451,5985.128141094459,1.5735494262056118
1.451,5921.678167968459,1.6080875814112816
1.451,5870.820206640176,1.5987068357028602
1.451,5814.548762628455,1.495084930333745
1.451,5816.598401122533,1.6163833279600015
1.451,5864.665399316018,1.544286107075194
1.476,5983.357691691182,1.553954742672142
1.476,5889.125536649887,1.6219159832355252
1.476,5836.969628708755,1.5653709690125257
1.476,5845.735839227073,1.5990777779411236
1.476,5849.690165165917,1.573141227857478
1.476,5780.111064322632,1.4994648441639846
1.5,5975.211631210371,1.5315576395692434
1.5,5990.36140701337,1.5692792659215695
1.5,5888.038040527873,1.5137732697028266
1.5,5898.910590506423,1.5221038079922573
1.5,5869.902180318508,1.558523113685719
1.5,5776.706410966266,1.546922659391409
1.2,5951.963499632989,1.6212959273996526
1.2,5557.791482989021,1.5735658217826898
1.2,5479.892675168539,1.6561648277851524
1.2,5259.76796031877,1.640938159104428
1.2,5186.403766238139,1.6304408978263656
1.2,5061.423284818612,1.672638320289565
1.2,5012.49690008829,1.741744428100741
1.2,4800.197945100051,1.655005821027241
1.2,4785.3498486199815,1.6912727021232683
1.2,4723.559338178659,1.6830895811047588
1.2,4680.118208856136,1.6968085430026996
1.2,5911.011189780765,1.593528734267075
1.2,5648.032411568173,1.5973271329116787
1.2,5441.622386655891,1.7192450916252016
1.2,5238.29418915406,1.6030683158094852
1.2,5167.9696617479885,1.6171536417632566
1.2,5064.5296193820905,1.6841741859616155
1.2,5040.2835041760845,1.6983967572259415
1.2,4820.494118175517,1.656784467060057
1.2,4819.350284955953,1.6158392756533515
1.2,4792.0425458948885,1.7372432960238202
1.2,4782.467747518095,1.6550772622067569
1.2,5910.674095195029,1.6261768492023374
1.2,5784.916889995349,1.558021768277768
1.2,5499.217624640504,1.6487155253543362
1.2,5363.416682858981,1.6916360046586911
1.2,5143.127233778276,1.6754172832404584
1.2,5096.846835355478,1.608605726315293
1.2,5083.828208542749,1.7300929306281032
1.2,4920.887702333382,1.6435052668789047
1.2,4837.738519152493,1.7052955895755737
1.2,4783.717065445649,1.691975952214383
1.2,4724.766016629462,1.6666713260611148
1.2,5939.537738215608,1.609371526796123
1.2,5828.486190199682,1.5516628388308389
1.2,5532.694417193514,1.640245910760632
1.2,5363.232801484697,1.6297158290571905
1.2,5215.948126918172,1.591653812571377
1.2,5154.013347082803,1.6443833420317782
1.2,5079.5099448824585,1.7137917040018464
1.2,4929.120625099385,1.663044029696321
1.2,4898.142385829561,1.632083718396213
1.2,4892.476591845658,1.67569393853462
1.2,4784.4472929325575,1.7004107742542502
1.2,5811.565843085349,1.6070061745678936
1.2,5579.13361511808,1.657652755652163
1.2,5362.272692025408,1.6700424842812107
1.2,5218.030088104831,1.6290890166948642
1.2,5159.353534366791,1.632328478686015
1.2,5138.593079340931,1.6597466642542866
1.2,5034.262552905799,1.697683734743919
1.2,4988.546663282466,1.6048092293210037
1.2,4973.916299178997,1.6897037078801862
1.2,4893.985498326115,1.6882958625280358
1.2,5996.624740106286,1.6215422056084814
1.2,5861.469181930564,1.6145404885060275
1.2,5532.163612407011,1.6881822409863985
1.2,5320.226804024223,1.6980709427264349
1.2,5291.374990144875,1.5797345310043809
1.2,5196.05574586418,1.626999429776015
1.2,5163.156380230225,1.6987988437708772
1.2,5014.484813862904,1.631450741861877
1.2,4959.168159755126,1.723840984214645
1.2,4948.573128961293,1.7584608202580316
1.2,4781.093372098037,1.7279350796423516
1.2,5875.927645018818,1.5809126708988406
1.2,5667.213099756593,1.6428420761913372
1.2,5463.662659414595,1.634932321315317
1.2,5297.998665682033,1.6074310096738396
1.2,5187.577982222849,1.623234286963589
1.2,5188.440689785524,1.7486694160413585
1.2,5030.805497162515,1.617226491404582
1.2,5004.402409029672,1.6644079936360194
1.2,4998.2153381842445,1.6688217570718682
1.2,4910.007898075292,1.7041071202718114
1.2,5876.395476596163,1.604869419050608
1.2,5591.266246139861,1.6530450891408182
1.2,5482.933713231005,1.6448364635375228
1.2,5355.342136552048,1.611356462950056
1.2,5228.688290533179,1.668772159147635
1.2,5266.226349248094,1.656780208415087
1.2,5097.610857676626,1.626630282072497
1.2,5069.677148969937,1.6937234994817805
1.2,4968.007950434077,1.6392361682687224
1.2,4914.670366774024,1.6311091479553164
1.2,5895.099609528604,1.596687398503081
1.2,5619.65724709638,1.6433597683191332
1.2,5519.775170105048,1.607989688628692
1.2,5314.752204596537,1.6104942009193106
1.2,5276.88399033323,1.6715861944117711
1.2,5280.731186204945,1.6515392431240687
1.2,5157.811006313716,1.7270137940234254
1.2,5064.032602569414,1.6235718861505148
1.2,5042.441135932119,1.6800831888436147
1.2,4983.252462743418,1.652968872988559
1.2,5847.960277528181,1.5912595851885567
1.2,5720.976259761334,1.628599077197094
1.2,5570.97790496053,1.6176717471352695
1.2,5470.0009908541815,1.5861145941260928
1.2,5293.901268278391,1.6592969716621562
1.2,5280.2543381658525,1.640533962875985
1.2,5158.321408497466,1.6272498874719137
1.2,5141.260641969198,1.62917016436924
1.2,5174.670518446793,1.7221137293385609
1.2,5022.388308643677,1.6726606690374497
1.2,5891.583194565215,1.635029818743785
1.2,5751.056873082986,1.6108967650374335
1.2,5641.747702010388,1.6837006517674842
1.2,5435.120235482339,1.6284907937991684
1.2,5292.967408893505,1.6682960471393165
1.2,5320.068903598794,1.6340668153675186
1.2,5278.953544518908,1.628838876156104
1.2,5170.5329951414815,1.722511354742104
1.2,5098.328979639353,1.6914851313697414
1.2,5018.329172361103,1.6310226198889046
1.2,5986.838634414263,1.6011626785520303
1.2,5709.81540025433,1.5893029556425808
1.2,5681.9338896717845,1.6784276588543583
1.2,5443.451613684021,1.6796125526907362
1.2,5308.799469291753,1.6598374353396694
1.2,5284.54817282571,1.6098302343900603
1.2,5244.441758174823,1.6974102705443417
1.2,5246.561485715513,1.606400492305751
1.2,5249.614285857175,1.684771447939919
1.2,5109.885052942045,1.6488028794295362
1.2,5872.607655330364,1.6490613615866652
1.2,5727.094270547341,1.548245779814953
1.2,5689.955766366496,1.6160705274277256
1.2,5576.067040114771,1.6509665652031045
1.2,5365.776731184048,1.6203555619073542
1.2,5380.865592529292,1.7444077478681048
1.2,5388.566868501461,1.5879331809167676
1.2,5180.560687577235,1.6743526193807332
1.2,5260.086386284905,1.656538729934359
1.2,5136.304954325024,1.6665306982913155
1.2,5999.454039509016,1.6164929015148557
1.2,5844.9350690691535,1.6480441764816955
1.2,5612.737704621628,1.632015247111558
1.2,5523.064100505831,1.6048593062769985
1.2,5453.891197082367,1.6372471921777243
1.2,5423.182393381651,1.6599946568893298
1.2,5325.973489052311,1.6248409625669646
1.2,5232.430908323374,1.656144959995591
1.2,5325.316643438763,1.6715127487742063
1.2,5183.052545888145,1.643589175989242
1.2,5878.556845578335,1.60125863101228
1.2,5658.999548012011,1.6150191853345115
1.2,5645.947550980066,1.6302838904200707
1.2,5434.381597434801,1.6762101908274378
1.2,5466.770688503958,1.5985389758523338
1.2,5391.507392819544,1.615459958072384
1.2,5273.716971080459,1.6498258718217869
1.2,5270.296904273287,1.6595873230469496
1.2,5208.038924046466,1.6816853392434832
1.2,5856.185957318822,1.6960896568935102
1.2,5765.566003412129,1.5549095301704337
1.2,5666.348162492712,1.6515520768133432
1.2,5529.045963060064,1.632404680897542
1.2,5485.596641196641,1.6418034430184565
1.2,5434.448608974167,1.5958887782304816
1.2,5224.4832977015885,1.6756759072215557
1.2,5377.233596770056,1.6189068185589872
1.2,5245.184894710684,1.583069516330271
1.2,5863.6957295033535,1.593966657808359
1.2,5850.245748380576,1.6210914410764243
1.2,5650.555402830658,1.6131990193404375
1.2,5493.016855687951,1.61938434988215
1.2,5573.355647014378,1.667113262014328
1.2,5440.486663493769,1.643797030926335
1.2,5268.554638641557,1.6321456286092144
1.2,5327.92379716384,1.6501446871355243
1.2,5396.157840546111,1.5892045324862798
1.2,5820.992772992068,1.571248860400479
1.2,5897.270586551949,1.6112180118053423
1.2,5716.182049657502,1.5746114678340712
1.2,5616.662779580232,1.636586074455027
1.2,5642.500894638337,1.6124343540438644
1.2,5488.069008102863,1.7282075211627863
1.2,5328.98217408474,1.6533995630200091
1.2,5327.600127712284,1.6330171235928324
1.2,5301.694765305434,1.6089978089750652
1.2,5843.120717443306,1.645174477488231
1.2,5857.001098744785,1.5978688792083675
1.2,5664.837080179337,1.6537897195400986
1.2,5637.057517695124,1.6374371477530327
1.2,5493.705701122956,1.6667698896482848
1.2,5484.996140376622,1.6762193793876656
1.2,5349.23197845205,1.7241675288823253
1.2,5301.964436843824,1.6713325143222115
1.2,5301.681615768401,1.530021140139682
1.2,5830.50972774481,1.611203401211497
1.2,5837.1685420487565,1.6371814470965125
1.2,5704.805654563875,1.666720216029712
1.2,5574.405090177107,1.6304641961278925
1.2,5584.327446319449,1.6624516523356865
1.2,5527.62006869984,1.6369527980180492
1.2,5419.012658063432,1.6676859281367022
1.2,5453.255779596983,1.6634512964625905
1.2,5361.964384434763,1.5098594924287985
1.2,5913.3368689841545,1.5541472657898836
1.2,5895.434084489189,1.6464434126705323
1.2,5802.565902647025,1.618676631768731
1.2,5697.324230270666,1.647803117331143
1.2,5605.49650638851,1.6892146868263305
1.2,5502.50462668098,1.6213188559616605
1.2,5422.599636838097,1.6733227154178
1.2,5417.508095246027,1.6617533945089042
1.2,5393.864964109171,1.607980441530659
1.2,5885.412213449344,1.620349536478892
1.2,5798.094935897287,1.6050867961671689
1.2,5795.660021906216,1.6474722880416317
1.2,5630.071463212793,1.61315027556368
1.2,5647.21324237866,1.6457260550689925
1.2,5582.407885246712,1.642440337441363
1.2,5603.908770152614,1.6560711989425538
1.2,5442.625713031988,1.624769851603098
1.2,5442.171962321389,1.6548320594405637
1.2,5838.331984937889,1.5714217077222543
1.2,5734.947809227862,1.6726320833469417
1.2,5710.690810846175,1.6147573355419031
1.2,5634.513992182362,1.709017200746345
1.2,5559.680622174041,1.637201332517784
1.2,5478.663471273208,1.5948210061384271
1.2,5578.785301028447,1.676613630797254
1.2,5564.601586792633,1.644678728857963
1.2,5992.981647942595,1.576345397103562
1.2,5855.964176053263,1.7026695518362809
1.2,5772.017073694909,1.5973865818515645
1.2,5601.5300539119735,1.6607196314371644
1.2,5591.817795204553,1.633122742598961
1.2,5569.254901632232,1.655926048080925
1.2,5506.720261974161,1.5859474139553746
1.2,5445.525103029689,1.6669803167924584
1.2,5933.706413912327,1.5970368356979645
1.2,5857.914204773831,1.6627219291444608
1.2,5776.229949123775,1.614535935705819
1.2,5713.618605898438,1.709192200478043
1.2,5598.934132221372,1.629868767224494
1.2,5612.780007466188,1.6657910115243375
1.2,5549.00545905938,1.6341236203452776
1.2,5519.13020802823,1.5326866394707652
1.2,5957.033794671466,1.6598950736359324
1.2,5807.567983955468,1.5388682841724703
1.2,5783.640504725319,1.6203755697114024
1.2,5791.234493930008,1.6968016534607306
1.2,5683.006996835652,1.6105588706487386
1.2,5606.718070927074,1.6759537926106487
1.2,5636.394877817636,1.6787722350135768
1.2,5522.416566759152,1.5722784119403224
1.2,5863.081130812635,1.636686125878024
1.2,5867.419598711741,1.6287025099380663
1.2,5741.885182197531,1.6916317118807989
1.2,5728.385476046868,1.6293548733753311
1.2,5628.501176383341,1.6348280863158418
1.2,5706.736901618312,1.6645424774703177
1.2,5573.4505870636,1.5750719323926872
1.2,5854.612165665898,1.589528541654983
1.2,5811.584248429913,1.6638052512287531
1.2,5746.733608605975,1.7114009244735242
1.2,5651.178443974004,1.5875046440501317
1.2,5593.665046057757,1.6476092341673714
1.2,5717.206629379549,1.6514754648228227
1.2,5597.718207426516,1.5408333558500786
1.2,5931.5235731343855,1.6378021290616378
1.2,5797.059403431341,1.6739332136044491
1.2,5744.430606537349,1.6180887425624602
1.2,5716.595020009011,1.6980952978287716
1.2,5688.642620712694,1.5730569636624432
1.2,5636.5144998374335,1.6408378937248844
1.2,5975.430263454533,1.5535055660532706
1.2,5933.685911918697,1.650715702516355
