K,Rem,cdrag
1.2,6298.785939503834,1.64753294147406
1.2,6164.798203938391,1.5746990847462412
1.2,6144.396722326472,1.6422143431941725
1.2,6137.915609111207,1.6246450423484038
1.2,7067.008006193427,1.562128213004509
1.2,7067.008006193427,1.6457124711231714
1.2,6838.854959758796,1.6283522341675645
1.2,6572.552541334757,1.5968888964235537
1.2,6442.393895869776,1.6571952354407695
1.2,6385.293802748345,1.5960974940188075
1.2,6294.1731510090685,1.648286356072088
1.2,6159.617053836729,1.575510874033186
1.2,6138.586787490079,1.643145554147597
1.2,6131.503325576779,1.625682176244596
1.2,7065.332881376873,1.5623165083832475
1.2,7065.332881376873,1.6459996223629076
1.2,6836.536082215488,1.628737098112525
1.2,6569.6334861055,1.5973649928631275
1.2,6438.836421333337,1.6577766988989189
1.2,6381.135192383398,1.5967431873192193
1.2,6289.431242514194,1.6490646802115212
1.2,6154.273527435692,1.5763518968548695
1.2,6132.579232366262,1.6441152204203582
1.2,6124.839543183026,1.6267621886690111
1.2,7063.573331527681,1.5625146212600551
1.2,7063.573331527681,1.646305147072704
1.2,6834.074344507925,1.629140485646942
1.2,6566.577637274878,1.597856915485708
1.2,6435.164824206017,1.65838006084972
1.2,6376.825878123563,1.5974178482108925
1.2,6284.484994647219,1.6498788136819156
1.2,6148.69414535104,1.5772299929603115
1.2,6126.31938313452,1.6451236383204784
1.2,6117.925016641542,1.6278844583516383
1.2,7061.771798437548,1.562717470442288
1.2,7061.771798437548,1.6466156482296288
1.2,6831.572408580061,1.6295544497733272
1.2,6563.444276854563,1.5983673032846752
1.2,6431.359975310521,1.6590080803658107
1.2,6372.347006330791,1.5981163219607049
1.2,6279.372566230037,1.6507180496035152
1.2,6142.953302238986,1.5781375246413183
1.2,6119.863105182171,1.64616824828702
1.2,6110.778888610666,1.6290491537841827
1.2,7059.928311636258,1.5629250598788
1.2,7059.928311636258,1.646936501230867
1.2,6828.989320773438,1.6299843261987812
1.2,6560.194119986013,1.598893580051204
1.2,6427.441389844792,1.6596526733111223
1.2,6367.756270391894,1.598836054549421
1.2,6274.113174259338,1.651585169288892
1.2,6137.032980185766,1.579077181627276
1.2,6113.192604464352,1.6472491865429024
1.2,6103.401907495956,1.6302510921350288
1.2,7058.0005378508295,1.563142485484012
1.2,7058.0005378508295,1.6472730903785189
1.2,6826.284186065097,1.6304301404088313
1.2,6556.82732601357,1.5994383903908227
1.2,6423.389972208496,1.6603193092890869
1.2,6363.01567571557,1.5995797224015944
1.2,6268.688330392233,1.6524829681591031
1.2,6130.915238948677,1.58004648387756
1.2,6106.326874779016,1.6483665943202344
1.2,6095.794844623716,1.6314957972765924
1.2,7056.030892834112,1.5633646624832724
1.2,7056.030892834112,1.6476146877457072
1.2,6823.539065845431,1.6308892561718094
1.2,6553.363734611679,1.6000017720880575
1.2,6419.205953321752,1.6610080413130963
1.2,6358.125530258626,1.6003500138340214
1.2,6263.079616357304,1.6534115449236249
1.2,6124.600622247375,1.5810507310381607
1.2,6099.229865699171,1.6495206179070458
1.2,6087.958494041715,1.632780770004831
1.2,7053.977067432014,1.5635962836367605
1.2,7053.977067432014,1.6479715418305068
1.2,6820.672106876511,1.6313640997131382
1.2,6549.78382192353,1.600583655597684
1.2,6414.889571452996,1.661721456990899
1.2,6353.0670697197975,1.6011440881981054
1.2,6257.306284009125,1.6543682576105982
1.2,6118.108074128791,1.5820848585058955
1.2,6091.938937925657,1.6507112470849954
1.2,6079.893672314536,1.6341096714532872
1.2,7051.881458722179,1.563833074530052
1.2,7051.881458722179,1.6483366270818265
1.2,6817.7448487217225,1.6318498889359685
1.2,6546.12707286173,1.6011790605590852
1.2,6410.479575269558,1.6624518271988364
1.2,6347.897865707092,1.6019626035791454
1.2,6251.368752954665,1.655355979053999
1.2,6111.419751493689,1.583151576804225
1.2,6084.436445705584,1.651938961502336
1.2,6071.601218313688,1.635478432699447
1.2,7049.701783035721,1.5640793248966356
1.2,7049.701783035721,1.6487143139538494
1.2,6814.716446752376,1.6323514565528867
1.2,6542.354316831462,1.6017956624400531
1.2,6405.918425512346,1.6632097211470904
1.2,6342.541956360458,1.6028050469265516
1.2,6245.267454181964,1.6563693167483702
1.2,6104.572939649596,1.5842510224975217
1.2,6076.723110646873,1.653206323519861
1.2,6063.063762154003,1.636888824358384
1.2,7047.480417386113,1.5643303511194953
1.2,7047.480417386113,1.6491024399782437
1.2,6811.607474185824,1.632871762373723
1.2,6538.446104225706,1.6024336189206494
1.2,6401.206418638416,1.6639899464947416
1.2,6337.037851404946,1.6036770527625537
1.2,6238.96533444734,1.657422016986883
1.2,6097.476494144002,1.5853859357821678
1.2,6068.781427401048,1.6545136746887366
1.2,6054.282258112871,1.6383483762603597
1.2,7045.196251475229,1.564588708915378
1.2,7045.196251475229,1.649498327239505
1.2,6808.438473229004,1.6334001586178797
1.2,6534.48114973792,1.6030824795690566
1.2,6396.420712843607,1.664787105145847
1.2,6331.4239513091725,1.6045681752790315
1.2,6232.537873381828,1.658495127797984
1.2,6090.259368082317,1.5865486227893737
1.2,6060.666893327476,1.6558530028819085
1.2,6045.31223341224,1.6398410782903008
1.2,7042.849341383787,1.5648544059493337
1.2,7042.849341383787,1.649910071418533
1.2,6805.148225449301,1.6339500248982377
1.2,6530.361489529715,1.603755407866477
1.2,6391.465462938848,1.6656094441382945
1.2,6325.643505971302,1.6054863930950192
1.2,6225.929293720875,1.6596051189207954
1.2,6082.812235770616,1.5877496753322724
1.2,6052.307347446309,1.6572354082962817
1.2,6036.081837190795,1.6413806770800028
1.2,7040.439744707015,1.5651274501073416
1.2,7040.439744707015,1.6503296088663468
1.2,6801.798159761811,1.6345080316870937
1.2,6526.185393206512,1.6044419450355076
1.2,6386.417773661704,1.6664543018495726
1.2,6319.7159257825815,1.6064291570432194
1.2,6219.158820221082,1.660741192084946
1.2,6075.208940645643,1.5889787743407744
1.2,6043.7764358777495,1.6586501343268865
1.2,6026.664697994923,1.6429619832885367
1.2,7037.988647312692,1.5654052959290885
1.2,7037.988647312692,1.6507596495335626
1.2,6798.367944425022,1.635082225265003
1.2,6521.894195232234,1.6051473897050268
1.2,6381.239504340086,1.6673190075784274
1.2,6313.660566314687,1.6073965528695708
1.2,6212.226940864532,1.6619089310537145
1.2,6067.413535029104,1.5902412989315502
1.2,6035.038524187651,1.660108328653113
1.2,6016.989207044783,1.6445879508127397
1.2,7035.453849343542,1.5656930579103598
1.2,7035.453849343542,1.651202909510339
1.2,6794.83728741067,1.6356726399715364
1.2,6517.488104443155,1.6058717913028668
1.2,6375.930947591492,1.668206363930858
1.2,6307.458810147377,1.6083886687169593
1.2,6205.13415451419,1.6631057225920856
1.2,6059.444926302534,1.5915374039642411
1.2,6026.09444371122,1.6616019599263143
1.2,6007.301080301646,1.6462533682787748
1.2,7032.877659209872,1.5659852292965029
1.2,7032.877659209872,1.6516534978784725
1.2,6791.247119895129,1.636276369135487
1.2,6512.986899353877,1.606612454677656
1.2,6370.511545473406,1.6691162542201174
1.2,6301.111055455874,1.6094053002580018
1.2,6197.880970825457,1.6643344071874795
1.2,6051.285545120292,1.5928698877395404
1.2,6016.92693849368,1.6631365643771066
1.2,7030.239013257482,1.566285186593968
1.2,7030.239013257482,1.6521178559344991
1.2,6787.556761580242,1.6368939659211097
1.2,6508.39076174937,1.6073722820346743
1.2,6364.962431884035,1.6700518759769754
1.2,6294.598787058341,1.6104497850454744
1.2,6190.449294471822,1.665595181598945
1.2,6042.936104328544,1.5942336407982545
1.2,6007.71475034447,1.664707164940658
1.2,7027.516877966327,1.5665946818884764
1.2,7027.516877966327,1.6525949827959927
1.2,6783.766362530926,1.637530307315166
1.2,6503.660799276622,1.6081537506038284
1.2,6359.264807541933,1.6710101867603016
1.2,6287.9413790593135,1.611521639212519
1.2,6182.839718281357,1.6668908849278192
1.2,6034.3791760170725,1.5956367586682871
1.2,7024.753523251954,1.5669090174059974
1.2,7024.753523251954,1.6530800036097746
1.2,6779.91680221676,1.63818032581162
1.2,6498.836331264418,1.6089517430039333
1.2,6353.457231313555,1.6719886984257917
1.2,6281.158142613534,1.612615942403373
1.2,6175.08999606435,1.6682106630650153
1.2,6025.688103788742,1.597068842795871
1.2,7021.927911176709,1.5672307590485597
1.2,7021.927911176709,1.653575639822509
1.2,6775.987821750173,1.6388413650570346
1.2,6493.9370642118565,1.6097636603443917
1.2,6347.559061890008,1.6729874806994127
1.2,6274.249455434735,1.6137354502909762
1.2,6167.182065341467,1.6695629209778793
1.2,6017.0129607637255,1.5985326965451048
1.2,7019.0401108119895,1.5675599164104317
1.2,7019.0401108119895,1.6540846199236
1.2,6771.959207300868,1.6395215253481137
1.2,6488.904659077672,1.610600144041073
1.2,6341.4942799683895,1.6740121263837784
1.2,6267.178006359745,1.6148775963964006
1.2,6159.135020228878,1.6709450421018797
1.2,6008.191991458457,1.6000338055517844
1.2,7016.111259545062,1.5678939373512517
1.2,7016.111259545062,1.6546015485305026
1.2,6767.871781853865,1.640212773832031
1.2,6483.797854094881,1.6114506583424293
1.2,6335.339510618637,1.675059964908407
1.2,6259.963131100028,1.6160504956013433
1.2,6150.893842476051,1.6723627182602196
0.3,8567.520947853933,2.000372973619929
0.3,8567.520947853933,2.2671944371386807
0.3,6824.834908702364,2.420077096341033
0.324,8499.767321291178,2.073164643282328
0.324,8499.767321291178,2.550408751914115
0.324,6597.370190813257,2.42954615120825
0.349,8658.14497468397,2.0937658787015696
0.349,8658.14497468397,2.3365076858843
0.349,6798.528247780401,2.4132681519315917
0.373,8552.782322559915,2.2306594531545025
0.373,8552.782322559915,2.330261050500917
0.373,6716.366346667566,2.364714628495841
0.398,8706.654894532658,1.9772203744580252
0.398,8706.654894532658,2.125011733370099
0.398,7139.526317092785,2.122863809194864
0.398,6100.586268679476,2.395347413676444
0.422,8618.073213444237,2.059307981848388
0.422,8618.073213444237,1.9837182591720195
0.422,7200.666195530562,2.217472242689773
0.422,6321.101729632608,2.186492129432933
0.447,8624.87537284255,1.5408428822298104
0.447,8624.87537284255,2.2045390483841745
0.447,6945.630015207264,2.089317885749522
0.447,6398.278784825716,2.156532528262777
0.471,8391.453453548052,1.944759765924523
0.471,8391.453453548052,1.967599088490665
0.471,7187.729242437933,2.3327094616110564
0.471,6117.144554252753,2.2569278930621475
0.496,8451.626286145218,2.090342753851313
0.496,8451.626286145218,2.306015479186052
0.496,7088.380713749666,2.3862378924556094
0.496,6049.439509810763,2.339262692778767
0.52,8438.363582605425,1.8587183943715555
0.52,8438.363582605425,2.1537355164028984
0.52,7138.304293353828,2.348543671772747
0.52,6265.720527362039,2.325085547505916
0.545,8463.217557279708,1.907563030029762
0.545,8463.217557279708,1.9891199338679424
0.545,7219.654492530692,2.167933240887001
0.545,6326.935697594062,2.319998703152593
0.569,8466.584161139594,1.7609178181557643
0.569,8466.584161139594,2.0730088619691074
0.569,7075.835760606063,2.235190490761078
0.569,6399.117069465472,2.1429078336099985
0.569,6072.49739175305,2.2616562595531624
0.594,8471.370324427204,1.8458823543125784
0.594,8471.370324427204,1.9779362315166715
0.594,6970.729063121043,2.1315635901921257
0.594,6580.311162024769,2.057698316481111
0.594,6340.542350682556,2.1580373290091552
0.618,8503.871488206372,1.6191998523728088
0.618,8503.871488206372,1.954116924818772
0.618,7181.245695925069,1.9539291888779653
0.618,6562.549954349631,1.8867834591710253
0.618,6319.619690582801,2.258370775897006
0.643,8278.284520235446,1.7350218567766826
0.643,8278.284520235446,1.9264037670027545
0.643,7343.832955905851,1.864399013448525
0.643,6686.888612469995,2.0156839350349047
0.643,6477.94574455211,1.9751586765619404
0.667,8363.26397621079,1.769045316335378
0.667,8363.26397621079,1.7018922845813889
0.667,7146.733013853398,1.9663493669064496
0.667,6721.895375503891,1.9694755227196008
0.667,6402.9755944371655,2.036316244199354
0.667,6057.070466012878,1.9139589632406755
0.692,8115.343716746444,1.7993165088990544
0.692,8115.343716746444,1.7046695449839082
0.692,7516.376575294643,1.844748689343872
0.692,7013.414726797138,1.799863666499036
0.692,6355.200621735425,1.963674014961193
0.692,6271.668959548218,1.9410078425461363
0.716,8209.342751026647,1.7250913362163711
0.716,8209.342751026647,1.6385414644784693
0.716,7293.056913187953,1.832169527071884
0.716,7000.382697098755,2.018778400571365
0.716,6396.330049021883,1.9780663440423287
0.716,6072.598853868627,1.7895622004716367
0.741,8206.562718725152,1.619561712756216
0.741,8206.562718725152,1.6716979288516347
0.741,7489.721587632463,1.8716573164000372
0.741,6877.056829028121,1.7516107448886176
0.741,6576.049526267079,1.926284700761876
0.741,6440.477396197395,1.6609464137546317
0.765,8190.341008308477,1.6600128758529824
0.765,8190.341008308477,1.6518407468255505
0.765,7378.367083356515,1.8537966775634007
0.765,6739.385995344988,1.758394331062593
0.765,6461.612270195669,1.8259405953899603
0.765,6546.55006293238,1.8249670507259084
0.765,6094.664315688397,1.9234143423199708
0.79,7989.754253125293,1.7464863553564296
0.79,7989.754253125293,1.7535640035582525
0.79,7258.067180096431,1.820626396254145
0.79,6883.110161440878,1.8644907596362077
0.79,6340.707116177272,1.864399319608643
0.79,6356.581265862398,1.848799719660602
0.79,6099.446544450558,1.841437023593046
0.814,7981.861310398427,1.697445209243832
0.814,7981.861310398427,1.7460200093452984
0.814,7409.296898074931,1.7194206112460086
0.814,6902.663474904913,1.728978420205375
0.814,6522.817222961291,1.7958452215921448
0.814,6414.950577777239,1.7859261451538526
0.814,6096.373499429675,1.928880380814848
0.814,6018.585204266755,1.762795763726189
0.839,7964.2684869119,1.685166071426602
0.839,7964.2684869119,1.6840375133620358
0.839,7357.193122356263,1.7497912526994424
0.839,6832.83813274769,1.6897440654298477
0.839,6502.884343260475,1.941646231613632
0.839,6329.81715989681,1.7410174464207853
0.839,6125.994662734993,1.9353994863038435
0.839,6018.565761540591,1.8246699958221144
0.863,7911.510333275794,1.661774619666717
0.863,7911.510333275794,1.6781053359121971
0.863,7383.199838013831,1.7192105228626875
0.863,6875.563902131623,1.9060669739793457
0.863,6410.35684028279,1.7668091047396532
0.863,6315.650245371216,1.7163200177075997
0.863,6175.775024299845,1.840148055812237
0.863,6051.942775708485,1.7485251739657948
0.888,7822.096177735212,1.6065575034555248
0.888,7822.096177735212,1.6746982832834918
0.888,7445.590401482402,1.617978054825112
0.888,6929.638379923352,1.6493922265383243
0.888,6614.194825650705,1.706265929034815
0.888,6458.630348464768,1.7759008748950342
0.888,6179.621352105521,1.7735239005308072
0.888,6058.645932869368,1.7064776662919916
0.912,7768.423692535031,1.5300562890137372
0.912,7768.423692535031,1.5909845415354569
0.912,7485.001042010241,1.593730810281367
0.912,7078.211181138079,1.6530406500367043
0.912,6561.707821530511,1.585627708253046
0.912,6645.513108232685,1.8956495455092703
0.912,6202.266017551006,1.6852911748461297
0.912,6050.00691788199,1.7357459883017368
0.937,7603.133243565293,1.599931927044644
0.937,7603.133243565293,1.7110897757896002
0.937,7300.59106570849,1.560423156306364
0.937,6966.07691253878,1.5918520175013418
0.937,6827.163176769861,1.6139401791115582
0.937,6415.7442941935,1.755476047283738
0.937,6112.79114910674,1.5738214424894523
0.937,6081.203078582185,1.8643810485455676
0.937,6063.405242236078,1.7157831102412024
0.961,7639.674646698528,1.6007678101099665
0.961,7639.674646698528,1.5916276826808402
0.961,7261.30998646595,1.7203466177603353
0.961,6967.946202818841,1.5035040762821306
0.961,6605.507143732035,1.648574589613384
0.961,6622.256083173799,1.6574354516701764
0.961,6323.825240762076,1.6501128369439415
0.961,6251.540591378989,1.7756288207479212
0.986,7551.149470787491,1.642953608502387
0.986,7551.149470787491,1.553985322209408
0.986,7218.2605274619345,1.5870856138293532
0.986,6905.089471190164,1.638279507118087
0.986,6621.576158757979,1.6452655365198634
0.986,6514.793190275748,1.6832468089203445
0.986,6252.545953403644,1.543809789582674
0.986,6133.057807449897,1.741495511912576
0.986,6060.707419133319,1.5863530928230445
0.986,6020.4714963506685,1.6231378014396531
1.01,7451.896363298947,1.6926268297654985
1.01,7451.896363298947,1.6583935943185673
1.01,7137.384389453014,1.6003172086140576
1.01,6673.933441600798,1.5580379524162382
1.01,6553.060430236155,1.6353807292885283
1.01,6512.993153463404,1.6215547555401186
1.01,6299.569049266222,1.5696098496283348
1.01,6183.583403840946,1.68022057692589
1.01,6099.648993393858,1.5600314847023329
1.01,6111.392392050274,1.627878173516612
1.035,7464.891120628711,1.6625157248469324
1.035,7464.891120628711,1.584465160942443
1.035,7089.345212728944,1.6388625693608534
1.035,6601.855592919186,1.5150194180895649
1.035,6646.542498400302,1.6181956135033069
1.035,6538.539336994676,1.6281066828475053
1.035,6337.812505827113,1.5215789806693791
1.035,6202.15067084411,1.6599350486813151
1.035,6085.876184317109,1.5120537767009532
1.035,6166.089167880767,1.6067647118642543
1.059,7450.174861113089,1.625744403843749
1.059,7450.174861113089,1.5505643209008957
1.059,7167.7595582098165,1.6217597971345343
1.059,6688.975048728782,1.5246294233676905
1.059,6584.184498631275,1.6172897579800434
1.059,6437.70191773955,1.6349412065434414
1.059,6371.118627263159,1.5838124802832334
1.059,6150.428541127812,1.6317803760485914
1.059,6021.97601562039,1.5138206363810625
1.059,6100.825267286096,1.5874271857537252
1.084,7294.566706973967,1.6004317850646834
