K,Rem,frictionFactor
1.2,5855.880856175932,3.200332856642667
1.2,5969.146336839561,2.6452889248161755
1.2,5900.331387870237,2.565507039809717
1.2,5912.608517171175,2.9073808757151065
1.2,5792.99003461876,2.708196198453721
1.2,5842.26216173387,3.2048181723285785
1.2,5959.968777053055,2.64782180681725
1.2,5889.340081968277,2.568492013890463
1.2,5900.496238207348,2.911047685923353
1.2,5780.148406165425,2.711872753341246
1.2,5828.345086735987,3.209429091184312
1.2,5950.63791999259,2.6504299838149312
1.2,5878.07300459184,2.5715611900505757
1.2,5888.093924255206,2.9148212626270738
1.2,5766.992176944694,2.715654896655238
1.2,5814.097341131636,3.2141720416421795
1.2,5941.145403534506,2.653087417798967
1.2,5866.617758262569,2.5747022408635942
1.2,5875.455037106783,2.918682847186098
1.2,5753.5909736957465,2.7195252099927014
1.2,5799.589383255813,3.219026480296
1.2,5931.457101844833,2.655807651184081
1.2,5854.9409277502,2.577911353601105
1.2,5862.598196807623,2.922638002338612
1.2,5739.929455591886,2.723493559680269
1.2,5784.788919889883,3.2239987853687464
1.2,5921.556488039261,2.6585954838743544
1.2,5843.0093529079695,2.581206304489012
1.2,5849.455872414808,2.9266874477751856
1.2,5726.009301153668,2.727551572009209
1.2,5769.731965604899,3.229095429994811
1.2,5911.461876889979,2.661455763587866
1.2,5830.8415790769095,2.5845747157992824
1.2,5836.081310736654,2.930831923314684
1.2,5711.832215293761,2.73171381582956
1.2,5754.36947911425,3.234317521570849
0.3,5711.71413940648,11.188383526851675
0.3,5190.808435789515,12.372515744934503
0.3,4702.621815127237,13.204736293739575
0.3,4355.506730224044,15.84798167439055
0.3,4081.076204527327,15.24018225271798
0.3,4023.496944886285,14.353589571967127
0.324,5758.118472804559,14.215620195224927
0.324,5015.4654257791735,11.953144942690994
0.324,4793.006984130523,12.396670426759073
0.324,4402.888502519948,14.940337404298488
0.324,4055.4130408701735,15.238611842484705
0.349,5740.65093503238,10.166708061908688
0.349,5336.172592442504,11.018995285510371
0.349,4907.289686471895,12.02272583706295
0.349,4529.730012081113,12.265296622181916
0.349,4304.523029095562,14.35169508761178
0.349,4118.9108010506,11.474215159990084
0.349,4067.018749358195,14.645136081747868
0.373,5964.068581699278,10.33632573852805
0.373,5457.323716304762,10.674182900479682
0.373,5048.754238036835,11.47741273090765
0.373,4798.858495502988,11.26770496174854
0.373,4611.157483948095,11.16347853950355
0.373,4439.344466548964,12.179330533695
0.373,4277.0824843987375,11.807353295363038
0.373,4272.960060754978,12.01418048234463
0.373,4126.790491336913,12.36738667607841
0.373,4072.57193173774,13.472394045385776
0.398,5979.090529821636,8.73288310211681
0.398,5595.627649224832,10.310539117189377
0.398,5235.1195745292,9.381241602417568
0.398,5171.090063775481,9.828039570857284
0.398,4812.388238942454,10.73950683585642
0.398,4555.352781212389,11.048301421613928
0.398,4434.212043374197,9.81895883682034
0.398,4436.917461904951,12.426299178708602
0.398,4182.6055140115495,10.891619439015493
0.398,4217.603408357556,10.92947617549232
0.398,4144.243425201273,15.04952365576215
0.422,5910.904409791702,7.126030045788194
0.422,5547.445732489956,8.813464555444355
0.422,5037.450785830042,9.014161466084907
0.422,4814.560036033843,9.445468438151824
0.422,4626.175655075959,10.003446896104064
0.422,4533.345216436857,10.644508886612003
0.422,4460.451290532704,9.334855619912709
0.422,4499.686727288969,9.810115704827169
0.422,4328.242390456005,10.835689310770473
0.422,4220.571984064081,13.69682210599279
0.447,5986.629574796431,8.195496263378182
0.447,5583.11554809678,7.281529994285072
0.447,5266.939578341866,11.814761249032536
0.447,4769.120631542739,7.617453091830049
0.447,4987.8572442689,9.163513699044463
0.447,4636.2676240993205,11.559871671004858
0.447,4392.105466913972,9.901012696320771
0.447,4539.526508372921,9.919710732340434
0.447,4486.510779596437,9.80266875310956
0.447,4440.283362617745,13.574290057135318
0.471,5916.083963682966,7.057754108014635
0.471,5537.316130915178,9.440295555006909
0.471,5061.558882583037,9.891090545167366
0.471,4833.144349598089,8.430200905325746
0.471,4799.4473034281145,8.69763694798772
0.471,4626.141176739246,11.792610521260992
0.471,4443.851184994383,8.432343723485198
0.471,4643.640762866754,8.516413564614824
0.471,4466.666654523867,11.576185182723412
0.471,4212.819003490496,11.93245909436508
0.496,5821.903549867863,7.836527516988954
0.496,5517.979189578598,7.771090694679875
0.496,5236.919691915035,9.31150184005637
0.496,4928.027911623866,7.858518207257837
0.496,4846.023479020465,8.996875344389693
0.496,4653.362555670387,8.945081971945063
0.496,4655.892295348298,8.916498296098986
0.496,4593.053799251998,8.814587326197456
0.496,4467.0597321899895,9.98378233542338
0.496,4375.538867320715,10.488241466420464
0.52,5845.543389491468,7.078380989001794
0.52,5396.998123446845,9.222899925660302
0.52,4944.131651370569,8.031268685775071
0.52,4936.468089871699,9.15716033849912
0.52,4787.855196728193,9.01687669895014
0.52,4754.005620122784,7.572871149908313
0.52,4741.501772006557,9.778793265159964
0.52,4453.174426460692,8.749654609640736
0.52,4506.585386758195,8.960267373157908
0.52,4475.032769885225,11.422708491320927
0.545,5376.953217247018,6.207208831359091
0.545,5456.710003965077,8.254076787616775
0.545,4953.49510115767,7.72725658990637
0.545,4857.607328539085,9.04870299334185
0.545,4732.686269334367,8.730773544424505
0.545,4681.139170540586,8.694330943921978
0.545,4670.160643144091,7.531055247662799
0.545,4768.852106307686,8.47595090851813
0.545,4609.71875650593,9.835745963681068
0.569,5664.629244665744,7.889790519464028
0.569,5229.266022121706,6.872253976348552
0.569,5169.85212827725,7.599171993063928
0.569,5003.24128591095,7.231522767990135
0.569,4964.77011671195,6.882020047028687
0.569,4854.023446580091,7.71523235075278
0.569,4736.536947345319,8.190793663937416
0.569,4694.114215154774,7.845621072687594
0.569,4745.479473576681,8.50084589678036
0.594,5913.035771143362,6.023827010134838
0.594,5693.819591180037,6.8171010260708185
0.594,5342.555181902489,7.230438964950988
0.594,5065.16292841267,7.03453728931371
0.594,5049.694332464024,6.851991004089607
0.594,4951.677355771664,7.745898150033926
0.594,4841.647023763832,7.560333720057027
0.594,4788.647117715374,7.178246191958244
0.594,4827.81120984984,8.634606980050679
0.618,5764.506061461543,6.373603002804825
0.618,5662.467592957181,5.836881155590836
0.618,5549.499596855302,6.315153263957277
0.618,5375.780246228578,6.484908336877986
0.618,5248.05821568135,6.08293706955464
0.618,5167.202830972716,6.805356571538773
0.618,4992.017755917252,7.514238089427198
0.618,4953.00704320502,6.2390893749750775
0.618,5138.68949934232,7.978275763485777
0.643,5985.326984009843,6.002464495917672
0.643,5621.4074602758365,6.052675565913467
0.643,5561.715034714956,6.199386993869534
0.643,5418.699261741285,5.83106303709733
0.643,5364.222636753586,6.340309059564975
0.643,5203.888082601739,6.773902729604792
0.643,5210.873363771191,6.18913053304173
0.643,5169.155363140748,6.232501622225912
0.643,5102.563510812576,7.626307576598218
0.667,5852.162936834526,5.02167032317403
0.667,5720.542733169454,6.34445161693321
0.667,5407.773449932844,5.726574945105805
0.667,5450.120185474226,5.391724765821688
0.667,5367.619367204663,6.538658630761775
0.667,5113.674169236196,5.899254057684759
0.667,5193.142153365055,5.817604622603407
0.667,5129.1865546601775,8.144174301362677
0.692,5860.2320698339845,5.323969692049257
0.692,5658.178740228259,5.869581771920625
0.692,5521.418439019899,5.243021437329985
0.692,5571.106168557879,5.6865719665875245
0.692,5380.492756118021,5.666238642808319
0.692,5387.628878498844,5.417831112453623
0.692,5360.303986434876,5.886564591150738
0.692,5216.453112178921,6.809088170680675
0.716,5918.967554509069,5.294515869388225
0.716,5687.257377923199,5.229338835653983
0.716,5695.300437915133,4.74575501324552
0.716,5636.832437652433,5.976524921299609
0.716,5365.123671873128,5.291672606845165
0.716,5395.443926939618,5.556157628194201
0.716,5322.355507845706,6.193834491192948
0.741,5676.600794231345,4.766131369332741
0.741,5830.178068211631,4.878953227073013
0.741,5840.317895400116,4.180427257316434
0.741,5787.249556407343,5.212437431251265
0.741,5566.597126046585,4.873757356088652
0.741,5544.2494037836805,5.108367874817905
0.741,5428.8102358534825,6.173300227954004
0.765,5852.113579878837,5.0879485071843416
0.765,5767.814384708097,4.724156222012542
0.765,5796.175750459329,4.868461163492944
0.765,5779.6550428010205,4.401016271703145
0.765,5650.31481932418,5.391041949112396
0.765,5469.111898542743,5.183807645766742
0.765,5476.583170882036,4.625311513791858
0.765,5504.326583937053,5.929750393126751
0.79,5842.966728757291,4.584575605168641
0.79,5793.941247745622,4.880766234670248
0.79,5707.014701615824,4.309917600714357
0.79,5711.125647201958,4.533038328621666
0.79,5603.646542715612,4.847468743457277
0.79,5437.850131951736,5.348337200152698
0.79,5399.213536731541,5.3096532523685696
0.814,5940.879974662925,4.544972164788703
0.814,5777.164198742743,4.760294013816726
0.814,5619.797076226724,4.476747098908382
0.814,5638.9460003076965,4.9036142785114745
0.814,5524.6878410760255,3.9756112309534544
0.814,5743.210266368185,5.739989385349127
0.839,5958.925882776919,4.4213425258350325
0.839,5856.154985449689,4.6479975194677685
0.839,5785.001750233403,3.940022174804446
0.839,5806.840882743615,4.482894409931097
0.839,5710.464306242293,4.409580040133923
0.839,5579.387256608858,4.2703180546694535
0.839,5628.92393169565,5.218369548226994
0.863,5998.813994883236,4.0495044015655
0.863,5958.488821837165,4.209465184970939
0.863,5950.953666485091,3.977493037338337
0.863,5861.235364179166,4.019742181112908
0.863,5767.845326065164,3.882281678550678
0.863,5801.640787347846,4.075039510635918
0.863,5724.8080888228615,4.836009747091319
0.888,5803.298681728476,3.921134124347334
0.888,5902.949035259629,4.069526582405512
0.888,5919.676545760565,3.6819587742477617
0.888,5878.872412924623,4.046658041395864
0.888,5799.920357775939,4.260570043385031
0.912,5937.170598325764,3.7972122935823407
0.912,5913.689631872476,3.785232633446205
0.912,5945.587132089148,3.247533482788113
0.912,5954.202147548725,3.936936249222261
0.912,5787.07706350336,4.507483968554716
0.937,5885.477396814753,3.661831450331909
0.937,5861.893987692239,3.828802549476064
0.937,5827.01913240782,3.415860484246814
0.937,5730.681245099332,3.9621737787109206
0.961,5995.408367742632,3.5368691697224754
0.961,5944.481043235496,3.4316628167686063
0.961,5905.98109071571,3.499046495360828
0.961,5764.120333149987,3.854241677836597
0.961,5666.850942324966,4.122272960026757
1.01,5997.896907473703,3.2874364729765952
1.01,5963.976231460393,3.2652693630513947
1.01,5840.070390319833,3.695170700101132
1.01,5748.811388885384,3.660751147884186
1.035,5940.57652815762,3.3795688179491568
1.035,5867.011414690915,3.4559852344976107
1.059,5974.611650229642,3.0880395124513784
1.059,5910.8209325018015,3.2233827606842955
1.059,5830.827139640598,3.526172606323547
1.084,5889.096888126609,3.141245564561228
1.108,5936.5434611615565,2.879636013940609
1.108,5980.317831590102,3.0250362264074284
1.108,5875.0485511148645,3.28655353961852
1.133,5973.505884939281,2.7679418639384465
1.133,5936.575205324566,3.049846881934521
1.133,5843.285373025691,2.840575363303488
1.133,5829.787881957045,3.3588766202060176
1.157,5810.111906555061,3.0649456667922417
1.157,5844.0874908024025,3.211610532856976
1.182,5971.853525739682,2.76317494179163
1.182,5963.05119419337,2.885660105289136
1.182,5866.252643888156,2.681614508892047
1.182,5865.729740593079,3.242424256247744
1.206,5968.151911013427,2.892790750166266
1.206,5948.062725146079,2.4757817108369893
1.206,5866.105649975524,2.708599200412429
1.206,5876.827184309841,2.6902790518743016
1.206,5859.937287733068,3.121731901931042
1.231,5995.707816030354,2.7309624432439787
1.231,5911.219306786908,2.539228062234668
1.231,5894.612546928588,2.960151987280172
1.231,5815.75504101279,2.479779748809722
1.255,5946.391754102671,2.6989138269852826
1.255,5878.806136609543,2.5458897757977588
1.255,5937.651804341262,2.708041993071679
1.255,5822.23395425087,2.663000110411109
1.255,5869.708934219726,2.5667689183506543
1.255,5891.593424754099,2.9945938765714426
1.28,5958.547816488377,2.581936191801306
1.28,5912.962918674311,2.452109888762472
1.28,5920.232883443001,2.5738591806558877
1.28,5859.363657960896,2.5269424191305485
1.28,5858.685124490955,3.028032859775822
1.304,5946.84156357536,2.451816120992392
1.304,5938.086234557904,2.554262671024474
1.304,5849.732790176449,2.5842311223120475
1.304,5756.306723230327,2.6964417525807467
1.304,5805.417341885343,2.813903361415421
1.329,5916.079972027868,2.272771950586916
1.329,5956.605082612667,2.49342499891494
1.329,5838.666005109752,2.4968680624621187
1.329,5826.609946574096,2.537628547407958
1.329,5847.7000052353205,2.6265520228554227
1.353,5868.328737472558,2.3726384997758574
1.353,5892.1774515673405,2.4014496798374294
1.353,5898.263433074356,2.3540741598691257
1.353,5929.83329952021,2.375554966020519
1.353,5910.3060777898645,2.358482568209966
1.353,5861.077685929542,2.6610915731031524
1.378,5994.221676489862,2.376242018118073
1.378,5983.419510412163,2.156103838232502
1.378,5971.195863983036,2.4276173099683698
1.378,5816.63385117641,2.351543484313068
1.378,5834.59336736526,2.39596565841335
1.378,5811.002248459128,2.335281395384598
1.378,5829.749190138379,2.521330873858467
1.402,5956.272322664282,2.134684713215892
1.402,5991.355749808945,2.2638981821418067
1.402,5841.95784465174,2.296420015136539
1.402,5882.455077238629,2.2776365953014928
1.402,5880.801706890327,2.2093482402293327
1.402,5925.520361740421,2.3825701196883338
1.427,5997.679720291003,2.105014928803197
1.427,5934.65419744873,2.256757647851047
1.427,5880.624355433853,2.152263114022736
1.427,5928.539327274985,2.187893856001909
1.427,5855.158268043828,2.231347349359255
1.427,5852.306812844488,2.398686645337625
1.451,5985.128141094459,2.130700308438303
1.451,5921.678167968459,2.171269902225833
1.451,5870.820206640176,2.222953268453317
1.451,5814.548762628455,2.13007383515521
1.451,5816.598401122533,2.186522380792356
1.451,5864.665399316018,2.408008666519856
1.476,5983.357691691182,2.0657047213313198
1.476,5889.125536649887,2.2219224969750835
1.476,5836.969628708755,2.1420042601088705
1.476,5845.735839227073,2.109763504968011
1.476,5849.690165165917,2.2260301831609404
1.476,5780.111064322632,2.255462080248521
1.5,5975.211631210371,1.954412642107401
1.5,5990.36140701337,2.118153105730781
1.5,5888.038040527873,2.0046012955703936
1.5,5898.910590506423,1.9497547218503928
1.5,5869.902180318508,2.156769063390433
1.5,5776.706410966266,2.238021792049336
1.2,5951.963499632989,2.614650429481692
1.2,5557.791482989021,2.318790946593649
1.2,5479.892675168539,2.668064366782119
1.2,5259.76796031877,2.5543762196034376
1.2,5186.403766238139,2.6626220337287907
1.2,5061.423284818612,2.43873467289581
1.2,5012.49690008829,2.9030767613424806
1.2,4800.197945100051,2.669967451105778
1.2,4785.3498486199815,2.7639310014245657
1.2,4723.559338178659,2.733316410106118
1.2,4680.118208856136,3.329985586120818
1.2,5911.011189780765,2.3909165578560887
1.2,5648.032411568173,2.3800821745803136
1.2,5441.622386655891,2.7772403580692027
1.2,5238.29418915406,2.526428560129227
1.2,5167.9696617479885,2.683444409876956
1.2,5064.5296193820905,2.4494657237624997
1.2,5040.2835041760845,2.855806070011581
1.2,4820.494118175517,2.7398169921372166
1.2,4819.350284955953,2.7059766350833776
1.2,4792.0425458948885,2.77850467364005
1.2,4782.467747518095,3.141069170444121
1.2,5910.674095195029,2.353045028944963
1.2,5784.916889995349,2.421836572352982
1.2,5499.217624640504,2.431124421777782
1.2,5363.416682858981,2.7686617974517658
1.2,5143.127233778276,2.799257191113515
1.2,5096.846835355478,2.4288064755579137
1.2,5083.828208542749,2.7577194551204665
1.2,4920.887702333382,2.6681626592825625
1.2,4837.738519152493,2.761680752831527
1.2,4783.717065445649,2.732978092871048
1.2,4724.766016629462,3.361843139605998
1.2,5939.537738215608,2.316445205633228
1.2,5828.486190199682,2.363041052100716
1.2,5532.694417193514,2.529560195892487
1.2,5363.232801484697,2.6422111588170014
1.2,5215.948126918172,2.5571997651022924
1.2,5154.013347082803,2.5090960415383257
1.2,5079.5099448824585,2.8253843859933454
1.2,4929.120625099385,2.791600564273594
1.2,4898.142385829561,2.552590272616388
1.2,4892.476591845658,2.796910169935889
1.2,4784.4472929325575,3.262695741939253
1.2,5811.565843085349,2.391514904211544
1.2,5579.13361511808,2.563685270173133
1.2,5362.272692025408,2.7139772356369978
1.2,5218.030088104831,2.707867499544989
1.2,5159.353534366791,2.5721706810789056
1.2,5138.593079340931,2.7124060539193824
1.2,5034.262552905799,2.832196768787399
1.2,4988.546663282466,2.562656835410814
1.2,4973.916299178997,2.677784117436626
1.2,4893.985498326115,3.063107224819088
1.2,5996.624740106286,2.294492406869416
1.2,5861.469181930564,2.4033312947381837
1.2,5532.163612407011,2.7938003554256032
1.2,5320.226804024223,2.7043612531895973
1.2,5291.374990144875,2.60557763032148
1.2,5196.05574586418,2.489579415871917
1.2,5163.156380230225,2.7600672072255303
1.2,5014.484813862904,2.729362553672828
1.2,4959.168159755126,2.597990420194875
1.2,4948.573128961293,2.9063759360791623
1.2,4781.093372098037,3.3524121382831438
1.2,5875.927645018818,2.372424224800735
1.2,5667.213099756593,2.5135897327706407
1.2,5463.662659414595,2.5748830719090785
1.2,5297.998665682033,2.707036509771726
1.2,5187.577982222849,2.4690779032885906
1.2,5188.440689785524,2.8956889925366025
1.2,5030.805497162515,2.713845238656247
1.2,5004.402409029672,2.644864869803453
1.2,4998.2153381842445,2.803881845517411
1.2,4910.007898075292,3.225983618811949
1.2,5876.395476596163,2.540909836542385
1.2,5591.266246139861,2.5883577040730086
1.2,5482.933713231005,2.568539590378269
1.2,5355.342136552048,2.773649851318347
1.2,5228.688290533179,2.53350515996643
1.2,5266.226349248094,2.7410222499800003
1.2,5097.610857676626,2.561896905940689
1.2,5069.677148969937,2.7543322589728687
1.2,4968.007950434077,2.934191406801309
1.2,4914.670366774024,2.964498846211009
1.2,5895.099609528604,2.540606339419875
1.2,5619.65724709638,2.458143101050054
1.2,5519.775170105048,2.646821457425057
1.2,5314.752204596537,2.716070733070126
1.2,5276.88399033323,2.612743863387158
1.2,5280.731186204945,2.621112091435046
1.2,5157.811006313716,2.8689579531780733
1.2,5064.032602569414,2.6298924200941376
1.2,5042.441135932119,2.8378662753189925
1.2,4983.252462743418,3.0885948924846054
1.2,5847.960277528181,2.4654737497607297
1.2,5720.976259761334,2.5917504394338207
1.2,5570.97790496053,2.4547817354028654
1.2,5470.0009908541815,2.646845207425412
1.2,5293.901268278391,2.593168468790875
1.2,5280.2543381658525,2.7329539247959334
1.2,5158.321408497466,2.7970227468950686
1.2,5141.260641969198,2.486333078693
1.2,5174.670518446793,2.7186995209779297
1.2,5022.388308643677,3.2669753243573583
1.2,5891.583194565215,2.595909568687064
1.2,5751.056873082986,2.412471648664224
1.2,5641.747702010388,2.6111474233754755
1.2,5435.120235482339,2.7832390627440846
1.2,5292.967408893505,2.740789486433746
1.2,5320.068903598794,2.5729558799593844
1.2,5278.953544518908,2.618736156635674
1.2,5170.5329951414815,2.759454066774395
1.2,5098.328979639353,2.890230868106443
1.2,5018.329172361103,3.129940275222566
1.2,5986.838634414263,2.652386112651869
1.2,5709.81540025433,2.337124155543876
1.2,5681.9338896717845,2.6151617636410327
1.2,5443.451613684021,2.7840176087987136
1.2,5308.799469291753,2.72833002683919
1.2,5284.54817282571,2.713592843161362
1.2,5244.441758174823,2.86016254632088
1.2,5246.561485715513,2.4744484332304446
1.2,5249.614285857175,2.933129276250192
1.2,5109.885052942045,2.991273329601339
1.2,5872.607655330364,2.719686212455096
1.2,5727.094270547341,2.444786310897938
1.2,5689.955766366496,2.408287681588873
1.2,5576.067040114771,2.7984311993155093
1.2,5365.776731184048,2.7395741336037256
1.2,5380.865592529292,2.607092681500531
1.2,5388.566868501461,2.8072351040968258
1.2,5180.560687577235,2.615237454578772
1.2,5260.086386284905,2.608675950657464
1.2,5136.304954325024,3.308571161094462
1.2,5999.454039509016,2.4059037627494715
1.2,5844.9350690691535,2.6418704653842804
1.2,5612.737704621628,2.6413547898879437
1.2,5523.064100505831,2.651023621198902
1.2,5453.891197082367,2.605878588869373
1.2,5423.182393381651,2.643129275766141
1.2,5325.973489052311,2.886149806497716
1.2,5232.430908323374,2.560299751580565
1.2,5325.316643438763,2.781378451719455
1.2,5183.052545888145,3.0754241084110467
1.2,5878.556845578335,2.6752369445823163
1.2,5658.999548012011,2.4102603597883974
1.2,5645.947550980066,2.7906063927590146
1.2,5434.381597434801,2.7055057563986216
1.2,5466.770688503958,2.504971780202778
1.2,5391.507392819544,2.711420058452948
1.2,5273.716971080459,2.674590735652766
1.2,5270.296904273287,2.632042254129991
1.2,5208.038924046466,3.3359450482967703
1.2,5856.185957318822,2.71298833748609
1.2,5765.566003412129,2.4179729932728447
1.2,5666.348162492712,2.709765192113847
1.2,5529.045963060064,2.6699982163993896
1.2,5485.596641196641,2.4359374308386323
1.2,5434.448608974167,2.9420138123763744
1.2,5224.4832977015885,2.6087843361116065
1.2,5377.233596770056,2.794887904935982
1.2,5245.184894710684,2.9842519269571537
1.2,5863.6957295033535,2.410993325167424
1.2,5850.245748380576,2.4976336464514577
1.2,5650.555402830658,2.835104943305447
1.2,5493.016855687951,2.52921392377687
1.2,5573.355647014378,2.537685052339481
1.2,5440.486663493769,2.862038783365061
1.2,5268.554638641557,2.854622861177413
1.2,5327.92379716384,2.5616908981692847
1.2,5396.157840546111,3.0817712977558656
1.2,5820.992772992068,2.4013751857587247
1.2,5897.270586551949,2.5675828745586995
1.2,5716.182049657502,2.684969062844728
1.2,5616.662779580232,2.5299729270743154
1.2,5642.500894638337,2.4699151419419896
1.2,5488.069008102863,2.902539002735319
1.2,5328.98217408474,2.737145044584169
1.2,5327.600127712284,2.82048862311163
1.2,5301.694765305434,3.0462084404881904
1.2,5843.120717443306,2.506387418850585
1.2,5857.001098744785,2.646475547488428
1.2,5664.837080179337,2.571627492955153
1.2,5637.057517695124,2.742726079086605
1.2,5493.705701122956,2.5958988975165207
1.2,5484.996140376622,2.7417754190408874
1.2,5349.23197845205,2.895276335937625
1.2,5301.964436843824,2.873681541921206
1.2,5301.681615768401,2.9360886838743663
1.2,5830.50972774481,2.529529884032973
1.2,5837.1685420487565,2.5672983014226096
1.2,5704.805654563875,2.815864556893146
1.2,5574.405090177107,2.6598528277839013
1.2,5584.327446319449,2.633106385803289
1.2,5527.62006869984,2.805038461690491
1.2,5419.012658063432,2.661763788064332
1.2,5453.255779596983,2.717881376238769
1.2,5361.964384434763,3.135851931924024
1.2,5913.3368689841545,2.488720377001869
1.2,5895.434084489189,2.6213678511122
1.2,5802.565902647025,2.5899254012825508
1.2,5697.324230270666,2.619124373660501
1.2,5605.49650638851,2.7182723599827203
1.2,5502.50462668098,2.718447296259556
1.2,5422.599636838097,2.7740420178978846
1.2,5417.508095246027,2.8688181621321758
1.2,5393.864964109171,2.9522856996744355
1.2,5885.412213449344,2.7199193446662124
1.2,5798.094935897287,2.469633724925553
1.2,5795.660021906216,2.795667642274811
1.2,5630.071463212793,2.619051291279548
1.2,5647.21324237866,2.798542724286025
1.2,5582.407885246712,2.5233502427412726
1.2,5603.908770152614,2.7815285907486538
1.2,5442.625713031988,2.755256112406183
1.2,5442.171962321389,3.116032717606095
1.2,5838.331984937889,2.607962386352104
1.2,5734.947809227862,2.703401175010013
1.2,5710.690810846175,2.6060598793702154
1.2,5634.513992182362,2.750942694601664
1.2,5559.680622174041,2.906012468733909
1.2,5478.663471273208,2.658703787318447
1.2,5578.785301028447,2.7606535747606484
1.2,5564.601586792633,2.9724048532866267
1.2,5992.981647942595,2.5361918019455705
1.2,5855.964176053263,2.6231204065407723
1.2,5772.017073694909,2.671902223419603
1.2,5601.5300539119735,2.758704098933153
1.2,5591.817795204553,2.652604378999769
1.2,5569.254901632232,2.688819653626142
1.2,5506.720261974161,2.852705060876404
1.2,5445.525103029689,2.960543755768663
1.2,5933.706413912327,2.5738502889035337
1.2,5857.914204773831,2.7070450733106246
1.2,5776.229949123775,2.5504952260739246
1.2,5713.618605898438,2.892810941393253
1.2,5598.934132221372,2.645778307929001
1.2,5612.780007466188,2.753229952056602
1.2,5549.00545905938,2.7818600603539663
1.2,5519.13020802823,2.9308775596804875
1.2,5957.033794671466,2.7568833142009037
1.2,5807.567983955468,2.59864666640552
1.2,5783.640504725319,2.5721630248037344
1.2,5791.234493930008,2.741174358903477
1.2,5683.006996835652,2.7521100525705404
1.2,5606.718070927074,2.647475385474029
1.2,5636.394877817636,2.853928840624576
1.2,5522.416566759152,2.935994126931252
1.2,5863.081130812635,2.5794471317823637
1.2,5867.419598711741,2.7178874361810728
1.2,5741.885182197531,2.700266916067068
1.2,5728.385476046868,2.854847309417191
1.2,5628.501176383341,2.5548038690073294
1.2,5706.736901618312,2.899712700331761
1.2,5573.4505870636,2.874065580903013
1.2,5854.612165665898,2.5823404738042064
1.2,5811.584248429913,2.659757773880936
1.2,5746.733608605975,2.7912540063106457
1.2,5651.178443974004,2.855508957140376
1.2,5593.665046057757,2.596027228900247
1.2,5717.206629379549,2.81959754945322
1.2,5597.718207426516,2.936378358910597
1.2,5931.5235731343855,2.6784207303510783
1.2,5797.059403431341,2.773341458866076
1.2,5744.430606537349,2.680727888661312
1.2,5716.595020009011,2.7764135672991657
1.2,5688.642620712694,2.7244411002746016
1.2,5636.5144998374335,2.9728557336465946
1.2,5975.430263454533,2.5435615358587054
1.2,5933.685911918697,2.66215235113933
1.2,5883.311358165386,2.785808171102496
1.2,5802.27606180584,2.6453640528558533
1.2,5796.089945739787,2.597756871832392
1.2,5675.365644472327,2.8757812075513707
1.2,5630.878546510715,3.038341780255525
1.2,5974.441362712884,2.6868000979757927
1.2,5857.631142757553,2.701214294513946
1.2,5821.995959550221,2.7217707188987053
1.2,5775.523866122045,2.5879019864210377
1.2,5747.582380369651,2.8586190040961235
1.2,5641.935784495706,2.967264333364487
1.2,5848.546864503751,2.726689248140313
1.2,5883.437214319111,2.6165380779396017
