genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [0], [1, 0], [1, 2, 2, 3], [0, 1, 1, 1, 1], [0]]",4.466075478586936,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((x[0]-Constant)*Constant*Constant**Constant)/Constant),(((x[0]-0.29663569287253666)*0.12719471950769778*0.6082548920654248**0.036835252066117485)/0.40803613609986034),4.628234836979656,{'errortest': 5.163814130698065}
"[[0], [2], [1], [1, 2], [2, 0, 0], [0, 0, 0, 0], [0, 1, 0, 1, 0], [0, 1, 1]]",6.745807601475255,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]+Constant+x[1])+(Constant+x[1]**Constant))**Constant),(((x[0]+0.5000621850524567+x[1])+(0.168975027990394+x[1]**0.12656878401063631))**0.2754316418905778),6.870295345844304,{'errortest': 6.640815093404042}
"[[0], [2], [3], [1, 2], [], [0, 3], [0, 1, 1, 1, 1], [1]]",10.304439522296216,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.3108721891516496),10.480152353721861,{'errortest': 10.134957990671223}
"[[0], [2], [1], [2, 1], [0, 0, 2], [2, 2, 3, 0], [1, 1, 1, 1, 0], [1]]",33.40523230646763,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant*Constant**Constant)*(Constant/Constant+x[1]))**Constant),(((0.568607779687665*0.9174317853391885**0.9451863887710521)*(0.777834042269269/0.6379246800729078+x[1]))**0.4597713467690987),34.16916064453319,{'errortest': 33.390741472910136}
"[[0], [2], [1, 3], [2, 0], [1, 0, 0], [0, 0, 1, 2, 1], [0, 1, 0, 1, 1, 1], [1, 0]]",148.02032026200123,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((x[1]+Constant)**Constant)+x[0]-Constant*Constant-Constant)**Constant),((((x[1]+0.9001682828453799)**0.9608750039741419)+x[0]-0.3259024933663849*0.937258137572593-0.17047688690975138)**0.6134026751327937),152.2364326376058,{'errortest': 149.50342714417798}
"[[0], [2], [0], [1, 2], [2, 1, 1], [0, 0, 0, 0], [0, 1, 1, 0, 0], [0, 1, 0]]",274.78537129027075,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+(Constant+Constant))+((x[1]+x[0])**Constant)**Constant),((x[0]+(0.10387102887526733+0.902300089360722))+((x[1]+x[0])**0.8737367195093623)**0.7549704532165031),283.4893064224273,{'errortest': 278.21791402827614}
"[[0], [2], [1], [2, 0], [2, 0, 0], [2, 3, 0, 2], [0, 1, 1, 1, 0], [1, 1]]",335.9133195990756,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[1]**Constant)*Constant/Constant+Constant*x[1])**Constant),(((x[1]**0.8871984388009505)*0.08305947283728299/0.08952751129860237+0.24643457407100522*x[1])**0.7271302839865503),346.86243345324687,{'errortest': 340.3707104868212}
"[[0], [2], [2], [1, 2], [2, 0, 0], [1, 2], [0, 1, 1, 1, 0], [1, 1]]",406.74623514754154,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[1]-Constant*Constant)**Constant)**Constant),(((x[1]-0.29520747512315715*0.9114527328726477)**0.9781789511192597)**0.7216365569522878),420.5197922048645,{'errortest': 412.4502321012856}
"[[0], [2], [0], [2, 1], [2, 0, 0], [0, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1]]",408.8910989004403,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[1]**Constant)+(Constant+Constant+Constant+x[1])**Constant),((x[1]**0.6269549487735843)+(0.14725086029475276+0.7787735366903027+0.23065349989864647+x[1])**0.6235616209237801),421.14937966443154,{'errortest': 413.9397881439479}
"[[0], [2], [0], [1, 0], [2, 0, 1, 2], [3, 2, 2, 2, 2], [1, 0, 0, 0, 1, 0], [0, 0, 0, 1]]",439.89418393453496,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((Constant/x[0]*x[0])*(x[0]*Constant)*x[1]**Constant),((0.9036975154756206/x[0]*x[0])*(x[0]*0.9799917997814196)*x[1]**0.7289429530383964),477.7816098994855,{'errortest': 442.9007293466116}
"[[0], [2], [3], [], [], [], [0, 1, 1, 1, 0], [1, 0]]",876.4331093750848,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.7951932382106628),909.7513889261566,{'errortest': 890.7538442592552}
"[[0], [2], [0], [1, 2], [2, 1, 1], [2, 1, 0, 0], [0, 1, 0, 1, 1], [1, 0]]",3292.1527320461923,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[1]*(Constant-x[0]))+((Constant+Constant)**Constant)**Constant),((x[1]*(0.3805036874602291-x[0]))+((0.716493247997796+0.5062113262082115)**0.4552333861117339)**0.4674003637852887),3695.509391091586,{'errortest': 3330.233099307095}
"[[0], [0], [1, 1], [3, 1, 2, 2], [1, 2, 1, 2], [0, 0, 1, 0, 3, 1], [0, 1, 1, 1, 1, 0, 0], [1, 0, 0]]",5059.336884376032,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(x[1]+((Constant+Constant)-Constant))+(((Constant/x[0])**Constant)-(x[0]**Constant)),(x[1]+((0.8760383254404008+0.030026312326214222)-0.16983479430030013))+(((0.2998285924921804/x[0])**0.06119378651547458)-(x[0]**0.3092575049145536)),5300.069611200473,{'errortest': 5164.632592085457}
"[[0], [0], [1, 3], [3, 1], [2, 0, 0], [0, 0, 0, 0], [0, 1, 0, 1, 1], [0, 1]]",5060.87568109174,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[0]+(Constant+x[1]+Constant))+Constant,(x[0]+(0.695178687787472+x[1]+0.10897524058328756))+0.493335997574488,5301.6813376050295,{'errortest': 5166.155069492914}
"[[0], [2], [0], [1, 2], [2, 0, 0], [0, 0, 0, 0], [0, 1, 1, 1, 0], [1, 0]]",5061.090517268373,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[1]+Constant+Constant)+(Constant+x[0]**Constant)**Constant),((x[1]+0.6540626836113759+0.7891832598412221)+(0.9338793751901687+x[0]**0.10788462223540796)**0.03348121512235469),5301.845086647357,{'errortest': 5166.3810423594505}
"[[0], [2], [0], [2, 0], [2, 0, 0], [0, 0, 0, 0], [0, 1, 0, 1, 0], [0, 1, 0, 1]]",5061.716653362345,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]**Constant)+Constant+x[1]+Constant+x[0]**Constant),((x[0]**0.9115453340395833)+0.9005401093855664+x[1]+0.26986437319164824+x[0]**0.28491221333430483),5302.534669253542,{'errortest': 5166.9924282552665}
"[[0], [0], [1, 3], [2, 1], [1, 2, 1], [0, 1, 1, 2, 2], [0, 1, 0, 1, 1, 0], [0, 0, 1]]",5200.565413582173,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]+Constant)**Constant)-(x[0]-(Constant*Constant)))*x[1],(((x[0]+0.15843148835574183)**0.7045793713691022)-(x[0]-(0.9897363414900688*0.9185381354183995)))*x[1],5351.4204181878085,{'errortest': 5323.443943108207}
"[[0], [2], [0], [1, 2], [0, 1, 1], [0, 0, 0, 0, 2], [0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0]]",10132.991861092361,"[1, 1, 1, 2, 3, 5, 6, 5]",7,((x[0]+Constant+(x[1]+x[1]))+((x[1]*x[0])**Constant)**Constant),((x[0]+0.9173069992181032+(x[1]+x[1]))+((x[1]*x[0])**0.6366248327073488)**0.4268932144010954),10614.890616202109,{'errortest': 10344.008120741666}
"[[0], [1], [2, 1], [2, 0, 3], [1, 1, 2], [2, 1, 0, 3, 1], [0, 1, 0, 1, 1, 0], [0, 1, 1]]",13522.947284780768,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]*Constant)**Constant)**Constant)-((x[1]+Constant)/Constant-x[1])),((((x[0]*0.7036225615174936)**0.06269750444122069)**0.39231765675441266)-((x[1]+0.3330749216546576)/0.2724587198156493-x[1])),14165.994713394108,{'errortest': 13805.690152155503}
"[[0], [2], [1], [0, 2], [2, 0, 0], [1, 2, 3, 0], [1, 1, 0, 1, 0], [0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-Constant*x[0]/(Constant+x[0]**Constant))**Constant),((0.31011758970161063-0.8274409204797197*x[0]/(0.2561537771349446+x[0]**0.6188848411899338))**0.6160296519133112),9999999.0,{'errortest': 9999999}
