genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 2], [0, 0], [1, 2, 2, 0], [3, 3, 1, 3, 0, 2], [1, 0, 0, 0, 0, 1], [0, 1, 0, 0]]",6.166081959099245,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(((Constant/x[0])/x[1]**Constant)-(x[0]/x[0]+Constant**Constant)),(((0.6598441171413131/x[0])/x[1]**0.8381610740772263)-(x[0]/x[0]+0.4459732181445738**0.4244881311722367)),6.317427214581086,{'errortest': 6.797013154736605}
"[[0], [0], [3, 2], [0, 0], [0, 2, 1, 1], [3, 3, 1, 3, 0, 2], [1, 0, 1, 1], [0, 0]]",6.674359453585812,"[1, 1, 2, 1, 2, 3, 4, 1]",7,Constant/(x[0]/Constant-Constant**Constant),0.5109660432713121/(x[0]/0.9130748423477888-0.6936063914436598**0.6279541263860982),7.47025838699446,{'errortest': 7.423993483071122}
"[[0], [2], [0], [1, 2], [1, 0, 2], [1, 1, 3, 1], [0, 1, 1, 1, 0], [0, 0]]",7.1426720168805655,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[0]-Constant)-Constant/Constant)-(x[0]**Constant)**Constant),(((x[0]-0.49902073778769807)-0.9681428015148/0.4508207800300811)-(x[0]**0.8525247018599444)**0.26869636203814873),7.261221748371329,{'errortest': 7.770733647006822}
"[[0], [1], [0, 1], [2, 0, 3, 1], [1, 1, 2, 2, 0], [1, 1, 1, 0, 2, 2, 3, 1], [0, 0, 0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 1, 1, 0]]",3577.1344732093894,"[1, 1, 2, 4, 5, 8, 9, 6]",7,(((x[1]-x[0])**Constant)-(x[1]-x[1])+x[1]*(Constant*(Constant/x[0]-Constant))),(((x[1]-x[0])**0.4729742368281503)-(x[1]-x[1])+x[1]*(0.6614110426837162*(0.8480596806265756/x[0]-0.0343868266287537))),3523.871989080288,{'errortest': 3833.91893481567}
"[[0], [0], [0, 0], [0, 2, 0, 3], [2, 1, 2, 0, 2], [1, 0, 2, 2, 2, 2, 3, 2], [0, 0, 1, 1, 1, 0, 1, 0, 0], [1, 0, 0, 1, 0]]",5058.642355262038,"[1, 1, 2, 4, 5, 7, 8, 4]",7,x[1]-(x[0]+Constant)*(Constant**Constant)*Constant*x[0]*Constant/x[1],x[1]-(x[0]+0.3467198814863709)*(0.4282635049923893**0.7160196446091845)*0.8489100763669143*x[0]*0.9024776072513322/x[1],5299.395090675276,{'errortest': 5163.931650810562}
"[[0], [3], [], [], [], [], [0], [1]]",5058.642464317737,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],5299.395202470142,{'errortest': 5163.931756144463}
"[[0], [3], [3], [], [], [], [0], [1]]",5058.642464317737,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],5299.395202470142,{'errortest': 5163.931756144463}
"[[0], [1], [0, 0], [3, 2, 3, 1], [2, 1, 0], [2, 0, 1, 0, 1, 1], [1, 0, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",5059.486978949553,"[1, 1, 2, 4, 3, 6, 7, 3]",7,(Constant*(x[0]**Constant)+x[1]-((Constant+Constant)-Constant-x[0])),(0.4229468168241701*(x[0]**0.0569365650145045)+x[1]-((0.1632158832861934+0.802098199574192)-0.44389526870733587-x[0])),5300.2930430662345,{'errortest': 5164.7652015436115}
"[[0], [0], [0, 2], [0, 0, 3], [0, 1, 1, 1], [2, 3, 1, 0, 0, 0, 0, 2], [0, 1, 1, 1, 0, 0, 1, 1, 0], [1, 0, 0, 0]]",10566.820188751548,"[1, 1, 2, 3, 4, 8, 9, 4]",7,x[1]*Constant/(Constant-Constant)+(x[0]+x[0])+(Constant+Constant)*(x[0]**Constant),x[1]*0.6405229712380744/(0.38054282347995183-0.6874508181056005)+(x[0]+x[0])+(0.5987370197532053+0.6255094173649998)*(x[0]**0.8994120879580364),11069.257952163478,{'errortest': 10787.932168446949}
"[[0], [2], [0], [1, 0], [2, 1, 1, 2], [1, 2, 2, 0, 0, 2], [1, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1]]",11584.510040960939,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((Constant-(x[0]*x[1]))*(x[0]+x[0])+Constant**Constant),((0.3489818895962221-(x[0]*x[1]))*(x[0]+x[0])+0.9795847727163478**0.49221703074364886),13047.656648973389,{'errortest': 11670.005216229767}
"[[0], [1], [0, 3], [0, 2], [1, 2, 1], [0, 2, 3, 2, 1], [0, 0, 0, 1, 1, 0], [0, 1, 0, 1]]",308810.48895192693,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((x[0]+x[1])*x[0]/((Constant*Constant)**Constant)-x[1]),((x[0]+x[1])*x[0]/((0.1601890136256896*0.09820010948265756)**0.9932768776316124)-x[1]),340555.07988891046,{'errortest': 312657.13298984733}
"[[0], [1], [2, 2], [0, 2], [0, 0, 2], [1, 2, 2, 0], [0, 0, 0, 0, 1], [0, 1, 0, 1]]",4831428.008975182,"[1, 1, 2, 2, 3, 4, 5, 4]",7,((x[0]-x[1]*x[0]*x[1]**Constant)+((Constant**Constant)**Constant)),((x[0]-x[1]*x[0]*x[1]**0.8014273637435259)+((0.0922035048371983**0.6403722693542551)**0.0904391591460143)),5553315.407999311,{'errortest': 4964408.339736588}
"[[0], [2], [1], [3, 2], [1], [1, 3], [1, 1, 1], []]",9999999.0,"[1, 1, 1, 2, 1, 2, 3, 0]",6,((Constant-((Constant/Constant)**Constant))**Constant),((0.2769313728599163-((0.17931542981592308/0.6958567785529348)**0.5894433348206474))**0.36235031865481737),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 0], [1, 0, 2, 2], [3, 3, 1, 3, 0, 2], [1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 0]]",9999999.0,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(((Constant/Constant)/x[0]-Constant/x[0]+Constant)**Constant),(((0.04169798800173208/0.16983140230249505)/x[0]-0.9866030590658174/x[0]+0.4507379016382913)**0.3553698262710805),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 2, 0, 3], [2, 1, 0, 0, 2], [1, 1, 1, 3, 1, 0, 3, 3], [1, 1, 0, 1, 0], [0, 1]]",9999999.0,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-(Constant-x[0])-(Constant/x[1]**Constant))**Constant),((0.0796851826939291-(0.5378729459348265-x[0])-(0.6866485766123641/x[1]**0.6456205801099539))**0.30279426120716235),9999999.0,{'errortest': 9999999}
"[[0], [1], [1, 3], [2, 1], [0, 2, 2], [1, 3, 2, 2], [0, 1, 1, 1, 0], [1, 1]]",107928718.15607877,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((x[1]-Constant**Constant)/(Constant*Constant))*x[1]),(((x[1]-0.42320827490908475**0.7536470650437918)/(0.3831069571019792*0.6366717466143718))*x[1]),117971658.89177327,{'errortest': 112184926.95571181}
