genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.9515705526358458,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-(Constant+x[0]**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.15233342262212934/x[0])/x[0]-(0.9445037518228268+x[0]**0.5265247705522578),1.6553290486823087,{'errortest': 1.988224101196908}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [1], [2, 0], [1, 2, 1], [1, 0, 0, 1, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.030335835318705,"[1, 1, 2, 3, 5, 9, 10, 6]",7,((((x[0]/x[0])/x[0]/x[0])**Constant)+(Constant+Constant**Constant)/((Constant+x[0])*x[0]-Constant)),((((x[0]/x[0])/x[0]/x[0])**0.5062826080532965)+(0.5894520007100408+0.8636416543723203**0.9069707037384366)/((0.532041939616256+x[0])*x[0]-0.17128891615275732)),2.5739452845984174,{'errortest': 2.764754310583383}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 2, 2, 1, 1, 1], [3, 3, 3, 1, 3], [0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.047648768948667,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/x[0]/x[0]-(Constant/x[1])**Constant),(x[0]/0.33206284531682806/x[0]/x[0]-(0.6001630215607826/x[1])**0.8981148623820794),2.4946132533947245,{'errortest': 2.552830657481361}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.2174179235453093,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.6388486519335769)+0.1627060240489665/x[0]),2.7897233745215404,{'errortest': 2.927381463908757}
"[[0], [0], [0, 0], [0, 1, 3, 3], [0, 2, 1, 2], [3, 0, 3, 0, 0, 0, 3, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.1147458869248608,"[1, 1, 2, 4, 4, 7, 8, 1]",7,Constant/Constant+Constant/((Constant+Constant)+x[0])+Constant/Constant,0.6540303210032826/0.12514690863689426+0.36002361306458963/((0.838009450403271+0.16048712141803578)+x[0])+0.16775117620239177/0.31849109424358135,3.0796024135216564,{'errortest': 2.8999501960688105}
"[[0], [0], [0, 0], [0, 3, 3, 2], [0, 0, 2, 0, 2], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",3.1319338710246996,"[1, 1, 2, 4, 3, 6, 7, 6]",7,x[0]*x[0]/x[0]/x[0]+x[0]/Constant/(x[0]**Constant),x[0]*x[0]/x[0]/x[0]+x[0]/0.2270906911712397/(x[0]**0.9496997461592108),3.254678297101339,{'errortest': 3.1646317163034765}
"[[0], [1], [2, 0], [1, 2, 1], [1, 0, 0, 1, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.4357856503384228,"[1, 1, 2, 3, 5, 9, 10, 7]",7,((((x[0]/x[0])/x[0]/x[0])**Constant)+(Constant+Constant**Constant)/((x[0]+x[0])*x[0]-Constant)),((((x[0]/x[0])/x[0]/x[0])**0.38027545546130637)+(0.44572926633958976+0.16960915767141327**0.5059144421648467)/((x[0]+x[0])*x[0]-0.08139043102458854)),4.078206137589561,{'errortest': 4.258948635039111}
"[[0], [2], [3, 0], [3, 2, 0, 2], [0, 1, 1, 0, 1], [3, 3, 2, 0, 3, 0, 3, 2, 0, 2], [0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0, 1]]",3.510049115362572,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.2661816306627166),3.478777918666673,{'errortest': 3.0316957197581855}
"[[0], [0], [2, 0], [2, 3, 0, 0], [1, 1, 1], [3, 3, 2, 0, 3, 2, 3, 1, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",3.534488445006738,"[1, 1, 2, 3, 3, 6, 7, 6]",7,(((x[0]/x[0])**Constant)**Constant)/x[0]*(x[1]+Constant)/(x[1]*x[0]),(((x[0]/x[0])**0.49992397513798315)**0.8402218993295938)/x[0]*(x[1]+0.8729619161160503)/(x[1]*x[0]),4.152827193086881,{'errortest': 4.304084597738202}
"[[0], [2], [0, 0], [2, 3], [1, 1, 1, 0, 1, 1], [0, 0, 3, 0, 3], [0, 1, 1, 1, 1, 1, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1, 0]]",3.571642712980488,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((x[1]+Constant)**Constant)+Constant**Constant),(((x[1]+0.44571169729729665)**0.11822511533184543)+0.6835755998137588**0.10030134896288512),4.110580524252381,{'errortest': 4.241854095339488}
"[[0], [0], [2, 3], [1, 2, 0, 1], [0, 2, 2, 0, 0], [3, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 1, 0, 0, 1]]",3.5899831603479937,"[1, 1, 2, 1, 2, 3, 4, 4]",7,((x[0]/x[0]/x[0])**Constant)/x[0],((x[0]/x[0]/x[0])**0.9629872553490029)/x[0],4.210536395733365,{'errortest': 4.3638467172223425}
"[[0], [0], [2, 0], [1, 3, 2, 0], [1, 1, 1], [3, 3, 2, 0, 3, 2, 3, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",3.6877764743970016,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(((x[0]/x[0])/(x[0]*Constant))**Constant)+Constant/((x[1]*Constant)**Constant),(((x[0]/x[0])/(x[0]*0.5824346476678419))**0.9460989346556795)+0.7908786023617898/((x[1]*0.07516270258624169)**0.3413191397472706),4.3004076194327405,{'errortest': 4.4690244832799895}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 2, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1]]",3.94298181413479,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]*((x[0]+Constant)+Constant/x[1]),x[0]/x[0]/x[0]/x[0]*((x[0]+0.2777913738812533)+0.01865058676726472/x[1]),4.579061511694227,{'errortest': 4.7576507749066295}
"[[0], [0], [2, 0], [0, 1, 3, 2], [0, 0, 0, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.008739926342552,"[1, 1, 2, 3, 4, 8, 9, 6]",7,(x[0]*x[0]/x[0]/x[0]**Constant)+(x[0]/Constant/Constant/x[0])-Constant,(x[0]*x[0]/x[0]/x[0]**0.5442766319369978)+(x[0]/0.5263224802870325/0.759328233242087/x[0])-0.6749061052220412,4.621220107301722,{'errortest': 4.826816045020121}
"[[0], [0], [0, 0], [2, 3, 3, 2], [0, 2, 1, 2, 1], [3, 0, 3, 2, 3], [1, 1, 1, 0, 0, 1], [0, 1, 0, 1, 0, 1, 0, 1]]",4.0870344775457434,"[1, 1, 2, 4, 2, 4, 5, 2]",7,(Constant/Constant**Constant)+Constant/x[0]*(x[1]**Constant),(0.10105283433360623/0.2827464240611648**0.14977640657193514)+0.98825328488022/x[0]*(x[1]**0.04189733226636472),4.723018637329182,{'errortest': 4.905087685969105}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [0, 0, 3, 0, 2, 0, 3, 0], [0, 1, 0, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1]]",4.112989413756411,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[1]+Constant+x[0]/(x[0]+(Constant*Constant)))**Constant),((x[1]+0.40732150606931117+x[0]/(x[0]+(0.7449697730268942*0.8709303102077895)))**0.1219515877385553),4.740699374023175,{'errortest': 4.9357512191388}
