genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [1], [2, 0], [2, 1, 1, 1], [2, 2, 2, 0, 1, 2, 0], [3, 3, 3, 1, 3, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.3600972143599284,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)/(Constant/Constant)/(x[0]-Constant/(Constant-Constant))),(((0.18689154299518274**0.21271801206105567)**0.7266650620087535)/(0.21987485585102762/0.7559417464045235)/(x[0]-0.06016207406628704/(0.7635525990245897-0.29556099508818445))),1.792864961971975,{'errortest': 1.8839068110841437}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",2.409027486771991,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/x[0]/Constant/Constant+Constant**Constant),(0.05584422528895294/x[0]/0.09230251012673518/0.27517588407540916+0.857594450505498**0.4006118039769728),2.881511685220445,{'errortest': 2.960659683342569}
"[[0], [2], [1, 2], [0, 0, 3, 1], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",2.4454783110371454,"[1, 1, 1, 2, 4, 7, 8, 3]",7,((Constant*x[0]/Constant/x[1]+Constant/Constant/Constant/x[0])**Constant),((0.36876221855338265*x[0]/0.26844461492587557/x[1]+0.9249546381625154/0.20975732325271734/0.8744597436899505/x[0])**0.7224820133361802),2.901993550660563,{'errortest': 2.973892060507252}
"[[0], [2], [0, 0], [0, 3, 3, 2], [0, 2, 2, 0], [3, 3, 3, 1, 3, 0], [1, 0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0, 1]]",2.684233737223868,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant/x[0]/Constant/Constant**Constant),(0.2687463100226869/x[0]/0.1114479800960585/0.9690783108222438**0.9484923464845247),3.2091145921240165,{'errortest': 3.3071416188794487}
"[[0], [1], [1, 2], [0, 0, 2, 2], [1, 2, 2, 1, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1]]",2.757765946963749,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((Constant/Constant)/x[0]/Constant+(Constant+x[0]))+(((Constant/x[0])**Constant)**Constant)),(((0.4147117991582425/0.3401240499409949)/x[0]/0.9475294809855672+(0.8876881924515607+x[0]))+(((0.8057522486427473/x[0])**0.5239868912409472)**0.05937050171883562)),3.123354242623003,{'errortest': 3.165467111890048}
"[[0], [0], [3, 0], [1, 1, 3, 2], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 1, 0]]",2.780797794736263,"[1, 1, 2, 2, 4, 8, 9, 6]",7,Constant/(x[0]/x[0]/x[0]+x[1])+((Constant+x[0])/x[0]/Constant),0.9076059992486819/(x[0]/x[0]/x[0]+x[1])+((0.19245629325968894+x[0])/x[0]/0.2767015805226627),3.116537650862773,{'errortest': 3.1450193113806635}
"[[0], [2], [0, 0], [2, 0, 3, 1], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",2.8915787613020867,"[1, 1, 1, 2, 3, 2, 3, 1]",7,((Constant**Constant)/Constant/x[0]**Constant),((0.7699987479492287**0.4886790295102438)/0.18465507195038056/x[0]**0.1031014880143516),3.139708182273155,{'errortest': 3.1228317734524014}
"[[0], [1], [2, 0], [0, 0, 2, 1], [2, 0, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",3.1092936104805804,"[1, 1, 2, 3, 5, 7, 8, 0]",6,((Constant/Constant/Constant**Constant)/Constant+Constant+Constant+((Constant/Constant)**Constant)),((0.8641134394439948/0.4134520007476218/0.9667759082957293**0.22892680698475865)/0.9953937995424035+0.2572775118104016+0.49080237785046943+((0.7213226244779622/0.10119398337645169)**0.2760006633811394)),3.423450994836148,{'errortest': 3.4445864641489776}
"[[0], [2], [0, 2], [1, 0, 3, 3], [2, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.1679683079107788,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant/x[0]+Constant)/x[0]*Constant+x[0]+Constant**Constant),((0.475720037710476/x[0]+0.47454245322025257)/x[0]*0.9455738358772242+x[0]+0.5935430594049678**0.6622875931591142),3.7767440289072516,{'errortest': 3.9478132405751962}
"[[0], [1], [2, 0], [0, 0, 3, 2], [0, 0, 1, 0, 0], [3, 1, 3, 0, 0, 0, 3, 3, 1, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",3.2035193412498013,"[1, 1, 2, 3, 4, 8, 9, 3]",7,((Constant/x[0]-Constant/x[0]**Constant)+(Constant+Constant)+Constant/x[0]/Constant),((0.8724903982892326/x[0]-0.8545654605799846/x[0]**0.08195001418625658)+(0.9959775264291398+0.7812953921454735)+0.5960749410002397/x[0]/0.8556910861959561),3.773263055078126,{'errortest': 3.9147360862663207}
"[[0], [0], [0, 0], [2, 0, 3, 2], [2, 2, 2, 0, 1], [3, 0, 0, 0, 3, 3, 2, 0], [1, 0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",3.8471904385629805,"[1, 1, 2, 4, 4, 5, 6, 1]",7,(Constant**Constant)/x[0]+Constant+Constant+(Constant/Constant**Constant),(0.3137736951571749**0.7484207842347118)/x[0]+0.5499221907401131+0.9679365692099595+(0.5087756580005035/0.6043569148984963**0.06298286625145044),4.463450001418116,{'errortest': 4.657163201535172}
"[[0], [2], [0, 0], [0, 2, 3, 1], [0, 0, 0, 2, 1, 0], [0, 3, 0, 0, 0, 1, 3, 3], [1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1]]",4.148113027422126,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(Constant+x[0]/Constant+Constant+(x[0]+Constant**Constant)**Constant),(0.02748500275746346+x[0]/0.39644432435913834+0.12004984203753077+(x[0]+0.1402197434568072**0.1277455352492186)**0.2780968822926554),4.679576199689355,{'errortest': 4.847797340534145}
