genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 0, 2, 2], [3, 3, 3, 1, 3], [1, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.2757441794313347,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant/Constant/x[0]/x[0]-x[0]/Constant**Constant),(0.7085297599157138/0.2806845054435535/x[0]/x[0]-x[0]/0.9865848858591636**0.5498706692660484),2.368149799778181,{'errortest': 2.495423399646577}
"[[0], [0], [3, 0], [0, 0, 3, 2], [0, 2, 1, 2], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.3523578818495103,"[1, 1, 2, 2, 4, 6, 7, 7]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0])+x[0],x[0]/x[0]/x[0]/x[0]+(x[0]+x[0])+x[0],2.76968080331023,{'errortest': 2.843456354173611}
"[[0], [2], [0, 0], [1, 2], [0, 0, 2], [3, 3, 3, 0, 3], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",2.3884150430209545,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant/x[0]/x[0]/x[0])+(x[1]**Constant)**Constant),((0.8701341282566042/x[0]/x[0]/x[0])+(x[1]**0.7222632681663341)**0.21150031345807319),2.4322546599694244,{'errortest': 2.8361180016236274}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.4316562717344694,"[1, 1, 2, 2, 2, 5, 6, 5]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+Constant),x[0]/x[0]/x[0]/x[0]+(x[0]+0.6158067319370853),3.027821672422991,{'errortest': 3.1780808256514863}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1, 2, 1], [3, 3, 3, 0, 3, 3, 3, 3], [1, 1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.4577916824569486,"[1, 1, 2, 2, 2, 5, 6, 3]",7,Constant/Constant/x[0]/x[0]+(x[0]/Constant),0.3426716931720505/0.29068895768875735/x[0]/x[0]+(x[0]/0.9845448897553385),3.072122794004723,{'errortest': 3.2281333196410573}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.462506641157567,"[1, 1, 2, 2, 2, 5, 6, 6]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),3.047272174921826,{'errortest': 3.1999687397001932}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.462506641157567,"[1, 1, 2, 2, 2, 5, 6, 6]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),3.047272174921826,{'errortest': 3.1999687397001932}
"[[0], [2], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0], [3, 3, 3, 0, 3, 3], [1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 1]]",2.594451497221701,"[1, 1, 1, 2, 4, 6, 7, 5]",7,(Constant/x[0]/x[0]/x[0]+(x[1]/Constant/x[1])**Constant),(0.9369374488254354/x[0]/x[0]/x[0]+(x[1]/0.5738639826487348/x[1])**0.4171156201148749),2.8844070917600497,{'errortest': 3.2353459848823767}
"[[0], [0], [2, 2], [0, 1, 0], [0, 0, 2, 1], [3, 3, 3, 0, 0, 3], [0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.930547394901931,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/x[0]/x[0]/Constant**Constant)+((x[0]+(Constant/x[0]))**Constant),(x[0]/x[0]/x[0]/0.4415713270847085**0.6515153196149585)+((x[0]+(0.24485369486136266/x[0]))**0.9087913535931752),3.472801082989936,{'errortest': 3.6001507338270287}
"[[0], [2], [0, 0], [3, 0, 3, 2], [0, 2, 2, 1], [3, 3, 3, 0, 0, 0, 3], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1]]",3.0718410206033187,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(Constant/x[0]/x[0]/x[0]**Constant),(0.7900406583466143/x[0]/x[0]/x[0]**0.9689553149627667),3.6014053417223226,{'errortest': 3.8192367044680755}
"[[0], [2], [0, 0], [1, 0, 3, 2], [0, 2, 2, 0], [3, 3, 3, 0, 3, 2], [0, 1, 1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",3.1746087394455573,"[1, 1, 1, 2, 4, 5, 6, 2]",7,((x[0]/Constant/Constant)/x[0]+Constant/Constant**Constant),((x[0]/0.2775232701568666/0.999535361660639)/x[0]+0.4587212578864486/0.46909543788810903**0.5619718646921237),3.548214951962078,{'errortest': 3.603507430270281}
"[[0], [0], [2, 2], [0, 1, 0], [0, 0, 2, 2, 0], [3, 3, 3, 0, 0, 3], [0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.208791074585374,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(x[0]/x[0]/x[0]/Constant**Constant)+((x[0]+Constant)**Constant),(x[0]/x[0]/x[0]/0.21374455000038795**0.27367592445151223)+((x[0]+0.31850006249966967)**0.5548460514376227),3.7781246210245945,{'errortest': 3.924956646466618}
"[[0], [2], [0, 0], [0, 1, 3, 2], [0, 1, 1, 0], [3, 3, 2, 0, 3, 3, 3], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 1]]",3.4360330342165253,"[1, 1, 1, 2, 4, 7, 8, 7]",7,(Constant/x[0]/(x[0]*x[0])+((x[0]/x[1])/x[1]/x[1])**Constant),(0.5714334305739097/x[0]/(x[0]*x[0])+((x[0]/x[1])/x[1]/x[1])**0.14383849644375213),4.0743070843264215,{'errortest': 4.281169610988594}
"[[0], [2], [1, 2], [2, 3, 0, 0], [2, 2, 0, 2], [0, 0, 3, 2, 0, 0, 1], [0, 1, 1, 1, 0, 0, 1, 0, 1], [1, 0, 0]]",3.527983827602634,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[1]**Constant)+Constant)**Constant),(((x[1]**0.8202754032224113)+0.16429692271511342)**0.32533921118592024),3.492418081189392,{'errortest': 3.041438656617797}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 0, 2, 2, 0], [3, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1]]",3.5309848162987736,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant/Constant+Constant/Constant+x[0]/x[0]**Constant),(0.4077470092533525/0.3646526512677021+0.9164123746910229/0.6350738465667928+x[0]/x[0]**0.798658797707854),4.043110860223488,{'errortest': 4.182162786438597}
"[[0], [0], [0, 0], [0, 1, 3, 3], [1, 0, 0, 2, 1], [3, 3, 3, 0, 3, 3, 0, 3], [1, 1, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1]]",4.150277472689943,"[1, 1, 2, 4, 4, 8, 9, 3]",7,(Constant/Constant)/Constant/x[0]+(Constant/x[0]/Constant)+x[0]/Constant,(0.14659171006585747/0.2856725612632489)/0.9747898230902943/x[0]+(0.9855601668629158/x[0]/0.8226688234086342)+x[0]/0.18466185656240774,3.879128580824295,{'errortest': 3.48300383078364}
"[[0], [0], [2, 0], [2, 3, 0, 0], [2, 1, 1], [3, 3, 3, 0, 0, 0, 0, 2], [1, 1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.151530268913776,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant**Constant)**Constant)/Constant/(x[0]/Constant)+(Constant+Constant),((0.049122007800252554**0.7608955168739291)**0.17139135288416762)/0.5078224899650933/(x[0]/0.6729580028512365)+(0.6291625606350376+0.15823634002613374),4.800604513845467,{'errortest': 5.006871432092887}
"[[0], [2], [0, 0], [0, 2, 1], [2, 1, 1], [0, 0, 3, 2, 0, 0], [0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.292267334409262,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(x[0]+(Constant+Constant)/((x[0]*Constant)**Constant)**Constant),(x[0]+(0.25572492885208775+0.8385936294509053)/((x[0]*0.6370690745415198)**0.35406788430961844)**0.9768815770797971),4.955633226230476,{'errortest': 5.193224082340801}
"[[0], [2], [0, 0], [1, 2], [0, 2, 2, 1], [0, 0, 3, 2, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",4.4785932102364345,"[1, 1, 1, 2, 3, 3, 4, 0]",6,((Constant+Constant+Constant)/(Constant**Constant)**Constant),((0.2138817990856433+0.8560252183187385+0.7437772563895705)/(0.04291198437880828**0.413032945142513)**0.03879087346952026),5.15291573336381,{'errortest': 5.396110838323919}
"[[0], [2], [0, 0], [3, 0, 0], [2, 2], [0, 0, 0, 0, 3, 3, 2], [0, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1]]",4.521931393868095,"[1, 1, 1, 2, 2, 2, 3, 3]",7,(x[0]+x[0]+x[0]**Constant),(x[0]+x[0]+x[0]**0.5622877811349737),5.1719889815507445,{'errortest': 5.421816119650026}
"[[0], [0], [2, 0], [0, 2, 3], [2, 2, 1, 2, 1], [3, 2, 3, 0, 2], [1, 0, 0, 1, 1, 0], [0, 0, 0, 1]]",4.522397945638397,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant/x[0]**Constant)*((x[0]/Constant)**Constant)+Constant,(0.763070747625405/x[0]**0.4481971194261781)*((x[0]/0.576250061999544)**0.118727593402565)+0.8822664602350364,5.198664606913943,{'errortest': 5.43912092405914}
"[[0], [0], [3, 0], [3, 3, 3, 2], [0, 1, 2], [3, 3, 3, 0, 0, 0, 3], [1, 1, 0, 0, 0, 1, 0], [0, 0, 0]]",4.543245332578459,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant/Constant/x[0],0.3111764061701142/0.28901727016339096/x[0],5.209723218023477,{'errortest': 5.425749546763585}
