genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [1, 2], [0, 0, 2], [3, 3, 3, 0, 3], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",2.3884150430209545,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant/x[0]/x[0]/x[0])+(x[1]**Constant)**Constant),((0.8701341282566042/x[0]/x[0]/x[0])+(x[1]**0.7222632681663341)**0.21150031345807319),2.4322546599694244,{'errortest': 2.8361180016236274}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.462506641157567,"[1, 1, 2, 2, 2, 5, 6, 6]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),3.047272174921826,{'errortest': 3.1999687397001932}
"[[0], [0], [3, 2], [3], [], [0, 0, 3, 2, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0, 0], [1]]",3.1540118850142758,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[1]**Constant),0.3640083302293843+(x[1]**0.23830155066157743),3.241970264222281,{'errortest': 2.9343738722043633}
"[[0], [2], [2, 3], [1, 1], [1, 2, 0, 2], [3, 3, 2, 3, 0], [1, 1, 1, 1, 1, 1, 0, 0, 0], [0, 1, 0]]",3.215038030407076,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((((Constant/Constant)/Constant)**Constant)**Constant),((((0.1949983620917568/0.41535583899928574)/0.002154299898166956)**0.5176540254964052)**0.654810758206621),3.1145628733143806,{'errortest': 2.8950029801460304}
"[[0], [2], [1], [1, 2], [0, 0, 2], [3, 3, 3, 0], [0, 0, 0, 1, 0], [1, 0, 1, 0]]",3.259189537415418,"[1, 1, 1, 2, 3, 4, 5, 4]",7,(((x[1]/x[0]/x[1]/Constant)+(x[0]**Constant))**Constant),(((x[1]/x[0]/x[1]/0.20448581504900054)+(x[0]**0.6494920185155684))**0.5786529285180065),3.814428475104921,{'errortest': 3.95595664157973}
"[[0], [2], [3], [2, 3, 2, 0], [1, 2], [0, 0, 3, 2, 0, 0], [0, 1, 1], [1]]",3.3021197637510395,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.18762862285706383),3.763851166092173,{'errortest': 3.8006720056754326}
"[[0], [2], [1], [1, 2], [0, 0, 1], [3, 3, 3, 0, 3], [1, 0, 0, 0, 1, 1], [0, 0, 0]]",3.307856307275565,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((Constant/x[0]/x[0]/x[0])+((Constant/Constant)**Constant))**Constant),(((0.5739961779272358/x[0]/x[0]/x[0])+((0.9669031569462689/0.5859038721367565)**0.22274712434313093))**0.7893723982744628),3.966024799232355,{'errortest': 4.154782631104664}
"[[0], [2], [3], [1, 0], [0], [], [0, 0, 0, 1, 0, 1], [1]]",3.3405088609000297,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.2586284473380469),3.3573551333720375,{'errortest': 2.956547724888817}
"[[0], [2], [0, 0], [0, 2], [0, 0, 2], [3, 3, 3, 0, 3], [1, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",3.379744290994338,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(Constant/x[0]/Constant/x[0]+(x[0]**Constant)**Constant),(0.9010270186004022/x[0]/0.2866921172891258/x[0]+(x[0]**0.16506957229469565)**0.8422638837809823),3.238559819056805,{'errortest': 3.721254816391483}
"[[0], [0], [3, 2], [3], [], [0, 0, 3, 2, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0, 0], [1]]",3.380910616213655,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[1]**Constant),0.514400043077687+(x[1]**0.160230165131394),3.868115143122888,{'errortest': 3.9436012914573673}
