genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [1], [2, 0], [2, 1, 1, 1], [2, 2, 2, 0, 1, 2, 0], [3, 3, 3, 1, 3, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.3600972143599284,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)/(Constant/Constant)/(x[0]-Constant/(Constant-Constant))),(((0.18689154299518274**0.21271801206105567)**0.7266650620087535)/(0.21987485585102762/0.7559417464045235)/(x[0]-0.06016207406628704/(0.7635525990245897-0.29556099508818445))),1.792864961971975,{'errortest': 1.8839068110841437}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [0], [3, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0, 0], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0, 0, 1]]",2.1255862469409954,"[1, 1, 2, 2, 4, 7, 8, 5]",7,x[0]/Constant/x[0]/x[0]-Constant/(x[1]+x[1]+Constant),x[0]/0.3397458441181618/x[0]/x[0]-0.0525542998404358/(x[1]+x[1]+0.3325387595243029),2.584254529051076,{'errortest': 2.6473133694797237}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0, 1]]",2.241189327785549,"[1, 1, 1, 2, 4, 6, 7, 5]",7,(x[1]/Constant/x[0]/x[1]-(x[0]/Constant-x[0])**Constant),(x[1]/0.2912282105652323/x[0]/x[1]-(x[0]/0.3989602762227694-x[0])**0.10096145733726158),2.712280444990389,{'errortest': 2.7683524506426855}
"[[0], [2], [3, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",3.048967106562568,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.22201422732639986),3.3278856065189335,{'errortest': 3.186885482156321}
"[[0], [2], [3, 0], [0, 3, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 0, 0, 0, 0, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0, 1]]",3.1750318961510526,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.20027569579081894),3.579932648986156,{'errortest': 3.5618544635796914}
"[[0], [2], [2, 0], [0, 0, 2, 1], [1, 2, 2, 0, 1, 2, 0], [3, 0, 3, 0, 3, 3, 2, 0], [1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 0, 0, 1]]",3.2013009211102625,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant)+Constant**Constant)**Constant),(((0.6755519153477686/0.1822757648781883)+0.43711569725554766**0.37638169623044704)**0.9653207513960628),3.5934078059299215,{'errortest': 3.6593900046523253}
"[[0], [2], [0, 0], [0, 3, 3, 2], [2, 0, 1, 2, 1, 0], [3, 3, 3, 1, 3, 0, 0, 3, 2, 2], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 0, 1, 1, 0]]",3.334847265959384,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(x[0]/Constant/x[0]/x[0]**Constant),(x[0]/0.141563197995898/x[0]/x[0]**0.19697713214165646),2.9675177529721113,{'errortest': 2.6553242089893376}
"[[0], [2], [1, 0], [0, 0, 3, 2], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",3.7500400212438043,"[1, 1, 1, 2, 4, 6, 7, 6]",7,((x[1]/Constant/x[1]/x[0]-x[0]/x[0]+x[0])**Constant),((x[1]/0.5297538261284953/x[1]/x[0]-x[0]/x[0]+x[0])**0.979245990542235),4.384993141070742,{'errortest': 4.5718245982908385}
"[[0], [0], [2, 0], [0, 0, 0, 3], [2, 2, 2, 0, 1, 0], [2, 3, 2, 0, 3, 3, 3, 1, 0], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",3.8323337441272365,"[1, 1, 2, 3, 6, 8, 9, 3]",7,(Constant*x[0]**Constant)/Constant*Constant+Constant/(Constant/Constant)/x[0]-x[0],(0.9454595933163683*x[0]**0.8111200799904696)/0.057923254874674424*0.18980769254793106+0.17852042602355012/(0.10009960033192089/0.4398885833533518)/x[0]-x[0],4.442334820443186,{'errortest': 4.640570605420938}
"[[0], [2], [0, 0], [1, 3, 3, 2], [2, 2, 2, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",4.183476393560065,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant/x[0])+Constant**Constant),((0.8869015525431146/x[0])+0.5546666988740628**0.46678151037963),4.834733651711258,{'errortest': 5.042740852691131}
"[[0], [1], [3, 0], [0, 0, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 1]]",4.222343147287881,"[1, 1, 2, 2, 4, 7, 8, 6]",7,(x[0]/x[0]/x[0]/x[1]+(x[0]+Constant)+Constant/x[0]),(x[0]/x[0]/x[0]/x[1]+(x[0]+0.3492085400813366)+0.7157579476995873/x[0]),4.8914348091442115,{'errortest': 5.125034984376999}
"[[0], [0], [0, 0], [0, 1, 1, 2], [2, 2, 2, 0, 1, 2, 0], [2, 0, 0, 0, 3, 2, 2, 0, 1, 3], [0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 0]]",4.236497130841372,"[1, 1, 2, 4, 7, 9, 10, 6]",7,x[0]*x[0]+(x[1]+Constant+Constant)/((Constant*x[0])*x[1])+(x[0]-Constant**Constant),x[0]*x[0]+(x[1]+0.7097263288087875+0.29047809200826746)/((0.8837305487553434*x[0])*x[1])+(x[0]-0.7823454330151599**0.7524592201362771),4.926328931961398,{'errortest': 5.177110058078629}
"[[0], [2], [0, 0], [2, 2, 3, 1], [1, 0, 0, 0, 1], [3, 0, 3, 1, 3, 3, 2, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",4.468643207628731,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant/Constant)**Constant)+(x[0]/Constant**Constant)**Constant),(((0.3001951872505195/0.12945544414378873)**0.977127764177695)+(x[0]/0.03388260619880579**0.8370639682259472)**0.5889190256449592),4.173554375494633,{'errortest': 3.7674721539006084}
