genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [1], [1, 2], [0, 0, 2], [3, 3, 3, 0], [0, 0, 0, 1, 0], [1, 0, 1, 0]]",3.259189537415418,"[1, 1, 1, 2, 3, 4, 5, 4]",7,(((x[1]/x[0]/x[1]/Constant)+(x[0]**Constant))**Constant),(((x[1]/x[0]/x[1]/0.20448581504900054)+(x[0]**0.6494920185155684))**0.5786529285180065),3.814428475104921,{'errortest': 3.95595664157973}
"[[0], [0], [0, 0], [3, 2, 2, 2], [1, 1, 2], [2, 0, 2, 3, 1], [1, 1, 1, 0, 1, 1], [1]]",3.5856732316031303,"[1, 1, 2, 4, 3, 5, 6, 1]",7,Constant*((Constant+Constant)**Constant)*((x[1]/Constant)**Constant)-(Constant**Constant),0.7194603004647667*((0.06476067648024142+0.17370661435045487)**0.5829529461526725)*((x[1]/0.7041538667118231)**0.41802568834517173)-(0.5668484597950733**0.859151256959309),3.683274014745426,{'errortest': 3.171544690956843}
"[[0], [2], [0], [1, 1], [1, 2, 0, 2], [3, 3, 2, 3, 0], [1, 1, 0, 0, 0, 1], [0, 1, 1]]",3.5871853269705434,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(((Constant/Constant)/x[0])*(x[1]/x[1]+Constant)**Constant),(((0.6986336118077312/0.4132663558201468)/x[0])*(x[1]/x[1]+0.5592342935981874)**0.12675719705670518),4.188385766720176,{'errortest': 4.3436440674644485}
"[[0], [0], [0, 0], [3, 1, 3, 2], [2, 0, 1], [0, 0, 3, 2, 0, 0], [1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",3.875533586547307,"[1, 1, 2, 4, 3, 6, 7, 1]",7,Constant+(Constant+Constant/x[0])*Constant+((Constant+Constant)**Constant),0.561292588192298+(0.3097456184544295+0.7108022475054855/x[0])*0.6920398346540825+((0.8254458569199771+0.5177484196047507)**0.3037003236008031),4.497349192217276,{'errortest': 4.6932170043044374}
"[[0], [0], [1, 2], [3, 2, 0], [1, 1, 0], [2, 0, 3, 3, 1, 2], [1, 0, 1, 0, 1, 1, 1], [0, 0]]",4.054896034711243,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(Constant*((x[0]+Constant)**Constant))/((x[0]/Constant)-Constant*Constant**Constant),(0.9082342688664059*((x[0]+0.7831110752978019)**0.5328575347789158))/((x[0]/0.8295063903844709)-0.3572499123033077*0.3230105825543561**0.042010514528529774),4.637039185475957,{'errortest': 5.153271098050337}
"[[0], [2], [2], [1], [1, 2], [0, 3], [0, 1, 1], [1]]",4.075764573266777,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((x[1]+Constant)/Constant)**Constant)**Constant),((((x[1]+0.3508241154159426)/0.29596029389078216)**0.1495638668826833)**0.7163453024797861),4.699841954177255,{'errortest': 4.893605613953237}
"[[0], [0], [0, 0], [3, 3, 2, 0], [2, 0, 1], [0, 0, 3, 2, 0, 0], [1, 1, 1, 0, 1, 1, 1], [1]]",4.136409029199078,"[1, 1, 2, 4, 3, 6, 7, 1]",7,Constant+Constant+(Constant**Constant)/x[1]*Constant+(Constant+Constant),0.9278264025347224+0.35076479463012167+(0.7121668748717171**0.8250543441205537)/x[1]*0.7866936309141775+(0.3792674508554533+0.734625136223894),4.77483412106841,{'errortest': 4.992570585903896}
"[[0], [0], [1, 0], [1, 0, 0, 0], [0, 2, 0, 2, 2, 0, 2, 0], [0, 3, 0, 0, 3, 1, 0, 2, 1, 0, 2], [1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1], [1, 0, 0]]",4.223762830070414,"[1, 1, 2, 4, 8, 11, 12, 3]",7,((Constant+Constant/x[1])+Constant+Constant/x[0])-Constant+Constant*Constant-x[0]+Constant*Constant,((0.9547745893857557+0.8630444813887715/x[1])+0.23088850508577452+0.8022803442143825/x[0])-0.07763451238024988+0.9343962961781019*0.3459431723830152-x[0]+0.359441501761122*0.33930717079118755,4.850539735795871,{'errortest': 5.033175549017117}
"[[0], [0], [0, 0], [2, 1, 2, 3], [1, 1, 2, 2], [2, 0, 3, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1]]",4.484861680557,"[1, 1, 2, 4, 4, 6, 7, 1]",6,((Constant*Constant)**Constant)+((Constant/Constant)/Constant)-(Constant**Constant)+x[0],((0.17500737582353543*0.9934820605979953)**0.27536528600689836)+((0.3031851217829308/0.3897273079538244)/0.4895157612997728)-(0.7102764857058874**0.2333470922422597)+x[0],5.163807410741493,{'errortest': 5.419643394422808}
"[[0], [0], [2, 1], [2, 3, 2, 0], [2, 0, 1], [0, 0, 3, 2, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0, 0], [1]]",4.583513724679783,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant**Constant)**Constant)+(Constant+(Constant/Constant**Constant)),((0.43883642771598197**0.8039043002216926)**0.4991551410905636)+(0.5703380014062129+(0.39706777598190335/0.567647519771646**0.322877929109993)),5.266773128610562,{'errortest': 5.516584687456874}
