genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.9515705526358458,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-(Constant+x[0]**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.15233342262212934/x[0])/x[0]-(0.9445037518228268+x[0]**0.5265247705522578),1.6553290486823087,{'errortest': 1.988224101196908}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [1], [2, 0], [1, 2, 1], [1, 0, 0, 1, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.030335835318705,"[1, 1, 2, 3, 5, 9, 10, 6]",7,((((x[0]/x[0])/x[0]/x[0])**Constant)+(Constant+Constant**Constant)/((Constant+x[0])*x[0]-Constant)),((((x[0]/x[0])/x[0]/x[0])**0.5062826080532965)+(0.5894520007100408+0.8636416543723203**0.9069707037384366)/((0.532041939616256+x[0])*x[0]-0.17128891615275732)),2.5739452845984174,{'errortest': 2.764754310583383}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 2, 2, 1, 1, 1], [3, 3, 3, 1, 3], [0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.047648768948667,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/x[0]/x[0]-(Constant/x[1])**Constant),(x[0]/0.33206284531682806/x[0]/x[0]-(0.6001630215607826/x[1])**0.8981148623820794),2.4946132533947245,{'errortest': 2.552830657481361}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 2], [3, 3, 3, 0, 0, 1, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.5986786081825772,"[1, 1, 2, 2, 4, 6, 7, 5]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)-Constant),x[0]/x[0]/x[0]/x[0]+((x[0]+0.9156434191827864)-0.531082326881997),3.212983712818865,{'errortest': 3.372252157260596}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 0, 2, 0, 0], [0, 3, 0, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.0144410525340652,"[1, 1, 2, 2, 4, 7, 8, 4]",7,x[0]+Constant/x[0]+x[0]+Constant+(Constant+Constant/x[0]),x[0]+0.6097961599536778/x[0]+x[0]+0.5914212400982002+(0.681625697401161+0.6250995653537866/x[0]),3.3379559025970056,{'errortest': 3.3582747189601023}
"[[0], [1], [2, 0], [3, 1, 1], [1, 2, 1, 0], [3, 2, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.471889494339903,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]**Constant)/((x[0]*Constant)/x[0])+((Constant+Constant)/x[0]+Constant)),((x[0]**0.5372263430121088)/((x[0]*0.21739027790165777)/x[0])+((0.22610567740510956+0.564434397398514)/x[0]+0.5787721803625027)),3.480060925444409,{'errortest': 3.3064148015292236}
"[[0], [0], [0, 0], [1, 2, 1, 3], [0, 2, 2, 1, 2], [0, 0, 3, 0, 2, 0, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0]]",3.5177999274032343,"[1, 1, 2, 4, 5, 7, 8, 5]",7,(x[0]+x[0]+x[0])/(x[0]**Constant)+((Constant*Constant)+Constant)/x[0],(x[0]+x[0]+x[0])/(x[0]**0.1530398815768904)+((0.818561838390294*0.4157533884306964)+0.6118007895530148)/x[0],3.9906748649842227,{'errortest': 4.105959056648986}
"[[0], [1], [0, 0], [0, 1, 3, 3], [1, 2, 2, 0], [3, 3, 1, 2, 0, 1, 0, 2, 1, 3, 0, 0], [0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1, 1, 0]]",3.6852951174854343,"[1, 1, 2, 4, 4, 7, 8, 6]",7,((x[0]/x[0])/Constant-(x[0]*x[0]+x[0])-x[0]+Constant),((x[0]/x[0])/0.09999658145733326-(x[0]*x[0]+x[0])-x[0]+0.8558237388020123),3.235615369179547,{'errortest': 3.0126159062989672}
"[[0], [0], [0, 2], [0, 1, 3, 1], [2, 2, 2, 0, 1], [3, 0, 3, 0, 0, 0, 3], [0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",3.7224587801599456,"[1, 1, 2, 3, 4, 5, 6, 3]",7,x[0]/x[0]+(Constant/Constant+Constant)+(x[0]**Constant),x[0]/x[0]+(0.11226824554779935/0.1816264440096722+0.9610132311553522)+(x[0]**0.91765636542854),4.250772255394312,{'errortest': 4.405055154674689}
"[[0], [2], [1, 2], [0, 1, 3, 3], [0, 0, 2, 0], [0, 0, 3, 0, 1, 0, 3, 0], [0, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.7524857230195994,"[1, 1, 1, 2, 4, 6, 7, 2]",7,((x[0]+Constant+Constant/Constant+(x[0]-Constant+Constant))**Constant),((x[0]+0.09985763892248767+0.9106616758904867/0.04557301045018036+(x[0]-0.620082123014985+0.35994448726493466))**0.36186603897655245),4.328524547272116,{'errortest': 4.506008258020142}
"[[0], [2], [0, 0], [1, 0, 0, 3], [0, 0, 2, 1, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.8724245360180545,"[1, 1, 1, 2, 4, 6, 7, 2]",7,((x[0]/Constant/x[0]/Constant)+Constant+(Constant+Constant)**Constant),((x[0]/0.2517105339039385/x[0]/0.6914189209388193)+0.9432980370375255+(0.4823335346607337+0.28700403681504605)**0.4727087013666673),3.476516374988415,{'errortest': 3.0867531040324296}
"[[0], [0], [1, 1], [0, 1, 3, 3], [1, 0, 1, 0, 1], [3, 1, 3, 0, 0, 0, 3, 2, 3], [0, 0, 1, 0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",3.9786778034396764,"[1, 1, 2, 4, 4, 9, 10, 5]",7,((x[0]/x[0])-Constant/x[0]+((Constant+x[0])+Constant/Constant))*(Constant/x[0]),((x[0]/x[0])-0.2682348736727602/x[0]+((0.6055701221575768+x[0])+0.9265496961068361/0.2769541443096779))*(0.2967188588168964/x[0]),4.60736195373135,{'errortest': 4.792580293297892}
