genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [1], [2, 0], [2, 1, 1, 1], [2, 2, 2, 0, 1, 2, 0], [3, 3, 3, 1, 3, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.3600972143599284,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)/(Constant/Constant)/(x[0]-Constant/(Constant-Constant))),(((0.18689154299518274**0.21271801206105567)**0.7266650620087535)/(0.21987485585102762/0.7559417464045235)/(x[0]-0.06016207406628704/(0.7635525990245897-0.29556099508818445))),1.792864961971975,{'errortest': 1.8839068110841437}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [2], [1, 2], [0, 0, 3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.5444669240269362,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((Constant+x[0]/(Constant/x[0])+Constant/Constant/x[0]/x[0])**Constant),((0.4803350978930263+x[0]/(0.6446233863319759/x[0])+0.7587850770888491/0.24690000001911805/x[0]/x[0])**0.74472023962983),1.984654484086665,{'errortest': 2.069060312996881}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.635772070824247,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/(x[0]*x[0])/x[0]*Constant**Constant),(x[0]/0.3400441213856995/(x[0]*x[0])/x[0]*0.1358328042874678**0.10830905671519053),1.7902936944278391,{'errortest': 2.0304823117402857}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 1], [3, 3, 3, 0, 3, 3, 0, 1, 0, 3], [1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 1]]",2.1578888792535333,"[1, 1, 2, 4, 5, 10, 11, 4]",7,Constant/x[0]/x[0]/Constant+(Constant/x[0]/Constant+Constant)-Constant+((Constant/x[1])**Constant),0.7137470383124223/x[0]/x[0]/0.29016909736982066+(0.241331448504449/x[0]/0.8124242968594984+0.9621836308743411)-0.7057922779748279+((0.38470748938365207/x[1])**0.01921305261208095),2.0076417027811244,{'errortest': 2.4166812493066283}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.334843067521179,"[1, 1, 2, 2, 4, 8, 9, 3]",7,(Constant/x[0]/x[0]/Constant+Constant+((Constant+Constant)/x[0]/Constant)),(0.0020705559217744085/x[0]/x[0]/0.04623346066037015+0.09004762028240176+((0.8972899923459173+0.7511849392600081)/x[0]/0.6277999197840198)),2.8254804587584914,{'errortest': 2.9041588483947054}
"[[0], [2], [1, 2], [0, 0, 3, 1], [2, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.789987870852864,"[1, 1, 1, 2, 4, 5, 6, 5]",7,((x[0]*x[1]/x[0]/x[0]+Constant/x[0])**Constant),((x[0]*x[1]/x[0]/x[0]+0.26098633092744294/x[0])**0.20300980356952825),3.1450349732907155,{'errortest': 3.07898104575413}
"[[0], [1], [0, 0], [2, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",2.879708237463844,"[1, 1, 2, 4, 4, 5, 6, 2]",7,((Constant**Constant)/Constant/x[0]/Constant-(Constant/x[0]**Constant)),((0.6755114837336764**0.09342808543388481)/0.9626605644429778/x[0]/0.40216190492666437-(0.17386848962656642/x[0]**0.8571110307164439)),3.4236550161363066,{'errortest': 3.533932537064491}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 1]]",3.336580531891718,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(Constant/x[0]/Constant/Constant+x[0]**Constant),(0.9430703102729463/x[0]/0.6293811793038384/0.956611438625858+x[0]**0.7331185928149484),3.9242287753072533,{'errortest': 4.083864120865339}
"[[0], [0], [0, 0], [0, 0, 3, 2], [0, 2, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0]]",3.4868397359165906,"[1, 1, 2, 4, 5, 8, 9, 3]",7,Constant*x[0]/x[0]/Constant+Constant/x[0]/Constant/(Constant-Constant**Constant),0.16459579594175067*x[0]/x[0]/0.4042043375739076+0.028128422048339652/x[0]/0.06094677538128157/(0.9543558593347977-0.35533106789925306**0.3871187061620994),4.0831756552433935,{'errortest': 4.238660573461053}
"[[0], [2], [0, 0], [0, 3, 3, 2], [1, 2, 0, 2, 1], [3, 3, 0, 0, 1, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1]]",3.507441290303781,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]/x[0])/Constant+x[0]**Constant),((x[0]/x[0])/0.34020796604326153+x[0]**0.6575550801614936),3.971180907926909,{'errortest': 4.083957916446178}
"[[0], [2], [0, 0], [0, 0, 3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.917108548074909,"[1, 1, 1, 2, 4, 7, 8, 5]",7,(x[0]+x[0]/(Constant+x[0])+x[0]+Constant+Constant/x[0]**Constant),(x[0]+x[0]/(0.25783295827346997+x[0])+x[0]+0.8816769695694184+0.279321434366096/x[0]**0.3531349376869283),4.413960383788289,{'errortest': 4.555682140248224}
"[[0], [0], [0, 0], [1, 1, 3, 3], [1, 2, 2, 2, 1], [3, 3, 0, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.935284551520735,"[1, 1, 2, 4, 4, 6, 7, 5]",7,((x[0]/x[0])/Constant)+(x[0]+x[0])+Constant+x[0],((x[0]/x[0])/0.4502684785192207)+(x[0]+x[0])+0.8764681514937899+x[0],3.972970092047389,{'errortest': 3.8065617519140296}
