genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.2174179235453093,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.6388486519335769)+0.1627060240489665/x[0]),2.7897233745215404,{'errortest': 2.927381463908757}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 0, 2, 2], [3, 3, 3, 1, 3], [1, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.2757441794313347,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant/Constant/x[0]/x[0]-x[0]/Constant**Constant),(0.7085297599157138/0.2806845054435535/x[0]/x[0]-x[0]/0.9865848858591636**0.5498706692660484),2.368149799778181,{'errortest': 2.495423399646577}
"[[0], [0], [3, 0], [0, 0, 3, 2], [0, 2, 1, 2], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.3523578818495103,"[1, 1, 2, 2, 4, 6, 7, 7]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0])+x[0],x[0]/x[0]/x[0]/x[0]+(x[0]+x[0])+x[0],2.76968080331023,{'errortest': 2.843456354173611}
"[[0], [0], [0, 1], [1, 2, 0, 3], [0, 1, 1, 0, 1], [3, 3, 2, 0, 3, 0, 3, 2, 0, 2], [0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.3789841844981803,"[1, 1, 2, 4, 5, 10, 11, 6]",7,(x[0]/x[0]/(x[0]*x[0]))+((Constant/Constant)**Constant)+(x[0]/Constant*(Constant+Constant)*x[0]),(x[0]/x[0]/(x[0]*x[0]))+((0.8981878955175614/0.9923875850973922)**0.652617024629731)+(x[0]/0.956208023709501*(0.7524660961169135+0.15205268892426127)*x[0]),2.9676803042745186,{'errortest': 3.117361597141029}
"[[0], [2], [0, 0], [1, 2], [0, 0, 2], [3, 3, 3, 0, 3], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1]]",2.3884150430209545,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((Constant/x[0]/x[0]/x[0])+(x[1]**Constant)**Constant),((0.8701341282566042/x[0]/x[0]/x[0])+(x[1]**0.7222632681663341)**0.21150031345807319),2.4322546599694244,{'errortest': 2.8361180016236274}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.4316562717344694,"[1, 1, 2, 2, 2, 5, 6, 5]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+Constant),x[0]/x[0]/x[0]/x[0]+(x[0]+0.6158067319370853),3.027821672422991,{'errortest': 3.1780808256514863}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1, 2, 1], [3, 3, 3, 0, 3, 3, 3, 3], [1, 1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.4577916824569486,"[1, 1, 2, 2, 2, 5, 6, 3]",7,Constant/Constant/x[0]/x[0]+(x[0]/Constant),0.3426716931720505/0.29068895768875735/x[0]/x[0]+(x[0]/0.9845448897553385),3.072122794004723,{'errortest': 3.2281333196410573}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.462506641157567,"[1, 1, 2, 2, 2, 5, 6, 6]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),3.047272174921826,{'errortest': 3.1999687397001932}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 1, 1], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.462506641157567,"[1, 1, 2, 2, 2, 5, 6, 6]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),x[0]/x[0]/x[0]/x[0]+(x[0]+x[0]),3.047272174921826,{'errortest': 3.1999687397001932}
"[[0], [0], [1, 2], [0, 0, 3, 2], [0, 0, 0, 2], [3, 3, 3, 2, 1, 0, 3], [1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.6302035404596666,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(Constant/x[0]/x[0]/x[0]*x[0]-Constant+x[0])/(x[0]**Constant),(0.8294998137426295/x[0]/x[0]/x[0]*x[0]-0.32737183014688565+x[0])/(x[0]**0.9985257059786502),3.1274230893724897,{'errortest': 3.403339246123377}
"[[0], [0], [0, 0], [2, 0, 3, 2], [1, 1, 1, 2], [0, 3, 3, 1, 3, 0, 3], [1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",2.682714442112575,"[1, 1, 2, 4, 4, 7, 8, 5]",7,((Constant+Constant)**Constant)/(x[0]/x[0])-(x[0]/Constant)+x[1]/(x[1]**Constant),((0.007886151024253829+0.1890474992432779)**0.7373174271496863)/(x[0]/x[0])-(x[0]/0.47903947953641)+x[1]/(x[1]**0.7211975094428171),2.8074241591953135,{'errortest': 2.490657312277638}
"[[0], [2], [1, 2], [0, 2, 1], [2, 1, 1], [0, 0, 3, 2, 0, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",2.7121592402931296,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((x[0]+(Constant+x[1])/((x[0]*x[0])**Constant))**Constant),((x[0]+(0.26640992114878226+x[1])/((x[0]*x[0])**0.7556090355115074))**0.2534254612401251),2.650914538091823,{'errortest': 2.3496315192749004}
"[[0], [2], [0, 0], [1, 3, 3, 2], [0, 0, 2, 1, 1, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",3.186456129892745,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[0]/x[0]/Constant/Constant)+x[0]**Constant),((x[0]/x[0]/0.8622082819663116/0.26706144519909236)+x[0]**0.4334963709601035),3.3329714021559904,{'errortest': 3.255799079411931}
"[[0], [0], [3, 0], [0, 1, 0], [0, 1, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 0, 0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",3.2988726606847085,"[1, 1, 2, 2, 4, 8, 9, 7]",7,Constant/x[0]/x[1]/(x[0]+x[0])+((x[0]+x[0])/x[0]/Constant),0.4841983141519193/x[0]/x[1]/(x[0]+x[0])+((x[0]+x[0])/x[0]/0.508991938967694),3.7443537264208424,{'errortest': 3.8415125201194327}
"[[0], [0], [2, 0], [0, 2, 0], [0, 0, 2, 1, 0, 1], [3, 3, 3, 0, 0, 0, 0, 1, 3], [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.329971370958381,"[1, 1, 2, 3, 5, 8, 9, 6]",7,(x[0]/x[0]/x[0]/Constant**Constant)+(x[0]**Constant)+(Constant+x[0])+x[0]-Constant,(x[0]/x[0]/x[0]/0.8261515207487362**0.9214171407426477)+(x[0]**0.8370042749862125)+(0.19618476642268035+x[0])+x[0]-0.040063678559278504,3.718049499896602,{'errortest': 3.7783099200456833}
"[[0], [0], [2, 2], [0, 1, 0], [0, 0, 2, 1], [3, 0, 3, 0, 0, 0, 3, 1], [0, 1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0, 1]]",3.334344450414772,"[1, 1, 2, 2, 4, 6, 7, 3]",7,(x[0]/Constant+Constant/x[1]**Constant)+((Constant+(Constant+x[1]))**Constant),(x[0]/0.9362180410076877+0.1980545354666764/x[1]**0.9013916049884811)+((0.5374321968756973+(0.1540810978195689+x[1]))**0.19490980080700648),3.592939211045958,{'errortest': 3.470171639329175}
"[[0], [0], [3, 0], [3, 0, 3, 2], [0, 2, 1, 2, 1], [3, 3, 3, 0, 0, 0, 3], [1, 1, 0, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.4116764118417096,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant/Constant/x[0]/x[0]+Constant,0.8708215470890712/0.9563752349990724/x[0]/x[0]+0.3778122777446339,4.0357317122932015,{'errortest': 4.193545318477012}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 2, 0], [0, 3, 3, 0, 0, 3], [1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.4654929799863408,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(Constant+Constant/x[0]/x[0]+(x[0]+Constant)**Constant),(0.40143255269178524+0.44744893506177075/x[0]/x[0]+(x[0]+0.7326326579336843)**0.9220018517443104),4.095956878128297,{'errortest': 4.288449691247596}
"[[0], [0], [3, 0], [3, 1, 0], [0, 0, 2, 1], [3, 0, 3, 0, 0, 0, 3, 1], [0, 1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",3.693530999275253,"[1, 1, 2, 2, 2, 5, 6, 2]",7,x[0]/Constant+(Constant/x[0]+Constant+Constant),x[0]/0.7767296037385534+(0.3026029964511524/x[0]+0.9566429075022536+0.9297779917863755),4.235182902247736,{'errortest': 4.395001259736326}
