genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [2], [1, 2], [0, 0, 3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.5444669240269362,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((Constant+x[0]/(Constant/x[0])+Constant/Constant/x[0]/x[0])**Constant),((0.4803350978930263+x[0]/(0.6446233863319759/x[0])+0.7587850770888491/0.24690000001911805/x[0]/x[0])**0.74472023962983),1.984654484086665,{'errortest': 2.069060312996881}
"[[0], [2], [1, 2], [3, 0, 3, 1], [2, 0, 0, 0], [3, 3, 3, 0, 3, 1, 1], [1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6057059733803183,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant/Constant/x[0]/x[0])**Constant),((0.1184763140270153/0.013690160274613006/x[0]/x[0])**0.6742004131873631),1.3344577889173872,{'errortest': 1.671490706956692}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [1], [3, 0], [0, 0, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.621102081874198,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/x[0]+Constant/(x[0]+x[0])),(x[0]/0.4906431015437984/x[0]/x[0]+0.9929249036554604/(x[0]+x[0])),3.1395894330168868,{'errortest': 3.2336351794459954}
"[[0], [2], [2, 2], [0, 0, 3, 2], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [1, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",2.8157263891806066,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant/Constant/x[0]/Constant**Constant)**Constant),((0.5326825411810886/0.28728123791895344/x[0]/0.5063910726292927**0.609556014237196)**0.8998845574621992),3.3468465731986115,{'errortest': 3.4530725260569346}
"[[0], [2], [1, 2], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 3, 3, 0, 3], [1, 0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",3.054795983870139,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((Constant/x[0]/(Constant/x[0]/(x[1]/Constant)))**Constant),((0.9931063393961124/x[0]/(0.9403853999313347/x[0]/(x[1]/0.10621401908141026)))**0.1779820165454422),3.2266214255502783,{'errortest': 3.0283477195735835}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 1, 0, 0, 2], [0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.1289838036830258,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/Constant/Constant/x[0]+x[0]-((x[0]+Constant)+x[0]*x[0])),(x[0]/0.27840700406518004/0.8061501303902155/x[0]+x[0]-((x[0]+0.0875185377752199)+x[0]*x[0])),3.6123126524912257,{'errortest': 3.7185151272873758}
"[[0], [2], [1, 2], [0, 0, 3, 1], [2, 0, 0, 0], [3, 3, 3, 2, 2, 3, 1], [1, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.40644282706636,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant/Constant/x[0]/x[0]*Constant*Constant/x[0])**Constant),((0.6389485483731507/0.3655947562733547/x[0]/x[0]*0.6504680590068405*0.6617127748021902/x[0])**0.8243860669043088),4.031177009693305,{'errortest': 4.194874353560568}
"[[0], [2], [1, 0], [1, 0, 3, 1], [1, 0, 0, 0, 1], [3, 2, 3, 0, 0, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",3.5783472679555346,"[1, 1, 1, 2, 4, 7, 8, 1]",7,((((Constant/Constant)*Constant/Constant)+Constant+x[0]+Constant-Constant)**Constant),((((0.5800308039498281/0.2675124115500933)*0.4599353688964203/0.10233025735843027)+0.2798922650823533+x[0]+0.7593491823912538-0.7724357022137271)**0.803233353086438),3.3359395180560876,{'errortest': 3.0204553325648114}
"[[0], [2], [0, 0], [1, 1, 3, 3], [1, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.710860790673998,"[1, 1, 1, 2, 4, 7, 8, 3]",7,(((Constant*x[0])/x[0]/Constant)+(Constant/x[0]/Constant/Constant)**Constant),(((0.6918362738221782*x[0])/x[0]/0.687434714022471)+(0.450631750624942/x[0]/0.1432319460414212/0.26907578861359127)**0.7557201199328782),3.2893379626839785,{'errortest': 3.3168046517549494}
"[[0], [0], [3, 0], [0, 0, 2, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0, 0, 0, 1]]",3.8098708242966377,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[1]*Constant/x[0]/x[1]+x[0]/Constant/x[0]/x[0],x[1]*0.0639338004494363/x[0]/x[1]+x[0]/0.6421894065824745/x[0]/x[0],4.42719060728765,{'errortest': 4.596599051793162}
"[[0], [2], [1, 1], [1, 3, 3, 3], [2, 2, 0, 1], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",4.010322196356082,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((Constant+x[0])/Constant)**Constant),(((0.4394010161036844+x[0])/0.16876279598332378)**0.8206292240545775),4.13733336388446,{'errortest': 4.032481517427224}
"[[0], [2], [1, 2], [0, 1, 0], [0, 0, 2, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",4.2536799699271075,"[1, 1, 1, 2, 4, 6, 7, 6]",7,((Constant+x[1]/x[1]/x[0]+(x[0]/x[0]/x[0]))**Constant),((0.14465446116414127+x[1]/x[1]/x[0]+(x[0]/x[0]/x[0]))**0.6267089821533974),4.904446266458036,{'errortest': 5.113702528841358}
