genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [0, 0], [0, 1, 1, 2], [0, 0, 2, 0, 1, 1, 2], [3, 1, 2, 0, 3, 3, 3, 1, 0, 1, 2], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0]]",1.6999172072490212,"[1, 1, 2, 4, 7, 11, 12, 9]",7,x[0]/Constant-x[0]*x[0]+(x[1]/x[0]/Constant)/((x[1]-x[0])+(x[0]-x[0]))*(Constant**Constant),x[0]/0.44940409024267525-x[0]*x[0]+(x[1]/x[0]/0.29685377455872897)/((x[1]-x[0])+(x[0]-x[0]))*(0.7038974442722857**0.25126240502815833),1.8928440039656391,{'errortest': 1.8768562641091038}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [2], [0, 0], [2, 0, 3, 2], [0, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.748688044148497,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant/Constant**Constant)/x[0]/Constant**Constant),((0.9239512588539933/0.9959463717713163**0.3605354819298595)/x[0]/0.12687426574952965**0.6137455931713464),2.1400634056086663,{'errortest': 2.18033089055428}
"[[0], [1], [1, 0], [3, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 1, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.1548602051192955,"[1, 1, 2, 4, 3, 4, 5, 4]",7,((x[0]/Constant/x[0])/x[0]+(x[0]**Constant)),((x[0]/0.21241975354323994/x[0])/x[0]+(x[0]**0.9587100962857843)),1.7901417435909386,{'errortest': 1.7826120007518622}
"[[0], [2], [1, 0], [3, 0, 3, 2], [0, 0, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",2.33418904651255,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant/Constant/x[0]/Constant+Constant)**Constant),((0.3861109125079256/0.945348033932548/x[0]/0.14457123925390103+0.053130731886742555)**0.9816747129538893),2.8175336005023732,{'errortest': 2.893231000254527}
"[[0], [0], [0, 2], [0, 1, 1, 2], [2, 1, 0, 1, 2, 0, 2], [3, 0, 0, 3, 0, 3, 3, 1, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0, 0]]",2.532743872334633,"[1, 1, 2, 3, 6, 9, 10, 4]",7,Constant/(Constant+x[1])+(Constant/x[1]+(Constant/x[0]))/((Constant-Constant/x[1])**Constant),0.29587310786584975/(0.8673851903258499+x[1])+(0.3114087125016157/x[1]+(0.8535188876301273/x[0]))/((0.32386985311307315-0.8791698986617994/x[1])**0.9879799282525255),3.0421568576753013,{'errortest': 3.131282269334708}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [2, 3, 3, 0, 0, 3, 3, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",2.5473288342885954,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]*x[0]/x[0]/x[1]+((x[0]+Constant)/Constant/x[0]),x[0]*x[0]/x[0]/x[1]+((x[0]+0.6814343439974253)/0.27074095768275663/x[0]),2.2181196343094873,{'errortest': 2.0248249724006615}
"[[0], [0], [3, 0], [0, 0, 3, 3], [2, 2, 0, 2], [3, 3, 3, 0, 3, 1, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.7441427411837154,"[1, 1, 2, 2, 4, 5, 6, 5]",7,x[0]/x[0]/x[0]/x[0]+x[0]/Constant,x[0]/x[0]/x[0]/x[0]+x[0]/0.7755208402238449,3.3755146764430397,{'errortest': 3.5466562148766023}
"[[0], [0], [0, 0], [1, 2, 2, 2], [2, 2, 1, 0, 0, 1], [3, 2, 3, 0, 2, 2, 3, 0], [1, 1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",3.4250963225128155,"[1, 1, 2, 4, 5, 7, 8, 3]",7,(Constant/Constant)*((x[0]/Constant)**Constant)+(Constant*Constant**Constant)*(x[0]/x[0]**Constant),(0.7486540181481556/0.3207009782057816)*((x[0]/0.11782063529666376)**0.2258096620425769)+(0.8881955286718558*0.2111920737798495**0.044753132717984534)*(x[0]/x[0]**0.9497646860076001),3.767762440137467,{'errortest': 3.809193746129512}
"[[0], [2], [3, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0, 1]]",3.4440256925967305,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.17547826564434676),3.9504918807304477,{'errortest': 4.030335385634628}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0, 1, 0, 0, 0, 1]]",3.451944566496686,"[1, 1, 2, 2, 4, 7, 8, 4]",7,x[1]/Constant/x[1]/Constant+((x[0]+Constant)+Constant/x[1]),x[1]/0.39505977402236214/x[1]/0.49702602746217905+((x[0]+0.1317479146577808)+0.48678722140836905/x[1]),3.384451797212462,{'errortest': 3.1693809943730913}
"[[0], [0], [0, 0], [1, 0, 0, 3], [0, 0, 2, 1, 1, 1], [0, 3, 3, 0, 0, 0, 3, 2, 1, 0, 1], [0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.532110334247888,"[1, 1, 2, 4, 6, 11, 12, 7]",7,(x[0]+Constant/x[0]/x[0])+x[0]+(Constant+Constant)/(x[0]*Constant)-(x[0]+x[0])-Constant,(x[0]+0.12073140784048475/x[0]/x[0])+x[0]+(0.29406886382267483+0.3910153602522456)/(x[0]*0.37313737346963605)-(x[0]+x[0])-0.3841716760843983,4.1286703281212365,{'errortest': 4.273168228186275}
"[[0], [2], [0, 0], [2, 1, 3, 3], [0, 0, 2, 1, 1, 1], [0, 0, 0, 0, 0, 0, 3], [1, 0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0, 1]]",3.959175010707142,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+x[0]**Constant)+(x[0]+Constant+x[0])**Constant),((0.46320825294546697+x[0]**0.44049792226305773)+(x[0]+0.8121760005265061+x[0])**0.6502184508396995),4.524061509288996,{'errortest': 4.706776590586763}
"[[0], [2], [0, 0], [1, 3, 0, 3], [2, 0, 2, 1, 1, 0], [3, 0, 3, 0, 0, 0, 3], [0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",4.167880842081334,"[1, 1, 1, 2, 2, 3, 4, 4]",7,((x[0]/x[0]+x[0])/x[0]**Constant),((x[0]/x[0]+x[0])/x[0]**0.6964729816932423),4.819143665755807,{'errortest': 5.036533238857114}
"[[0], [0], [2, 0], [1, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",4.394765358456541,"[1, 1, 2, 3, 4, 7, 8, 6]",7,((x[1]*Constant/x[1]/x[1])**Constant)+x[0]/Constant/x[0]/x[0],((x[1]*0.2473728344095354/x[1]/x[1])**0.95336990948325)+x[0]/0.8431180970613151/x[0]/x[0],5.0516974177662775,{'errortest': 5.258302353589163}
