genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [2], [1, 2], [0, 0, 3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.5444669240269362,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((Constant+x[0]/(Constant/x[0])+Constant/Constant/x[0]/x[0])**Constant),((0.4803350978930263+x[0]/(0.6446233863319759/x[0])+0.7587850770888491/0.24690000001911805/x[0]/x[0])**0.74472023962983),1.984654484086665,{'errortest': 2.069060312996881}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [2], [1, 1], [3, 0, 3, 1], [1, 0, 2, 0], [1, 0, 3, 3, 0, 0, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1]]",3.199426015675128,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[1]-(x[0]+x[0])/Constant/Constant)**Constant),((x[1]-(x[0]+x[0])/0.7954673454044371/0.3650700957419398)**0.25049091906902154),3.275252848683171,{'errortest': 2.931369806994846}
"[[0], [2], [1, 0], [3, 0, 3, 1], [0, 0, 2, 0], [3, 0, 1, 0, 0, 0, 1], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",3.529228209618559,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant/Constant+x[0]-Constant+Constant)**Constant),((0.9935528601751209/0.2357790981863811+x[0]-0.18711946846815808+0.30519028514443325)**0.7925272510351731),4.0179121901597465,{'errortest': 4.144671475797051}
"[[0], [2], [1, 2], [3, 0, 3, 1], [0, 0, 2, 0], [3, 0, 3, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 0, 1]]",3.789874419229429,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((x[1]/x[0]+x[1]/Constant+Constant)**Constant),((x[1]/x[0]+x[1]/0.4715160439355177+0.8413928909226858)**0.2412808587414348),3.6390515958962526,{'errortest': 3.175634345052994}
"[[0], [1], [3, 0], [2, 0, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 1]]",3.902964699372561,"[1, 1, 2, 2, 3, 4, 5, 4]",7,(x[0]/(Constant**Constant)/x[0]/x[0]+x[0]),(x[0]/(0.3331973518943091**0.13489644022303693)/x[0]/x[0]+x[0]),4.547808011945325,{'errortest': 4.755024748735139}
"[[0], [2], [0, 0], [0, 1, 3, 2], [0, 2, 2, 0, 1], [3, 3, 0, 0, 2, 3, 1], [0, 1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",3.9711445280549498,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/x[0]+(x[0]+Constant*x[1])**Constant),(x[0]/0.7772702964857336/x[0]+(x[0]+0.19343709258416875*x[1])**0.05422256877332654),4.5857719440833895,{'errortest': 4.783119915677208}
"[[0], [0], [1, 2], [2, 3, 3, 2], [1, 0, 0, 0, 1], [0, 0, 3, 0, 2, 1, 2, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",4.071064246075566,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant+Constant)**Constant)+x[0])/(Constant**Constant),(((0.17368159177479847+0.09808419407450897)**0.5360352150962435)+x[0])/(0.18035671509874251**0.7492726281569061),4.301629002228332,{'errortest': 4.266773004902659}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 0, 0, 1]]",4.170310573777674,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[1]/x[1]+((x[0]+Constant)+x[0]+Constant),x[0]/x[0]/x[1]/x[1]+((x[0]+0.8388857664302489)+x[0]+0.46621289654575027),4.76555113490856,{'errortest': 4.971830236041035}
"[[0], [2], [1, 2], [1, 0, 3, 1], [2, 0, 0, 1], [3, 3, 3, 0, 0, 2, 1], [1, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",4.203599128443164,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(((Constant/x[0]/x[0])/x[0]+Constant+(Constant*Constant))**Constant),(((0.7668360563285515/x[0]/x[0])/x[0]+0.5588225387610269+(0.6434406191753858*0.6321944803576314))**0.4859465962021001),4.871441579623578,{'errortest': 5.082814714968652}
"[[0], [0], [1, 2], [0, 1, 3, 3], [2, 1, 0, 2], [0, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.243280046854373,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(x[0]+(Constant/x[0])/(x[0]+Constant/x[0]))/(Constant**Constant),(x[0]+(0.3223859475218004/x[0])/(x[0]+0.5747056773532083/x[0]))/(0.4103867152227597**0.9948527118403582),4.876228129909564,{'errortest': 5.103335509597469}
"[[0], [2], [1, 2], [0, 0, 3, 1], [2, 2, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1]]",4.342552706536751,"[1, 1, 1, 2, 4, 5, 6, 2]",7,((Constant+x[1]/Constant/x[0]+Constant/Constant)**Constant),((0.5680011922275858+x[1]/0.7307995546022912/x[0]+0.7347610419973742/0.3866029361407666)**0.09121333266649145),4.997191342119966,{'errortest': 5.215434115211628}
"[[0], [0], [1, 2], [0, 0, 3, 2], [1, 0, 0, 0, 1], [1, 3, 0, 0, 0, 0, 1, 2, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 0], [1, 0, 1, 0, 0, 0, 0, 1]]",4.402026748908845,"[1, 1, 2, 3, 4, 8, 9, 6]",7,((x[1]-x[0])/x[1]+x[0]+x[0]+x[0]+Constant-Constant)*(Constant**Constant),((x[1]-x[0])/x[1]+x[0]+x[0]+x[0]+0.7760802781538482-0.7069222133278766)*(0.3527512455680699**0.2996494657767359),5.0441785385612175,{'errortest': 5.284376507455018}
"[[0], [2], [1, 2], [0, 0, 0, 1], [0, 1, 0, 0, 1, 0], [0, 3, 2, 0, 3, 3, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.451613807797657,"[1, 1, 1, 2, 4, 7, 8, 3]",7,((Constant+Constant/(Constant*x[0])+Constant/Constant/x[0]*x[0])**Constant),((0.13726823015663359+0.23625691446361274/(0.6333646396062754*x[0])+0.8957510251865823/0.606435694710573/x[0]*x[0])**0.8120674210814962),5.1247519679136815,{'errortest': 5.361599199946516}
