genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [0, 0], [0, 1, 1, 2], [0, 0, 2, 0, 1, 1, 2], [3, 1, 2, 0, 3, 3, 3, 1, 0, 1, 2], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0]]",1.6999172072490212,"[1, 1, 2, 4, 7, 11, 12, 9]",7,x[0]/Constant-x[0]*x[0]+(x[1]/x[0]/Constant)/((x[1]-x[0])+(x[0]-x[0]))*(Constant**Constant),x[0]/0.44940409024267525-x[0]*x[0]+(x[1]/x[0]/0.29685377455872897)/((x[1]-x[0])+(x[0]-x[0]))*(0.7038974442722857**0.25126240502815833),1.8928440039656391,{'errortest': 1.8768562641091038}
"[[0], [0], [3, 0], [0, 1, 3, 2], [1, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.570943223021823,"[1, 1, 2, 2, 4, 7, 8, 7]",7,x[0]*(x[0]/x[0])/x[0]+(x[0]/Constant/x[0]/x[0]),x[0]*(x[0]/x[0])/x[0]+(x[0]/0.4934242875049215/x[0]/x[0]),3.0653114508285744,{'errortest': 3.1572001936772205}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 0, 1], [3, 0, 3, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.270685191134041,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant/x[0]+Constant/Constant+(Constant+x[0])**Constant),(0.9740320058320522/x[0]+0.08443068610310855/0.1434801896311404+(0.8152153793704386+x[0])**0.9201115983519342),3.802283206284005,{'errortest': 3.9406151167639827}
"[[0], [2], [0, 0], [0, 0, 0], [0, 2, 0, 0], [0, 3, 3, 0, 3, 0, 3], [1, 1, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.3885895249627884,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant+Constant/x[0]/Constant+x[0]/x[0]+Constant**Constant),(0.20054929035388713+0.5506394924000777/x[0]/0.6117258047313997+x[0]/x[0]+0.3833622647058472**0.46596584555118825),3.960745719277002,{'errortest': 4.11635176605345}
"[[0], [0], [3, 0], [2, 0, 3, 3], [0, 2, 2, 1], [3, 2, 1, 3, 1, 0, 3, 0], [0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0]]",3.6213321262383253,"[1, 1, 2, 2, 3, 4, 5, 3]",7,x[0]/(Constant*x[0]**Constant)-Constant/x[0],x[0]/(0.22734024922147356*x[0]**0.8609816675405341)-0.2747481138620056/x[0],4.065122257241525,{'errortest': 4.170558128910141}
"[[0], [0], [0, 0], [0, 1, 3, 3], [0, 2, 1, 0, 1, 1, 2], [2, 3, 3, 0, 0, 3, 3, 1, 0], [1, 0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.7229065785909263,"[1, 1, 2, 4, 4, 8, 9, 5]",7,Constant*x[0]/Constant/((x[0]+x[0])+Constant/x[0])/x[0]-Constant,0.9597537241028017*x[0]/0.19611321128237258/((x[0]+x[0])+0.06338421956878215/x[0])/x[0]-0.8082035167714977,4.3073711863920146,{'errortest': 4.447784048784951}
"[[0], [0], [3, 0], [0, 3, 3, 3], [2, 2, 2, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",3.9851487325762087,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant/x[0]+Constant/x[0],0.9425327392747948/x[0]+0.5476308601979245/x[0],4.614699314421413,{'errortest': 4.795248341110399}
"[[0], [0], [1, 0], [2, 0, 3, 3], [0, 0, 2, 0], [3, 0, 3, 0, 0, 0, 3], [1, 1, 0, 0, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",4.0539211461619304,"[1, 1, 2, 4, 3, 6, 7, 2]",7,((Constant/Constant**Constant)+x[0]/x[1]+Constant)+Constant+Constant,((0.503299923831622/0.5075942084787031**0.2958366215615028)+x[0]/x[1]+0.058702662488508306)+0.8518903707321261+0.9904353822475284,4.681689934332538,{'errortest': 4.89214714789079}
"[[0], [0], [3, 2], [0, 1, 3, 3], [2, 1, 2, 1, 1], [3, 3, 3, 1, 3], [1, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.119626109397922,"[1, 1, 2, 1, 2, 3, 4, 2]",7,Constant/(x[0]/(x[0]/Constant)**Constant),0.46366980747696873/(x[0]/(x[0]/0.09508099310974671)**0.6102591893260056),4.760133745997172,{'errortest': 4.966662140470711}
"[[0], [0], [0, 0], [0, 3, 3, 3], [2, 2, 2, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",4.155650775617928,"[1, 1, 2, 4, 2, 4, 5, 3]",7,Constant/x[0]+x[0]/x[0]+Constant,0.4318507352636691/x[0]+x[0]/x[0]+0.5838934231950734,4.805098038765966,{'errortest': 5.0212185855221065}
"[[0], [2], [0, 0], [3, 0, 3, 1], [2, 2, 0, 1], [3, 0, 3, 0, 0, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.35735989837767,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(Constant/x[0]+Constant**Constant),(0.6880480136917102/x[0]+0.6534941190558962**0.31452324453394775),5.021930925760135,{'errortest': 5.243728320203306}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 1, 2, 1, 0], [3, 3, 0, 0, 0, 0, 1], [1, 1, 0, 1, 1, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0, 1]]",4.443709100964413,"[1, 1, 1, 2, 4, 6, 7, 1]",7,(Constant/Constant/x[1]+Constant+((Constant+Constant)+Constant)**Constant),(0.566702469868533/0.23058630386743906/x[1]+0.9141709030653351+((0.16609133917188712+0.9223022608172691)+0.13191560090426846)**0.19383375447495388),5.114978853244455,{'errortest': 5.355957354551247}
"[[0], [2], [0, 0], [3, 0, 3, 1], [2, 2, 0, 1], [3, 0, 3, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.510397249786325,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(x[0]/x[0]+Constant**Constant),(x[0]/x[0]+0.5594150060620745**0.2512210395592459),5.187514998821817,{'errortest': 5.432766118485093}
