genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [1], [2, 0], [2, 1, 1, 1], [2, 2, 2, 0, 1, 2, 0], [3, 3, 3, 1, 3, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.3600972143599284,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)/(Constant/Constant)/(x[0]-Constant/(Constant-Constant))),(((0.18689154299518274**0.21271801206105567)**0.7266650620087535)/(0.21987485585102762/0.7559417464045235)/(x[0]-0.06016207406628704/(0.7635525990245897-0.29556099508818445))),1.792864961971975,{'errortest': 1.8839068110841437}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [0], [3, 0], [0, 1, 3, 2], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.2083508695274694,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.7059980361176408)+0.13344241986633265/x[0]),2.7777431342811285,{'errortest': 2.914437645023145}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.6272518181012225,"[1, 1, 1, 2, 4, 7, 8, 3]",7,(Constant*Constant/Constant/x[0]+(x[1]/Constant/Constant/x[0])**Constant),(0.38183059994099433*0.46448996331554016/0.8557810639046818/x[0]+(x[1]/0.3749758547069363/0.5956529256780132/x[0])**0.17832575498439385),2.846051649135387,{'errortest': 2.699844813569868}
"[[0], [2], [3, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",3.044668280024251,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.22568591720984688),3.2988548602222934,{'errortest': 3.1334853648260617}
"[[0], [0], [2, 0], [0, 0, 0, 3], [2, 2, 2, 0, 1, 0], [2, 3, 2, 0, 3, 3, 3, 1, 0], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",3.1573333294002266,"[1, 1, 2, 3, 6, 8, 9, 3]",7,(Constant*x[0]**Constant)/Constant*Constant+Constant/(Constant/Constant)/x[0]-x[0],(0.5016658190028214*x[0]**0.22701992915224867)/0.37121057715262806*0.5824473579315963+0.8088582889327101/(0.3816443208712992/0.9971106201763986)/x[0]-x[0],3.6991332598854583,{'errortest': 3.802483752704126}
"[[0], [0], [2, 0], [0, 1, 3, 1], [2, 1, 2, 0, 1], [2, 0, 2, 0, 3, 3, 2, 0, 0, 3], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1, 1]]",3.419417699354843,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(Constant*(Constant+Constant)**Constant)*(x[0]+Constant/Constant)/Constant,(0.4057306308755042*(0.3666194776713486+0.5672906836657663)**0.5424775236645508)*(x[0]+0.609152436516697/0.09084413956877269)/0.7499852044650034,3.863888106184994,{'errortest': 3.9634027839627577}
"[[0], [2], [0, 0], [0, 1, 3, 2], [0, 2, 0, 0, 2, 0], [3, 0, 3, 2, 0, 0, 3, 1, 0, 1], [1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0]]",4.121324742699113,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant/Constant+Constant/(x[0]*Constant+x[0]+x[1])**Constant),(0.8302578411031132/0.3465504599007222+0.4369035312075761/(x[0]*0.164784151465169+x[0]+x[1])**0.42853234813803165),4.758128792866962,{'errortest': 4.975084160146427}
"[[0], [0], [0, 0], [0, 1, 3, 1], [2, 0, 1, 2, 1, 0], [2, 0, 0, 0, 3, 3, 2, 0, 1, 3], [0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1]]",4.254482789765009,"[1, 1, 2, 4, 6, 10, 11, 6]",7,x[0]*x[0]+x[0]+((Constant+Constant)/Constant)/x[1]*((x[1]+Constant)-Constant/x[1]),x[0]*x[0]+x[0]+((0.3654364743125258+0.7865449778156905)/0.7719950711426509)/x[1]*((x[1]+0.2525705253295587)-0.2967335565610876/x[1]),4.837067499127499,{'errortest': 5.034796570612742}
"[[0], [2], [1, 0], [0, 0, 3, 2], [0, 1, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",4.478139396029971,"[1, 1, 1, 2, 4, 7, 8, 2]",7,((Constant*x[0]/(x[0]/Constant)+Constant/Constant/Constant/Constant)**Constant),((0.5789717755877826*x[0]/(x[0]/0.9436779950836134)+0.7101268720699467/0.5176351897866421/0.622892779939499/0.4231343913091604)**0.36933711568805894),5.152421466111526,{'errortest': 5.395586902991945}
"[[0], [2], [0, 0], [2, 0, 3, 1], [1, 0, 0, 0, 1], [3, 0, 3, 2, 3, 3, 2, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",4.518305076928672,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((Constant/Constant)**Constant)+x[0]/Constant*Constant/x[0]**Constant),(((0.6047939379543662/0.7216304992412201)**0.2579624561314231)+x[0]/0.1715923812567679*0.1774914743867907/x[0]**0.7163019645616344),5.197946938398402,{'errortest': 5.448645218782592}
"[[0], [0], [0, 2], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1]]",4.526963876038854,"[1, 1, 2, 3, 4, 7, 8, 5]",7,Constant/x[0]/x[0]/((x[0]+x[0])+Constant+Constant)/(x[0]**Constant),0.7699657308637265/x[0]/x[0]/((x[0]+x[0])+0.7567895387982186+0.36211041131356336)/(x[0]**0.7197308094105526),5.240441324087857,{'errortest': 5.481067304763925}
"[[0], [0], [2, 0], [0, 3, 1, 1], [0, 2, 1, 0, 0], [2, 0, 0, 0, 3, 3, 2, 0, 0, 3], [1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1, 1]]",4.548131092085463,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant*x[0]+x[0]**Constant)+x[0]+((Constant/Constant)/Constant*Constant),(0.13893354710608297*x[0]+x[0]**0.7398401456037987)+x[0]+((0.43013702771432216/0.23665180189535695)/0.577092667773852*0.14638302343112886),5.2242454245277825,{'errortest': 5.48665837532667}
