genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [0, 0], [0, 1, 1, 2], [0, 0, 2, 0, 1, 1, 2], [3, 1, 2, 0, 3, 3, 3, 1, 0, 1, 2], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0, 0, 0]]",1.6999172072490212,"[1, 1, 2, 4, 7, 11, 12, 9]",7,x[0]/Constant-x[0]*x[0]+(x[1]/x[0]/Constant)/((x[1]-x[0])+(x[0]-x[0]))*(Constant**Constant),x[0]/0.44940409024267525-x[0]*x[0]+(x[1]/x[0]/0.29685377455872897)/((x[1]-x[0])+(x[0]-x[0]))*(0.7038974442722857**0.25126240502815833),1.8928440039656391,{'errortest': 1.8768562641091038}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [2], [0, 0], [2, 0, 3, 2], [0, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.748688044148497,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant/Constant**Constant)/x[0]/Constant**Constant),((0.9239512588539933/0.9959463717713163**0.3605354819298595)/x[0]/0.12687426574952965**0.6137455931713464),2.1400634056086663,{'errortest': 2.18033089055428}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.9515705526358458,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-(Constant+x[0]**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.15233342262212934/x[0])/x[0]-(0.9445037518228268+x[0]**0.5265247705522578),1.6553290486823087,{'errortest': 1.988224101196908}
"[[0], [0], [3, 0], [0, 1, 1, 2], [0, 2, 2, 0, 1, 1, 2], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.473736013307444,"[1, 1, 2, 2, 4, 6, 7, 5]",7,x[0]/x[0]/x[0]/x[0]+(x[0]+Constant+Constant),x[0]/x[0]/x[0]/x[0]+(x[0]+0.02551899488456366+0.5306579992314584),3.0749710764333815,{'errortest': 3.2276829348736125}
"[[0], [0], [0, 0], [0, 0, 3, 2], [0, 1, 2, 0, 2], [2, 3, 3, 0, 3, 0, 3, 2], [1, 0, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.009938472230113,"[1, 1, 2, 4, 5, 8, 9, 3]",7,Constant*x[0]/(x[0]/Constant)+Constant/x[0]+Constant/Constant*(Constant**Constant),0.7641629308033009*x[0]/(x[0]/0.7286604302797101)+0.26877905534575264/x[0]+0.8999157779292071/0.252718669862401*(0.9823109114717598**0.5415170116868756),3.3600361462378214,{'errortest': 3.399435958579418}
"[[0], [1], [0, 0], [0, 1, 1, 2], [2, 1, 0, 1, 2, 0, 2], [3, 0, 0, 3, 0, 3, 3, 1, 3, 2], [1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0], [1, 0, 0, 1, 0, 0, 0, 0, 0]]",3.0708273602818066,"[1, 1, 2, 4, 7, 10, 11, 5]",7,(Constant/(Constant+x[1])+(Constant/x[0]+(Constant/Constant))/(x[0]-Constant/x[1])*(x[0]**Constant)),(0.9432033966041186/(0.3310592871387399+x[1])+(0.1879545388692353/x[0]+(0.7516267129615508/0.31909387510781406))/(x[0]-0.05021043733922281/x[1])*(x[0]**0.36356262862767597)),3.6239999032129786,{'errortest': 3.752001844532781}
"[[0], [2], [0, 0], [1, 3, 0, 3], [0, 0, 2, 1, 1, 1], [3, 3, 0, 3, 0, 1, 3], [1, 1, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0, 1]]",3.212266812574325,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((Constant/Constant/x[0]+Constant)/x[0]**Constant),((0.5549203540056766/0.36258822341780195/x[0]+0.05749606709175126)/x[0]**0.4729547202521537),3.7965790253721154,{'errortest': 3.9248715772315528}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [2, 0, 3, 0, 2, 0, 3], [0, 0, 1, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.37658635087979,"[1, 1, 2, 2, 4, 7, 8, 3]",7,x[0]*x[0]+Constant/x[0]+((Constant*Constant)+Constant/Constant),x[0]*x[0]+0.5492564411055298/x[0]+((0.2182629506924222*0.7377300641708403)+0.8051238569216568/0.3293570955075952),3.795577671490766,{'errortest': 3.8729450361641593}
"[[0], [0], [0, 0], [1, 2, 0, 3], [0, 2, 2, 0, 2, 1], [3, 3, 0, 0, 0, 0, 3, 0, 0], [1, 0, 1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.395485306424421,"[1, 1, 2, 4, 5, 7, 8, 2]",7,(Constant/x[0]/Constant)+(Constant**Constant)+Constant+x[0]+Constant/Constant,(0.83044614933335/x[0]/0.7572002085093509)+(0.3857691669752341**0.9607545321679125)+0.2705071127933104+x[0]+0.021972614127768075/0.09710403850939608,3.9642379089348485,{'errortest': 4.1235995624370485}
"[[0], [2], [0, 0], [1, 3, 0, 3], [0, 0, 2, 1, 1, 1], [3, 3, 0, 0, 0, 1, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 1]]",3.4236579710692756,"[1, 1, 1, 2, 2, 4, 5, 1]",6,((Constant/Constant/Constant+Constant)+x[0]**Constant),((0.8156875157416072/0.7263937982736951/0.38995853088513965+0.35852722192665554)+x[0]**0.7293691402891272),3.8337494178608624,{'errortest': 3.914086912326129}
"[[0], [2], [0, 0], [1, 0, 3, 2], [0, 2, 0, 0, 1], [3, 3, 3, 1, 3, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",3.5803146491731495,"[1, 1, 1, 2, 4, 6, 7, 1]",7,((Constant/Constant/Constant)/Constant-Constant/x[0]+Constant**Constant),((0.8699400899168244/0.41885220039757043/0.5454078292087081)/0.7403860264050215-0.7816475121077281/x[0]+0.06371783990108937**0.8272582161984544),3.960917784281692,{'errortest': 4.029148131699062}
"[[0], [0], [0, 2], [1, 1, 3, 3], [1, 0, 2, 1, 1, 1, 2], [0, 3, 1, 0, 0, 0, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.68659118061259,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant+Constant)/x[0]-Constant)+(x[0]+(Constant+x[0]))/(Constant**Constant),((0.5008443969754302+0.3703701588817674)/x[0]-0.2891838851696361)+(x[0]+(0.2272763487497803+x[0]))/(0.3995837296943415**0.43391308436200093),4.180924398180581,{'errortest': 4.311836625232441}
"[[0], [1], [3, 0], [2, 1, 1, 2], [1, 2, 2, 0, 1], [0, 0, 1, 1, 1, 0, 3, 0], [1, 1, 0, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0]]",3.6997781247501518,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+((Constant+x[1])**Constant)-(Constant-x[0])),(0.44785074324654484+((0.6453529794115833+x[1])**0.12534551492675738)-(0.27309742541554183-x[0])),4.221122145401609,{'errortest': 4.342526466410865}
"[[0], [2], [3, 0], [0, 1, 0], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",3.9296732011914903,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.28002614834729356),3.8278685109205712,{'errortest': 3.31684669750724}
