genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [2], [1, 2], [0, 0, 3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.5444669240269362,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((Constant+x[0]/(Constant/x[0])+Constant/Constant/x[0]/x[0])**Constant),((0.4803350978930263+x[0]/(0.6446233863319759/x[0])+0.7587850770888491/0.24690000001911805/x[0]/x[0])**0.74472023962983),1.984654484086665,{'errortest': 2.069060312996881}
"[[0], [2], [1, 2], [3, 0, 3, 1], [2, 0, 0, 0], [3, 3, 3, 0, 3, 1, 1], [1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6057059733803183,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant/Constant/x[0]/x[0])**Constant),((0.1184763140270153/0.013690160274613006/x[0]/x[0])**0.6742004131873631),1.3344577889173872,{'errortest': 1.671490706956692}
"[[0], [1], [3, 0], [0, 1, 3, 3], [2, 2, 0, 1], [3, 3, 3, 0, 3, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",1.6613326643177107,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(x[0]/Constant/x[0]/(x[0]+x[0]/(x[0]+Constant))),(x[0]/0.12683055163090629/x[0]/(x[0]+x[0]/(x[0]+0.8357936533349685))),1.4263177106546334,{'errortest': 1.4036747864384547}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [1], [0, 0], [2, 2, 3, 3], [2, 0, 1, 1], [3, 3, 3, 0, 0, 0, 1, 2], [1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.643205889777515,"[1, 1, 2, 4, 2, 4, 5, 2]",7,((Constant**Constant)/(Constant/x[0]**Constant)/x[0]+Constant),((0.6651353648749324**0.2733878941768305)/(0.3174989275181682/x[0]**0.24068960442665976)/x[0]+0.18912418470333736),3.1348831542445272,{'errortest': 3.225599793679962}
"[[0], [2], [2, 2], [2, 1, 3, 1], [1, 0, 2, 0], [3, 0, 3, 0, 0, 0, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 1]]",3.0818406247273393,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]/x[0])**Constant)**Constant)**Constant),((((x[1]/x[0])**0.33897332995431895)**0.8329358835741798)**0.6441379291824205),3.541087562495929,{'errortest': 3.5709209886320523}
"[[0], [2], [0, 0], [1, 3, 3, 3], [2, 2, 0, 1], [3, 0, 3, 0, 0, 0, 1], [1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",3.1891927563727784,"[1, 1, 1, 2, 2, 2, 3, 0]",6,((Constant/Constant)+Constant**Constant),((0.5673548022808743/0.10669000910692106)+0.2966014785362351**0.18334113165731125),3.1106396554483973,{'errortest': 2.904047356932448}
"[[0], [1], [0, 0], [1, 0, 3, 1], [2, 0, 0, 1, 1, 1], [3, 3, 3, 0, 3, 3, 3, 1, 0, 1, 3], [1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.411807722156335,"[1, 1, 2, 4, 6, 11, 12, 5]",7,((Constant/Constant/x[0])/x[0]+Constant/(Constant/Constant)/x[0]-((x[0]+Constant)-(x[0]/Constant))),((0.7470924945763758/0.8277084135420619/x[0])/x[0]+0.4761093449763397/(0.639840127461623/0.8238245488347812)/x[0]-((x[0]+0.5390510187786759)-(x[0]/0.9834358240307889))),4.003935365042697,{'errortest': 4.133056315478428}
"[[0], [2], [1, 2], [0, 1, 0], [0, 1, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",3.592562542639486,"[1, 1, 1, 2, 4, 7, 8, 7]",7,((Constant+x[1]/(x[1]/x[0])+(x[0]/x[0]/x[0]/x[0]))**Constant),((0.2642459483145939+x[1]/(x[1]/x[0])+(x[0]/x[0]/x[0]/x[0]))**0.7820417069602666),4.239047035574996,{'errortest': 4.430256380000096}
"[[0], [2], [1, 2], [2, 1, 3, 1], [0, 0, 0, 0, 1, 0], [2, 0, 3, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",3.85803213492922,"[1, 1, 1, 2, 3, 5, 6, 4]",7,(((Constant*x[0]**Constant)+(x[1]/Constant+x[0]+x[0]))**Constant),(((0.7373751328525832*x[0]**0.03992641447948975)+(x[1]/0.18665757395923477+x[0]+x[0]))**0.1159625385218862),4.451027876189187,{'errortest': 4.617811798609964}
"[[0], [2], [2, 0], [0, 3, 3, 2], [1, 0, 0, 0, 1], [1, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",3.9002129299523864,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant-x[0])+Constant/Constant**Constant)**Constant),(((0.09167991237403927-x[0])+0.8820392530106351/0.17346134846770733**0.8280932573675778)**0.8556913814310174),4.509514880891524,{'errortest': 4.7001648856544}
"[[0], [1], [3, 0], [0, 1, 3, 2], [0, 0, 1, 0, 1, 1, 2], [3, 1, 3, 0, 2, 3, 2, 0, 3], [1, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 0, 0, 0, 0]]",4.0315270596554456,"[1, 1, 2, 2, 4, 8, 9, 3]",7,(Constant/Constant-Constant/x[1]+x[0]*((x[0]/Constant)*Constant+Constant)),(0.8763023572957943/0.4378168188419649-0.814114676475327/x[1]+x[0]*((x[0]/0.44447870339039464)*0.09843928000767244+0.9407965721980387)),4.627295715473193,{'errortest': 4.827550215068844}
"[[0], [2], [1, 0], [3, 0, 3, 1], [0, 0, 2, 0], [3, 0, 1, 0, 0, 0, 1], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",4.202233277497017,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant/Constant+x[0]-Constant+Constant)**Constant),((0.2557253611426641/0.13495099274379296+x[0]-0.12240897482986546+0.14929485639811058)**0.9069609312006895),4.843056801738933,{'errortest': 5.070404828869683}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 0, 3, 0, 2, 0, 1], [1, 0, 1, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",4.372626885347229,"[1, 1, 1, 2, 4, 7, 8, 5]",7,(Constant/x[0]+Constant/x[1]+(x[0]/Constant+x[0]*x[0])**Constant),(0.47894741729485757/x[0]+0.9325521146111501/x[1]+(x[0]/0.09025170199437083+x[0]*x[0])**0.7315831800258323),4.3056136331193136,{'errortest': 4.049948438725724}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 0, 0, 1, 0], [3, 3, 0, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",4.402058890193277,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/x[0]+x[0]/Constant*Constant**Constant),(x[0]/0.7216248459913014/x[0]+x[0]/0.8458222717681614*0.36743361025441434**0.12837679696316806),5.06987559180702,{'errortest': 5.318089367798963}
