genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.2084297938492956,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(Constant*x[0]/x[1]/Constant+(Constant/x[0]/Constant/x[0])**Constant),(0.6887335613114252*x[0]/x[1]/0.46119707893386375+(0.8601067791510757/x[0]/0.2802806009223813/x[0])**0.8777176407092359),1.4119010270218675,{'errortest': 1.6098658491318072}
"[[0], [0], [2, 0], [0, 0, 3, 3], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0, 1]]",1.2217171569785905,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(x[1]*Constant/x[1]/x[1]**Constant)+x[0]/Constant/x[0]/x[0],(x[1]*0.026708032303525697/x[1]/x[1]**0.9486296823904016)+x[0]/0.22843125447832358/x[0]/x[0],1.1407368682463377,{'errortest': 1.1838700680320164}
"[[0], [1], [3, 0], [0, 1, 3, 3], [0, 0, 1, 0], [3, 3, 3, 0, 0, 0, 3, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.2802824930149708,"[1, 1, 2, 2, 4, 8, 9, 6]",7,(x[0]/x[0]/Constant/x[0]+x[0]+((Constant+Constant)/x[0]/x[0])),(x[0]/x[0]/0.47436637882190236/x[0]+x[0]+((0.8522577930060864+0.3895499844308208)/x[0]/x[0])),1.1093308259727777,{'errortest': 1.3511194955383026}
"[[0], [2], [0, 0], [0, 0, 3, 1], [2, 2, 1, 0, 1, 0], [3, 3, 2, 3, 2, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.3538216447582567,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/Constant/(x[0]*x[0])/Constant*Constant**Constant),(x[0]/0.9105148652436369/(x[0]*x[0])/0.21763372180291285*0.4360395568338491**0.09919969062050193),1.1377876220494352,{'errortest': 1.2149834462125804}
"[[0], [1], [2, 0], [2, 1, 1, 1], [2, 2, 2, 0, 1, 2, 0], [3, 3, 3, 1, 3, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.3600972143599284,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant**Constant)**Constant)/(Constant/Constant)/(x[0]-Constant/(Constant-Constant))),(((0.18689154299518274**0.21271801206105567)**0.7266650620087535)/(0.21987485585102762/0.7559417464045235)/(x[0]-0.06016207406628704/(0.7635525990245897-0.29556099508818445))),1.792864961971975,{'errortest': 1.8839068110841437}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [1, 2], [0, 3, 3, 2], [1, 0, 0, 0, 1], [3, 0, 3, 0, 3, 3, 2, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",1.4660739787400123,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant/x[0])+Constant/x[0]+Constant)/(Constant**Constant),((0.5358003977651344/x[0])+0.8409585814256607/x[0]+0.32362338956031755)/(0.20272388849294076**0.5564939625076631),1.6410540013338277,{'errortest': 1.6354218413603212}
"[[0], [0], [3, 0], [2, 3, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [1, 0, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.760366635867293,"[1, 1, 2, 2, 1, 3, 4, 2]",7,Constant/(x[0]/x[0]**Constant)/Constant,0.47339307942158737/(x[0]/x[0]**0.7283064646520946)/0.1152172190953138,3.12519030149936,{'errortest': 3.16768208416839}
"[[0], [1], [2, 0], [0, 0, 2, 1], [0, 0, 0, 0, 1, 0], [2, 3, 3, 3, 3, 3, 3, 1, 0], [1, 1, 0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.0467211031951456,"[1, 1, 2, 3, 5, 9, 10, 3]",7,((Constant*Constant/x[0]/Constant**Constant)/Constant/Constant/Constant/x[0]-((x[0]+Constant)**Constant)),((0.6947712236984706*0.3576063322318108/x[0]/0.20448260142559438**0.88380410593232)/0.8164124749299133/0.8911415034068279/0.8012782125215202/x[0]-((x[0]+0.3036449849060989)**0.7334645074337792)),3.4790759030458083,{'errortest': 3.514840585540261}
"[[0], [2], [1, 0], [0, 0, 3, 2], [2, 2, 1, 1, 1, 0], [3, 3, 2, 3, 3, 3, 1], [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.1713597479368336,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[0]/Constant/(x[0]*x[0])/(Constant/Constant))**Constant),((x[0]/0.13141418095285218/(x[0]*x[0])/(0.7063921937876163/0.605109235525666))**0.5447601947724817),3.7154316694240537,{'errortest': 3.8465978752379772}
"[[0], [0], [2, 0], [0, 0, 2, 1], [2, 0, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",3.4504466974482195,"[1, 1, 2, 3, 5, 7, 8, 0]",6,(Constant/Constant/Constant**Constant)/Constant+Constant+Constant+((Constant/Constant)**Constant),(0.8571422195792106/0.734694232225942/0.0075501304123883894**0.07165528621151374)/0.33430929079863425+0.19557789930130898+0.8030443391737183+((0.011460419743477668/0.0954991932102397)**0.07754651216316033),3.2060713224626296,{'errortest': 2.9016671054621543}
"[[0], [2], [0, 0], [0, 0, 3, 1], [0, 2, 1, 2, 1, 0], [0, 0, 3, 0, 0, 0, 1], [1, 1, 1, 0, 1, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",3.5839288768369273,"[1, 1, 1, 2, 4, 5, 6, 1]",7,(Constant+Constant+Constant/(x[0]+Constant)+Constant**Constant),(0.8332415201379811+0.9175338882113196+0.6802193109826036/(x[0]+0.21479038673306894)+0.1918158066814064**0.30920868875986485),4.155227076547463,{'errortest': 4.320791509645978}
"[[0], [1], [3, 0], [0, 1, 3, 2], [1, 2, 0, 1, 1], [0, 3, 3, 0, 3, 3, 3, 1, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.59516170446699,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(Constant+(Constant/x[0])/Constant+(Constant/x[0]/(Constant/Constant))),(0.7996492396516919+(0.7921621473442814/x[0])/0.1438955264303986+(0.7472741432092717/x[0]/(0.8934743854613655/0.621252280518247))),3.2493152125380598,{'errortest': 3.4690601363855325}
"[[0], [0], [0, 2], [0, 3, 2, 3], [2, 2, 2, 0, 1], [3, 3, 3, 0, 0, 0, 3, 3], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.627498842261237,"[1, 1, 2, 3, 3, 3, 4, 1]",7,Constant/x[0]/Constant/((Constant**Constant)**Constant),0.4609223223521278/x[0]/0.2850544420212675/((0.5143806534534003**0.12915609516202275)**0.9743161637165477),4.23167141760337,{'errortest': 4.389490946976117}
"[[0], [2], [1, 2], [1, 1, 3, 2], [0, 1, 1, 0], [3, 2, 3, 0, 0, 0, 3, 3], [1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 1, 0]]",3.70741749099736,"[1, 1, 1, 2, 4, 7, 8, 2]",7,(((Constant/x[0]*(x[0]/Constant))+((Constant+Constant)+Constant/Constant))**Constant),(((0.9967217510008535/x[0]*(x[0]/0.8287700695408191))+((0.38246518412168795+0.10879187771656518)+0.9350006517653922/0.5754091836676425))**0.9375942588100574),4.277176769161101,{'errortest': 4.4496966912160465}
"[[0], [0], [0, 0], [0, 1, 3, 1], [2, 0, 1, 2, 1, 0], [2, 0, 0, 0, 3, 3, 2, 0, 0, 3], [0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1]]",4.165327783447859,"[1, 1, 2, 4, 6, 10, 11, 6]",7,x[0]*x[0]+x[0]+((Constant+Constant)/Constant)/x[1]*((x[1]+Constant)+Constant/x[1]),x[0]*x[0]+x[0]+((0.297523642733845+0.6706410100834183)/0.5693561184611001)/x[1]*((x[1]+0.33975366425255404)+0.2533205288468887/x[1]),4.715045891610491,{'errortest': 4.890154703725228}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 1, 0, 0, 2, 0], [3, 0, 3, 2, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",4.240500226439564,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]/x[0]+(x[0]/x[0])*(x[0]+Constant+x[0]+x[0])-Constant+(x[0]**Constant),x[0]/x[0]+(x[0]/x[0])*(x[0]+0.09534648782953592+x[0]+x[0])-0.8938549318756139+(x[0]**0.37120235816723823),4.726167090865795,{'errortest': 4.867332733864828}
"[[0], [2], [0, 0], [0, 3, 3, 2], [0, 2, 2, 0], [3, 3, 3, 1, 3, 0], [1, 0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0, 1]]",4.242722189019217,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant/x[0]/Constant/Constant**Constant),(0.3521206458735706/x[0]/0.4146215779183595/0.13037391880924254**0.20850352603623945),4.889650345108088,{'errortest': 5.086572708955657}
