genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.9515705526358458,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-(Constant+x[0]**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.15233342262212934/x[0])/x[0]-(0.9445037518228268+x[0]**0.5265247705522578),1.6553290486823087,{'errortest': 1.988224101196908}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [1], [2, 0], [1, 2, 1], [1, 0, 0, 1, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.030335835318705,"[1, 1, 2, 3, 5, 9, 10, 6]",7,((((x[0]/x[0])/x[0]/x[0])**Constant)+(Constant+Constant**Constant)/((Constant+x[0])*x[0]-Constant)),((((x[0]/x[0])/x[0]/x[0])**0.5062826080532965)+(0.5894520007100408+0.8636416543723203**0.9069707037384366)/((0.532041939616256+x[0])*x[0]-0.17128891615275732)),2.5739452845984174,{'errortest': 2.764754310583383}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 2, 2, 1, 1, 1], [3, 3, 3, 1, 3], [0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.047648768948667,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/x[0]/x[0]-(Constant/x[1])**Constant),(x[0]/0.33206284531682806/x[0]/x[0]-(0.6001630215607826/x[1])**0.8981148623820794),2.4946132533947245,{'errortest': 2.552830657481361}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 0, 1, 1], [0, 3, 3, 3, 0, 1, 3, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.206903916172152,"[1, 1, 2, 2, 4, 8, 9, 2]",7,Constant+Constant/Constant/x[0]/Constant+((x[0]-Constant)/(Constant/Constant)),0.7274179860634968+0.7490041230604214/0.18808422413157355/x[0]/0.916358783667452+((x[0]-0.030093939616844145)/(0.40420577239500244/0.30230503279029597)),1.8434759935220533,{'errortest': 1.8031738260354124}
"[[0], [2], [0, 0], [0, 1, 3, 3], [0, 0, 2, 0], [3, 3, 3, 0, 3, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0]]",2.603794826088775,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(Constant/Constant/x[0]/Constant+(Constant/x[0]/Constant)**Constant),(0.6734774953228775/0.5333495295662494/x[0]/0.6700031728539458+(0.3332932287216547/x[0]/0.4142728166341715)**0.5088537780935901),3.1104304785721566,{'errortest': 3.2034565119768916}
"[[0], [2], [1, 1], [0, 1, 0], [0, 0, 1, 0], [3, 1, 3, 0, 0, 0, 3, 0], [1, 1, 0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.11950717220915,"[1, 1, 1, 2, 4, 7, 8, 5]",7,((Constant/Constant-x[0]/x[0]+((x[0]+Constant)+x[0]/x[0]))**Constant),((0.7535371814146682/0.013469050069243815-x[0]/x[0]+((x[0]+0.9092732204533158)+x[0]/x[0]))**0.3747123819614111),3.4365737485490824,{'errortest': 3.4594163756540897}
"[[0], [0], [0, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.1870616988054867,"[1, 1, 2, 4, 4, 7, 8, 4]",7,x[0]/Constant/x[0]/(x[0]+Constant+Constant)+Constant/x[0],x[0]/0.2098969642922076/x[0]/(x[0]+0.43073324742577257+0.7069095913605817)+0.5595603158038601/x[0],3.7278575370048306,{'errortest': 3.8576820638772555}
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 0, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.687053598652842,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(Constant/Constant/x[0]/x[0]+Constant**Constant),(0.6791271573680477/0.7594837736600116/x[0]/x[0]+0.007214088909505589**0.44290665454250144),4.318718113335251,{'errortest': 4.482418695437937}
"[[0], [0], [0, 0], [1, 2, 1, 1], [2, 2, 1, 1, 2, 0, 2], [2, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0]]",3.9342959921726286,"[1, 1, 2, 4, 7, 9, 10, 5]",7,(x[0]*x[0])/((x[0]/x[1])**Constant)+((Constant+Constant)/Constant)+(Constant*x[0]-Constant),(x[0]*x[0])/((x[0]/x[1])**0.04739996832199145)+((0.6323804084205842+0.9349536890214536)/0.3613653888294337)+(0.6125911581354231*x[0]-0.3027836630089731),3.973668193551751,{'errortest': 3.786289244512013}
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0]]",4.02965104900569,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(Constant/Constant/x[0]/x[0]-Constant**Constant),(0.16700322316424587/0.14337947144866114/x[0]/x[0]-0.44264189502315454**0.07642438016739372),4.630121848984802,{'errortest': 4.764510667010778}
"[[0], [2], [0, 0], [0, 3, 3, 3], [0, 2, 2, 1], [0, 0, 3, 0, 2, 0, 3, 0], [0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",4.170307296643765,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(x[0]+x[0]+Constant/x[0]**Constant),(x[0]+x[0]+0.7754781988224387/x[0]**0.7099404176466964),4.811853250075008,{'errortest': 5.040045392835044}
"[[0], [2], [0, 0], [0, 3, 3, 2], [0, 2, 2, 0, 1], [3, 1, 3, 1, 1, 0, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0]]",4.30674172795648,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant/Constant-x[0]/Constant**Constant),(0.6480462886967958/0.1799978103212092-x[0]/0.10449217769971841**0.34026830204385383),4.9213279599580275,{'errortest': 5.099907842409272}
"[[0], [1], [3, 0], [2, 2, 0, 3], [2, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",4.365495347481758,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(x[0]/(x[0]**Constant)/(Constant**Constant)),(x[0]/(x[0]**0.9515998657889635)/(0.3504356860059965**0.7153649769761452)),5.029202206471749,{'errortest': 5.266103825421052}
"[[0], [2], [1, 3], [1, 2, 0, 3], [1, 0, 0, 1, 0, 1], [3, 0, 3, 0, 3], [1, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",4.395366303184375,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((((Constant/x[0])+x[0]/x[0])+(Constant/x[0]**Constant))**Constant),((((0.4344456960203612/x[0])+x[0]/x[0])+(0.6700850367689983/x[0]**0.28917860239011206))**0.7557779676391005),5.062654389319679,{'errortest': 5.2933404140897435}
"[[0], [2], [0, 0], [0, 3, 3, 2], [0, 2, 1, 2], [3, 0, 3, 0, 2, 0, 3, 1], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",4.51099554826182,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant/Constant+x[0]/Constant**Constant),(0.6090169853143429/0.537770520406364+x[0]/0.7850547472075959**0.7274286785909495),5.192258942985919,{'errortest': 5.451518941518087}
