genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",1.0458176643872428,"[1, 1, 1, 2, 4, 4, 5, 1]",7,(Constant/Constant/x[0]/Constant-Constant**Constant),(0.9184860101582123/0.5660504757178755/x[0]/0.34650607087306273-0.9281340099644602**0.16825856994425903),1.1771544244879648,{'errortest': 1.2349445755794464}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 1]]",1.1190057232627935,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(x[1]/Constant/x[1]/x[0]-(x[0]/x[0]+x[0])**Constant),(x[1]/0.1999607094485195/x[1]/x[0]-(x[0]/x[0]+x[0])**0.9172777064222638),1.261956552194056,{'errortest': 1.3034256263954216}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.3894439419650966,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-((Constant+x[0])**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.23369021249552968/x[0])/x[0]-((0.42185758806413576+x[0])**0.8831292043376584),1.6858353219037443,{'errortest': 1.6980746621576748}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [3, 3, 3, 0, 0, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.4567109117557617,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/x[0]/x[0]/x[0]+((x[0]+Constant)+Constant/x[0]),x[0]/x[0]/x[0]/x[0]+((x[0]+0.614381881166393)+0.8887722404628849/x[0]),1.885499772394309,{'errortest': 1.9817202879880482}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 0, 0, 2], [2, 1, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0]]",1.6946328425617139,"[1, 1, 2, 4, 5, 9, 10, 7]",7,x[0]*Constant-x[0]/x[0]+(x[1]/x[0]/Constant/x[1])-Constant+(x[0]**Constant),x[0]*0.5714937841915094-x[0]/x[0]+(x[1]/x[0]/0.2111691817007667/x[1])-0.1686414094420784+(x[0]**0.3319208918748279),1.4126902571642905,{'errortest': 1.4225852767227423}
"[[0], [0], [3, 0], [0, 1, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.730975182270057,"[1, 1, 2, 2, 4, 6, 7, 3]",7,x[0]/Constant/x[0]/x[0]+(Constant+Constant+Constant),x[0]/0.34916041449294266/x[0]/x[0]+(0.20619340924031648+0.7489458078550552+0.9716122348611307),1.7398896250555442,{'errortest': 1.6709473704963207}
"[[0], [0], [0, 0], [0, 1, 3, 2], [0, 0, 2, 0, 0], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0]]",1.9515705526358458,"[1, 1, 2, 4, 5, 9, 10, 8]",7,x[0]*x[0]/x[0]/x[1]+(x[0]/Constant/x[0])/x[0]-(Constant+x[0]**Constant),x[0]*x[0]/x[0]/x[1]+(x[0]/0.15233342262212934/x[0])/x[0]-(0.9445037518228268+x[0]**0.5265247705522578),1.6553290486823087,{'errortest': 1.988224101196908}
"[[0], [2], [1, 2], [0, 1, 0], [0, 2, 2, 1], [1, 0, 3, 0, 1, 0, 3, 0], [0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",1.9919676798516583,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((x[0]-Constant+x[1]/(x[0]+(x[0]-Constant)))**Constant),((x[0]-0.8586375564967414+x[1]/(x[0]+(x[0]-0.589240635708268)))**0.22970616149902434),2.2374809507747018,{'errortest': 2.1026417680831666}
"[[0], [1], [2, 0], [1, 2, 1], [1, 0, 0, 1, 0, 1], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",2.030335835318705,"[1, 1, 2, 3, 5, 9, 10, 6]",7,((((x[0]/x[0])/x[0]/x[0])**Constant)+(Constant+Constant**Constant)/((Constant+x[0])*x[0]-Constant)),((((x[0]/x[0])/x[0]/x[0])**0.5062826080532965)+(0.5894520007100408+0.8636416543723203**0.9069707037384366)/((0.532041939616256+x[0])*x[0]-0.17128891615275732)),2.5739452845984174,{'errortest': 2.764754310583383}
"[[0], [2], [0, 0], [0, 0, 3, 2], [0, 2, 2, 1, 1, 1], [3, 3, 3, 1, 3], [0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",2.047648768948667,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[0]/Constant/x[0]/x[0]-(Constant/x[1])**Constant),(x[0]/0.33206284531682806/x[0]/x[0]-(0.6001630215607826/x[1])**0.8981148623820794),2.4946132533947245,{'errortest': 2.552830657481361}
"[[0], [0], [0, 0], [0, 3, 3, 3], [0, 2, 2, 0], [3, 3, 3, 0, 0, 0, 3], [0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 1]]",3.19262314063478,"[1, 1, 2, 4, 2, 5, 6, 3]",7,x[0]/Constant/x[0]/x[0]+Constant+Constant,x[0]/0.7135674505357965/x[0]/x[0]+0.29103951966821895+0.9129994520517921,3.756965799648732,{'errortest': 3.897653847133233}
"[[0], [1], [0, 0], [1, 2, 1, 0], [0, 0, 2, 0, 1, 0, 2], [3, 3, 3, 2, 0, 3, 0, 2, 1, 3, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1, 1, 0]]",3.2851463847517195,"[1, 1, 2, 4, 7, 11, 12, 10]",7,((x[0]/x[0]/x[0]/x[0])*(x[0]**Constant)+(x[0]/x[0]+(Constant*Constant))-x[1]/x[1]+x[0]),((x[0]/x[0]/x[0]/x[0])*(x[0]**0.3507571019586818)+(x[0]/x[0]+(0.9721752179139805*0.1849738726895579))-x[1]/x[1]+x[0]),3.914924961906581,{'errortest': 4.092508525840517}
"[[0], [0], [3, 0], [0, 1, 3, 3], [2, 2, 1, 1], [3, 3, 3, 0, 0, 0, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.3241854508187147,"[1, 1, 2, 2, 4, 6, 7, 2]",7,Constant/Constant/Constant/((x[0]+Constant)+(x[0]+Constant)),0.777208702027823/0.0650123950963305/0.4750109941266156/((x[0]+0.7700776237977528)+(x[0]+0.7116163539893388)),2.895724192532439,{'errortest': 2.7570639306049234}
"[[0], [0], [0, 0], [0, 1, 3, 3], [2, 2, 2, 0, 1], [3, 0, 3, 3, 0, 0, 3], [0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1]]",3.4085526458148094,"[1, 1, 2, 4, 4, 6, 7, 3]",7,x[0]/x[0]+(Constant/Constant/Constant)+x[0]+Constant,x[0]/x[0]+(0.7006090876431081/0.28312089537644514/0.9994582423080693)+x[0]+0.06441883311234109,3.762205133148584,{'errortest': 3.808446963388979}
"[[0], [0], [2, 0], [3, 1, 0], [1, 1, 2, 2], [3, 2, 3, 0, 0, 3, 0, 2, 1, 3, 0], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.510145228508846,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(Constant**Constant)/((x[0]*Constant)/(x[0]+Constant))+Constant/x[0],(0.11910020484124062**0.07132281184653766)/((x[0]*0.4112763603697601)/(x[0]+0.16823550967854062))+0.31769434221284265/x[0],4.0895880299339025,{'errortest': 4.254438682787629}
"[[0], [2], [0, 0], [0, 0, 3, 2], [2, 2, 2, 0, 1], [3, 3, 3, 1, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0]]",3.6010230505450886,"[1, 1, 1, 2, 4, 4, 5, 2]",7,(Constant/Constant/x[0]/x[0]-Constant**Constant),(0.5963521238528954/0.4752455620594478/x[0]/x[0]-0.650309514798496**0.830641730152139),4.185089302435728,{'errortest': 4.307522122040463}
"[[0], [2], [3, 0], [0, 1, 3, 3], [0, 2, 1, 0], [0, 0, 3, 0, 2, 0, 3, 0], [0, 0, 0, 0, 0, 1, 1, 0], [1, 0, 0, 0, 0, 0, 0, 1]]",3.639228316203896,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.15991635526103254),4.19159067255272,{'errortest': 4.315368910518828}
"[[0], [2], [0, 0], [0, 1, 0], [0, 0, 2, 0], [3, 3, 3, 1, 3, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 1]]",3.824609132620115,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(x[0]/Constant/x[0]/Constant-(Constant/Constant-Constant)**Constant),(x[0]/0.5554733283370388/x[0]/0.597731046868173-(0.36837266721369466/0.5260080937702246-0.6693612632974352)**0.5819914904212675),4.416881601915742,{'errortest': 4.6038281384451185}
"[[0], [0], [3, 0], [0, 0, 3, 2], [0, 2, 2, 0, 1, 1], [3, 3, 0, 0, 0, 0, 3], [0, 1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",3.895137391456004,"[1, 1, 2, 2, 4, 6, 7, 5]",7,x[0]/Constant/x[0]+x[0]+Constant+x[0]+x[0],x[0]/0.45300329635628855/x[0]+x[0]+0.12433117453876497+x[0]+x[0],4.124856614069169,{'errortest': 4.090766365014298}
"[[0], [2], [0, 0], [1, 2, 1], [1, 2, 2, 1], [0, 0, 3, 0, 2, 0, 3, 0], [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1]]",3.8999887430970452,"[1, 1, 1, 2, 3, 3, 4, 4]",7,(((x[0]+x[0])+x[0])/(x[0]**Constant)**Constant),(((x[0]+x[0])+x[0])/(x[0]**0.880772037253544)**0.9876632240919716),4.491981369042943,{'errortest': 4.683891433341171}
"[[0], [0], [0, 2], [3, 1, 0, 2], [2, 0, 2, 0, 1], [2, 3, 3, 0, 3, 3, 3, 1, 0], [0, 1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0, 0, 0, 1]]",4.06507722277229,"[1, 1, 2, 3, 4, 6, 7, 3]",7,x[0]*(Constant/x[1]/x[0])+(Constant/Constant/Constant**Constant),x[0]*(0.41349603972571647/x[1]/x[0])+(0.7829085347944812/0.3880504343410086/0.11846690753948219**0.6383362868250011),3.6214036311864026,{'errortest': 3.2068688295357313}
"[[0], [0], [0, 0], [3, 1, 0, 0], [0, 0, 2, 0, 1, 0], [3, 3, 3, 0, 0, 3, 0, 2, 1, 3, 0], [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 1]]",4.089144544383378,"[1, 1, 2, 4, 6, 11, 12, 7]",7,x[0]/(x[0]/x[1]/Constant+Constant)+Constant/Constant+x[1]*(x[0]-x[0])/Constant+x[0],x[0]/(x[0]/x[1]/0.9912100745321162+0.5362892027711144)+0.22872123148074597/0.18202181165538178+x[1]*(x[0]-x[0])/0.26736202731507464+x[0],4.57588137080434,{'errortest': 4.714264824567845}
