genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [1, 3], [0, 2], [3, 3], [1, 1, 0], [0, 0]]",0.12598566589504168,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant/x[0])**Constant)**Constant),(((0.9881600261628518/0.10630404683162897/x[0])**0.781255582533463)**0.38096176541080395),0.1417732172893458,{'errortest': 0.15360800881337322}
"[[0], [0], [2, 2], [3, 0], [0, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.141505451223168,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+(Constant/x[0]+(Constant-Constant)**Constant),(0.7963422616699799**0.8452481224312716)+(0.39735235852879824/x[0]+(0.8294474054734826-0.15652928033592195)**0.8398276298945236),0.1602399341257046,{'errortest': 0.18232677225587643}
"[[0], [1], [2, 2], [3, 0], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",0.15869141625522437,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/x[0]+Constant**Constant)),((0.015927842604205544**0.03887786395187398)+(0.353077741063622/x[0]+0.6279788462059419**0.7588737284639949)),0.18748527241474008,{'errortest': 0.2187216525734276}
"[[0], [0], [2, 2], [3, 0], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.16985451335487312,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+(Constant/x[0]+Constant**Constant),(0.43284374843344864**0.9061650134483776)+(0.7870208463912637/x[0]+0.2936996781047392**0.5486144511186697),0.1948252222016229,{'errortest': 0.19555656908772484}
"[[0], [0], [0, 0], [0, 3, 0, 3], [2, 0, 2, 1], [1, 3, 3, 2, 0, 0, 0], [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.17036025075282807,"[1, 1, 2, 4, 4, 7, 8, 1]",7,Constant-x[0]/Constant/Constant*Constant+(Constant+Constant)+Constant,0.9045783918561178-x[0]/0.34902109939812587/0.44860844692236257*0.19591904796795445+(0.943947193554201+0.808448733252232)+0.5234377187508548,0.18468302481164456,{'errortest': 0.16095856096166716}
"[[0], [2], [2, 0], [1, 3], [0, 2], [3, 3], [1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1]]",0.17338044891038343,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/x[0]/Constant)**Constant)**Constant),(((0.6001806068702108/x[0]/0.11827409372979625)**0.5469203069344355)**0.6449211644373214),0.21279463397410203,{'errortest': 0.23692042789037096}
"[[0], [0], [2, 2], [3, 0], [0, 1, 1, 0], [0, 3, 0, 1], [1, 1, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1]]",0.179887909757287,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+(Constant/x[0]+(Constant-Constant)**Constant),(0.042934024992771214**0.2142595015201506)+(0.3585433580235927/x[0]+(0.9824810891432609-0.06298722652867306)**0.3278800377978863),0.2210571731329364,{'errortest': 0.2593360472279549}
"[[0], [0], [2, 2], [3, 0], [0, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.19747961476544426,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+(Constant/x[0]+(Constant-Constant)**Constant),(0.1865326466603382**0.3559639614363408)+(0.5080699132672246/x[0]+(0.9094959026985412-0.43761749357301816)**0.5344325657120409),0.24299940030282,{'errortest': 0.27409864356346636}
"[[0], [0], [2, 2], [3, 0], [1, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.20631340463644326,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+((Constant/x[0])+(Constant-Constant)**Constant),(0.3629923899558066**0.023567392927094755)+((0.6951188173830035/x[0])+(0.66710734220743-0.412949802929202)**0.8343482909521851),0.20822189578241476,{'errortest': 0.2050419017110525}
"[[0], [1], [3, 2], [1, 3], [1, 2], [0, 3, 3, 2, 0], [1, 0, 0, 0], [0, 0, 0]]",0.21698590369590812,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(Constant+(((x[0]/x[0])/x[0])**Constant)),(0.9617165678447279+(((x[0]/x[0])/x[0])**0.27236102111182614)),0.23487555476232097,{'errortest': 0.26494590705472226}
"[[0], [1], [2, 2], [3, 0], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.24839643413462664,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/x[0]+Constant**Constant)),((0.12783204971333928**0.42912293194050455)+(0.8928292210154806/x[0]+0.3212415141875511**0.9620060629360446)),0.26658267449636386,{'errortest': 0.2580542797133999}
"[[0], [0], [3, 2], [1, 3], [0, 2], [0, 3, 3, 2, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1]]",0.27816098368387565,"[1, 1, 2, 1, 2, 3, 4, 4]",7,x[0]+((x[0]/x[0]/x[0])**Constant),x[0]+((x[0]/x[0]/x[0])**0.7583137748181665),0.2832473731180134,{'errortest': 0.3043858218668648}
"[[0], [0], [0, 2], [3, 0, 1], [0, 2, 2, 0], [0, 3, 0, 1, 2, 2], [1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1]]",0.32569587291984065,"[1, 1, 2, 3, 4, 6, 7, 2]",7,Constant+Constant/x[0]+Constant-((Constant*x[0]*Constant)**Constant),0.5992581887869252+0.9331488725117199/x[0]+0.5781102203879352-((0.5227974799650285*x[0]*0.11390568956847502)**0.6361899872174654),0.3381767197317412,{'errortest': 0.3430890276121611}
"[[0], [0], [2, 2], [3, 3], [0, 2], [3, 3, 0, 1], [1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1]]",0.3512008664593592,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)/(Constant**Constant),(0.2261919755118743**0.13714401274803745)/(0.39509829416317255**0.9075916652700426),0.3887928793437592,{'errortest': 0.4411010930675788}
"[[0], [1], [2, 2], [3, 0], [2, 2], [0, 3, 3, 1], [1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.36211604911645123,"[1, 1, 2, 2, 2, 2, 3, 0]",6,((Constant**Constant)+(Constant/Constant**Constant)),((0.3909467726962629**0.40135594954123865)+(0.37988266069429133/0.16462462549221335**0.7709368182577286)),0.3284137113803566,{'errortest': 0.31459020933031157}
"[[0], [0], [0, 0], [0, 3, 0, 3], [2, 0, 2, 1], [3, 3, 3, 2, 0, 1, 2], [0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1]]",0.43629441141908526,"[1, 1, 2, 4, 4, 7, 8, 3]",7,x[0]/x[0]/Constant/x[0]*Constant+(Constant-Constant)*Constant,x[0]/x[0]/0.32331417722944267/x[0]*0.3938652650214256+(0.25634397406553766-0.025810270288097126)*0.9859586425085253,0.43216951225416367,{'errortest': 0.39866199602433056}
"[[0], [0], [2, 2], [3, 3], [0, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",0.44911389685778624,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.9899075652139399**0.6272640434409124)+(0.7210974902802424**0.9561430527251996),0.5066925515686622,{'errortest': 0.5727194718430256}
"[[0], [2], [0, 2], [3, 3, 1], [1, 2, 0, 2], [0, 3, 0, 1, 3], [1, 1, 0, 1, 1, 1, 1, 1], [0, 0, 1, 0, 0, 1]]",0.4498936012227419,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.7518540488700098+0.8823962516962589**0.22526909484488322),0.5075590813160716,{'errortest': 0.5736450125010872}
"[[0], [2], [0, 2], [3, 3, 1], [0, 2, 1, 0], [0, 3, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1]]",0.4581620542622787,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9028788425902021+0.5695296716136199**0.375284046444588),0.5167132908857548,{'errortest': 0.5834015630555572}
"[[0], [0], [3, 2], [1, 3], [1, 1], [0, 3, 1, 1], [0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1]]",0.4626581111134704,"[1, 1, 2, 1, 2, 4, 5, 4]",7,x[0]+(((x[0]/x[0])-(x[0]-Constant))**Constant),x[0]+(((x[0]/x[0])-(x[0]-0.877316161176207))**0.6205373163621845),0.5021673343075431,{'errortest': 0.5626216793202127}
"[[0], [0], [0, 3], [1, 0], [1, 2, 1, 2], [0, 0, 1, 2, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 1]]",0.5184069592972822,"[1, 1, 2, 2, 4, 6, 7, 1]",7,((Constant+Constant)+Constant)-(x[0]*Constant)+Constant-Constant,((0.5646670037631665+0.48305676553155663)+0.9474073676187201)-(x[0]*0.21247647664754388)+0.8717235569492001-0.18722000570606634,0.46076770543318524,{'errortest': 0.4080913125855338}
"[[0], [0], [2, 0], [3, 1, 3], [0, 2], [0, 3, 0, 1], [0, 0, 0, 1, 1, 1, 1], [0, 0, 0]]",0.5467272142650208,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(x[0]**Constant)+(x[0]/x[0]+Constant)-Constant,(x[0]**0.5344592877136234)+(x[0]/x[0]+0.8339261520935458)-0.9528397885762783,0.596323059403273,{'errortest': 0.6668063156818347}
