genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [1, 3], [0, 2], [3, 3], [1, 1, 0], [0, 0]]",0.12598566589504168,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant/x[0])**Constant)**Constant),(((0.9881600261628518/0.10630404683162897/x[0])**0.781255582533463)**0.38096176541080395),0.1417732172893458,{'errortest': 0.15360800881337322}
"[[0], [0], [2, 0], [0, 0, 1, 0], [1, 1, 0, 0, 0, 1], [2, 3, 2, 0, 0, 0, 0, 0, 1, 0, 3, 1], [1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1]]",0.25275303985956415,"[1, 1, 2, 3, 6, 11, 12, 5]",7,((Constant*x[0])/(x[0]*x[0])**Constant)+Constant+Constant+Constant+Constant+(Constant-x[0]+(Constant/x[0])),((0.8605329684876373*x[0])/(x[0]*x[0])**0.08976803037366476)+0.025547581757661808+0.5822532210922512+0.5934784904544279+0.44341666484599085+(0.10212734160013115-x[0]+(0.17068214818248728/x[0])),0.2968160990386882,{'errortest': 0.33749514949418313}
"[[0], [2], [0], [3, 3], [], [0], [1, 1], [0, 0]]",0.4417051507651818,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9429108048166068+0.26951011521368107**0.17700825767034212),0.49842822034866285,{'errortest': 0.5638738956137745}
"[[0], [0], [3, 2], [0, 1, 1, 0], [2, 2], [0, 3, 1, 0], [1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1]]",0.4765375204143217,"[1, 1, 2, 1, 2, 2, 3, 0]",6,Constant+(Constant/Constant**Constant),0.8924680538796701+(0.32572667782763665/0.11321214364280718**0.40947965305744793),0.5368533495362509,{'errortest': 0.6047439745196406}
"[[0], [1], [1, 2], [3, 2, 3], [1, 1], [2, 0, 1], [1, 0, 1, 1], [1, 1, 0, 0]]",0.5399772829597391,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((Constant*((x[1]+Constant)**Constant))-(Constant**Constant)),((0.29218676531885335*((x[1]+0.22288406701061125)**0.3104931042369675))-(0.1401778598079393**0.4584625589958481)),0.5609272073673469,{'errortest': 0.49428398939300305}
"[[0], [1], [3, 1], [3, 3], [], [0, 0], [1, 1, 1], []]",0.575696744625595,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+(Constant+Constant)),(0.26813358197352266+(0.856305815950667+0.4376001615118196)),0.6424007234795361,{'errortest': 0.7146936480232969}
"[[0], [1], [1, 2], [3, 2, 2], [1, 1], [2, 3, 0, 0], [1, 0, 0, 0, 0], [1, 1, 0, 0]]",0.5903505951118588,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((Constant*((x[1]/x[1])**Constant))+(((x[0]+x[0])**Constant)**Constant)),((0.5197157316934502*((x[1]/x[1])**0.09922302417726236))+(((x[0]+x[0])**0.2124898188520128)**0.44268667614391954)),0.6592665610184649,{'errortest': 0.7359675355366327}
"[[0], [2], [0], [1, 3], [0, 2], [0, 3, 3, 2, 0], [1, 1, 0, 0], [0, 0, 0]]",0.6144226588220792,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant+Constant/x[0])/x[0]**Constant),((0.9958261487354318+0.3375207272438604/x[0])/x[0]**0.03054288559542162),0.6658771671018897,{'errortest': 0.7107025069563263}
"[[0], [2], [2], [3], [2], [], [0], [1]]",0.7738927747125639,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.23441672462210605)**0.17070168859603185),0.8411803190315337,{'errortest': 0.9152908055972484}
"[[0], [0], [3, 2], [3], [], [0], [0, 1], [0]]",0.7775558704197033,"[1, 1, 2, 1, 0, 1, 2, 1]",5,x[0]+(Constant**Constant),x[0]+(0.40387295042163596**0.42498432371856154),0.8602306018393897,{'errortest': 0.9607085828810551}
