genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [3, 0], [2, 2, 1, 2], [0, 3, 0, 1, 3, 2], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.11710316171584659,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant**Constant)+(Constant/x[0]**Constant),(0.6786763476783808**0.06599167119181437)+(0.9544230435905346/x[0]**0.6416451267555208),0.13315402087202377,{'errortest': 0.13987238915080427}
"[[0], [2], [2], [1, 3], [0, 2], [3, 3], [1, 1, 0], [0, 0]]",0.12598566589504168,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant/x[0])**Constant)**Constant),(((0.9881600261628518/0.10630404683162897/x[0])**0.781255582533463)**0.38096176541080395),0.1417732172893458,{'errortest': 0.15360800881337322}
"[[0], [0], [2, 2], [3, 1], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.1270936431584584,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant/x[0]+Constant)**Constant),(0.3502699833974806**0.5388662925307376)+((0.8746598711775014/x[0]+0.5251317870830222)**0.696225923297966),0.16630062742116136,{'errortest': 0.1907362781805071}
"[[0], [0], [2, 2], [3, 1], [1, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1, 1, 1, 1], [0, 0]]",0.129198352200339,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+(((Constant/x[0])+Constant)**Constant),(0.13699777100486055**0.15945279672963752)+(((0.7533138774512872/x[0])+0.5622615644211167)**0.7440044984230658),0.13925274514337763,{'errortest': 0.14747114409102055}
"[[0], [0], [2, 2], [3, 1], [0, 0], [0, 3, 3, 2, 0], [1, 1, 0, 0, 1], [0, 0]]",0.1339874016766992,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant**Constant)+((Constant/x[0]/x[0]*Constant)**Constant),(0.9591006416060885**0.3267929914955887)+((0.9530267037405421/x[0]/x[0]*0.6357874421102365)**0.31997766228539515),0.17236465867638326,{'errortest': 0.19816512915722467}
"[[0], [0], [2, 2], [3, 0], [0, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.13836440951585335,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+(Constant/x[0]+(Constant-Constant)**Constant),(0.8559069161654864**0.11376100311789294)+(0.4158901352555765/x[0]+(0.917234721022727-0.723368188232886)**0.36414552895961516),0.15351503515865872,{'errortest': 0.17196530669425703}
"[[0], [0], [2, 2], [3, 0], [0, 1], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.141505451223168,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+(Constant/x[0]+(Constant-Constant)**Constant),(0.7963422616699799**0.8452481224312716)+(0.39735235852879824/x[0]+(0.8294474054734826-0.15652928033592195)**0.8398276298945236),0.1602399341257046,{'errortest': 0.18232677225587643}
"[[0], [0], [2, 2], [3, 1], [0, 2, 1, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0]]",0.1450549319024008,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant/x[0]+Constant)**Constant),(0.3973255308638357**0.399997203493763)+((0.8295407787024359/x[0]+0.2655274584002536)**0.8087854124575989),0.18269997540668162,{'errortest': 0.1980715119407569}
"[[0], [1], [2, 2], [3, 0], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.15525713640239905,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/x[0]+Constant**Constant)),((0.46765820364635813**0.2025417443702583)+(0.439391519067059/x[0]+0.21223707563738392**0.22944092237010782)),0.15437982132403394,{'errortest': 0.1589707094723566}
"[[0], [1], [2, 2], [3, 0], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",0.15869141625522437,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/x[0]+Constant**Constant)),((0.015927842604205544**0.03887786395187398)+(0.353077741063622/x[0]+0.6279788462059419**0.7588737284639949)),0.18748527241474008,{'errortest': 0.2187216525734276}
"[[0], [0], [2, 0], [3, 0, 1], [0, 2, 1, 2], [0, 3, 0, 0, 2, 0], [1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1]]",0.19369524589807766,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(Constant**Constant)+Constant/x[0]+Constant+((Constant*x[0])+Constant),(0.4285028252945394**0.29526046137889317)+0.48773650186745/x[0]+0.2135249884677689+((0.37119334152320715*x[0])+0.08260311787259766),0.21561437906258807,{'errortest': 0.2473950265715984}
"[[0], [0], [2, 2], [3, 1], [0, 2, 0], [0, 3, 3, 2, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",0.206520330369526,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(Constant**Constant)+((x[0]/x[0]/x[0])**Constant),(0.5476073281340652**0.504591627845986)+((x[0]/x[0]/x[0])**0.5536885403483306),0.24936053646707276,{'errortest': 0.2794194080159273}
"[[0], [0], [2, 2], [0, 0, 1], [1, 2, 1, 2], [0, 3, 0, 1, 1], [1, 1, 0, 1, 1, 1, 1, 1], [0, 0]]",0.2792792431780222,"[1, 1, 2, 2, 4, 5, 6, 1]",7,((Constant+Constant)/x[0]**Constant)+((Constant-Constant)-Constant**Constant),((0.5073811822365296+0.9764217936639609)/x[0]**0.7227398220126079)+((0.8536607086692906-0.6408497971308723)-0.03559273314415401**0.7804502713026694),0.2882592002614559,{'errortest': 0.2666352014969494}
"[[0], [0], [2, 2], [3, 1], [0, 0], [0, 3, 0, 1], [1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1]]",0.2894891052942055,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+((Constant/x[0]+Constant-Constant)**Constant),(0.5456768563541398**0.00852069791383514)+((0.542648676736958/x[0]+0.6158911156024118-0.7097960698477308)**0.19987661803729806),0.33058535840929276,{'errortest': 0.3790699786745335}
"[[0], [0], [2, 2], [3, 1], [0, 2], [0, 3, 3, 2, 0], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.3054365857173033,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant/x[0]/Constant)**Constant),(0.7792042227668535**0.034399574205227545)+((0.172179046122364/x[0]/0.3482990194439415)**0.41397133818210285),0.3546333837416587,{'errortest': 0.4032312155915163}
"[[0], [1], [3, 2], [0, 1], [0, 2, 1, 2], [0, 3, 0, 1], [1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.3218580090555493,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(Constant+(x[0]/x[0]+Constant**Constant)),(0.2227416574704757+(x[0]/x[0]+0.4501149671615139**0.3170739621321883)),0.3385216501311525,{'errortest': 0.37522784900013356}
"[[0], [0], [2, 2], [2, 1], [2, 2, 2], [0, 3, 0, 1], [1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.32428152221176487,"[1, 1, 2, 2, 3, 2, 3, 2]",7,((Constant**Constant)**Constant)+((x[0]/x[0])**Constant),((0.5861011175479369**0.4367578343166221)**0.07154070047898697)+((x[0]/x[0])**0.06120198430929702),0.3445045190812904,{'errortest': 0.38400852197852126}
"[[0], [0], [2, 2], [3, 1], [0, 0, 0], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.3428698055095092,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant**Constant)+((Constant/x[0]+Constant-Constant)**Constant),(0.40052680855359113**0.48768134988768885)+((0.8468696972183585/x[0]+0.5034892443346524-0.22819952811084654)**0.3896404925056347),0.39452756061964045,{'errortest': 0.44446746259382536}
"[[0], [1], [2, 2], [3, 0], [1, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",0.3795030092731973,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+((Constant/x[0])+Constant**Constant)),((0.7420075528769526**0.9086439719485319)+((0.9825787704662232/x[0])+0.15616422929857077**0.6776519654251881)),0.38980669280807106,{'errortest': 0.3982972749673831}
"[[0], [0], [3, 2], [3, 1], [0, 2], [0, 3, 2, 1], [1, 1, 0, 1, 1, 0, 0, 0], [0, 0]]",0.38758514492191476,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.9674259640945488+(0.6392001106498028**0.35321645780807365),0.4356846874416441,{'errortest': 0.49526875607543686}
"[[0], [1], [2, 2], [1, 3], [0, 2], [3, 3, 0], [1, 1, 0, 1, 1], [0, 0]]",0.40006944019928536,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(((Constant/Constant/x[0])**Constant)+(Constant**Constant)),(((0.3090671431698716/0.9607142047286641/x[0])**0.329816959030948)+(0.9168996828520123**0.264973988587335)),0.455050356164967,{'errortest': 0.5111839322223146}
"[[0], [0], [2, 2], [3, 2], [0, 2], [0, 3, 0, 1], [0, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.4054280531873497,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)+((Constant/x[0]**Constant)**Constant),(x[0]**0.4111149632253899)+((0.6986708233653913/x[0]**0.7313269020576888)**0.34640628807298124),0.4475285034967578,{'errortest': 0.5059781758647335}
"[[0], [0], [2, 2], [3, 2, 3], [0, 2], [0, 3, 0, 1], [1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1]]",0.4080156093636904,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+((Constant/x[0]**Constant)**Constant),(0.9834804248455253**0.9273799705152876)+((0.4872510575944261/x[0]**0.692167951546678)**0.6081767442446574),0.46271197600138386,{'errortest': 0.5165779228297832}
"[[0], [1], [2, 3], [1, 0, 1], [1, 0, 1, 2], [0, 3, 1, 1], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0]]",0.42461021858886006,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+x[0])/Constant-Constant)**Constant)-x[0]),((((0.5124455884737785+x[0])/0.1685866546386363-0.8205686961407832)**0.5488430978971921)-x[0]),0.4119459738393011,{'errortest': 0.42660210228849704}
