genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [1, 3], [2, 2], [0, 1], [1, 1, 3, 0], [1, 1, 0, 0, 1], [0, 1]]",1.3552547097249166,7,((Constant-Constant**Constant)-((x[0]/x[1])**Constant))+Constant,((0.8156912923477055-0.1638792079960597**0.3398508389371433)-((x[0]/x[1])**0.16462997239794352))+0.7408821422785519,1.4236651013504062,{'errortest': 1.499190374426385},"[1, 1, 2, 2, 2, 4, 5, 2]"
"[[0], [2], [2], [3], [], [], [1], []]",1.3889204748918187,5,((Constant**Constant)**Constant),((0.6018678759999436**0.9425755739684883)**0.7770621928962457),1.4664901663964276,{'errortest': 1.546693389970914},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [0], [1, 1], [1, 2, 0, 2], [0, 3, 2, 2, 0], [1, 1, 0, 0, 1, 0], [0, 0, 0]]",1.4068332266216093,7,(((Constant+Constant)/x[0])*(x[0]*Constant+x[0])**Constant),(((0.2480789298144841+0.2471205730201419)/x[0])*(x[0]*0.3565425243497652+x[0])**0.9692518759720175),1.4832726284608655,{'errortest': 1.5620217052886962},"[1, 1, 1, 2, 4, 5, 6, 3]"
"[[0], [2], [0], [1, 3], [0, 2], [3, 2, 3], [1, 1, 0, 0], [0, 0]]",1.4089972256235177,7,((Constant/Constant*x[0])/x[0]**Constant),((0.3092636201669683/0.4102082145586756*x[0])/x[0]**0.5214324005538455),1.5052449308125988,{'errortest': 1.6084086942559783},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [3, 3], [], [], [2], [0, 0], [0, 0]]",1.4261753296134232,5,(x[0]*x[0]),(x[0]*x[0]),1.5752269755558397,{'errortest': 1.7338449715548527},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [3], [], [], [], [], [1], []]",1.4677940809252528,3,Constant,0.6085218255605216,1.545612526197668,{'errortest': 1.6260067785248342},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [], [1], []]",1.5139612599209895,4,(Constant**Constant),(0.4513451405460631**0.7260287810096224),1.5919086780101077,{'errortest': 1.6724021062537482},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.5717300035564181,3,Constant,0.5022132606486388,1.6498240611219794,{'errortest': 1.730430339031998},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 0], [2, 3, 2, 0], [1, 2, 2, 2], [3, 1, 3, 2, 1], [1, 0, 1, 0, 0, 1], [0, 1, 0]]",1.6086184168275965,7,(((Constant/x[0])**Constant)-Constant/(x[1]**Constant)*x[0]-Constant),(((0.4444415436998037/x[0])**0.09472720434693982)-0.5889869254685937/(x[1]**0.8757576818918825)*x[0]-0.48375188323972107),1.6812299624138636,{'errortest': 1.7551368912576075},"[1, 1, 2, 4, 4, 5, 6, 3]"
"[[0], [3], [], [], [], [], [1], []]",1.6108008483504972,3,Constant,0.46233221353160503,1.6889858408392089,{'errortest': 1.7696621372951282},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 2], [3, 2, 0], [1, 2, 2], [0, 2, 3, 0], [1, 0, 0, 0, 0], [1, 0, 1, 1]]",1.6674394252633562,7,(Constant+((x[1]*x[0])**Constant)/(x[1]+x[1]**Constant)),(0.29623821243911275+((x[1]*x[0])**0.7672040963210106)/(x[1]+x[1]**0.8965984770314033)),1.754119164212167,{'errortest': 1.8411476110301415},"[1, 1, 2, 3, 3, 4, 5, 4]"
"[[0], [3], [], [], [], [], [1], []]",1.6945882001048957,3,Constant,0.37693697141465465,1.7729487998466364,{'errortest': 1.8537603630416002},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 3], [2, 2], [1, 0], [3, 2, 2, 2], [1, 1, 1, 1, 0], [0]]",1.725906782426214,6,(((Constant/Constant)**Constant)*(Constant*Constant**Constant)*x[0]),(((0.3175252980898515/0.11680967109015683)**0.7910988475531245)*(0.397639113990506*0.3104326591056812**0.633680900380382)*x[0]),1.8259404812648146,{'errortest': 1.9324727532314085},"[1, 1, 2, 2, 2, 4, 5, 1]"
"[[0], [2], [1], [3, 3], [], [3], [1, 0], [1]]",1.7378789725910515,6,((Constant/x[1])**Constant),((0.7221318447559907/x[1])**0.1454892277890334),1.8223939825711934,{'errortest': 1.9045778315091513},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [3], [], [], [], [], [1], []]",1.7489066835841571,3,Constant,0.3216606290189522,1.8273687980289837,{'errortest': 1.9082585676570758},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.7582773571396808,3,Constant,0.3121308520967808,1.8367561077913572,{'errortest': 1.917658693428522},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.7825647059355392,3,Constant,0.28743911309121106,1.8610854499674012,{'errortest': 1.9420203844387842},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [], [1], []]",1.8352645710334194,4,(Constant**Constant),(0.12010498886446741**0.6855107098911332),1.9138711833624853,{'errortest': 1.994872253638178},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.9837067992062676,3,Constant,0.08333673810881426,2.0625221312861997,{'errortest': 2.1436838273617034},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",2.002982433452129,3,Constant,0.06380927182541629,2.0818217754208113,{'errortest': 2.163001930321024},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 1], [2, 3, 3, 0], [1, 2, 1], [0, 3, 3, 1, 1, 3], [0, 1, 0, 1, 1, 1, 1], [1, 1]]",2.062192473234202,7,((((x[1]+Constant)**Constant)/x[1])/(Constant-Constant-(Constant/Constant))),((((x[1]+0.6156565227791618)**0.08426978771272442)/x[1])/(0.9758707966017635-0.5627230613970963-(0.02467729873083091/0.48278797592925804))),2.141622881751677,{'errortest': 2.222902429778786},"[1, 1, 2, 4, 3, 6, 7, 2]"
"[[0], [1], [2, 1], [3, 3, 2], [1], [3, 2, 2], [1, 0, 1, 0], [1, 0]]",2.0625773163512098,7,((Constant**Constant)/(x[1]*((Constant*x[0])**Constant))),((0.053336333222146703**0.22450632229517153)/(x[1]*((0.11511463318545956*x[0])**0.8825177702646344))),2.141743221206144,{'errortest': 2.222922485431901},"[1, 1, 2, 3, 1, 3, 4, 2]"
"[[0], [0], [0, 1], [2, 3, 3, 1], [1, 0, 0], [3, 2, 3, 0, 0, 2, 1], [1, 0, 1, 1, 1, 1, 0, 1], [0, 1]]",2.0658216851736646,7,((Constant/x[0])**Constant)*Constant/(Constant+(Constant+Constant*x[1]-Constant)),((0.2728951804335671/x[0])**0.42876366354876594)*0.1678743816058662/(0.6429068984843255+(0.9739509036604164+0.45051587795225334*x[1]-0.06869959257865543)),2.144755300331378,{'errortest': 2.225991706867998},"[1, 1, 2, 4, 3, 7, 8, 2]"
"[[0], [1], [2, 1], [0, 2, 3], [0, 1, 0], [0, 0, 0, 2, 1, 2], [0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",2.0662431248586985,7,((x[0]+x[0]+(x[0]+Constant)**Constant)*((Constant-x[0]**Constant)*Constant)),((x[0]+x[0]+(x[0]+0.3058754415435899)**0.18361839131687063)*((0.9733791310366529-x[0]**0.20873006321750176)*0.09659164850217616)),2.1416923195955793,{'errortest': 2.2188160148138056},"[1, 1, 2, 3, 3, 6, 7, 4]"
"[[0], [2], [0], [0, 3], [2, 2], [1, 2], [1, 0, 0], [0, 0]]",2.081452379570235,7,(Constant-x[0]*x[0]**Constant),(0.8512407400877914-x[0]*x[0]**0.3247056910335683),2.0874883628732084,{'errortest': 2.0782984371038182},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [0], [2, 3], [0], [2, 2], [1, 3], [0, 0, 1], [0, 0]]",2.1148228160651974,7,(x[0]-x[0]**Constant)/Constant,(x[0]-x[0]**0.7637663738551494)/0.4892678755058375,2.2174723298519154,{'errortest': 2.326014666600531},"[1, 1, 2, 1, 2, 2, 3, 2]"
"[[0], [1], [3, 0], [2, 1], [1, 2, 0], [2, 0, 2, 0, 0], [1, 1, 0, 1, 1, 1], [1]]",2.4233975253847766,7,(Constant*((Constant+x[1])**Constant)*(Constant+Constant+Constant)),(0.8838370094245821*((0.29783115652631464+x[1])**0.10893989252476077)*(0.9365164842188717+0.6770383942151533+0.6666038089939492)),2.4112262009922465,{'errortest': 2.3348425150791314},"[1, 1, 2, 2, 3, 5, 6, 1]"
"[[0], [1], [1, 2], [3, 3, 0], [2, 2], [1, 0, 1], [0, 0, 1, 1], [0, 0]]",2.484587117522224,6,((x[0]-x[0])+(Constant-Constant**Constant)),((x[0]-x[0])+(0.4854700429567068-0.8294599750095663**0.5145623396919919)),2.563868746836,{'errortest': 2.645387469416113},"[1, 1, 2, 3, 2, 3, 4, 2]"
"[[0], [1], [1, 2], [2, 3, 2], [0, 0], [3, 3, 0, 1], [1, 1, 0, 0, 1], [0, 1]]",3.7884419082688887,7,(((Constant/Constant**Constant)/x[0])+((x[1]-Constant**Constant)**Constant)),(((0.8397216180225525/0.8052974874201446**0.482079964019431)/x[0])+((x[1]-0.15983259303144204**0.29510018315744624)**0.2102508829013756)),3.902503916856407,{'errortest': 3.9398722458006086},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [1], [3, 1], [0, 3], [1, 0], [1, 2, 3, 0, 2], [1, 1, 0, 1, 0, 1], [0, 0]]",4.045665859830292,7,(Constant-((Constant*x[0])/Constant+x[0]*Constant)),(0.3706400864194851-((0.7976387968950965*x[0])/0.40158717434829294+x[0]*0.6323250839863923)),3.9711393968691926,{'errortest': 3.8622022297406877},"[1, 1, 2, 2, 2, 5, 6, 2]"
"[[0], [0], [0, 0], [1, 2, 0, 0], [0, 0, 0, 2, 2, 0, 0], [1, 3, 3, 1, 2, 3, 0, 3, 2, 3, 2], [1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1], [0, 1, 0]]",11.159902812668676,7,(Constant-Constant/Constant/Constant)-(x[0]*Constant**Constant)/x[1]+Constant/Constant*x[0]/Constant*Constant,(0.3674137337308223-0.827872824538536/0.10109943500974605/0.811856153224721)-(x[0]*0.0073080648479129096**0.8414082401168148)/x[1]+0.598654761354909/0.8604245097963864*x[0]/0.42953448606392686*0.4237415492771145,11.280529390438028,{'errortest': 11.410140232203206},"[1, 1, 2, 4, 7, 11, 12, 3]"
"[[0], [0], [1, 2], [0, 1, 1], [0, 0, 0, 2, 1, 0], [1, 2, 3, 3, 1, 3, 1, 3, 2, 2], [1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1]]",12.028471589821782,7,(Constant-x[1]*Constant/Constant/(x[1]-x[0]/Constant))-(((Constant/Constant)*x[1]*Constant)**Constant),(0.438595583919808-x[1]*0.9905993289979175/0.776487955014428/(x[1]-x[0]/0.7629090761419546))-(((0.7094728604910261/0.1428724533398824)*x[1]*0.8044330357909235)**0.2558130584412224),12.399335763106158,{'errortest': 12.535419706019956},"[1, 1, 2, 3, 6, 10, 11, 4]"
"[[0], [1], [3, 1], [2, 3], [0], [1, 0, 3], [1, 0, 0, 0], [0, 1, 0]]",19.867653122211976,7,(Constant-((x[0]+x[1]**Constant)/x[0])),(0.6326061507887459-((x[0]+x[1]**0.3460661262340564)/x[0])),21.188757819740708,{'errortest': 22.91563550658484},"[1, 1, 2, 2, 1, 3, 4, 3]"
"[[0], [2], [3], [], [], [], [0], [1]]",24.93892722007102,5,(x[1]**Constant),(x[1]**0.4519088454809703),26.240547077016583,{'errortest': 26.45266392414585},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [1, 1], [0, 3, 3, 3], [1, 1], [3, 2, 0, 2, 2, 2], [0, 1, 1, 0, 1, 1, 1], [1, 0]]",32.06738875199822,7,((x[1]/Constant)*(Constant+x[0])*Constant)*(Constant*Constant),((x[1]/0.3740642119583555)*(0.9549297280716311+x[0])*0.010263169515270065)*(0.4399999437797697*0.9815824012561913),34.71561785158657,{'errortest': 33.36799635306513},"[1, 1, 2, 4, 2, 6, 7, 2]"
"[[0], [1], [0, 0], [3, 0, 0, 2], [2, 2, 2, 2, 0], [2, 0, 1, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1]]",45.18438592761642,7,(x[1]*Constant+x[0]-x[1]-x[0]+(x[1]-Constant**Constant)),(x[1]*0.031274846756431884+x[0]-x[1]-x[0]+(x[1]-0.6616977396070117**0.5856600958792868)),49.26126518724833,{'errortest': 50.592909396609585},"[1, 1, 2, 4, 5, 6, 7, 5]"
"[[0], [2], [1], [2, 3], [1], [0, 0], [1, 1, 0], [1]]",45.492427879433265,6,((((Constant+Constant)**Constant)+x[1])**Constant),((((0.7299045699140481+0.008725416621808924)**0.30334862141816854)+x[1])**0.5290729672271205),48.15761610386043,{'errortest': 48.71356060435025},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [0], [2, 0], [1, 0, 0], [0, 0, 0, 0, 0, 0], [2, 3, 2, 1, 1, 2, 0, 0, 0, 3, 2], [0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [1, 0, 1, 1, 1]]",84.99787167546185,7,((x[1]*x[0]/Constant*x[1])**Constant)-Constant-x[1]*Constant+Constant+Constant+Constant/Constant*x[1],((x[1]*x[0]/0.7605902057739885*x[1])**0.25704078229401306)-0.783758247901719-x[1]*0.9897382430021925+0.7241419505166392+0.2917263279063431+0.5644263396755355/0.5545019353045324*x[1],90.9105358407233,{'errortest': 91.28354164741016},"[1, 1, 2, 3, 6, 11, 12, 5]"
"[[0], [0], [2, 0], [0, 1, 3], [1, 2, 0, 2], [1, 3, 0, 3, 2, 2], [0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1]]",99.54751876528888,7,((x[0]-Constant)/x[0]**Constant)+(Constant/x[1]*x[1])*x[1],((x[0]-0.5950618347472287)/x[0]**0.45754771998497124)+(0.06612076193723193/x[1]*x[1])*x[1],108.3035464033114,{'errortest': 111.13425688168624},"[1, 1, 2, 3, 4, 6, 7, 5]"
"[[0], [0], [2, 1], [1, 1, 2], [2, 2, 0, 1, 2], [0, 0, 3, 1, 3, 2], [1, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0, 1]]",371.8199403141866,7,((Constant+x[1])**Constant)+((x[1]/x[1]-(Constant/x[0]))*(x[1]**Constant)),((0.22386553329776093+x[1])**0.4182530309022525)+((x[1]/x[1]-(0.3971031150008175/x[0]))*(x[1]**0.8889426659340545)),394.8401666237863,{'errortest': 359.9261464987187},"[1, 1, 2, 3, 5, 6, 7, 5]"
"[[0], [1], [3, 3], [], [], [2], [1, 0], [1]]",673.0598219776494,5,(Constant*x[1]),(0.4407969488135115*x[1]),732.1596046334417,{'errortest': 752.1339736399387},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [3, 1], [1, 2], [1, 1, 1], [0, 2, 1, 2, 0, 2], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0]]",1478.3948539213206,7,x[0]+(((x[0]*x[1])-(x[0]*Constant))+((x[1]*x[0])**Constant)),x[0]+(((x[0]*x[1])-(x[0]*0.6585114937020355))+((x[1]*x[0])**0.5016916727195011)),1585.5457781344153,{'errortest': 1438.7769649515656},"[1, 1, 2, 2, 3, 6, 7, 6]"
"[[0], [1], [0, 3], [3, 2], [0], [1, 1, 1], [0, 0, 0, 1], [1, 0, 0]]",1528.7154964453598,7,(x[1]-(x[0]-x[0]**Constant)-Constant),(x[1]-(x[0]-x[0]**0.6200344303590842)-0.7435824553483861),1662.9152766674415,{'errortest': 1708.3816453862246},"[1, 1, 2, 2, 1, 3, 4, 3]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",1529.4045408834363,4,x[1],x[1],1663.6095782101743,{'errortest': 1709.04315922266},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [1], [3, 0], [0, 0], [1, 2, 2, 1], [0, 3, 2, 3, 2, 3], [0, 1, 0, 1, 1, 0, 1], [1, 1, 0]]",1529.4048077717384,7,(x[1]+(Constant/x[1])*Constant/Constant*(x[0]/Constant)),(x[1]+(0.28923863378503456/x[1])*0.6887296052167683/0.9611385763633051*(x[0]/0.45251183701461606)),1663.609807253131,{'errortest': 1709.043363390233},"[1, 1, 2, 2, 4, 6, 7, 3]"
"[[0], [1], [1, 3], [3, 3], [], [3, 0], [1, 1, 0], [1]]",1529.9757830730646,5,((Constant/Constant)+x[1]),((0.3849015793417676/0.6474115891046331)+x[1]),1664.1946659253974,{'errortest': 1709.6264439261452},"[1, 1, 2, 2, 0, 2, 3, 1]"
"[[0], [0], [3, 3], [], [], [0], [0, 0], [0, 1]]",1530.2573350475157,5,x[0]+x[1],x[0]+x[1],1664.4509580330089,{'errortest': 1709.7924397664628},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [2], [0], [1, 2], [2, 0, 2], [2, 3, 0], [0, 0, 0, 0], [1, 1, 1, 0]]",1530.2774559206746,7,((x[1]*x[1]/x[1])+(x[0]**Constant)**Constant),((x[1]*x[1]/x[1])+(x[0]**0.7902480231987357)**0.8623536042836805),1664.4811208549716,{'errortest': 1709.8479719291074},"[1, 1, 1, 2, 3, 3, 4, 4]"
"[[0], [0], [3, 2], [0], [2, 1], [0, 0, 0], [1, 0, 1, 0], [1, 1]]",1533.3095533995454,7,Constant+(x[1]+(Constant+x[1])**Constant),0.3475451235343727+(x[1]+(0.9101680468708634+x[1])**0.1786613201026236),1667.6590300539876,{'errortest': 1713.0993596445617},"[1, 1, 2, 1, 2, 3, 4, 2]"
"[[0], [2], [0], [0, 3], [1, 0], [3, 1, 0, 1], [1, 1, 0, 1, 1], [1]]",1533.4142588050927,7,((Constant/Constant)-x[1]+Constant-Constant**Constant),((0.005653665213793735/0.5071932391884902)-x[1]+0.7979991067969575-0.41380379936351386**0.12209591965391031),1667.8263742135675,{'errortest': 1713.4477652715573},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [0], [0, 1], [2, 0, 1, 2], [1, 0, 2, 0, 1, 2], [2, 0, 3, 0, 0, 2, 3, 2, 2], [0, 0, 1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1]]",1542.4730872276311,7,((x[1]*x[0])**Constant)+Constant/x[0]+x[1]+((Constant*x[0]/(x[0]*x[1]))*(Constant**Constant)),((x[1]*x[0])**0.3569897301569529)+0.4412104027299806/x[0]+x[1]+((0.5734645384178855*x[0]/(x[0]*x[1]))*(0.19067794093562862**0.2195671092907645)),1677.2161212157196,{'errortest': 1722.2606017246799},"[1, 1, 2, 4, 6, 9, 10, 7]"
"[[0], [0], [2, 1], [1, 2, 2], [1, 0, 2, 2], [3, 3, 2, 2, 2], [0, 1, 0, 0, 1, 1], [0, 0, 1]]",1693.2303450470615,7,(((x[0]/Constant)/x[0]*x[1])**Constant)*((Constant**Constant)*(Constant**Constant)),(((x[0]/0.22934611051291265)/x[0]*x[1])**0.9282390446571116)*((0.1412442874243306**0.30698320685962255)*(0.8244807219275316**0.69128957683133)),1835.77949539564,{'errortest': 1881.7898649833905},"[1, 1, 2, 3, 4, 5, 6, 3]"
"[[0], [2], [0], [1, 2], [1, 0, 1], [1, 3, 1, 0, 3], [0, 1, 1, 0, 0, 1], [1, 1, 0]]",1726.565284809255,7,(((x[1]-Constant)/Constant-x[1])+((x[0]/Constant)**Constant)**Constant),(((x[1]-0.6244192020968518)/0.4697135295699395-x[1])+((x[0]/0.85601183377537)**0.39610820157579285)**0.4094631857730122),1878.0767488374493,{'errortest': 1929.3653253718428},"[1, 1, 1, 2, 3, 5, 6, 3]"
