genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [1, 3], [0, 2], [3, 3], [1, 1, 0], [0, 0]]",0.12598566589504168,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant/x[0])**Constant)**Constant),(((0.9881600261628518/0.10630404683162897/x[0])**0.781255582533463)**0.38096176541080395),0.1417732172893458,{'errortest': 0.15360800881337322}
"[[0], [1], [3, 1], [3, 3], [], [0, 0], [1, 1, 1], []]",0.575696744625595,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+(Constant+Constant)),(0.26813358197352266+(0.856305815950667+0.4376001615118196)),0.6424007234795361,{'errortest': 0.7146936480232969}
"[[0], [1], [1, 2], [3, 2, 2], [1, 1], [2, 3, 0, 0], [1, 0, 0, 0, 0], [1, 1, 0, 0]]",0.5903505951118588,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((Constant*((x[1]/x[1])**Constant))+(((x[0]+x[0])**Constant)**Constant)),((0.5197157316934502*((x[1]/x[1])**0.09922302417726236))+(((x[0]+x[0])**0.2124898188520128)**0.44268667614391954)),0.6592665610184649,{'errortest': 0.7359675355366327}
"[[0], [2], [0], [1, 3], [0, 2], [0, 3, 3, 2, 0], [1, 1, 0, 0], [0, 0, 0]]",0.6144226588220792,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant+Constant/x[0])/x[0]**Constant),((0.9958261487354318+0.3375207272438604/x[0])/x[0]**0.03054288559542162),0.6658771671018897,{'errortest': 0.7107025069563263}
"[[0], [0], [3, 2], [3], [], [0], [0, 1], [0]]",0.7775558704197033,"[1, 1, 2, 1, 0, 1, 2, 1]",5,x[0]+(Constant**Constant),x[0]+(0.40387295042163596**0.42498432371856154),0.8602306018393897,{'errortest': 0.9607085828810551}
"[[0], [0], [2, 2], [3, 0], [2, 2], [0, 3], [1, 0, 1], [0]]",0.7979032750862443,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant**Constant)+(x[0]/Constant**Constant),(0.6825632925858455**0.7613422719201101)+(x[0]/0.33299972185164783**0.4007658472284089),0.780485562985167,{'errortest': 0.7904315048750266}
"[[0], [0], [1, 1], [0, 0, 1, 0], [2, 2, 2, 1, 0, 0, 0, 1], [2, 3, 2, 0, 0, 0, 0, 0, 1, 0, 3, 1], [1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1]]",0.8328661283670639,"[1, 1, 2, 4, 8, 12, 13, 6]",7,(Constant*x[0]/x[0]*(x[0]+Constant))+((Constant+Constant+Constant+Constant)-x[0]+Constant/(x[0]-x[1])),(0.8168098679135192*x[0]/x[0]*(x[0]+0.4197377592278171))+((0.4948396519691387+0.9314588265637835+0.551830711190978+0.6731407839382421)-x[0]+0.859654087468834/(x[0]-x[1])),0.7672079527520349,{'errortest': 0.7031393006517798}
"[[0], [1], [0, 0], [2, 3, 1, 0], [2, 2, 1, 0, 1], [2, 1, 3, 0, 0, 0, 2, 0], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0]]",0.8783266064311365,"[1, 1, 2, 4, 5, 8, 9, 4]",7,((x[0]**Constant)*x[0]-(Constant/(Constant+x[1]))+Constant+Constant*(x[0]+Constant)),((x[0]**0.8947442238445705)*x[0]-(0.7790042120972462/(0.6345274658935158+x[1]))+0.8925784208573904+0.15845944315961025*(x[0]+0.9671171394929807)),0.8810055952341754,{'errortest': 0.9007360968977354}
"[[0], [2], [2], [2], [2], [], [0], [1]]",0.8844001348224348,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.661692832927144)**0.6358973675708801)**0.06427203037670959),0.9552134190738912,{'errortest': 1.031571142493425}
"[[0], [2], [2], [0], [1, 1], [2, 0, 1], [0, 1, 1, 1], [0]]",0.9193015593628057,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((x[0]*Constant)+(Constant-Constant)**Constant)**Constant),(((x[0]*0.44089053410731915)+(0.9348541862033996-0.7647507320228395)**0.04016599941674426)**0.6949937533328844),1.0048791495069085,{'errortest': 1.0971401346530056}
