genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2], [0, 0], [2, 3, 2, 0, 2], [0, 0], [0, 0]]",4.241023944735031,7,(((x[0]*x[0]**Constant)**Constant)**Constant),(((x[0]*x[0]**0.16750054426486627)**0.6414283856945897)**0.5207208220219303),5.03846941199635,{'errortest': 4.509728249876062},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [3], [], [1], [0], [1, 0], [0]]",4.241600857789223,4,(Constant**Constant),(0.36838584108120587**0.13073813442227256),5.028109758102102,{'errortest': 4.508415202270279},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [1], [0], [1, 0], [0]]",4.263629929880482,3,Constant,0.8514166832874798,5.049640466034949,{'errortest': 4.5299063233704056},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 0], [2, 3], [2, 2], [2, 2], [0, 1, 0], [0]]",4.279768580555494,5,(x[0]**Constant),(x[0]**0.572186804858911),5.080177786186576,{'errortest': 4.548063759216805},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3, 1], [2, 3, 3], [1, 2], [0, 1, 0, 3, 3], [1, 1, 1, 1, 0, 1], [0, 0]]",4.320387717044785,4,(Constant**Constant),(0.7095419202839406**0.7084611570626993),5.1051058272748016,{'errortest': 4.585294368369993},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [], [0], [0, 0]]",4.349119100429046,5,(x[0]**Constant),(x[0]**0.9730048120236456),5.154439091478163,{'errortest': 4.616435223194807},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [], [0], [1], []]",4.43305641255547,4,(Constant**Constant),(0.5170881123593993**0.6490384981957786),5.2151813928224815,{'errortest': 4.69531257257372},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3], [], [1], [0], [1], []]",4.435164362701466,3,Constant,0.6493015482609129,5.21724056341548,{'errortest': 4.697371790991459},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 1], [], [], [], [1, 1, 1, 1, 0, 1], [1]]",4.435633288081398,4,(Constant**Constant),(0.5791796894523529**0.7922895218592605),5.217698636453949,{'errortest': 4.697829879962497},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 3], [2, 3, 0], [2, 2, 2], [0, 1, 0, 3, 3], [1, 1, 1, 1, 0, 1], [1]]",4.4418775215398245,6,(((Constant**Constant)**Constant)+Constant),(((0.08004517343026663**0.786044180694112)**0.22946165690379894)+0.007294176054316814),5.223798323650702,{'errortest': 4.703929962185025},"[1, 1, 2, 1, 1, 1, 2, 0]"
"[[0], [3], [], [1, 2], [1, 0, 2], [0, 3, 3, 3, 2], [1, 0, 0, 1, 1, 1], [0]]",4.5265882996331115,3,Constant,0.5427758588465303,5.30654274296863,{'errortest': 4.78671193036078},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [2, 2, 2], [0, 1, 2], [1, 3, 3, 3, 2], [0, 1, 0, 1, 1, 0], [1, 0, 1]]",4.619878654336182,7,(((x[1]-Constant**Constant)**Constant)/(((x[0]/Constant)**Constant)/(Constant**Constant))),(((x[1]-0.03702451459475464**0.08379094295546718)**0.11231965421108692)/(((x[0]/0.926566505082743)**0.9393325828274699)/(0.13455809911811045**0.9908710327433533))),5.390033937476309,{'errortest': 4.877117340474234},"[1, 1, 2, 3, 3, 4, 5, 2]"
"[[0], [3], [], [1, 0], [1, 2, 1, 1], [3, 0, 0, 3, 1, 0, 3], [1], []]",4.844061526917039,3,Constant,0.17830275257641837,5.6166303891366836,{'errortest': 5.097382697696324},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [1, 0], [1, 0, 2], [3, 3, 1, 2, 3], [1, 0, 1, 1, 1, 1], []]",4.889130801937873,3,Constant,0.1271633756705215,5.660657408419995,{'errortest': 5.14153825743603},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 0], [2, 3, 0, 3], [1, 0, 2], [2, 2, 3, 3, 2, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 0]]",4.995651040318749,7,((((Constant*Constant)**Constant)*x[0])/Constant/x[1]*Constant/x[0]),((((0.8577766665622242*0.2824945193226679)**0.25623481140141047)*x[0])/0.029718248742206743/x[1]*0.6064536550505283/x[0]),5.763408684461624,{'errortest': 5.245674010378882},"[1, 1, 2, 4, 3, 6, 7, 3]"
"[[0], [1], [2, 1], [0, 3, 1], [2, 0, 1, 0], [3, 0, 3, 2, 2, 2, 3], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 1]]",5.001705614085558,7,((Constant/Constant+x[1]**Constant)/(Constant*((x[1]*Constant)*x[1]/Constant))),((0.5491508862412684/0.03102035148838367+x[1]**0.6812232723390147)/(0.5555799733679175*((x[1]*0.7596380434553964)*x[1]/0.007887995451753671))),5.770642612228011,{'errortest': 5.25188417294068},"[1, 1, 2, 3, 4, 7, 8, 3]"
"[[0], [1], [2, 2], [2, 2], [0, 1], [0, 3, 3], [0, 0, 1, 1], [1, 1]]",8.865058617417764,7,(((x[1]+x[1]**Constant)**Constant)/(((Constant/Constant)**Constant)**Constant)),(((x[1]+x[1]**0.9597191156087008)**0.30063013999245225)/(((0.4640498363278427/0.7210801247541797)**0.3815385026871658)**0.42609450596048204)),8.097278365067663,{'errortest': 8.727697571334255},"[1, 1, 2, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 1], [2, 3, 0], [2, 1, 2], [1, 0, 3, 3, 2], [0, 1, 0, 1, 0, 0], [0, 1, 1, 0]]",20.183286758664718,7,(((x[0]**Constant)**Constant)-(Constant+(x[1]/Constant)/x[1])),(((x[0]**0.7424089806065393)**0.053387231585236394)-(0.8056658085783645+(x[1]/0.06330021821430754)/x[1])),20.816916824802004,{'errortest': 20.347632602620376},"[1, 1, 2, 3, 3, 4, 5, 3]"
"[[0], [1], [2, 0], [2, 2, 2], [0, 1, 1], [0, 1, 2, 1, 3], [0, 0, 1, 1, 1, 1], [0, 1]]",23.37194133064225,7,(((x[0]+x[1]**Constant)**Constant)-((Constant*Constant)**Constant)-((Constant/Constant)**Constant)),(((x[0]+x[1]**0.4707054879918474)**0.9436860620444595)-((0.45009338915636143*0.5001240127963946)**0.29722100142032293)-((0.84272933191881/0.12511266499756923)**0.665618861098824)),21.200047167558676,{'errortest': 22.885801303963326},"[1, 1, 2, 3, 3, 5, 6, 2]"
"[[0], [2], [3], [2, 2], [], [], [0], [1]]",45.251837665809674,5,(x[1]**Constant),(x[1]**0.5044490274172293),41.5466111374329,{'errortest': 44.379676821761834},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [2], [0, 1], [2, 3, 2, 0, 2], [0, 0], [1, 1]]",313.4708074920241,7,(((x[1]*x[1]**Constant)**Constant)**Constant),(((x[1]*x[1]**0.48062965154736215)**0.9695216436044252)**0.518068782622981),283.7123862334343,{'errortest': 306.1094258513359},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [0], [1, 2], [2, 3, 0], [2, 0, 2], [1, 0, 2, 3], [0, 0, 0, 1, 1], [1, 0, 0]]",671.2988682530172,7,((x[1]**Constant)-x[0])+(x[0]*Constant/Constant**Constant),((x[1]**0.8407020482625914)-x[0])+(x[0]*0.5714291440527459/0.8682167853056886**0.16147137383322974),602.1126380446087,{'errortest': 653.9574592048759},"[1, 1, 2, 3, 3, 4, 5, 3]"
"[[0], [3], [], [], [0, 1], [1, 3, 3], [0, 0, 1, 1], [1, 1]]",2333.5337638924902,4,x[1],x[1],2062.1920047862636,{'errortest': 2264.2613647429484},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [1], [3, 3], [1, 2], [1, 0, 2], [0, 3, 1, 2, 1], [0, 0, 1, 1, 1, 1], [0, 1, 1]]",2334.4441037996976,5,(x[0]+x[1]),(x[0]+x[1]),2063.0967939269303,{'errortest': 2265.1829092218186},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [1], [2, 1], [2, 3, 2], [1, 2], [0, 1, 0, 3, 3], [0, 0, 0, 1], [0, 0, 1]]",2341.6754481581675,7,((((x[0]+x[0])**Constant)**Constant)-(x[1]+(Constant**Constant))),((((x[0]+x[0])**0.9574641345004117)**0.5415612405840958)-(x[1]+(0.5009491343075284**0.03177452260673952))),2070.982422272586,{'errortest': 2272.504687842157},"[1, 1, 2, 3, 2, 3, 4, 3]"
"[[0], [1], [3, 0], [2, 2], [1, 0], [0, 0, 0, 3], [0, 0, 1, 1, 0], [1, 1, 1]]",2352.295692041633,7,(x[1]+((x[1]+Constant)**Constant)+(Constant/x[1]**Constant)),(x[1]+((x[1]+0.38783076156324625)**0.37977613917058983)+(0.5451744712678113/x[1]**0.3046160131230532)),2079.8864611773006,{'errortest': 2282.776327123383},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [1], [2, 0], [2, 1, 3], [0, 2, 2], [0, 2, 3, 2], [0, 1, 1, 1, 0, 0], [0, 1]]",3647.957693021071,7,(((x[0]+Constant**Constant)**Constant)*(Constant/Constant)*x[1]),(((x[0]+0.23202632714544702**0.9833219645755152)**0.21431196937502528)*(0.6157911768861168/0.4049612619956985)*x[1]),3236.666631402277,{'errortest': 3553.0134025451216},"[1, 1, 2, 3, 3, 4, 5, 2]"
"[[0], [1], [2, 2], [2, 3, 0], [1, 0, 2], [1, 3, 3], [1, 0, 0, 1, 1, 1], [1, 0]]",9999999.0,7,((((Constant-x[1])**Constant)**Constant)/(x[0]**Constant)),((((0.7181489820171232-x[1])**0.05393952821826209)**0.00722784588497527)/(x[0]**0.3726025570367065)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [1], [3, 1], [2, 3, 3], [1, 2], [0, 1, 0, 3, 3], [0, 1, 1, 1, 0, 1], [0, 0]]",9999999.0,6,(x[0]+(((Constant-Constant)**Constant)+Constant)),(x[0]+(((0.048942486971208954-0.22463655094750756)**0.6490048269989794)+0.9743884527601695)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 1, 3, 4, 1]"
"[[0], [2], [1], [0, 2, 3, 0], [1, 1, 0], [2, 3, 0, 3, 1, 2, 1, 2, 3], [1, 1, 1, 0, 1, 1], [0, 0]]",9999999.0,7,(((Constant*Constant)/(Constant+x[0])/(Constant-Constant**Constant))**Constant),(((0.7025005666311634*0.2984166290049842)/(0.22626621901815847+x[0])/(0.43972389027102954-0.7821531204989766**0.43190933451575453))**0.4124624024204997),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 5, 6, 1]"
