genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [1], [1, 2], [0, 2], [1, 0, 1], [0]]",2.416523098170067,7,((((Constant+x[0])*Constant)**Constant)**Constant),((((0.8488932074801108+x[0])*0.18064518955136388)**0.11144181207622994)**0.4916917315529159),2.1701098546597097,{'errortest': 2.3808554200290075},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2], [1], [0, 0], [2, 1, 0], [1, 1, 0, 0], [0, 0]]",2.5512214260882353,7,(((Constant*Constant-x[0]+x[0])**Constant)**Constant),(((0.7532716901356993*0.13568926581643004-x[0]+x[0])**0.5105834672414798)**0.21010965696345751),2.312750186282133,{'errortest': 2.5164338433437248},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [3], [], [], [], [], [1], []]",2.9657003916455364,3,Constant,0.3155538242144349,2.7426729821407734,{'errortest': 2.932412985325687},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [], [1], []]",2.977203465194671,4,(Constant**Constant),(0.006958264791978697**0.24046475174860749),2.7545480206143935,{'errortest': 2.9439534584918663},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [2, 1], [1, 1, 2], [2, 0, 2, 1, 1], [0, 1, 2, 3, 0, 3, 2], [0, 0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0]]",2.9992075075773053,7,((x[1]+x[0]-x[0])**Constant)*((Constant/(x[1]+x[1]))/((Constant*x[0])**Constant)),((x[1]+x[0]-x[0])**0.9594328478590584)*((0.5397980597250878/(x[1]+x[1]))/((0.5717389633456208*x[0])**0.5852742344175814)),2.789706703331759,{'errortest': 2.9689420114531977},"[1, 1, 2, 3, 5, 7, 8, 6]"
"[[0], [3], [], [], [], [], [1], []]",3.1829397871997833,3,Constant,0.07695449111698838,2.9665119348624684,{'errortest': 3.1503241374789748},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 3], [3], [], [1], [1, 1], []]",3.205844989684457,5,((Constant**Constant)-Constant),((0.5559353178075591**0.5124553748951801)-0.6881883174771228),2.9900640520354065,{'errortest': 3.1732961024295117},"[1, 1, 2, 1, 0, 1, 2, 0]"
"[[0], [2], [1], [0, 3], [1, 1], [3, 3, 0, 3], [0, 1, 0, 0, 0], [0, 1, 0, 0]]",3.2523136728893594,7,(((x[0]/Constant)/(x[1]+x[0])/x[0])**Constant),(((x[0]/0.6778008420001118)/(x[1]+x[0])/x[0])**0.7710148680925938),3.0377715595441734,{'errortest': 3.219877172852464},"[1, 1, 1, 2, 2, 4, 5, 4]"
"[[0], [2], [0], [0, 1], [1, 2, 2, 1], [0, 2, 2, 2, 3], [1, 1, 1, 0, 1, 0], [0, 1]]",3.2532847573675108,7,((Constant+Constant)*Constant*(x[0]*(Constant/x[1]))**Constant),((0.10267286595231484+0.8275845029136679)*0.6079835599890985*(x[0]*(0.6483657872662909/x[1]))**0.7824707964701128),3.038784870030322,{'errortest': 3.22086384584557},"[1, 1, 1, 2, 4, 5, 6, 2]"
"[[0], [0], [2, 3], [0], [1, 1], [0, 0, 0, 3], [0, 0, 1, 1, 0], [0, 0, 1]]",3.2532867483032235,7,((x[0]+x[0])+(Constant+Constant)**Constant)/x[1],((x[0]+x[0])+(0.4818881563289178+0.2089708135257824)**0.8566541066096096)/x[1],3.038785405312293,{'errortest': 3.2208650103039638},"[1, 1, 2, 1, 2, 4, 5, 3]"
"[[0], [0], [1, 3], [3, 3], [], [1, 1], [1, 1, 1], []]",3.468303801793495,5,(Constant-Constant)-Constant,(0.8993747460662143-0.1670380861420988)-0.9642231301952183,3.2593583976111895,{'errortest': 3.4364698913330023},"[1, 1, 2, 2, 0, 2, 3, 0]"
"[[0], [1], [0, 3], [3, 0], [2, 2], [1, 1, 3], [0, 0, 1, 0], [1, 1, 0]]",3.4993051231746084,7,(x[1]-x[1]-Constant/x[0]),(x[1]-x[1]-0.23252434526798904/x[0]),3.2694691990589524,{'errortest': 3.4614013589141206},"[1, 1, 2, 2, 2, 3, 4, 3]"
"[[0], [1], [3, 0], [0, 3], [1, 1], [0, 2, 2, 3, 1], [1, 1, 1, 0, 0, 0], [0, 1, 0]]",3.655499604437465,7,(Constant+(Constant*Constant)*(x[0]/x[1])-x[0]),(0.5877274598942388+(0.9547679674021811*0.4037892453741)*(x[0]/x[1])-x[0]),3.5054802619928016,{'errortest': 3.634277078726438},"[1, 1, 2, 2, 2, 5, 6, 3]"
"[[0], [0], [0, 0], [3, 0, 0, 2], [2, 0, 2, 2, 2], [1, 3, 3, 2, 1, 2], [0, 1, 0, 1, 1, 1, 1], [0, 0]]",4.950051443114427,7,x[0]-Constant/x[0]/Constant*Constant-Constant*(Constant**Constant),x[0]-0.9469590790173581/x[0]/0.2907613493207386*0.6632005834555934-0.3398688407786662*(0.7687978119457689**0.12337028376937353),4.513402574428388,{'errortest': 4.848069371509389},"[1, 1, 2, 4, 5, 6, 7, 2]"
"[[0], [1], [1, 0], [2, 1, 0, 0], [1, 2, 2, 1, 2, 1, 2], [3, 2, 1, 1, 0, 2, 1, 2, 3], [0, 1, 0, 0, 1, 0, 1, 1, 1, 1], [0, 1, 1, 0]]",5.417817043128855,7,((((x[0]/Constant)**Constant)*(x[1]-x[1]))-(Constant+x[0])*Constant-(Constant*Constant)/Constant),((((x[0]/0.2792184853586175)**0.4810332791039127)*(x[1]-x[1]))-(0.5393484695779083+x[0])*0.12152705354606785-(0.9694114193436922*0.9561723454819101)/0.4457075838302662),5.245709304045563,{'errortest': 5.390652467197143},"[1, 1, 2, 4, 7, 9, 10, 4]"
"[[0], [2], [3], [], [], [], [0], [1]]",40.16896730305448,5,(x[1]**Constant),(x[1]**0.4241973917064943),39.50447253472784,{'errortest': 39.885906042924056},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [1, 2], [1, 2, 3], [1, 1, 1], [2, 2, 2, 1, 0, 1], [1, 1, 0, 1, 0, 0, 1], [1, 1, 0]]",62.012285143400014,7,(((Constant*Constant)*(x[1]*Constant))-((x[1]+x[0])**Constant))-(Constant**Constant),(((0.4871811276151886*0.11894609943154677)*(x[1]*0.18902928109871497))-((x[1]+x[0])**0.2934410121318487))-(0.32014291095478176**0.4377446711041353),58.9402578280642,{'errortest': 60.66630232662457},"[1, 1, 2, 3, 3, 6, 7, 3]"
"[[0], [1], [0, 1], [1, 2, 1, 0], [2, 2, 2, 1, 2, 0, 1], [0, 2, 0, 0, 3, 3, 3, 2, 0], [1, 1, 0, 1, 0, 0, 1, 1, 1, 0], [1, 1, 1, 0]]",367.1047695846767,7,((Constant+Constant)*(x[1]**Constant)+(((Constant+x[1])/x[1])/Constant/Constant*(Constant+x[0]))),((0.721541778327468+0.3000251772137603)*(x[1]**0.6619929255391708)+(((0.5495167312060749+x[1])/x[1])/0.646237647805057/0.40160043714133165*(0.3442801976976937+x[0]))),357.093291209998,{'errortest': 362.97300056913264},"[1, 1, 2, 4, 7, 9, 10, 4]"
"[[0], [1], [0, 2], [2, 1, 2], [1, 2, 2, 0], [0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1], [1, 0, 0, 1]]",423.00274511483013,7,(((Constant+x[1])**Constant)+(x[0]+x[0])+((x[1]-Constant**Constant)**Constant)),(((0.8561644532461918+x[1])**0.4927243149228162)+(x[0]+x[0])+((x[1]-0.8011520085424332**0.9957943935008777)**0.6580267253883929)),411.8775322693292,{'errortest': 418.4381325123403},"[1, 1, 2, 3, 4, 5, 6, 4]"
"[[0], [1], [0, 2], [1, 1, 0], [1, 2, 1, 1, 2, 2], [3, 2, 2, 0, 1, 0, 3, 2], [1, 1, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 0]]",1866.3059992101666,7,(((Constant/Constant)*Constant)*((Constant+x[1])-(Constant+x[0]))/(x[1]*x[0]**Constant)),(((0.42382880836859405/9.64639648645127e-05)*0.4153355447777962)*((0.8196698994968735+x[1])-(0.5889229883639581+x[0]))/(x[1]*x[0]**0.7456674536356779)),1778.5989231644241,{'errortest': 1837.3720122288064},"[1, 1, 2, 3, 6, 8, 9, 4]"
"[[0], [0], [3, 0], [0, 2], [0, 0, 2], [1, 0, 2, 2, 3], [1, 1, 0, 1, 1, 0], [1, 0]]",2995.0330273908257,7,Constant-Constant+x[1]*Constant*Constant/(x[0]**Constant),0.4851859173750517-0.08103290641840766+x[1]*0.9939670215961471*0.4155871200163308/(x[0]**0.3126603077986262),2816.013409933958,{'errortest': 2916.7807943932344},"[1, 1, 2, 2, 3, 5, 6, 2]"
"[[0], [1], [1, 2], [1, 0, 2], [1, 2, 2, 0, 1], [3, 2, 3, 2, 2, 3, 2], [1, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 1, 0, 0]]",3972.982653072276,7,((((Constant/x[1])*x[1])/x[0]*x[1]*x[0])/(((x[0]*Constant)**Constant)**Constant)),((((0.5176427742241353/x[1])*x[1])/x[0]*x[1]*x[0])/(((x[0]*0.5550383178185959)**0.2702519124037316)**0.39599512993069585)),3782.579391157216,{'errortest': 3891.1368473157036},"[1, 1, 2, 3, 5, 7, 8, 6]"
"[[0], [1], [2, 0], [3, 1, 2], [1, 1, 1], [2, 3, 1, 0, 2, 2], [0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 0, 0]]",5366.547539080801,7,((x[0]**Constant)*((x[1]/x[0])-(Constant+x[0]))*((x[0]*Constant)**Constant)),((x[0]**0.6698758782296056)*((x[1]/x[0])-(0.2202477813586612+x[0]))*((x[0]*0.33652710157638444)**0.2706399418418227)),5122.488065027092,{'errortest': 5261.912349571976},"[1, 1, 2, 3, 3, 6, 7, 5]"
"[[0], [0], [3, 0], [2, 0], [1, 0, 2], [2, 3, 3, 1, 0], [0, 0, 0, 0, 0, 0], [1, 1, 0, 1, 1, 1]]",5836.013052212601,7,x[1]*((x[1]/x[0])**Constant)/x[1]-x[1]+x[1],x[1]*((x[1]/x[0])**0.9643295663222018)/x[1]-x[1]+x[1],5211.215011088164,{'errortest': 5530.142443152134},"[1, 1, 2, 2, 3, 5, 6, 6]"
"[[0], [1], [2, 2], [0, 0], [0, 2, 2, 0], [2, 3, 0, 0, 2], [1, 1, 0, 1, 0, 1], [1, 1]]",6145.956096428914,7,((Constant*Constant/x[1]**Constant)+(Constant+x[1]*Constant**Constant)),((0.8180658089746341*0.06752997098754954/x[1]**0.9004871662173682)+(0.8635861128657898+x[1]*0.6709016434680926**0.401229461037516)),5884.702751622741,{'errortest': 6034.229584700701},"[1, 1, 2, 2, 4, 5, 6, 2]"
"[[0], [1], [2, 3], [2], [0], [2, 1], [0, 1, 0], [1, 1]]",7062.171460557058,7,(((x[1]*Constant**Constant)**Constant)-x[1]),(((x[1]*0.45572776768107115**0.9326150868562603)**0.6207178381154635)-x[1]),6759.409743320894,{'errortest': 6932.626626830658},"[1, 1, 2, 1, 1, 2, 3, 2]"
"[[0], [3], [], [], [], [], [0], [1]]",7212.898849982355,4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",7212.898849982355,4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",7212.898849982355,4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",7212.898849982355,4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [1, 2], [1, 1, 1], [1, 2, 0, 2, 0, 2], [1, 3, 1, 1, 0, 0, 3, 1], [0, 0, 0, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0]]",8117.00607345902,7,(((x[0]-x[1])/x[0])-(Constant-x[0]+Constant))+((Constant/Constant-Constant)**Constant),(((x[0]-x[1])/x[0])-(0.7693034998638789-x[0]+0.09506190528506342))+((0.29287271466097897/0.27796692901122866-0.6571852696613034)**0.3774460308168751),7212.022126170772,{'errortest': 7666.406199251371},"[1, 1, 2, 3, 6, 8, 9, 4]"
"[[0], [0], [0, 0], [0, 0, 0, 3], [2, 1, 2, 0, 1, 0], [0, 0, 2, 1, 0, 2, 3, 1, 1, 1], [1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0], [0, 1, 1, 0, 0, 1]]",9173.838393667746,7,Constant+(x[0]+Constant)*Constant-x[1]+x[1]*(Constant/x[0])-Constant-x[0]-x[1],0.4828765838690964+(x[0]+0.6231602422323171)*0.30814387069763916-x[1]+x[1]*(0.7359838257400186/x[0])-0.5850421530354658-x[0]-x[1],9031.475420264005,{'errortest': 9108.831936304176},"[1, 1, 2, 4, 6, 10, 11, 6]"
"[[0], [0], [0, 1], [2, 0, 1, 2], [0, 2, 2, 0, 1, 0], [2, 0, 0, 0, 0, 2, 0, 1, 2], [0, 0, 0, 0, 0, 1, 0, 1, 1, 1], [1, 1, 0, 0, 1, 1]]",25873.354354755385,7,(x[1]*x[1]**Constant)+x[0]+x[0]+((x[1]+Constant*(x[1]+Constant))-(Constant*Constant**Constant)),(x[1]*x[1]**0.09264535366359383)+x[0]+x[0]+((x[1]+0.3044144690448649*(x[1]+0.8168191788395167))-(0.16833233841721895*0.11941805522137938**0.6594851107104377)),24709.376821081332,{'errortest': 25371.784830133176},"[1, 1, 2, 4, 6, 9, 10, 6]"
"[[0], [0], [1, 2], [3, 0, 0], [0, 2, 0, 1], [3, 1, 1, 3, 2, 2, 1], [0, 1, 1, 1, 1, 1, 0, 1], [1, 1]]",44010.13107199436,7,(x[1]/Constant-Constant-Constant)/(Constant*Constant*(x[1]-Constant)**Constant),(x[1]/0.07901856609362046-0.3706841457208284-0.6867145776414192)/(0.9676602968657888*0.49456334027833426*(x[1]-0.6254563306537737)**0.16485371057779918),42445.599921499175,{'errortest': 43355.13130353506},"[1, 1, 2, 3, 4, 7, 8, 2]"
"[[0], [2], [1], [1, 1], [1, 1, 1, 2], [0, 1, 1, 2, 2, 2], [0, 0, 1, 1, 1, 0, 0], [1, 0, 0, 1]]",56540.580356452905,7,((((x[1]+x[0])-(Constant-Constant))*((Constant*x[0])*x[1]))**Constant),((((x[1]+x[0])-(0.35500423063260655-0.47584269659558187))*((0.3625676986834294*x[0])*x[1]))**0.6504904263548577),54773.22673776557,{'errortest': 55803.679125480085},"[1, 1, 1, 2, 4, 6, 7, 4]"
"[[0], [1], [0, 2], [3, 1, 2], [0, 1, 0], [0, 0, 2, 0, 2, 1], [1, 0, 0, 0, 1, 1, 0], [1, 0, 0, 0]]",9999999.0,7,(Constant+(x[1]+x[0]*(x[0]+Constant))*((Constant-x[0]**Constant)**Constant)),(0.38439759338650514+(x[1]+x[0]*(x[0]+0.05131601534842123))*((0.8241193592795021-x[0]**0.876233785778943)**0.21497801638186154)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 3, 6, 7, 4]"
"[[0], [1], [2, 0], [2, 0, 1], [1, 1, 2, 0, 0], [1, 0, 3, 3, 2, 0, 3, 1], [1, 1, 0, 1, 0, 1, 0, 1, 0], [1, 1, 1, 1]]",9999999.0,7,((((Constant-Constant)**Constant)**Constant)+(x[1]/Constant)/x[1]*(Constant+x[1]/Constant-x[1])),((((0.08001951619667025-0.9787012748805443)**0.7442949166876206)**0.9842086557561055)+(x[1]/0.9796926197070318)/x[1]*(0.5278881813477393+x[1]/0.018056090974090333-x[1])),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 5, 8, 9, 4]"
"[[0], [1], [3, 1], [3, 3], [], [0, 2], [0, 0, 0], [1, 1, 1]]",54007039.59134389,6,(x[1]+(x[1]*x[1])),(x[1]+(x[1]*x[1])),49487236.36085054,{'errortest': 51807638.70711183},"[1, 1, 2, 2, 0, 2, 3, 3]"
"[[0], [0], [0, 0], [0, 2, 3, 3], [2, 2, 0], [3, 2, 1, 0, 3], [0, 1, 0, 0, 1, 1], [1, 0, 1]]",144368571.90642184,7,x[1]/Constant*(x[0]-x[1]**Constant)+Constant/Constant,x[1]/0.34631720486543893*(x[0]-x[1]**0.9914037655243868)+0.6061453907203409/0.8080419706843326,132333420.17112993,{'errortest': 138518483.20976126},"[1, 1, 2, 4, 3, 5, 6, 3]"
