genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2], [0], [1, 1], [0, 2, 3], [1, 0, 0, 1, 0], [0, 0, 1]]",1.6584063529831596,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant+x[0])*(x[0]/Constant)**Constant)**Constant),(((0.7878701586929223+x[0])*(x[0]/0.03610612442365957)**0.1511078871510878)**0.7553807194717852),1.3062150227417977,{'errortest': 1.6141205648685943}
"[[0], [1], [3, 2], [2], [0], [0, 0, 0, 3], [0, 1, 1], [0, 0, 1]]",1.7036572485237764,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(x[0]+((Constant+Constant**Constant)**Constant)),(x[0]+((0.8105515934457381+0.24615213791967117**0.32496123519728026)**0.17879304979711652)),1.3592923817689342,{'errortest': 1.6595401835351296}
"[[0], [1], [3, 1], [2, 3], [2], [0, 0, 0, 3], [0, 1, 0], [0, 0, 1, 1]]",1.7092070915772801,"[1, 1, 2, 2, 1, 2, 3, 2]",6,(x[0]+((Constant**Constant)+x[0])),(x[0]+((0.9574533418008941**0.49452366712740037)+x[0])),1.4145584253918126,{'errortest': 1.6785681245973363}
"[[0], [1], [2, 2], [3, 2], [2, 0], [0, 0, 0, 3], [0, 1, 1], [0, 1, 0]]",1.7095106154740902,"[1, 1, 2, 2, 1, 1, 2, 1]",6,((x[0]**Constant)+((Constant**Constant)**Constant)),((x[0]**0.30895920804461063)+((0.22446738407149036**0.32070889449576756)**0.17427803921804808)),1.399662999813138,{'errortest': 1.6675336920457136}
"[[0], [1], [3, 2], [2, 3], [2], [0, 0, 0, 3], [0, 1], [0, 0, 1, 1]]",1.8225216047281734,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(x[0]+((Constant**Constant)**Constant)),(x[0]+((0.5225851982741181**0.7370116761634806)**0.3461050407306885)),1.4822031375370917,{'errortest': 1.7774751324191795}
"[[0], [0], [2, 3], [2], [2, 1, 2], [0, 0, 0, 3], [0, 1, 1], [0, 0, 0]]",1.8300714596387238,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[0]**Constant)**Constant)+Constant,((x[0]**0.2379981210177412)**0.07815155072326097)+0.6817465769054188,1.5496589918645476,{'errortest': 1.7917289552727997}
"[[0], [2], [2], [0], [2, 1], [0, 0, 0, 3], [1, 0, 0, 1, 0], [0, 0, 0, 0]]",1.9295164741988158,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant+(x[0]+x[0])**Constant)**Constant),((0.4119688070969041+(x[0]+x[0])**0.8644056429361459)**0.6249723846255043),1.6076665496403888,{'errortest': 1.8846199081385113}
"[[0], [0], [1, 3], [3, 3], [], [3, 0, 0, 3], [0, 0, 1], [0, 0]]",2.0226636606377393,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]/x[0])+Constant,(x[0]/x[0])+0.42146734072701786,1.7566722752399053,{'errortest': 1.985511157745712}
"[[0], [2], [2], [0], [1, 1], [0, 0, 0, 3], [0, 1, 1, 0], [0, 0, 0, 0]]",2.1143960271387336,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant)+(Constant+x[0])**Constant)**Constant),(((x[0]+0.09187899696210278)+(0.2448932496781262+x[0])**0.7456600327143548)**0.3642494438576471),1.8276328835969384,{'errortest': 2.0733538389260713}
"[[0], [2], [2], [2], [1], [0], [1, 0, 0, 0], [0, 0, 0]]",2.3190700167470357,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.9949486457852718+x[0])**0.528764407085181)**0.6132798252094157)**0.2538819171231279),2.066832350743712,{'errortest': 2.2828112775247167}
"[[0], [2], [2], [0], [1, 1], [0, 0, 0, 3], [0, 0, 0, 1], [0, 0, 0]]",2.3282337333284118,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]+x[0])+(x[0]+Constant)**Constant)**Constant),(((x[0]+x[0])+(x[0]+0.5961261838608553)**0.5545605624190663)**0.038650886310256705),2.077241332832132,{'errortest': 2.2921099701793772}
"[[0], [2], [2], [2], [1, 1], [0, 0, 0, 3], [0, 1, 1, 0], [0, 0, 0, 0]]",2.363025499960853,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.3584967150997137)**0.17696586103994016)**0.6223549641138317)**0.10937915369500817),2.1153103249607152,{'errortest': 2.3273366396563118}
"[[0], [2], [2], [3], [1, 1], [0, 0, 0, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0]]",2.3775951127303654,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.26905034938968986)**0.5125232336397835),2.1208519648597735,{'errortest': 2.3400904047814435}
"[[0], [2], [2], [0], [1, 1], [0, 1, 2], [0, 1, 1, 0], [0, 0, 0, 0]]",2.3796953765792637,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant)-(Constant*x[0])**Constant)**Constant),(((x[0]+0.785222565132804)-(0.7520614630103638*x[0])**0.7405539385601727)**0.44162540584042775),2.1226652550986556,{'errortest': 2.3426976150632397}
"[[0], [2], [3, 2], [2], [], [0, 0, 0, 3], [0, 0, 1], [0, 0, 1]]",2.395227912839636,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.3948095194996879),2.12163080597336,{'errortest': 2.3547613960263103}
"[[0], [2], [3], [3, 3], [], [], [0, 0, 1], [0, 0]]",2.4054967444425213,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.606818903208465),2.119126451741744,{'errortest': 2.3631185870041533}
"[[0], [2], [3, 2], [0], [2], [0, 0, 0, 3], [0, 0], [0, 0, 1]]",2.4115213564153746,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.7850903701618952),2.1150654665528097,{'errortest': 2.367839621008978}
"[[0], [3], [2], [0], [1, 1], [3, 2], [0, 0, 1, 1, 0], [0, 1, 0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [0], [1, 3], [3, 3], [], [3, 0, 0, 3], [0, 0, 1], [0, 1]]",2.506866731624073,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]/x[1])+Constant,(x[0]/x[1])+0.8341215692790539,2.266455754815999,{'errortest': 2.4718965041514496}
"[[0], [0], [2, 2], [0, 1], [1, 0, 2, 0], [0, 0, 0, 3, 3, 2], [1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",2.5590594919908436,"[1, 1, 2, 2, 4, 6, 7, 3]",7,((Constant+x[0])+Constant+Constant**Constant)/((x[1]/x[0]*Constant)**Constant),((0.8140382688792323+x[0])+0.5223674483985369+0.2351702013988367**0.025271823108982572)/((x[1]/x[0]*0.23122485519284885)**0.19280595115216626),2.289765882102139,{'errortest': 2.5175541647712154}
"[[0], [0], [1, 3], [3, 3], [], [3, 2, 0, 3], [0, 0, 1], [0, 0]]",2.821346381293359,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]/x[0])*Constant,(x[0]/x[0])*0.47623794804108877,2.593412707121902,{'errortest': 2.7875710382020302}
"[[0], [3], [1], [2], [1], [0], [1, 1], [1, 0]]",2.869565531821248,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.42234863968011394,2.643321468241269,{'errortest': 2.8359570826594975}
"[[0], [2], [0], [2, 1], [2, 1, 2], [1, 2, 2], [1, 0, 1, 0], [0, 0, 0]]",3.24663617923157,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant**Constant)-((x[0]*Constant)*x[0])**Constant),((0.38697443374608886**0.7001997644626828)-((x[0]*0.4355302438151656)*x[0])**0.9107691719300085),3.075306641010565,{'errortest': 3.2213237846395866}
"[[0], [1], [2, 1], [0, 1, 3], [1, 1, 2, 1], [0, 0, 0, 3, 1, 0, 1], [0, 0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 1, 1, 1]]",3.253799710505208,"[1, 1, 2, 3, 4, 7, 8, 6]",7,(((x[0]+x[0])+(Constant+Constant)**Constant)/((x[1]-(x[1]+x[1]))-x[1])),(((x[0]+x[0])+(0.04416173271978141+0.11155441146322753)**0.5099753689044082)/((x[1]-(x[1]+x[1]))-x[1])),3.039360881955718,{'errortest': 3.2213921876137794}
"[[0], [2], [2], [2], [1], [0], [1, 0], [1, 0]]",8.242698006390382,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[1])**Constant)**Constant)**Constant),((((0.6112364350965233+x[1])**0.7155432142683975)**0.42676361479612257)**0.8899024889859015),8.198170109094857,{'errortest': 8.21452235863139}
"[[0], [2], [2], [0], [1, 1], [0, 0, 0, 3], [0, 1, 0, 1, 0], [0, 1]]",13.951615173840882,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant)+(x[1]+Constant)**Constant)**Constant),(((x[0]+0.9465957588403012)+(x[1]+0.051844858232166335)**0.7874283564353148)**0.40450309562929),13.82357772533966,{'errortest': 13.886223339782699}
"[[0], [2], [2], [2], [1, 1], [0, 0, 0, 3], [0, 1, 1], [1, 1]]",37.15358368671462,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.03659080902862255)**0.8273903039244825)**0.8921306729935032)**0.5636271349847657),36.55695645158276,{'errortest': 36.89788714590803}
"[[0], [2], [2], [2], [0], [0], [0, 1], [1]]",51.19232636339392,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[1]+Constant**Constant)**Constant)**Constant),(((x[1]+0.8677704405255375**0.7383946199806602)**0.7541160446088081)**0.5964791813337615),50.271143455769916,{'errortest': 50.805691137925166}
"[[0], [1], [2, 2], [3, 1], [0, 0], [2, 2, 0, 0], [0, 0, 0, 0, 0], [1, 0, 1, 0, 1]]",58.493226615021435,"[1, 1, 2, 2, 2, 4, 5, 5]",7,((x[1]**Constant)*((x[0]*x[1]+x[0]+x[1])**Constant)),((x[1]**0.15299726735406516)*((x[0]*x[1]+x[0]+x[1])**0.28744511480277934)),57.78911934949773,{'errortest': 58.17503092000866}
"[[0], [2], [1, 3], [2, 3], [1], [3, 0, 0, 3], [0, 0, 1], [1, 0, 1]]",95.11704011074967,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((((x[1]/x[0])**Constant)+Constant)**Constant),((((x[1]/x[0])**0.9391970776658445)+0.6846244687771206)**0.5488852985293277),90.15722060256986,{'errortest': 93.11538377468162}
"[[0], [0], [2, 3], [1], [1, 1], [0, 2, 1, 3], [0, 0, 0, 1, 0], [0, 0, 1, 0]]",209.79549657490455,"[1, 1, 2, 1, 2, 4, 5, 4]",7,(((x[0]+x[0])*(x[1]-Constant))**Constant)/x[0],(((x[0]+x[0])*(x[1]-0.37758716006592863))**0.559485990974108)/x[0],199.54555442418214,{'errortest': 205.67545721708072}
"[[0], [1], [2, 2], [2, 1], [2, 1, 2], [2, 2, 0], [0, 0, 0, 0], [0, 1, 0, 1]]",411.30428147876165,"[1, 1, 2, 2, 3, 3, 4, 4]",7,(((x[0]**Constant)**Constant)*(((x[1]*x[0])+x[1])**Constant)),(((x[0]**0.2930113314407631)**0.7451195741788471)*(((x[1]*x[0])+x[1])**0.6251917424677716)),407.94040849151673,{'errortest': 409.624973923126}
"[[0], [2], [2], [0], [1, 1], [2, 0, 0, 3], [0, 0, 1, 0, 0], [0, 1, 0]]",1371.459577738649,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]*x[1])+(Constant+x[0])**Constant)**Constant),(((x[0]*x[1])+(0.6076465647614884+x[0])**0.5090789081563758)**0.8061518264509671),1359.9264732688296,{'errortest': 1365.956983762621}
"[[0], [0], [2, 1], [2, 1, 2], [2, 1, 2, 2], [1, 1, 1, 1, 3], [1, 0, 0, 0, 0], [1, 0, 1, 1]]",1545.0608841049511,"[1, 1, 2, 3, 4, 4, 5, 4]",7,((Constant**Constant)**Constant)-(((x[1]-x[0])-x[1])-(x[1]**Constant)),((0.8307092285282582**0.8110048696076996)**0.06519242799472058)-(((x[1]-x[0])-x[1])-(x[1]**0.8268509912173254)),1490.8084841342295,{'errortest': 1522.3501555393398}
"[[0], [0], [2, 1], [3, 3, 1], [1, 1], [0, 2, 1, 1, 2], [1, 0, 1, 1, 0, 1], [0, 1, 0]]",3972.546937975074,"[1, 1, 2, 3, 2, 5, 6, 2]",7,(Constant**Constant)+(x[0]*((Constant-Constant)-(x[1]*Constant))),(0.34781963704702634**0.974131143637248)+(x[0]*((0.9818993833627945-0.7818439620322237)-(x[1]*0.5043116273712033))),3923.075165213155,{'errortest': 3952.062682352263}
"[[0], [1], [3, 3], [0], [1, 1], [0, 0, 0, 2], [0, 1, 1, 1, 0], [1, 0, 0, 0]]",7213.6264890727025,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[1]+Constant),(x[1]+0.7334608548253556),6906.97676549183,{'errortest': 7082.489155696196}
"[[0], [0], [1, 3], [3, 3], [1, 1], [0, 0, 0, 3], [0, 0, 1], [0, 1]]",7214.295155555877,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]+x[1])+Constant,(x[0]+x[1])+0.3326774058008817,6907.685207893969,{'errortest': 7083.172013669051}
"[[0], [1], [3, 1], [0, 1], [0, 0, 1, 0], [2, 0, 0, 3, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 1]]",7873.164967277724,"[1, 1, 2, 2, 4, 8, 9, 5]",7,(x[0]*(Constant+x[0]+x[1]/x[1]-((Constant-Constant)-x[1]-Constant))),(x[0]*(0.13399331266931558+x[0]+x[1]/x[1]-((0.6048930058646328-0.1523207621087601)-x[1]-0.7995536732389502))),7775.2707734899295,{'errortest': 7832.644447765869}
"[[0], [2], [0], [0, 2], [1, 1, 1], [3, 1, 0, 3, 3], [1, 0, 0, 0, 0, 1], [0, 1, 1, 0]]",8641.760735927699,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((Constant/x[0])-(x[1]+x[1])/((x[0]/Constant)**Constant)**Constant),((0.7382160620890117/x[0])-(x[1]+x[1])/((x[0]/0.16715858969952369)**0.41918960868141397)**0.6901932554356873),8137.737545578101,{'errortest': 8422.082781052997}
"[[0], [0], [1, 3], [3, 3], [2, 1, 2, 1], [1, 3, 1, 1, 3], [0, 0, 1], [0, 1, 1, 1]]",28861.686154789466,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]-x[1])/Constant,(x[0]-x[1])/0.2500055321317274,27634.32316416689,{'errortest': 28336.917269298392}
