genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 3], [0], [2, 2, 1, 1, 2, 2], [0, 0, 0, 3], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",2.1217509429035206,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant+Constant**Constant)**Constant),((0.6652577985483844+0.5117072510181474**0.11942682983787789)**0.5603797210891178),1.8617652528540949,{'errortest': 2.0850740752917893}
"[[0], [1], [1, 3], [2, 1], [2, 0, 0], [2, 3, 3, 0, 1], [0, 1, 1, 1, 0, 1], [0, 0, 0]]",2.1680917017552437,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((x[0]**Constant)*(Constant/Constant/Constant+x[0]))-Constant),(((x[0]**0.8543088699903171)*(0.7819266519304754/0.7870591922018085/0.8998826085784968+x[0]))-0.543593877075896),1.7569935001534593,{'errortest': 2.1157156706773095}
"[[0], [2], [0], [1, 3], [2, 2, 2, 2], [0, 2, 3, 3], [1, 1, 0, 0, 1], [0, 0, 0]]",2.2564613580569794,"[1, 1, 1, 2, 2, 2, 3, 1]",6,((Constant+Constant)*x[0]**Constant),((0.7560162308352747+0.41082159491472425)*x[0]**0.2820332640033576),1.9796982085543684,{'errortest': 2.2160249011565134}
"[[0], [2], [2], [0], [1, 1], [2, 0, 0, 3], [0, 0, 1, 1, 0], [0, 0]]",2.288447908861968,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]*x[0])+(Constant+Constant)**Constant)**Constant),(((x[0]*x[0])+(0.7504640044196826+0.9717453226283902)**0.17222160408881304)**0.12464222229273081),2.0298474776373494,{'errortest': 2.2515172008134128}
"[[0], [2], [2], [2], [1], [0], [1, 0], [0, 0]]",2.314955687993048,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.33834177407181965+x[0])**0.5307852509593265)**0.49350055998353715)**0.98519076900003),2.050937362238039,{'errortest': 2.276689658883939}
"[[0], [2], [2], [2], [1], [0], [0, 1], [0]]",2.3255080711356997,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.31886728192680525)**0.7347740188744553)**0.3983055691256293)**0.7550501517906566),2.0640292184287903,{'errortest': 2.2876055484759554}
"[[0], [2], [2], [2], [0], [0], [0, 1, 1], [0]]",2.32993865670134,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[0]+Constant**Constant)**Constant)**Constant),(((x[0]+0.4197765409646216**0.4325157007639453)**0.10903772554515123)**0.7979465879536194),2.0774876506807263,{'errortest': 2.293587808537859}
"[[0], [2], [2, 3], [2], [1, 1], [0, 0, 0, 3], [0, 0, 1], [0, 0]]",2.362635528197724,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.38913055309083455)**0.13046237290863316)**0.11420799988623465),2.1150887817626205,{'errortest': 2.3269695787172147}
"[[0], [2], [3], [2, 3], [], [], [0, 1, 1], [0, 0]]",2.411964074042805,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.8014119823587479),2.114611234899432,{'errortest': 2.368175191856821}
"[[0], [2], [3], [3, 3], [], [], [0, 0, 1], [0, 0]]",2.4125695639377214,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.8248557592846049),2.1139356440714887,{'errortest': 2.368630128717159}
"[[0], [3], [2, 3], [1, 1, 0], [2, 2, 1, 1, 2, 2], [0, 0, 0, 3], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [2, 2], [2, 3], [1], [3, 2], [0, 0], [0, 1, 0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [2], [2], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [2], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [], [0], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [], [], [], [0, 3], [0, 1, 1], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [3], [3, 2], [2], [2, 2], [0, 3], [0, 1, 1], [0]]",2.4160125644696415,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],2.108062354117103,{'errortest': 2.371065699860471}
"[[0], [1], [3, 2], [2], [1, 2], [2, 2, 0], [0, 1, 1], [0, 0, 1]]",2.6478485968048866,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(x[0]*(((Constant*Constant)**Constant)**Constant)),(x[0]*(((0.7994580933452802*0.3886260369334922)**0.7158071639785817)**0.43020890041555804)),2.370033357482162,{'errortest': 2.6064767655473347}
"[[0], [1], [2, 3], [2], [2, 1], [2, 2, 0], [0, 1, 1], [0, 0]]",2.9076721311495444,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)*Constant),(((x[0]**0.23501064528047588)**0.5569292216544153)*0.3832240041966205),2.679157109651635,{'errortest': 2.8734641467091566}
"[[0], [0], [1, 3], [3, 3], [2], [3, 3], [0, 0, 0], [1, 1, 1]]",3.253513977492579,"[1, 1, 2, 2, 0, 2, 3, 3]",6,(x[1]/x[1])/x[1],(x[1]/x[1])/x[1],3.039045885741518,{'errortest': 3.2210990928402516}
"[[0], [1], [2, 3], [2], [1, 1], [1, 2], [0, 0, 1], [0, 0]]",3.2536434398843603,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((((x[0]-x[0])**Constant)**Constant)*Constant),((((x[0]-x[0])**0.08234459328106591)**0.2954981174457496)*0.8639448037263983),3.039184854564392,{'errortest': 3.221231515225554}
"[[0], [2], [0], [0, 1], [1, 1, 2, 2], [0, 2, 3, 3, 2], [1, 0, 0, 1, 1, 1], [0, 0]]",16.194102545168438,"[1, 1, 1, 2, 4, 5, 6, 2]",7,((Constant+x[0])*(x[0]/Constant)/(Constant*Constant)**Constant),((0.1738253882718459+x[0])*(x[0]/0.7856492673517081)/(0.12981679120648726*0.6010191033742214)**0.8898536526295288),16.721816021937617,{'errortest': 16.396546044072405}
"[[0], [1], [1, 3], [1, 1, 0], [2, 2, 1, 1, 2, 2], [3, 3, 0, 2, 1, 2], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0]]",48.76310256068378,"[1, 1, 2, 2, 4, 6, 7, 2]",7,(((Constant/Constant)/((Constant+Constant)*(x[0]-Constant)))*x[0]),(((0.9160793289157927/0.2367554907494075)/((0.9966401827300413+0.43626618273528983)*(x[0]-0.885300963231143)))*x[0]),41.399298319605634,{'errortest': 57.53103029200104}
"[[0], [0], [0, 2], [3, 3, 3], [2, 2], [0, 2, 0], [0, 0, 0, 1], [0, 0, 1]]",50.9770187898024,"[1, 1, 2, 3, 0, 2, 3, 3]",6,x[0]+x[0]*(x[1]**Constant),x[0]+x[0]*(x[1]**0.4350935257623356),51.513259390249495,{'errortest': 51.11217202330139}
"[[0], [0], [3, 2], [1], [2, 2, 0, 2, 2, 2], [0, 3, 0, 3, 3, 0, 3], [0, 0, 1], [0, 1, 1, 1, 0]]",1268.3742501169977,"[1, 1, 2, 1, 2, 2, 3, 2]",7,x[0]+((x[1]/Constant)**Constant),x[0]+((x[1]/0.9297950105229114)**0.7982337809663902),1225.3654063365932,{'errortest': 1250.4305400449011}
"[[0], [0], [2, 0], [2, 2, 0], [0, 1, 0, 1], [3, 0, 1, 1, 3, 0, 2], [0, 1, 0, 1, 0, 1, 0, 1], [1, 0, 1, 1]]",1571.675172271851,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[1]/Constant**Constant)**Constant)+((x[0]-Constant)**Constant)-x[1]/Constant+(x[1]*Constant),((x[1]/0.3222049664168135**0.9871345151782331)**0.75935464126601)+((x[0]-0.24789505536469103)**0.9202250468556995)-x[1]/0.9728159248531395+(x[1]*0.5360134544392945),1484.6116273233513,{'errortest': 1533.3458195122475}
"[[0], [0], [2, 2], [2, 2], [0, 0], [3, 2, 3], [0, 1, 0, 1], [1, 0]]",3808.6265916254815,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[1]/Constant**Constant)**Constant)*((x[0]/Constant**Constant)**Constant),((x[1]/0.8971831285653644**0.7982166712828174)**0.8927820883878559)*((x[0]/0.46510279668700605**0.46387826464628723)**0.5670381872189434),3742.5781872335583,{'errortest': 3779.8858877995694}
"[[0], [3], [2], [0], [2, 2], [0, 0, 0, 3], [0, 0, 0, 1], [1, 0, 0, 0]]",7212.898849982355,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6906.248872658244,{'errortest': 7081.760664420241}
"[[0], [0], [1, 3], [3, 3], [], [3, 1], [0, 0, 0, 1], [1, 0, 0]]",8111.513679662886,"[1, 1, 2, 2, 0, 2, 3, 3]",6,(x[1]/x[0])-x[0],(x[1]/x[0])-x[0],7206.902802514445,{'errortest': 7660.959307821482}
"[[0], [1], [2, 2], [2, 1], [2, 2, 1], [2, 2, 0], [0, 0, 0, 1], [0, 1, 0]]",10387.53122222754,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]**Constant)**Constant)*((x[1]*(x[0]+Constant))**Constant)),(((x[0]**0.312353259524044)**0.009234757031842844)*((x[1]*(x[0]+0.4400476126858497))**0.9940240745948397)),10188.550869448385,{'errortest': 10303.271202316777}
"[[0], [1], [0, 1], [2, 1, 3, 0], [0, 2, 1, 0, 0, 0], [3, 2, 2, 0, 0, 3, 2, 1, 1, 1], [0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1], [0, 1, 0, 1]]",17364.59749063184,"[1, 1, 2, 4, 5, 9, 10, 3]",7,((x[0]/Constant**Constant)*(Constant*(Constant+x[1]))+(Constant/Constant*x[0]-Constant-Constant)),((x[0]/0.22268526509600783**0.791055141826962)*(0.6722587406550563*(0.9132560379978392+x[1]))+(0.3300296510409487/0.8998928569226295*x[0]-0.5145276835234195-0.25504451401291584)),17148.494892193045,{'errortest': 17275.149399598668}
"[[0], [0], [1, 3], [0, 3], [2, 1], [0, 3, 1, 3], [0, 1, 1, 0, 1], [0, 1]]",21730.175061121554,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[0]+(Constant/Constant)-x[1])/Constant,(x[0]+(0.2586545438220179/0.7697791080288553)-x[1])/0.3320495068633462,20806.04176474336,{'errortest': 21335.0584055974}
"[[0], [1], [0, 2], [0, 3, 3, 1], [2, 2, 0, 2, 2, 2], [3, 2, 2], [0, 1, 0, 0], [1, 1, 1, 1, 0]]",1525752821507.3074,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(x[1]/Constant*x[1]*(x[1]**Constant)),(x[1]/0.2083776162270602*x[1]*(x[1]**0.9682426343696608)),1342186316511.6194,{'errortest': 1424335162791.7642}
