genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [2, 0, 3], [1, 2, 2], [0, 3, 3, 3, 0, 1, 2], [1, 0, 1, 0, 0], [1, 0, 0]]",4.633146695361226,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((((Constant+x[1])**Constant)**Constant)/Constant),((((0.3820097774005383+x[1])**0.06437646601627711)**0.5825725590850152)/0.5765251959673828),5.530151291685637,{'errortest': 5.058856938690794}
"[[0], [2], [2], [2, 0], [1, 2, 2], [0, 3, 3, 3, 0, 1, 2], [1, 0], [1, 0, 0]]",4.688014766974424,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[1])**Constant)**Constant)**Constant),((((0.4073114142202924+x[1])**0.5786310042348138)**0.1833396832879457)**0.9882242988017639),5.611131088102489,{'errortest': 5.119081170511489}
"[[0], [2], [2, 0], [2, 0, 0], [0, 2, 0], [0, 0, 3, 0, 1, 0, 1], [0, 0], [1, 0, 0]]",4.948036151888907,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]+x[0]**Constant)**Constant)**Constant),(((x[1]+x[0]**0.2607043578372298)**0.38283847625385137)**0.22835334571954058),5.862554665692771,{'errortest': 5.3781853576214935}
"[[0], [1], [2, 1], [2, 2, 2], [1, 0, 2, 1, 2], [0, 0, 3, 0, 1, 0, 1], [1, 1, 1, 1, 0], [0, 0]]",4.955245587373932,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((((Constant+Constant)**Constant)**Constant)+((Constant/Constant**Constant)+(x[0]**Constant))),((((0.2542655899411208+0.4300063897857901)**0.49514448478287454)**0.476165958137452)+((0.36197545776541074/0.7771612689108705**0.6838238987081444)+(x[0]**0.8205906756660668))),5.844936534031475,{'errortest': 5.382301013837528}
"[[0], [0], [2, 1], [1, 2, 3], [2, 2, 1], [0, 3, 3, 1], [0, 0, 1, 0, 1, 1, 1, 1], [0, 0, 0]]",5.0102876012788435,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]+x[0])**Constant)/(((Constant/x[0])**Constant)-Constant),((x[0]+x[0])**0.6058031467014635)/(((0.7882788345648643/x[0])**0.06924830724241493)-0.4618246082878361),5.909837790127603,{'errortest': 5.442987088840296}
"[[0], [2], [2], [2, 3, 3], [2], [], [0], [1]]",5.093036540194602,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.3802111495838444)**0.42249722871328055)**0.47750962493710203),6.002742922297907,{'errortest': 5.5224901223158005}
"[[0], [2], [2], [3], [], [0, 3], [0], [1, 0]]",5.165135047831946,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.5680512387964957)**0.1250807082316564),6.072462014412734,{'errortest': 5.594207987267154}
"[[0], [2], [2, 0], [2], [1], [2, 3, 3, 2, 3], [0, 1, 0, 0], [1, 0]]",5.180607681919878,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.9923814271559548)**0.14850967931054815)**0.8828345208853856)**0.532963986603945),6.087447752018061,{'errortest': 5.609601092387971}
"[[0], [2], [2], [3], [1, 0], [], [0], [1, 0]]",5.203452181553651,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.5859687337917294)**0.11596248964235878),6.109523974240756,{'errortest': 5.632315683276766}
"[[0], [2], [2], [2], [1, 0], [2, 3, 1, 2, 3], [0, 1, 1, 0, 0, 0], [1, 1, 0]]",5.263374535033117,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.9616178890192679)**0.7519156616004545)**0.12222154852135214)**0.6884831669828667),6.167592245003869,{'errortest': 5.691922414797403}
"[[0], [1], [3, 2], [2, 0], [2], [0, 3, 3, 3, 0, 1, 2], [0, 0, 0], [0, 0, 0]]",5.548817943467657,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(x[0]+((x[0]**Constant)**Constant)),(x[0]+((x[0]**0.7797792919898278)**0.6082483243174225)),6.445328400248172,{'errortest': 5.9796156150942075}
"[[0], [2], [2], [2, 3, 3], [0], [0, 3], [0, 1, 1, 0, 1, 1, 1, 1], [1, 0]]",5.597204299589203,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[1]+Constant**Constant)**Constant)**Constant),(((x[1]+0.30116498979699713**0.06096826746509221)**0.09739810272100102)**0.31964992944109205),6.491061103646589,{'errortest': 6.023774087409241}
"[[0], [2], [2, 3], [2, 0, 3], [2, 1, 2, 1, 0, 2], [2, 3, 1, 2, 3], [0, 1, 1, 0, 0, 0], [1]]",5.616312974226368,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.6648912231716657)**0.1586615281493463)**0.2754958196827454),6.509625807281811,{'errortest': 6.042771196998178}
"[[0], [2], [2, 0], [2], [0], [0, 3, 3, 3, 0, 1, 2], [0, 0], [1, 0]]",5.629749924354217,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]+x[0]**Constant)**Constant)**Constant),(((x[1]+x[0]**0.6451972443305392)**0.3392249379241995)**0.0813173678345881),6.522678759551215,{'errortest': 6.056129321758958}
"[[0], [2], [2, 0], [3], [], [0, 3, 3, 3, 0, 1, 2], [0, 0], [1]]",5.63342566123763,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.20791944847571653)**0.13071955677793934),6.52625271604526,{'errortest': 6.059783895571718}
"[[0], [2], [2, 0], [2], [1, 2, 0], [2, 3, 3, 2, 3], [0, 1], [1, 0]]",5.635793827542264,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.6087763328368916)**0.2957116865871767)**0.23437684248173662)**0.414738084125587),6.528965683432412,{'errortest': 6.06222985270784}
"[[0], [2], [2], [3], [1, 0], [], [0, 0, 1], [1]]",5.64899754999385,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.06394848764311645)**0.3978437559380954),6.541386440479173,{'errortest': 6.075265138942075}
"[[0], [2], [2, 0], [2], [0], [0, 3, 3, 3, 0, 1, 2], [1, 1], [0, 1]]",5.66033358609238,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.5353658326902221+0.3398010782412235**0.006956545355335408)**0.561350439964059)**0.7920696723213584),6.547055067894417,{'errortest': 6.085353016138707}
"[[0], [2], [2], [2, 0], [0, 2, 0], [3], [0, 0, 1], [1, 1]]",5.691655471023321,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]/x[1]**Constant)**Constant)**Constant),(((x[1]/x[1]**0.733548473590371)**0.07832817527548308)**0.9851674252265017),6.582863768815083,{'errortest': 6.117676705432782}
"[[0], [2], [2, 0], [2, 0], [1], [0, 2, 1], [1, 0, 1, 0], [1, 1]]",5.693318584582648,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[1])**Constant)**Constant)**Constant),((((0.9653615944919467+x[1])**0.9934904653902505)**0.058060039877747216)**0.35307250235115817),6.584479206191865,{'errortest': 6.1193299701512665}
"[[0], [2], [2], [3, 0, 0], [1], [1, 3, 0], [0, 1], [1, 0]]",5.748066526628775,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.3974703683470163)**0.034762521666306334),6.637760846018465,{'errortest': 6.173767433692139}
"[[0], [2], [2, 3], [3], [], [0, 3, 3, 3, 0, 1, 2], [0, 1, 1, 0, 0, 0], [1]]",5.754878866502126,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.3753686334554386)**0.03457609810277107),6.644394206407455,{'errortest': 6.180541585377235}
"[[0], [1], [2, 3], [2, 3, 3], [0, 2, 0], [0, 1], [0, 1, 1, 0, 0, 0], [0, 0, 0]]",5.7941041940607745,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((x[0]+Constant**Constant)**Constant)-Constant),(((x[0]+0.2649934412002112**0.30526866196589075)**0.4609499937832534)-0.03633403642556965),6.683556588564439,{'errortest': 6.220688041912919}
"[[0], [2], [1], [2, 0], [2, 1, 2, 1, 0, 2], [0, 2, 2], [1, 1, 1, 1, 0, 1, 0, 0, 0, 1], [0, 1]]",5.805455076636509,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant**Constant)+(Constant*Constant)*Constant)**Constant),(((0.703694920162907**0.7077346879710533)+(0.9128404212355751*0.9268801090445626)*0.40387319483239736)**0.4477072272079181),6.692389102529396,{'errortest': 6.230553428398434}
"[[0], [2], [2, 1], [2], [1], [0, 3, 2, 1, 3], [0, 1, 0, 0], [1]]",5.806447084799616,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]+Constant)**Constant)**Constant)**Constant),((((x[1]+0.9236934508584647)**0.7177656879401902)**0.14071004439061452)**0.06389502519359569),6.694635573364362,{'errortest': 6.231824684624389}
"[[0], [2], [2], [2], [1], [2, 3, 1, 2, 3], [0, 0], [1, 0, 0]]",5.820656448144996,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]*x[0])**Constant)**Constant)**Constant),((((x[1]*x[0])**0.005366097525108193)**0.9391474614156787)**0.9855047557071521),6.708627144329889,{'errortest': 6.2460103366801505}
"[[0], [2], [2], [2, 3, 3], [1, 0, 2, 1, 2], [0, 3, 3, 3, 0, 1, 2], [0, 1], [0, 0]]",5.847909631959221,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.5775388851697526)**0.470072044977886)**0.21810587878964538)**0.5508095889427236),6.735211928075497,{'errortest': 6.273210073970162}
"[[0], [2], [2], [2, 0, 0], [1], [0, 3, 0], [0, 0], [0, 0]]",5.850500963291481,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.8543905969768651)**0.3016436821667564)**0.1626668416799104),6.738030094408365,{'errortest': 6.275921750593093}
"[[0], [2], [2], [2, 3, 3], [0], [0], [1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0]]",5.851684271399625,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.3915417321115885+0.5937737667139044**0.7984054753386245)**0.08419592145216004)**0.8355870671833487),6.738670384536971,{'errortest': 6.27679997127827}
"[[0], [2], [2], [2, 0, 3], [1, 0, 2, 1, 2], [0, 3, 3, 3, 0, 1, 2], [1, 1, 1, 0, 1, 1, 1, 1], [1, 0]]",5.854013688374804,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant+Constant)**Constant)**Constant)**Constant),((((0.9115267523742319+0.2332624609143732)**0.36155223234103584)**0.1434459353001457)**0.147693974491925),6.741002238679149,{'errortest': 6.279130169189745}
"[[0], [2], [2, 1], [2, 0, 0], [2, 1, 2, 1, 0, 2], [0, 0, 3, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1, 1, 1], [0, 0]]",5.857668900424316,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.09363345007057222)**0.069778837779093)**0.7528961117433138),6.744725187896641,{'errortest': 6.282822402130509}
"[[0], [2], [3, 3], [3], [], [], [0, 1, 1, 0, 1, 1, 1, 1], [0, 0]]",5.8620969622429255,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.013079039249855318),6.749262710293874,{'errortest': 6.287310721412892}
"[[0], [2], [2, 0], [2], [1, 2, 0], [1], [0, 1, 1, 0, 1, 1, 1, 1], [0, 0]]",5.880452161173297,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]-Constant)**Constant)**Constant)**Constant),((((x[0]-0.023974719641388864)**0.9857066129378883)**0.09130837858819318)**0.48854657376614563),6.7680515729603385,{'errortest': 6.305904130785797}
"[[0], [2], [2, 1], [3], [1, 2, 2], [], [1, 0, 1, 1, 0], [1]]",5.882301330977998,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.25489788388323287**0.023781892816200245)**0.9061681220691747),6.76931807757834,{'errortest': 6.30742659996277}
"[[0], [2], [2, 1], [2, 3, 3], [1], [0, 3, 2, 1, 3], [0, 1, 0, 0], [0]]",5.889839798596262,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.29407116822922474)**0.6840046270234854)**0.7442560477450681)**0.48502780482213237),6.778657504204444,{'errortest': 6.316008010045849}
"[[0], [2], [2], [3], [], [], [1], [1]]",5.901490462163701,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.279898893453997**0.04100705072477606)**0.9704661505932036),6.788524886907744,{'errortest': 6.326620973572379}
"[[0], [2], [2], [2, 0, 0], [2, 1, 2, 1, 0, 2], [0], [0, 0], [0, 0]]",5.905183258400645,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.15454180572270193)**0.9882212941490325)**0.620312971194006),6.793364160992132,{'errortest': 6.330959399557657}
"[[0], [2], [2, 1], [2, 3, 0], [2, 1, 0, 1, 0, 2], [0, 0, 3, 0, 1, 0, 1], [0, 1, 1, 0, 1, 1, 1, 1], [0, 0]]",5.990562619309745,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.5437060453008664)**0.6374134025291793)**0.778954450671882),6.880485303253335,{'errortest': 6.417322471290951}
"[[0], [2], [2], [2, 3, 3], [1, 0], [2, 3], [1, 1, 0, 0], [0, 1]]",6.033877895731427,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant*Constant)**Constant)**Constant)**Constant),((((0.06925414496420679*0.6512331851961388)**0.4016981039975537)**0.9084491528290608)**0.18613366719527358),6.921004149307088,{'errortest': 6.459029664805217}
"[[0], [2], [2, 1], [2, 0, 0], [0, 2, 0], [3, 3, 1, 2, 3], [0, 0, 1, 0, 1, 1, 1, 1], [0, 0]]",6.083118676793712,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]/x[0]**Constant)**Constant)**Constant),(((x[0]/x[0]**0.011783121095138904)**0.857756677047562)**0.571086758569777),6.974518055255847,{'errortest': 6.510741973504607}
"[[0], [2], [1], [2, 0, 3], [0, 2, 0], [3, 2, 2, 0], [0, 1, 1, 1, 0, 0], [0, 0, 1]]",6.092376139072013,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[0]/Constant**Constant)*Constant*Constant+x[0])**Constant),(((x[0]/0.09827379108425294**0.015283913006108873)*0.26424969723837566*0.045100698902369785+x[0])**0.5183786365567407),6.983984527034284,{'errortest': 6.520125366465141}
"[[0], [2], [2], [3], [1], [], [1, 0], [1, 0, 0]]",6.107298677713358,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2722962529344678**0.24448867069077762)**0.9788164847917223),6.9944547428573545,{'errortest': 6.5324518276781145}
"[[0], [2], [3, 3], [2, 0, 3], [0, 2, 0], [], [0, 1, 1, 0, 0, 0], [0, 0]]",6.152303435440014,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6645915658710378),7.044521813591183,{'errortest': 6.580428478414726}
"[[0], [1], [3, 1], [2, 0], [1, 2, 2], [0, 3, 3, 3, 0, 1, 2], [1, 0, 1, 0, 1], [0, 1, 1]]",6.180419176243311,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+(((x[0]/Constant)**Constant)/x[1]/Constant)),(0.6544962199948309+(((x[0]/0.6552400445023702)**0.21758567007188245)/x[1]/0.6194121123769624)),7.06745593354683,{'errortest': 6.605549642216651}
"[[0], [2], [2, 0], [0, 0, 1], [2, 1, 2, 1, 0, 2], [3, 0, 1, 3, 3, 3, 0, 2, 1], [0, 1, 0, 0], [0, 0, 0, 0, 0]]",6.210481814940737,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/(Constant+x[0])**Constant)**Constant),((x[0]/(0.4308140334373637+x[0])**0.6609956629403725)**0.828435809600279),7.101560711489812,{'errortest': 6.6378702879435645}
"[[0], [3], [2, 0], [3, 3, 3], [1, 0, 2, 1, 2], [0, 3], [0, 0], [0, 0]]",6.262590991090091,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],7.155600204636681,{'errortest': 6.691248545888242}
"[[0], [3], [2, 0], [3], [1, 0, 2, 1, 2], [], [0, 0], [0, 0]]",6.262590991090091,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],7.155600204636681,{'errortest': 6.691248545888242}
"[[0], [2], [2], [0], [1, 2], [0, 2], [1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0]]",6.331764330385986,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant+Constant)*Constant**Constant)**Constant),(((0.20830506547123406+0.2343799825355971)*0.5635721763381153**0.8842416379795948)**0.531011184080697),7.218930036996288,{'errortest': 6.7568818280187415}
"[[0], [2], [2, 3], [3], [1], [], [1, 0, 1], [1, 0, 0, 1, 1]]",6.4378592210657555,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.052333077909976766**0.6477219131766964)**0.5009319709911579),7.324991892938003,{'errortest': 6.862941611061516}
"[[0], [1], [2, 1], [2, 0, 3], [0, 0, 0], [2, 3, 1, 2, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0]]",6.8017870404949,"[1, 1, 2, 3, 3, 6, 7, 6]",7,(((x[1]*Constant**Constant)**Constant)/(x[0]-x[1]*x[0]+x[1]+x[0])),(((x[1]*0.38130078918719723**0.5828981232323185)**0.11431481247774888)/(x[0]-x[1]*x[0]+x[1]+x[0])),7.688266674297151,{'errortest': 7.226625944747277}
"[[0], [1], [1, 0], [2, 0, 1, 2], [0, 2, 0, 1, 1, 1, 2], [2, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1], [0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",6.803029847565579,"[1, 1, 2, 4, 6, 10, 11, 7]",7,(((x[1]*Constant**Constant)/Constant-x[0]*x[0])/((x[1]*x[0])*(x[1]*Constant))/((x[0]*Constant)**Constant)),(((x[1]*0.6063175664552336**0.7820060733399308)/0.8813163906116922-x[0]*x[0])/((x[1]*x[0])*(x[1]*0.9765998002248805))/((x[0]*0.8314710582469432)**0.6650165264163438)),7.689629663255799,{'errortest': 7.227873487183277}
"[[0], [2], [1], [1, 3, 3], [1, 2, 2], [3, 1, 3], [1, 0, 1, 0, 0, 1, 0, 0, 0, 1], [0, 1, 0, 0, 0]]",6.8037833212772885,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((((Constant/x[0])-Constant)/x[1])**Constant),((((0.7478347400309001/x[0])-0.9047366845432679)/x[1])**0.9411888991182349),7.690570587501711,{'errortest': 7.228657560738874}
