genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 0], [2, 3, 3, 2], [0, 0, 2, 2, 2, 1], [0, 3, 3, 2, 3, 1, 1, 0, 3], [0, 1, 0, 1, 1], [0, 0, 1, 1]]",1.5642663864652113,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(((x[0]+Constant**Constant)**Constant)/x[0]/Constant),(((x[0]+0.8019536736725064**0.2047922369850873)**0.49853954400855316)/x[0]/0.3325651926248251),1.8445238274681908,{'errortest': 1.6819253249012165}
"[[0], [1], [0, 0], [2, 3, 3, 0], [2, 2, 1, 0, 0, 2], [0, 3, 3, 2, 3, 1, 1, 0, 3], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",1.5785129255925021,"[1, 1, 2, 4, 3, 5, 6, 4]",7,((x[0]**Constant)+Constant/Constant/x[0]*(x[1]/x[1])),((x[0]**0.8166458891181251)+0.3644630842284885/0.10301542684628107/x[0]*(x[1]/x[1])),1.6771220585227538,{'errortest': 1.6101401105979631}
"[[0], [1], [0, 0], [2, 3, 3, 2], [2, 0, 2, 2, 2, 1], [0, 3, 3, 2, 3, 1, 1, 0, 3], [0, 1, 0, 1, 1], [0, 0, 1, 1]]",1.636059176814584,"[1, 1, 2, 4, 2, 4, 5, 2]",7,((x[0]**Constant)+Constant/x[0]/(Constant*Constant**Constant)),((x[0]**0.5195188144011313)+0.7439476872874544/x[0]/(0.2998095928563038*0.4014976046568043**0.22139501384396998)),2.085078949463732,{'errortest': 1.8408084299143577}
"[[0], [1], [2, 3], [1, 2, 3], [0, 0, 2, 1, 2, 1], [0, 3, 3, 1], [1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 1, 1]]",1.66539495684916,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant+Constant/Constant/x[0])**Constant)-x[0]),(((0.1900384412106335+0.9701801647980534/0.1498791934586533/x[0])**0.8396278793590487)-x[0]),1.5638164838883264,{'errortest': 1.6085980799614554}
"[[0], [1], [3, 1], [1, 0, 3], [0, 1, 2, 1, 2, 1], [0, 3, 3, 2, 1, 1, 1, 0, 3], [1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 1]]",1.6711794651929142,"[1, 1, 2, 2, 4, 7, 8, 1]",7,(Constant+((Constant/Constant/(Constant*x[0]))-Constant-(Constant-Constant))),(0.25956977611955656+((0.8836902250342973/0.769964861743364/(0.34459439949478843*x[0]))-0.27073228798414506-(0.5890627790500308-0.6466975447782384))),2.155121798560547,{'errortest': 1.8977007009392195}
"[[0], [1], [3, 1], [1, 0, 3], [2, 2, 1, 0, 0, 2], [0, 3, 3, 2, 3, 1, 1, 0, 3], [1, 1, 0, 1, 1, 1, 1], [0, 0, 1]]",1.7113770894452172,"[1, 1, 2, 2, 4, 6, 7, 1]",7,(Constant+((Constant/x[0])/(Constant*Constant)/Constant-Constant)),(0.7932304268379506+((0.7115521462944053/x[0])/(0.6361512524528052*0.9211445986398755)/0.36891055989361154-0.7729398398670521)),2.223086065115073,{'errortest': 1.952165234283781}
"[[0], [1], [0, 0], [3, 3, 3, 2], [2, 2, 1, 0, 0, 2], [0, 3, 3, 2, 3, 1, 1, 0, 3], [0, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1]]",1.7331894971488373,"[1, 1, 2, 4, 1, 3, 4, 2]",7,(x[0]+Constant/Constant/(x[0]**Constant)),(x[0]+0.7718430004388783/0.22559629962778238/(x[0]**0.810078142220007)),2.253383489730918,{'errortest': 1.97027208188918}
"[[0], [1], [0, 1], [0, 3, 3, 2], [2, 1, 2, 1, 0, 2], [3, 2, 1, 3, 3, 3, 0, 2, 1], [1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0]]",1.7697736837259739,"[1, 1, 2, 4, 3, 5, 6, 2]",7,(Constant/(Constant*x[0])-Constant/(x[1]/(Constant**Constant))),(0.12323995032817914/(0.03811144457886606*x[0])-0.7517782013434519/(x[1]/(0.6045308562223692**0.8541654351394593))),2.314359977795791,{'errortest': 2.0273711650273443}
"[[0], [1], [1, 1], [1, 2, 3, 2], [1, 2, 2, 0], [2, 0, 0, 3, 2, 3, 1, 1, 3, 1], [0, 1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 1, 1]]",1.808648005590327,"[1, 1, 2, 4, 4, 6, 7, 2]",7,((((x[0]*Constant)+Constant)+(Constant**Constant))/(Constant*(x[0]/Constant**Constant))),((((x[0]*0.19001728055151446)+0.3814802952152576)+(0.5120777093210814**0.038760996941592296))/(0.35853243437627436*(x[0]/0.6493160403246788**0.5612628015516352))),2.377640161806106,{'errortest': 2.0773593898005216}
"[[0], [1], [0, 0], [2, 3, 3, 2], [2, 2, 1, 0, 0, 2], [3, 3, 2], [0, 1, 0, 1, 1], [1, 0, 1, 1]]",1.811542571460107,"[1, 1, 2, 4, 2, 3, 4, 2]",7,((x[1]**Constant)/Constant/x[0]*(Constant**Constant)),((x[1]**0.1196440581332342)/0.6128053975389055/x[0]*(0.7426952237352958**0.5770203936831896)),2.251122856426947,{'errortest': 1.9534778360528902}
"[[0], [1], [1, 0], [1, 2, 3, 1], [0, 0, 2, 1, 2, 1], [2, 3, 0, 3, 3, 1, 1, 0, 3, 1], [1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",1.8149044958004708,"[1, 1, 2, 4, 5, 8, 9, 3]",7,(((Constant*Constant/Constant+Constant)/(x[0]**Constant))/Constant-((Constant-x[0])+x[0])),(((0.8763856882852707*0.3417288342187399/0.4329634687274544+0.7353490319675368)/(x[0]**0.8954235974813752))/0.40629287671922065-((0.1861224593068186-x[0])+x[0])),2.3897578203546463,{'errortest': 2.0859653471472854}
"[[0], [1], [1, 1], [2, 2, 3, 2], [1, 2, 2, 0], [0, 3, 3, 2, 1, 1, 1, 0, 3], [0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 1]]",2.4043927893924857,"[1, 1, 2, 4, 3, 4, 5, 1]",7,((((x[0]+Constant)**Constant)/(Constant**Constant))/(Constant*(Constant**Constant))),((((x[0]+0.9228558845869319)**0.8216862356591675)/(0.8682548830987846**0.47635044896818834))/(0.5647975451685564*(0.19650336576148786**0.4350112908047856))),3.135157009210837,{'errortest': 2.7432284662825186}
"[[0], [1], [2, 0], [2, 3, 3, 2], [1, 2, 2, 1, 2, 2], [1, 3, 3, 2, 1, 1, 1, 0, 3], [1, 1, 1, 1, 1, 1, 1], [1, 0, 1, 1]]",2.5725983230290614,"[1, 1, 2, 3, 1, 3, 4, 0]",6,((((Constant-Constant)**Constant)**Constant)/Constant/Constant),((((0.942751516614254-0.3874775607259344)**0.05491360626462549)**0.7652481454145974)/0.3181842179442379/0.37660385839277466),2.4043058371593626,{'errortest': 2.4571534133124198}
"[[0], [1], [1, 0], [1, 2, 3, 1], [2, 2, 1, 0, 0, 2], [2, 3, 0, 3, 3, 0, 1, 0, 3, 1], [0, 1, 0, 0, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0]]",2.59892777344973,"[1, 1, 2, 4, 5, 8, 9, 4]",7,(((x[0]*Constant)/((x[0]+x[0])**Constant))/Constant/(x[0]+Constant-Constant+Constant)),(((x[0]*0.4729354484685321)/((x[0]+x[0])**0.13342771239369122))/0.038872109369384455/(x[0]+0.9305286324584264-0.49053472853434865+0.3258049640482913)),3.375355252140689,{'errortest': 2.96178696662664}
"[[0], [1], [2, 0], [1, 2, 3], [2, 2, 1, 0, 0, 2], [1, 3, 3, 2, 3, 1, 1, 0, 3], [0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 1]]",2.8396016543135087,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((x[1]-Constant)**Constant)/((Constant/Constant)**Constant)*Constant),(((x[1]-0.22253415429644607)**0.35413279164030964)/((0.9207232076929521/0.9114786051639867)**0.5230154698161545)*0.321186076047117),3.694035326378733,{'errortest': 3.1347114343194113}
"[[0], [1], [0, 0], [0, 3, 3, 2], [1, 2, 2, 0, 0, 2], [2, 3, 1, 3, 3, 1, 1, 0, 3, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",2.937398248177598,"[1, 1, 2, 4, 3, 5, 6, 0]",6,((Constant*Constant)/Constant-Constant/Constant/(Constant**Constant)),((0.37239249030917143*0.5782310155671418)/0.04364323365536715-0.41282023806461676/0.9980437183364282/(0.22320957180959278**0.23642075903063275)),3.7652582209876617,{'errortest': 3.3315819795401307}
"[[0], [1], [0, 3], [3, 3, 3, 2], [2, 2, 1, 0, 0, 2], [0, 3, 2, 2, 3, 1, 1, 0, 3], [0, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",3.6369177666891987,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(x[0]+Constant/Constant),(x[0]+0.7703539933433301/0.2649529113308281),4.50584153050882,{'errortest': 4.053227589818455}
"[[0], [1], [0, 0], [3, 3, 3, 3], [2, 2, 1, 0, 0, 2], [0, 3, 3, 2, 3, 1, 1, 0, 3], [1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",3.917905698453522,"[1, 1, 2, 4, 0, 3, 4, 1]",6,(Constant+Constant/Constant/x[0]),(0.46172996991007575+0.9145481802592046/0.6310406828077287/x[0]),4.745221563207445,{'errortest': 4.313744405266914}
